id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1322556693683851264,2020-10-31 15:11:02,"@TakaTina1 I moved from Phillip I went to stay in Woodstock thinking its close to town its better trust me izbhamu ziqhuma oko nalapha the other day an u er driver was shot n thrown out of his car at salt river circle,,cape town is fucked up ayondawo stru,,","b'@TakaTina1 I moved from Phillip I went to stay in Woodstock thinking its close to town its better trust me izbhamu ziqhuma oko nalapha the other day an u er driver was shot n thrown out of his car at salt river circle,,cape town is fucked up ayondawo stru,,'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TakaTina1', 'name': 'Xhosa is 🔥 🇿🇦™®', 'id': 194984676, 'id_str': '194984676', 'indices': [0, 10]}], 'urls': []}",,en
1320811776464850944,2020-10-26 19:37:21,@NkanyeziKubheka Same here lo lol got drunk this weekend n promised someone a lot of money and even had witnesses now he wants it Mina a ng na yo😭😭😭 https://t.co/0cV146yrTc,b'@NkanyeziKubheka Same here lo lol got drunk this weekend n promised someone a lot of money and even had witnesses now he wants it Mina a ng na yo\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/0cV146yrTc',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NkanyeziKubheka', 'name': 'Nkanyezi', 'id': 57297727, 'id_str': '57297727', 'indices': [0, 16]}], 'urls': [], 'media': [{'id': 1320811765794484225, 'id_str': '1320811765794484225', 'indices': [149, 172], 'media_url': 'http://pbs.twimg.com/media/ElR3TZNWMAEYnAq.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElR3TZNWMAEYnAq.jpg', 'url': 'https://t.co/0cV146yrTc', 'display_url': 'pic.twitter.com/0cV146yrTc', 'expanded_url': 'https://twitter.com/SiphathisiwePNc/status/1320811776464850944/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 720, 'h': 1035, 'resize': 'fit'}, 'small': {'w': 473, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1035, 'resize': 'fit'}}}]}",,en
1320296695918452737,2020-10-25 09:30:36,"@Hlelo_B Yho him she is bitter shame,,,maybe ucinga yena could have done better,,,muhle U miss SA I CNT wait for her to b Miss Universe ushiyeke wena necement yakho ebusweni,,how can u say that about some one cancer is real n serious boom wena with ur big mouth mxxxm","b'@Hlelo_B Yho him she is bitter shame,,,maybe ucinga yena could have done better,,,muhle U miss SA I CNT wait for her to b Miss Universe ushiyeke wena necement yakho ebusweni,,how can u say that about some one cancer is real n serious boom wena with ur big mouth mxxxm'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Hlelo_B', 'name': 'Hlelo_N', 'id': 1015350779065110529, 'id_str': '1015350779065110529', 'indices': [0, 8]}], 'urls': []}",,en
1313750131561451520,2020-10-07 07:56:54,@MrHandsome_ZA I smell lies lana https://t.co/sIchjiPBYZ,b'@MrHandsome_ZA I smell lies lana https://t.co/sIchjiPBYZ',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrHandsome_ZA', 'name': 'Mr Handsome', 'id': 1267059306920398849, 'id_str': '1267059306920398849', 'indices': [0, 14]}], 'urls': [], 'media': [{'id': 1313750128163987456, 'id_str': '1313750128163987456', 'indices': [33, 56], 'media_url': 'http://pbs.twimg.com/media/Ejtgx_DWoAAdgbI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ejtgx_DWoAAdgbI.jpg', 'url': 'https://t.co/sIchjiPBYZ', 'display_url': 'pic.twitter.com/sIchjiPBYZ', 'expanded_url': 'https://twitter.com/SiphathisiwePNc/status/1313750131561451520/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 480, 'h': 458, 'resize': 'fit'}, 'large': {'w': 480, 'h': 458, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 458, 'resize': 'fit'}}}]}",,en
1313109201795854337,2020-10-05 13:30:04,@MbauReloaded Money cause i hate poverty and the pain it comes with it,b'@MbauReloaded Money cause i hate poverty and the pain it comes with it',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MbauReloaded', 'name': 'KHANYI MBAU', 'id': 216074489, 'id_str': '216074489', 'indices': [0, 13]}], 'urls': []}",,en
1310968179418689538,2020-09-29 15:42:25,@niqita11 A tip is really important,b'@niqita11 A tip is really important',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'niqita11', 'name': ""I'm not defined by my hiv status 🇿🇦"", 'id': 823246377383825409, 'id_str': '823246377383825409', 'indices': [0, 9]}], 'urls': []}",,en
1310967886131933197,2020-09-29 15:41:15,@wonga_mlu @niqita11 Thts where waiters make their money from  ur tips by not tiping shes working for u mahala n its really not fair at all#speaking from experience https://t.co/1vkyoVgjsF,b'@wonga_mlu @niqita11 Thts where waiters make their money from  ur tips by not tiping shes working for u mahala n its really not fair at all#speaking from experience https://t.co/1vkyoVgjsF',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wonga_mlu', 'name': 'wonga mlumiso', 'id': 2267139593, 'id_str': '2267139593', 'indices': [0, 10]}, {'screen_name': 'niqita11', 'name': ""I'm not defined by my hiv status 🇿🇦"", 'id': 823246377383825409, 'id_str': '823246377383825409', 'indices': [11, 20]}], 'urls': [], 'media': [{'id': 1310967882273173504, 'id_str': '1310967882273173504', 'indices': [165, 188], 'media_url': 'http://pbs.twimg.com/media/EjF-V9bWsAAiqu0.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjF-V9bWsAAiqu0.jpg', 'url': 'https://t.co/1vkyoVgjsF', 'display_url': 'pic.twitter.com/1vkyoVgjsF', 'expanded_url': 'https://twitter.com/SiphathisiwePNc/status/1310967886131933197/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 547, 'h': 600, 'resize': 'fit'}, 'small': {'w': 547, 'h': 600, 'resize': 'fit'}, 'medium': {'w': 547, 'h': 600, 'resize': 'fit'}}}]}",,en
1310121789637484544,2020-09-27 07:39:10,@RealMrumaDrive I will just leave this here🚶‍♀️🚶‍♀️ https://t.co/pAsuabtVMq,b'@RealMrumaDrive I will just leave this here\xf0\x9f\x9a\xb6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x9a\xb6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f https://t.co/pAsuabtVMq',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RealMrumaDrive', 'name': 'Rumani®', 'id': 979437771608805376, 'id_str': '979437771608805376', 'indices': [0, 15]}], 'urls': [], 'media': [{'id': 1310121787087360002, 'id_str': '1310121787087360002', 'indices': [52, 75], 'media_url': 'http://pbs.twimg.com/media/Ei580vPXkAIN3y8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ei580vPXkAIN3y8.jpg', 'url': 'https://t.co/pAsuabtVMq', 'display_url': 'pic.twitter.com/pAsuabtVMq', 'expanded_url': 'https://twitter.com/SiphathisiwePNc/status/1310121789637484544/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 480, 'h': 587, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 480, 'h': 587, 'resize': 'fit'}, 'small': {'w': 480, 'h': 587, 'resize': 'fit'}}}]}",,en
1309925007762620417,2020-09-26 18:37:13,@smilingweakness @cypd_ Woodstock cape town,b'@smilingweakness @cypd_ Woodstock cape town',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'smilingweakness', 'name': 'sazzy nei', 'id': 1221269221, 'id_str': '1221269221', 'indices': [0, 16]}, {'screen_name': 'cypd_', 'name': 'Cerevita🇿🇼Guy', 'id': 428820627, 'id_str': '428820627', 'indices': [17, 23]}], 'urls': []}",,en
1309921767499104259,2020-09-26 18:24:21,@cypd_ Selling these pillows R120 a set https://t.co/67dVFT6c4h,b'@cypd_ Selling these pillows R120 a set https://t.co/67dVFT6c4h',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cypd_', 'name': 'Cerevita🇿🇼Guy', 'id': 428820627, 'id_str': '428820627', 'indices': [0, 6]}], 'urls': [], 'media': [{'id': 1309921762956718081, 'id_str': '1309921762956718081', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/media/Ei3G5zSWsAE-TlB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ei3G5zSWsAE-TlB.jpg', 'url': 'https://t.co/67dVFT6c4h', 'display_url': 'pic.twitter.com/67dVFT6c4h', 'expanded_url': 'https://twitter.com/SiphathisiwePNc/status/1309921767499104259/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}}}]}",,en
1309798355267203074,2020-09-26 10:13:57,@Sekzy171 @ayanda20208633 @calvin_lalela Im worried he myt sell tht galfrend for a hit,b'@Sekzy171 @ayanda20208633 @calvin_lalela Im worried he myt sell tht galfrend for a hit',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sekzy171', 'name': 'Cranberry Juice.', 'id': 1021486695835992065, 'id_str': '1021486695835992065', 'indices': [0, 9]}, {'screen_name': 'calvin_lalela', 'name': 'calvin lalela', 'id': 932206257150283777, 'id_str': '932206257150283777', 'indices': [26, 40]}], 'urls': []}",,en
1309793625925128192,2020-09-26 09:55:09,@MaMdluli_05 I don go once they say tht🙄,b'@MaMdluli_05 I don go once they say tht\xf0\x9f\x99\x84',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MaMdluli_05', 'name': 'MaMdluli', 'id': 2769285497, 'id_str': '2769285497', 'indices': [0, 12]}], 'urls': []}",,en
1309555110444498949,2020-09-25 18:07:23,"@TinasheAlHari @mawarirechypo Always myase masingazehlisi isthunzi ngenxa yamadoda angasihloniphiyo even if the other woman knew ukthi ukhona akazishelanga usheliwe,,lets thnk abt that, my man mist pit me firat and not look at anyone ngaphandle kwam thts respect","b'@TinasheAlHari @mawarirechypo Always myase masingazehlisi isthunzi ngenxa yamadoda angasihloniphiyo even if the other woman knew ukthi ukhona akazishelanga usheliwe,,lets thnk abt that, my man mist pit me firat and not look at anyone ngaphandle kwam thts respect'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TinasheAlHari', 'name': 'JamDoughnut🍩🇿🇼', 'id': 959631314075910145, 'id_str': '959631314075910145', 'indices': [0, 14]}, {'screen_name': 'mawarirechypo', 'name': 'Shona lakoBulawayo eliyi Feminist', 'id': 961911450108391424, 'id_str': '961911450108391424', 'indices': [15, 29]}], 'urls': []}",,tl
1309551156432117763,2020-09-25 17:51:40,"@TinasheAlHari @mawarirechypo Naye ubaby wakho knew ukthi hes wth u waya komnue umntu wayomshela waqamba namanga abt your relationship ukuze aqonywe i thnk beating the other woman doesnt solve anythng kwehlisa nje isdima somfaz ngoba ise ibengathi uyindlavini,yilwa nale dragon ilapha endlini yiyo enakuhloniph","b'@TinasheAlHari @mawarirechypo Naye ubaby wakho knew ukthi hes wth u waya komnue umntu wayomshela waqamba namanga abt your relationship ukuze aqonywe i thnk beating the other woman doesnt solve anythng kwehlisa nje isdima somfaz ngoba ise ibengathi uyindlavini,yilwa nale dragon ilapha endlini yiyo enakuhloniph'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TinasheAlHari', 'name': 'JamDoughnut🍩🇿🇼', 'id': 959631314075910145, 'id_str': '959631314075910145', 'indices': [0, 14]}, {'screen_name': 'mawarirechypo', 'name': 'Shona lakoBulawayo eliyi Feminist', 'id': 961911450108391424, 'id_str': '961911450108391424', 'indices': [15, 29]}], 'urls': []}",,in
1309060619417669632,2020-09-24 09:22:27,@MrHandsome_ZA 🤣🤣🤣😂😂,b'@MrHandsome_ZA \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrHandsome_ZA', 'name': 'Mr Handsome', 'id': 1267059306920398849, 'id_str': '1267059306920398849', 'indices': [0, 14]}], 'urls': []}",,und
1308408951176822785,2020-09-22 14:12:57,@Bongv_ Umkhaza,b'@Bongv_ Umkhaza',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Bongv_', 'name': 'True-hearted 🇿🇦', 'id': 1284184538583830528, 'id_str': '1284184538583830528', 'indices': [0, 7]}], 'urls': []}",,cy
1307294014840999937,2020-09-19 12:22:36,@davvydmoore ❤,b'@davvydmoore \xe2\x9d\xa4',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'davvydmoore', 'name': 'davvyd moore', 'id': 625554369, 'id_str': '625554369', 'indices': [0, 12]}], 'urls': []}",,und
1307293798268108801,2020-09-19 12:21:44,@Abdulmir19 Congratupshions,b'@Abdulmir19 Congratupshions',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1307276515483189251,2020-09-19 11:13:03,@niqita11 To get back wth some one i hurt unintentionally,b'@niqita11 To get back wth some one i hurt unintentionally',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'niqita11', 'name': ""I'm not defined by my hiv status 🇿🇦"", 'id': 823246377383825409, 'id_str': '823246377383825409', 'indices': [0, 9]}], 'urls': []}",,en
1307275063851470849,2020-09-19 11:07:17,@ODHunnter @MubarakBelerebe 🤣🤣🤣🤣🤣🤣Khe wants something fast hes really tired of the situation at hme,b'@ODHunnter @MubarakBelerebe \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3Khe wants something fast hes really tired of the situation at hme',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ODHunnter', 'name': '🔌11GreyThreads', 'id': 474822064, 'id_str': '474822064', 'indices': [0, 10]}, {'screen_name': 'MubarakBelerebe', 'name': 'BiOla✨ Cap plug🥳', 'id': 930802680582242305, 'id_str': '930802680582242305', 'indices': [11, 27]}], 'urls': []}",,en
1307184708363657216,2020-09-19 05:08:15,@ODHunnter @MubarakBelerebe Money is money legal or illegal i wouldnt go broke wen theres a way to make money even our politicians are corrupt i chuz money😜 https://t.co/H2Hzfe8VPp,b'@ODHunnter @MubarakBelerebe Money is money legal or illegal i wouldnt go broke wen theres a way to make money even our politicians are corrupt i chuz money\xf0\x9f\x98\x9c https://t.co/H2Hzfe8VPp',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ODHunnter', 'name': '🔌11GreyThreads', 'id': 474822064, 'id_str': '474822064', 'indices': [0, 10]}, {'screen_name': 'MubarakBelerebe', 'name': 'BiOla✨ Cap plug🥳', 'id': 930802680582242305, 'id_str': '930802680582242305', 'indices': [11, 27]}], 'urls': [], 'media': [{'id': 1307184703989051392, 'id_str': '1307184703989051392', 'indices': [157, 180], 'media_url': 'http://pbs.twimg.com/media/EiQNkAEXcAAFmMF.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EiQNkAEXcAAFmMF.jpg', 'url': 'https://t.co/H2Hzfe8VPp', 'display_url': 'pic.twitter.com/H2Hzfe8VPp', 'expanded_url': 'https://twitter.com/SiphathisiwePNc/status/1307184708363657216/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 779, 'h': 960, 'resize': 'fit'}, 'small': {'w': 552, 'h': 680, 'resize': 'fit'}, 'large': {'w': 779, 'h': 960, 'resize': 'fit'}}}]}",,en
1306995203522387970,2020-09-18 16:35:13,@RealMrumaDrive Manje ma umzala emnandi siyeke njan🤔😂😜,b'@RealMrumaDrive Manje ma umzala emnandi siyeke njan\xf0\x9f\xa4\x94\xf0\x9f\x98\x82\xf0\x9f\x98\x9c',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RealMrumaDrive', 'name': 'Rumani®', 'id': 979437771608805376, 'id_str': '979437771608805376', 'indices': [0, 15]}], 'urls': []}",,sl
1306100417370247168,2020-09-16 05:19:40,@MahlengiZn Hmmm ingathi this frend is familiar🤔🤔,b'@MahlengiZn Hmmm ingathi this frend is familiar\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MahlengiZn', 'name': '🌻 M A H L E N G I 🌻', 'id': 1278441847682142213, 'id_str': '1278441847682142213', 'indices': [0, 11]}], 'urls': []}",,en
1305943381844127744,2020-09-15 18:55:40,@MaMdluli_05 Word💯,b'@MaMdluli_05 Word\xf0\x9f\x92\xaf',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MaMdluli_05', 'name': 'MaMdluli', 'id': 2769285497, 'id_str': '2769285497', 'indices': [0, 12]}], 'urls': []}",,en
1305466274554707968,2020-09-14 11:19:48,RT @van_peeblez: @Boity People with money are  never Bitter after the break up... Mare bo Dineo ka di pumps tsa ko Jet 🤣 date people with m…,b'RT @van_peeblez: @Boity People with money are  never Bitter after the break up... Mare bo Dineo ka di pumps tsa ko Jet \xf0\x9f\xa4\xa3 date people with m\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'van_peeblez', 'name': 'Mickey Van Peeblez', 'id': 1134056931335770112, 'id_str': '1134056931335770112', 'indices': [3, 15]}, {'screen_name': 'Boity', 'name': '4436 OUT NOW', 'id': 43563720, 'id_str': '43563720', 'indices': [17, 23]}], 'urls': []}",,en
1304051394249400321,2020-09-10 13:37:35,@MrHandsome_ZA How do you mistakenly impregnant some one?🤔,b'@MrHandsome_ZA How do you mistakenly impregnant some one?\xf0\x9f\xa4\x94',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrHandsome_ZA', 'name': 'Mr Handsome', 'id': 1267059306920398849, 'id_str': '1267059306920398849', 'indices': [0, 14]}], 'urls': []}",,en
1304051072407924737,2020-09-10 13:36:18,@MahlengiZn I ran away feom facebook ama dms akhona only judge can God,b'@MahlengiZn I ran away feom facebook ama dms akhona only judge can God',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MahlengiZn', 'name': '🌻 M A H L E N G I 🌻', 'id': 1278441847682142213, 'id_str': '1278441847682142213', 'indices': [0, 11]}], 'urls': []}",,en
1304050468398731264,2020-09-10 13:33:54,@MahlengiZn Hahahha kunzima😂🤣,b'@MahlengiZn Hahahha kunzima\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MahlengiZn', 'name': '🌻 M A H L E N G I 🌻', 'id': 1278441847682142213, 'id_str': '1278441847682142213', 'indices': [0, 11]}], 'urls': []}",,it
1303927996638728193,2020-09-10 05:27:14,@Unity82640872 @KelzMff @TakaTina1 Khawenze lothread ibhale ngesintu please😅,b'@Unity82640872 @KelzMff @TakaTina1 Khawenze lothread ibhale ngesintu please\xf0\x9f\x98\x85',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Unity82640872', 'name': 'I_Stand_Corrected', 'id': 904740335733149700, 'id_str': '904740335733149700', 'indices': [0, 14]}, {'screen_name': 'KelzMff', 'name': 'Mack', 'id': 1356440144, 'id_str': '1356440144', 'indices': [15, 23]}, {'screen_name': 'TakaTina1', 'name': 'Xhosa is 🔥 🇿🇦™®', 'id': 194984676, 'id_str': '194984676', 'indices': [24, 34]}], 'urls': []}",,tl
1303927586087751680,2020-09-10 05:25:36,@Shylene67809928 @TakaTina1 Mufasa must compensate you kkkkk u got fired coz of him😂🤣,b'@Shylene67809928 @TakaTina1 Mufasa must compensate you kkkkk u got fired coz of him\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Shylene67809928', 'name': 'sassygirl', 'id': 983612754790637568, 'id_str': '983612754790637568', 'indices': [0, 16]}, {'screen_name': 'TakaTina1', 'name': 'Xhosa is 🔥 🇿🇦™®', 'id': 194984676, 'id_str': '194984676', 'indices': [17, 27]}], 'urls': []}",,en
1302926778957258752,2020-09-07 11:08:45,@Its_Khaya_ Kamo hes saved love of my life ale love of her heartbreak#it ended in tears let me sip my tea🐸☕,b'@Its_Khaya_ Kamo hes saved love of my life ale love of her heartbreak#it ended in tears let me sip my tea\xf0\x9f\x90\xb8\xe2\x98\x95',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Its_Khaya_', 'name': 'Dee_Kay', 'id': 1094629395648659456, 'id_str': '1094629395648659456', 'indices': [0, 11]}], 'urls': []}",,en
1302552655940771840,2020-09-06 10:22:08,Some one's son plizzz take me to Lagos #Nigerians,"b""Some one's son plizzz take me to Lagos #Nigerians""","{'hashtags': [{'text': 'Nigerians', 'indices': [39, 49]}], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
