id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1247674258081406977,2020-04-07 23:54:58,@B_Fernandes8 @NovaraChannel you look older there mate 8],b'@B_Fernandes8 @NovaraChannel you look older there mate 8]',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'B_Fernandes8', 'name': 'Bruno Fernandes', 'id': 1123232834376933376, 'id_str': '1123232834376933376', 'indices': [0, 13]}, {'screen_name': 'NovaraChannel', 'name': 'Novara Calcio 1908', 'id': 604785244, 'id_str': '604785244', 'indices': [14, 28]}], 'urls': []}",,en
1241126134064058370,2020-03-20 22:15:04,@KickAssCantona2 have to follow a fellow fingallian !,b'@KickAssCantona2 have to follow a fellow fingallian !',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KickAssCantona2', 'name': 'King Eric', 'id': 714934068643827714, 'id_str': '714934068643827714', 'indices': [0, 16]}], 'urls': []}",,en
1241125875921412099,2020-03-20 22:14:02,@KickAssCantona2 yups,b'@KickAssCantona2 yups',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KickAssCantona2', 'name': 'King Eric', 'id': 714934068643827714, 'id_str': '714934068643827714', 'indices': [0, 16]}], 'urls': []}",,en
1233751820616507392,2020-02-29 13:52:10,"@TheFastShow1 @progfairy I'm in hospital atm..trying to get asleep ,there was a guy.snoring he sounded like Bob Flemming And his mates 😋 only thing that kept me sane","b""@TheFastShow1 @progfairy I'm in hospital atm..trying to get asleep ,there was a guy.snoring he sounded like Bob Flemming And his mates \xf0\x9f\x98\x8b only thing that kept me sane""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheFastShow1', 'name': 'TheFastShow', 'id': 952298775049129985, 'id_str': '952298775049129985', 'indices': [0, 13]}, {'screen_name': 'progfairy', 'name': 'La Mandina', 'id': 19835775, 'id_str': '19835775', 'indices': [14, 24]}], 'urls': []}",,en
1232334957038768129,2020-02-25 16:02:04,"@Its_Zig_n_Zag Sorry to hear that 😮,mine most certainly has not been a bed of roses ! .best of luck","b'@Its_Zig_n_Zag Sorry to hear that \xf0\x9f\x98\xae,mine most certainly has not been a bed of roses ! .best of luck'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Its_Zig_n_Zag', 'name': '🔸Zig n Zag', 'id': 820586524194574336, 'id_str': '820586524194574336', 'indices': [0, 14]}], 'urls': []}",,en
1231387687627755520,2020-02-23 01:17:57,@steveevets26 All of them...BRASSic,b'@steveevets26 All of them...BRASSic',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}], 'urls': []}",,en
1229044529040445443,2020-02-16 14:07:04,@steveevets26 Don't the kids are the brats 🤪,"b""@steveevets26 Don't the kids are the brats \xf0\x9f\xa4\xaa""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}], 'urls': []}",,en
1229038261936455680,2020-02-16 13:42:10,@MerielMyers Ah 😉,b'@MerielMyers Ah \xf0\x9f\x98\x89',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MerielMyers', 'name': 'Meriel', 'id': 1239730830, 'id_str': '1239730830', 'indices': [0, 12]}], 'urls': []}",,und
1229036084199378946,2020-02-16 13:33:31,"@MerielMyers Of all the account,your banned 🤔","b'@MerielMyers Of all the account,your banned \xf0\x9f\xa4\x94'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MerielMyers', 'name': 'Meriel', 'id': 1239730830, 'id_str': '1239730830', 'indices': [0, 12]}], 'urls': []}",,en
1228109387836817409,2020-02-14 00:11:09,"@steveevets26 @EnglandJust1990 Can't fucking wait,what a cast !","b""@steveevets26 @EnglandJust1990 Can't fucking wait,what a cast !""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}, {'screen_name': 'EnglandJust1990', 'name': 'Justin', 'id': 842418690683473920, 'id_str': '842418690683473920', 'indices': [14, 30]}], 'urls': []}",,en
1225767405969969158,2020-02-07 13:04:57,@Dicky_turpin Ace Ventura 😁,b'@Dicky_turpin Ace Ventura \xf0\x9f\x98\x81',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,pt
1225037870609641472,2020-02-05 12:46:03,@masterbates223 Love,b'@masterbates223 Love',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'masterbates223', 'name': 'Simon Bates', 'id': 1137371463886004225, 'id_str': '1137371463886004225', 'indices': [0, 15]}], 'urls': []}",,en
1224329391141982210,2020-02-03 13:50:48,@mrlouiscosta @rodjamesgiggs Fucking brilliant mate !,b'@mrlouiscosta @rodjamesgiggs Fucking brilliant mate !',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mrlouiscosta', 'name': 'Louis Costa', 'id': 148134498, 'id_str': '148134498', 'indices': [0, 13]}, {'screen_name': 'rodjamesgiggs', 'name': 'Rhodri Giggs', 'id': 323265686, 'id_str': '323265686', 'indices': [14, 28]}], 'urls': []}",,en
1222297278385459200,2020-01-28 23:15:55,@CraigPirotta Done,b'@CraigPirotta Done',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CraigPirotta', 'name': 'BIG Cp MUFC 🔴⚪️⚫️🔰', 'id': 1719703939, 'id_str': '1719703939', 'indices': [0, 13]}], 'urls': []}",,en
1221615825888645122,2020-01-27 02:08:04,"@jamieeast Carlos..mate hungover parked his car in town,2 hours later he couldn't remember where it was !","b""@jamieeast Carlos..mate hungover parked his car in town,2 hours later he couldn't remember where it was !""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jamieeast', 'name': 'Jamie East', 'id': 14060308, 'id_str': '14060308', 'indices': [0, 10]}], 'urls': []}",,en
1221427797937266688,2020-01-26 13:40:54,@TheFastShow1 Nannas death in the royal family...choked me up 👍,b'@TheFastShow1 Nannas death in the royal family...choked me up \xf0\x9f\x91\x8d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheFastShow1', 'name': 'TheFastShow', 'id': 952298775049129985, 'id_str': '952298775049129985', 'indices': [0, 13]}], 'urls': []}",,en
1221083232676077568,2020-01-25 14:51:43,@TSF Hurling Fastest field sport in the world !,b'@TSF Hurling Fastest field sport in the world !',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TSF', 'name': 'Secret Footballer', 'id': 240843026, 'id_str': '240843026', 'indices': [0, 4]}], 'urls': []}",,en
1220782823889625093,2020-01-24 18:58:00,"@NotSainsburys1 Brilliant ,got the lads laughing","b'@NotSainsburys1 Brilliant ,got the lads laughing'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NotSainsburys1', 'name': 'Deffo not sains', 'id': 1213895012372504576, 'id_str': '1213895012372504576', 'indices': [0, 15]}], 'urls': []}",,en
1220428477746335746,2020-01-23 19:29:58,"@Ireunderworld Anyone with half a brain knew that ,","b'@Ireunderworld Anyone with half a brain knew that ,'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Ireunderworld', 'name': '𝐈𝐑𝐄𝐋𝐀𝐍𝐃𝐒 𝐔𝐍𝐃𝐄𝐑𝐖𝐎𝐑𝐋𝐃', 'id': 4883268327, 'id_str': '4883268327', 'indices': [0, 14]}], 'urls': []}",,en
1220122981088796672,2020-01-22 23:16:02,@BadlyCondisendn I'm 1 __24 🤪,"b""@BadlyCondisendn I'm 1 __24 \xf0\x9f\xa4\xaa""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BadlyCondisendn', 'name': 'Condescending', 'id': 889808430, 'id_str': '889808430', 'indices': [0, 16]}], 'urls': []}",,und
1219686666228715521,2020-01-21 18:22:16,@steveevets26 Inane possession,b'@steveevets26 Inane possession',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}], 'urls': []}",,fr
1219414850172047360,2020-01-21 00:22:10,@steveevets26 Well I see the hair runs in the family 👌,b'@steveevets26 Well I see the hair runs in the family \xf0\x9f\x91\x8c',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}], 'urls': []}",,en
1218135561531273217,2020-01-17 11:38:44,@masterbates223 https://t.co/XN7yZ8UjTw a bluddy good laugh out of that,b'@masterbates223 https://t.co/XN7yZ8UjTw a bluddy good laugh out of that',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'masterbates223', 'name': 'Simon Bates', 'id': 1137371463886004225, 'id_str': '1137371463886004225', 'indices': [0, 15]}], 'urls': [{'url': 'https://t.co/XN7yZ8UjTw', 'expanded_url': 'http://Brilliant.got', 'display_url': 'Brilliant.got', 'indices': [16, 39]}]}",,en
1217095154160603144,2020-01-14 14:44:31,@TheFastShow1 It's the best account on here 👍,"b""@TheFastShow1 It's the best account on here \xf0\x9f\x91\x8d""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheFastShow1', 'name': 'TheFastShow', 'id': 952298775049129985, 'id_str': '952298775049129985', 'indices': [0, 13]}], 'urls': []}",,en
1216351915077926912,2020-01-12 13:31:09,@steveevets26 Ah a no brainier,b'@steveevets26 Ah a no brainier',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}], 'urls': []}",,en
1215997775999119360,2020-01-11 14:03:56,@steveevets26 You should do a porridge cookery section ! 👌,b'@steveevets26 You should do a porridge cookery section ! \xf0\x9f\x91\x8c',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}], 'urls': []}",,en
1214178302996492289,2020-01-06 13:34:00,@TomMckenzie93 I did 😁,b'@TomMckenzie93 I did \xf0\x9f\x98\x81',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TomMckenzie93', 'name': 'Tom Mckenzie', 'id': 454909860, 'id_str': '454909860', 'indices': [0, 14]}], 'urls': []}",,en
1214175872959291392,2020-01-06 13:24:21,@steveevets26 Brilliant idea !,b'@steveevets26 Brilliant idea !',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}], 'urls': []}",,en
1213969068673445890,2020-01-05 23:42:35,@steveevets26 Ah just get a boomerang mate 👍,b'@steveevets26 Ah just get a boomerang mate \xf0\x9f\x91\x8d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}], 'urls': []}",,en
1213091498557878272,2020-01-03 13:35:26,@TSF Ronaldo has done the business in several leagues tho..,b'@TSF Ronaldo has done the business in several leagues tho..',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TSF', 'name': 'Secret Footballer', 'id': 240843026, 'id_str': '240843026', 'indices': [0, 4]}], 'urls': []}",,en
1212144631951101955,2019-12-31 22:52:55,@steveevets26 All I can see is teeth and hair 👍,b'@steveevets26 All I can see is teeth and hair \xf0\x9f\x91\x8d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}], 'urls': []}",,en
1212004996809678848,2019-12-31 13:38:03,@steveevets26 Glad to have you all back 8),b'@steveevets26 Glad to have you all back 8)',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}], 'urls': []}",,en
1210143889128071168,2019-12-26 10:22:41,@Thatcherselbow2 Thank fuck 😜,b'@Thatcherselbow2 Thank fuck \xf0\x9f\x98\x9c',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Thatcherselbow2', 'name': 'Ben Thatchers Elbow', 'id': 1054105183150620672, 'id_str': '1054105183150620672', 'indices': [0, 16]}], 'urls': []}",,en
1209717709082177538,2019-12-25 06:09:11,@thesundaysport fucking  brilliant,b'@thesundaysport fucking  brilliant',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thesundaysport', 'name': 'Sunday Sport', 'id': 196108016, 'id_str': '196108016', 'indices': [0, 15]}], 'urls': []}",,en
1209711622740164608,2019-12-25 05:45:00,@KickAssCantona2 i  fucking love that mate,b'@KickAssCantona2 i  fucking love that mate',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KickAssCantona2', 'name': 'King Eric', 'id': 714934068643827714, 'id_str': '714934068643827714', 'indices': [0, 16]}], 'urls': []}",,en
1208763298835030016,2019-12-22 14:56:42,@MerielMyers Good call  👍,b'@MerielMyers Good call  \xf0\x9f\x91\x8d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MerielMyers', 'name': 'Meriel', 'id': 1239730830, 'id_str': '1239730830', 'indices': [0, 12]}], 'urls': []}",,en
1207021036241391616,2019-12-17 19:33:35,@RealBobMortimer Done,b'@RealBobMortimer Done',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RealBobMortimer', 'name': 'bob mortimer', 'id': 310960217, 'id_str': '310960217', 'indices': [0, 16]}], 'urls': []}",,en
1206692967286804481,2019-12-16 21:49:57,@AndyMitten @WeAreTheFSA Congrats....delighted,b'@AndyMitten @WeAreTheFSA Congrats....delighted',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AndyMitten', 'name': 'Andy Mitten', 'id': 202519434, 'id_str': '202519434', 'indices': [0, 11]}, {'screen_name': 'WeAreTheFSA', 'name': 'The FSA', 'id': 108571692, 'id_str': '108571692', 'indices': [12, 24]}], 'urls': []}",,en
1206642865734062082,2019-12-16 18:30:52,"@sober4mommy Good on ye,best of luck.might try it myself !","b'@sober4mommy Good on ye,best of luck.might try it myself !'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sober4mommy', 'name': 'Sober Mommy', 'id': 3210011278, 'id_str': '3210011278', 'indices': [0, 12]}], 'urls': []}",,en
1204453138809442304,2019-12-10 17:29:40,@horn_liam Hope he njoyed mate,b'@horn_liam Hope he njoyed mate',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'horn_liam', 'name': 'Mr Horn', 'id': 2474889544, 'id_str': '2474889544', 'indices': [0, 10]}], 'urls': []}",,en
1204073340748611584,2019-12-09 16:20:29,@steveevets26 Do they have names ?,b'@steveevets26 Do they have names ?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}], 'urls': []}",,en
1204030892299046915,2019-12-09 13:31:49,@steveevets26 Will you be scarred for life if you are rejected 😒,b'@steveevets26 Will you be scarred for life if you are rejected \xf0\x9f\x98\x92',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}], 'urls': []}",,en
1203905802039414784,2019-12-09 05:14:45,@RexChapman Lovely 😁,b'@RexChapman Lovely \xf0\x9f\x98\x81',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RexChapman', 'name': 'Rex Chapman🏇🏼', 'id': 324703658, 'id_str': '324703658', 'indices': [0, 11]}], 'urls': []}",,en
1203713319544250368,2019-12-08 16:29:53,@steveevets26 What happened to her 😜,b'@steveevets26 What happened to her \xf0\x9f\x98\x9c',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}], 'urls': []}",,en
1203350245452722177,2019-12-07 16:27:10,@steveevets26 Great pic 👍,b'@steveevets26 Great pic \xf0\x9f\x91\x8d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}], 'urls': []}",,en
1203319918856409088,2019-12-07 14:26:39,@steveevets26 Who has the most teeth 😜,b'@steveevets26 Who has the most teeth \xf0\x9f\x98\x9c',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}], 'urls': []}",,en
1203179128058499072,2019-12-07 05:07:12,@OfficialPandR Fuck me...that's stomach turning,"b""@OfficialPandR Fuck me...that's stomach turning""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'OfficialPandR', 'name': 'Podge and Rodge Official', 'id': 60909043, 'id_str': '60909043', 'indices': [0, 14]}], 'urls': []}",,en
1203176650038546433,2019-12-07 04:57:21,@PeteBoyle70 @shedseven @Ricktw1tter @NormanWhiteside Pure class,b'@PeteBoyle70 @shedseven @Ricktw1tter @NormanWhiteside Pure class',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PeteBoyle70', 'name': 'Pete Boyle - some rare delight in Manchester town', 'id': 1113078597802188800, 'id_str': '1113078597802188800', 'indices': [0, 12]}, {'screen_name': 'shedseven', 'name': 'Shed Seven', 'id': 22048156, 'id_str': '22048156', 'indices': [13, 23]}, {'screen_name': 'Ricktw1tter', 'name': 'Rick Witter', 'id': 927852721, 'id_str': '927852721', 'indices': [24, 36]}, {'screen_name': 'NormanWhiteside', 'name': 'Norman Whiteside', 'id': 23296402, 'id_str': '23296402', 'indices': [37, 53]}], 'urls': []}",,en
1203174811117277185,2019-12-07 04:50:03,@Johnferns88 Priceless memorys mate,b'@Johnferns88 Priceless memorys mate',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Johnferns88', 'name': 'John Ferns \ue109', 'id': 377469153, 'id_str': '377469153', 'indices': [0, 12]}], 'urls': []}",,en
1203050105646895105,2019-12-06 20:34:31,@steveevets26 Fair enuff 😁,b'@steveevets26 Fair enuff \xf0\x9f\x98\x81',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}], 'urls': []}",,en
1203045471268286466,2019-12-06 20:16:06,@steveevets26 Ahh call me an Irish cunt..,b'@steveevets26 Ahh call me an Irish cunt..',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}], 'urls': []}",,en
1203015235898134528,2019-12-06 18:15:57,@steveevets26 Takes minute's off ye 👍,"b""@steveevets26 Takes minute's off ye \xf0\x9f\x91\x8d""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}], 'urls': []}",,en
1202577026806362118,2019-12-05 13:14:40,"@Newsagentprovoc Fair play ye, you gone off fry ups ?","b'@Newsagentprovoc Fair play ye, you gone off fry ups ?'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Newsagentprovoc', 'name': 'TODGER', 'id': 156166032, 'id_str': '156166032', 'indices': [0, 16]}], 'urls': []}",,en
1200773235530436608,2019-11-30 13:47:03,@steveevets26 Brilliant,b'@steveevets26 Brilliant',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'steveevets26', 'name': 'Steve Evets', 'id': 2510584402, 'id_str': '2510584402', 'indices': [0, 13]}], 'urls': []}",,en
1200075805835059201,2019-11-28 15:35:43,@BadJim007 I agree,b'@BadJim007 I agree',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BadJim007', 'name': 'MotherfuckerBond', 'id': 373249823, 'id_str': '373249823', 'indices': [0, 10]}], 'urls': []}",,en
1199874761918238720,2019-11-28 02:16:50,@SirStevoTimothy @LadySineadNora Yes need a bigger couch long legs !👍,b'@SirStevoTimothy @LadySineadNora Yes need a bigger couch long legs !\xf0\x9f\x91\x8d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SirStevoTimothy', 'name': 'Sir Stevo Timothy', 'id': 2345762356, 'id_str': '2345762356', 'indices': [0, 16]}], 'urls': []}",,en
