,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_status_id_str,500767197,500767197,fiq,5h4f1q_,"North-East Region, Singapore",,"if i were to be gone in this world one day,pls be happy always aites! Smile always",https://t.co/SXsdMIpIgb,,False,241,360,2,Thu Feb 23 13:02:50 +0000 2012,9512,,,True,False,30748,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_banners/500767197/1607920219,ABB8C2,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
in_reply_to_user_id,500767197,500767197,fiq,5h4f1q_,"North-East Region, Singapore",,"if i were to be gone in this world one day,pls be happy always aites! Smile always",https://t.co/SXsdMIpIgb,,False,241,360,2,Thu Feb 23 13:02:50 +0000 2012,9512,,,True,False,30748,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_banners/500767197/1607920219,ABB8C2,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
in_reply_to_user_id_str,500767197,500767197,fiq,5h4f1q_,"North-East Region, Singapore",,"if i were to be gone in this world one day,pls be happy always aites! Smile always",https://t.co/SXsdMIpIgb,,False,241,360,2,Thu Feb 23 13:02:50 +0000 2012,9512,,,True,False,30748,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_banners/500767197/1607920219,ABB8C2,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
in_reply_to_screen_name,500767197,500767197,fiq,5h4f1q_,"North-East Region, Singapore",,"if i were to be gone in this world one day,pls be happy always aites! Smile always",https://t.co/SXsdMIpIgb,,False,241,360,2,Thu Feb 23 13:02:50 +0000 2012,9512,,,True,False,30748,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_banners/500767197/1607920219,ABB8C2,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
geo,500767197,500767197,fiq,5h4f1q_,"North-East Region, Singapore",,"if i were to be gone in this world one day,pls be happy always aites! Smile always",https://t.co/SXsdMIpIgb,,False,241,360,2,Thu Feb 23 13:02:50 +0000 2012,9512,,,True,False,30748,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_banners/500767197/1607920219,ABB8C2,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
coordinates,500767197,500767197,fiq,5h4f1q_,"North-East Region, Singapore",,"if i were to be gone in this world one day,pls be happy always aites! Smile always",https://t.co/SXsdMIpIgb,,False,241,360,2,Thu Feb 23 13:02:50 +0000 2012,9512,,,True,False,30748,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_banners/500767197/1607920219,ABB8C2,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
place,500767197,500767197,fiq,5h4f1q_,"North-East Region, Singapore",,"if i were to be gone in this world one day,pls be happy always aites! Smile always",https://t.co/SXsdMIpIgb,,False,241,360,2,Thu Feb 23 13:02:50 +0000 2012,9512,,,True,False,30748,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_banners/500767197/1607920219,ABB8C2,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
contributors,500767197,500767197,fiq,5h4f1q_,"North-East Region, Singapore",,"if i were to be gone in this world one day,pls be happy always aites! Smile always",https://t.co/SXsdMIpIgb,,False,241,360,2,Thu Feb 23 13:02:50 +0000 2012,9512,,,True,False,30748,,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_banners/500767197/1607920219,ABB8C2,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
is_quote_status,500767197,500767197,fiq,5h4f1q_,"North-East Region, Singapore",,"if i were to be gone in this world one day,pls be happy always aites! Smile always",https://t.co/SXsdMIpIgb,,False,241,360,2,Thu Feb 23 13:02:50 +0000 2012,9512,,,True,False,30748,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_banners/500767197/1607920219,ABB8C2,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
retweet_count,500767197,500767197,fiq,5h4f1q_,"North-East Region, Singapore",,"if i were to be gone in this world one day,pls be happy always aites! Smile always",https://t.co/SXsdMIpIgb,,False,241,360,2,Thu Feb 23 13:02:50 +0000 2012,9512,,,True,False,30748,,0,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_banners/500767197/1607920219,ABB8C2,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
favorite_count,500767197,500767197,fiq,5h4f1q_,"North-East Region, Singapore",,"if i were to be gone in this world one day,pls be happy always aites! Smile always",https://t.co/SXsdMIpIgb,,False,241,360,2,Thu Feb 23 13:02:50 +0000 2012,9512,,,True,False,30748,,0,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_banners/500767197/1607920219,ABB8C2,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
favorited,500767197,500767197,fiq,5h4f1q_,"North-East Region, Singapore",,"if i were to be gone in this world one day,pls be happy always aites! Smile always",https://t.co/SXsdMIpIgb,,False,241,360,2,Thu Feb 23 13:02:50 +0000 2012,9512,,,True,False,30748,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_banners/500767197/1607920219,ABB8C2,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
retweeted,500767197,500767197,fiq,5h4f1q_,"North-East Region, Singapore",,"if i were to be gone in this world one day,pls be happy always aites! Smile always",https://t.co/SXsdMIpIgb,,False,241,360,2,Thu Feb 23 13:02:50 +0000 2012,9512,,,True,False,30748,,False,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_banners/500767197/1607920219,ABB8C2,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
lang,500767197,500767197,fiq,5h4f1q_,"North-East Region, Singapore",,"if i were to be gone in this world one day,pls be happy always aites! Smile always",https://t.co/SXsdMIpIgb,,False,241,360,2,Thu Feb 23 13:02:50 +0000 2012,9512,,,True,False,30748,,en,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,True,http://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_images/1338340515058601985/bk7Eob5l_normal.jpg,https://pbs.twimg.com/profile_banners/500767197/1607920219,ABB8C2,000000,DDEEF6,333333,True,True,False,False,False,False,False,none
