id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1336792497989808128,2020-12-09 21:59:02,@arianaelena97 Thank you for being a role model to so many🙌🏼,b'@arianaelena97 Thank you for being a role model to so many\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'arianaelena97', 'name': 'Ariana Elena Castillo', 'id': 391795625, 'id_str': '391795625', 'indices': [0, 14]}], 'urls': []}",,en
1336544614799564800,2020-12-09 05:34:02,RT @wnrstweets: https://t.co/etovhudc1B,b'RT @wnrstweets: https://t.co/etovhudc1B',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wnrstweets', 'name': 'We’re Not Really Strangers', 'id': 3303112596, 'id_str': '3303112596', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1336536338510749696, 'id_str': '1336536338510749696', 'indices': [16, 39], 'media_url': 'http://pbs.twimg.com/media/EoxUt_ZVoAAXpYt.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoxUt_ZVoAAXpYt.jpg', 'url': 'https://t.co/etovhudc1B', 'display_url': 'pic.twitter.com/etovhudc1B', 'expanded_url': 'https://twitter.com/wnrstweets/status/1336536341576740867/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1242, 'h': 1242, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1336536341576740867, 'source_status_id_str': '1336536341576740867', 'source_user_id': 3303112596, 'source_user_id_str': '3303112596'}]}",,und
1336152514065002502,2020-12-08 03:35:58,@j3nny_smith1 Do it,b'@j3nny_smith1 Do it',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'j3nny_smith1', 'name': 'jenny', 'id': 727513461425496065, 'id_str': '727513461425496065', 'indices': [0, 13]}], 'urls': []}",,en
1336131540280029186,2020-12-08 02:12:37,I love being on meds that help me function like a normal human being yet make me feel like I’m going to puke constantly🥰,b'I love being on meds that help me function like a normal human being yet make me feel like I\xe2\x80\x99m going to puke constantly\xf0\x9f\xa5\xb0',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336113092435075072,2020-12-08 00:59:19,RT @TWCParody: Winter Storm Anus confirmed by The Weather Channel. https://t.co/tmn6My6nUM,b'RT @TWCParody: Winter Storm Anus confirmed by The Weather Channel. https://t.co/tmn6My6nUM',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TWCParody', 'name': 'The Weather Channel (Parody)', 'id': 1284579809474093056, 'id_str': '1284579809474093056', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1336091493770129413, 'id_str': '1336091493770129413', 'indices': [67, 90], 'media_url': 'http://pbs.twimg.com/media/EorAInmW8AUn57k.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EorAInmW8AUn57k.jpg', 'url': 'https://t.co/tmn6My6nUM', 'display_url': 'pic.twitter.com/tmn6My6nUM', 'expanded_url': 'https://twitter.com/TWCParody/status/1336091571230535682/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 903, 'h': 761, 'resize': 'fit'}, 'medium': {'w': 903, 'h': 761, 'resize': 'fit'}, 'small': {'w': 680, 'h': 573, 'resize': 'fit'}}, 'source_status_id': 1336091571230535682, 'source_status_id_str': '1336091571230535682', 'source_user_id': 1284579809474093056, 'source_user_id_str': '1284579809474093056'}]}",,en
1335815721654378496,2020-12-07 05:17:40,"Watching Spongebob but anime with Jaden, what an interesting Sunday night","b'Watching Spongebob but anime with Jaden, what an interesting Sunday night'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1335731096512843777,2020-12-06 23:41:24,My student mentor is cooler than yours😳 https://t.co/8hOCMzaZzD,b'My student mentor is cooler than yours\xf0\x9f\x98\xb3 https://t.co/8hOCMzaZzD',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8hOCMzaZzD', 'expanded_url': 'https://twitter.com/wx_taylor/status/1335714426121490435', 'display_url': 'twitter.com/wx_taylor/stat…', 'indices': [40, 63]}]}",,en
1335343999482294272,2020-12-05 22:03:13,@BrucePollock9 Smh you just gotta find the few good flavors,b'@BrucePollock9 Smh you just gotta find the few good flavors',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BrucePollock9', 'name': 'Bruce Pollock', 'id': 1038181638289678339, 'id_str': '1038181638289678339', 'indices': [0, 14]}], 'urls': []}",,en
1335331733433184259,2020-12-05 21:14:29,RT @TWCParody: https://t.co/aWxacKnPHJ,b'RT @TWCParody: https://t.co/aWxacKnPHJ',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TWCParody', 'name': 'The Weather Channel (Parody)', 'id': 1284579809474093056, 'id_str': '1284579809474093056', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1335305768829149187, 'id_str': '1335305768829149187', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/media/Eof1haGXYAMz-RS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eof1haGXYAMz-RS.jpg', 'url': 'https://t.co/aWxacKnPHJ', 'display_url': 'pic.twitter.com/aWxacKnPHJ', 'expanded_url': 'https://twitter.com/TWCParody/status/1335305779633655810/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 702, 'h': 500, 'resize': 'fit'}, 'small': {'w': 680, 'h': 484, 'resize': 'fit'}, 'large': {'w': 702, 'h': 500, 'resize': 'fit'}}, 'source_status_id': 1335305779633655810, 'source_status_id_str': '1335305779633655810', 'source_user_id': 1284579809474093056, 'source_user_id_str': '1284579809474093056'}]}",,und
1335313534444564483,2020-12-05 20:02:10,RT @wnrstweets: Cry proudly,b'RT @wnrstweets: Cry proudly',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wnrstweets', 'name': 'We’re Not Really Strangers', 'id': 3303112596, 'id_str': '3303112596', 'indices': [3, 14]}], 'urls': []}",,en
1335100424509140992,2020-12-05 05:55:20,La Croix really isn’t that bad,b'La Croix really isn\xe2\x80\x99t that bad',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1335026381735026689,2020-12-05 01:01:07,@SkylarLeigh5 Damn that’s crazy,b'@SkylarLeigh5 Damn that\xe2\x80\x99s crazy',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SkylarLeigh5', 'name': 'Skylar Leigh', 'id': 1319357682629939200, 'id_str': '1319357682629939200', 'indices': [0, 13]}], 'urls': []}",,en
1334952168617627651,2020-12-04 20:06:13,@weltywx This speaks volumes to me,b'@weltywx This speaks volumes to me',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'weltywx', 'name': 'Colin Welty', 'id': 1250951262184620032, 'id_str': '1250951262184620032', 'indices': [0, 8]}], 'urls': []}",,en
1334924987740921859,2020-12-04 18:18:13,RT @FridaySailer: https://t.co/3nJr6Hu9s3,b'RT @FridaySailer: https://t.co/3nJr6Hu9s3',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FridaySailer', 'name': 'Congrats Sailer, You Made It To Friday!', 'id': 1243196401439277063, 'id_str': '1243196401439277063', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1334309224550023169, 'id_str': '1334309224550023169', 'indices': [18, 41], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1334309224550023169/pu/img/Gt3Xz4AhxQ8gcdXL.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1334309224550023169/pu/img/Gt3Xz4AhxQ8gcdXL.jpg', 'url': 'https://t.co/3nJr6Hu9s3', 'display_url': 'pic.twitter.com/3nJr6Hu9s3', 'expanded_url': 'https://twitter.com/FridaySailer/status/1334846163715907587/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 800, 'h': 600, 'resize': 'fit'}, 'large': {'w': 800, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}, 'source_status_id': 1334846163715907587, 'source_status_id_str': '1334846163715907587', 'source_user_id': 1243196401439277063, 'source_user_id_str': '1243196401439277063'}]}",,und
1334724487670099968,2020-12-04 05:01:30,"RT @gawill245: if im weird with u, im comfortable with u","b'RT @gawill245: if im weird with u, im comfortable with u'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'gawill245', 'name': 'grant', 'id': 1185772568663543810, 'id_str': '1185772568663543810', 'indices': [3, 13]}], 'urls': []}",,en
1334720854589140995,2020-12-04 04:47:04,@j3nny_smith1 What’s the Krebs cycle,b'@j3nny_smith1 What\xe2\x80\x99s the Krebs cycle',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'j3nny_smith1', 'name': 'jenny', 'id': 727513461425496065, 'id_str': '727513461425496065', 'indices': [0, 13]}], 'urls': []}",,en
1334646893176004610,2020-12-03 23:53:10,@ameliabrownm Ma’am...,b'@ameliabrownm Ma\xe2\x80\x99am...',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ameliabrownm', 'name': 'Amelia Brown', 'id': 1325163577880289280, 'id_str': '1325163577880289280', 'indices': [0, 13]}], 'urls': []}",,pt
1334641389041295362,2020-12-03 23:31:18,@ameliabrownm The pretzels are the best part Bruh,b'@ameliabrownm The pretzels are the best part Bruh',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ameliabrownm', 'name': 'Amelia Brown', 'id': 1325163577880289280, 'id_str': '1325163577880289280', 'indices': [0, 13]}], 'urls': []}",,en
1334600089038434305,2020-12-03 20:47:11,Only thing getting me through this semester rn is SVU🤠 https://t.co/9NRi47xEP2,b'Only thing getting me through this semester rn is SVU\xf0\x9f\xa4\xa0 https://t.co/9NRi47xEP2',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9NRi47xEP2', 'expanded_url': 'https://twitter.com/nbcsvu/status/1334490068526882819', 'display_url': 'twitter.com/nbcsvu/status/…', 'indices': [55, 78]}]}",,en
1334576940267790336,2020-12-03 19:15:12,RT @goongerardo: cologne but the C is silent,b'RT @goongerardo: cologne but the C is silent',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'goongerardo', 'name': 'Goøn 𖤐', 'id': 1168014725764001792, 'id_str': '1168014725764001792', 'indices': [3, 15]}], 'urls': []}",,en
1334371303189606400,2020-12-03 05:38:04,@AyaanicBond 13,b'@AyaanicBond 13',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AyaanicBond', 'name': 'ayaan 🎄', 'id': 1090500586842271744, 'id_str': '1090500586842271744', 'indices': [0, 12]}], 'urls': []}",,und
1333946854426472450,2020-12-02 01:31:28,@not_a_weathrman https://t.co/r5bFD4zm0m,b'@not_a_weathrman https://t.co/r5bFD4zm0m',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'not_a_weathrman', 'name': 'Sterling Allen', 'id': 2912879575, 'id_str': '2912879575', 'indices': [0, 16]}], 'urls': [], 'media': [{'id': 1333946850110562310, 'id_str': '1333946850110562310', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/media/EoMhl7YXYAYYAFy.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoMhl7YXYAYYAFy.jpg', 'url': 'https://t.co/r5bFD4zm0m', 'display_url': 'pic.twitter.com/r5bFD4zm0m', 'expanded_url': 'https://twitter.com/leighconeil13/status/1333946854426472450/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 828, 'h': 1792, 'resize': 'fit'}, 'medium': {'w': 554, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 314, 'h': 680, 'resize': 'fit'}}}]}",,und
1333861117832130561,2020-12-01 19:50:47,RT @thirdrobins: https://t.co/XJveeTSx3z,b'RT @thirdrobins: https://t.co/XJveeTSx3z',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thirdrobins', 'name': 'sakura haruno defender @ exams', 'id': 823548886484533248, 'id_str': '823548886484533248', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1333359541648584709, 'id_str': '1333359541648584709', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/media/EoELcE3XcAU1yCi.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoELcE3XcAU1yCi.jpg', 'url': 'https://t.co/XJveeTSx3z', 'display_url': 'pic.twitter.com/XJveeTSx3z', 'expanded_url': 'https://twitter.com/thirdrobins/status/1333359554478923781/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 668, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1061, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1061, 'resize': 'fit'}}, 'source_status_id': 1333359554478923781, 'source_status_id_str': '1333359554478923781', 'source_user_id': 823548886484533248, 'source_user_id_str': '823548886484533248'}]}",,und
1333844469100277767,2020-12-01 18:44:37,@mattlavoie_wx Nah it’s just March v.9,b'@mattlavoie_wx Nah it\xe2\x80\x99s just March v.9',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mattlavoie_wx', 'name': 'Matthew Lavoie', 'id': 1083471275060854784, 'id_str': '1083471275060854784', 'indices': [0, 14]}], 'urls': []}",,en
1333565164965294080,2020-12-01 00:14:46,RT @OKwxlab: Interested in getting into broadcast meteorology? Tomorrow night’s shift with @Nolan_Meister &amp; @PardunWx will feature 3 recent…,b'RT @OKwxlab: Interested in getting into broadcast meteorology? Tomorrow night\xe2\x80\x99s shift with @Nolan_Meister &amp; @PardunWx will feature 3 recent\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'OKwxlab', 'name': 'Oklahoma Weather Lab', 'id': 71372878, 'id_str': '71372878', 'indices': [3, 11]}, {'screen_name': 'Nolan_Meister', 'name': 'Nolan Meister', 'id': 781670324081463296, 'id_str': '781670324081463296', 'indices': [91, 105]}, {'screen_name': 'PardunWx', 'name': 'Tyler Pardun', 'id': 701152824, 'id_str': '701152824', 'indices': [112, 121]}], 'urls': []}",,en
1333532238114385922,2020-11-30 22:03:56,RT @NWCNorman: Happy #MindfulMonday! https://t.co/7F8D0b6Iwg,b'RT @NWCNorman: Happy #MindfulMonday! https://t.co/7F8D0b6Iwg',"{'hashtags': [{'text': 'MindfulMonday', 'indices': [21, 35]}], 'symbols': [], 'user_mentions': [{'screen_name': 'NWCNorman', 'name': 'National Weather Ctr', 'id': 347998327, 'id_str': '347998327', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1333426210001604615, 'id_str': '1333426210001604615', 'indices': [37, 60], 'media_url': 'http://pbs.twimg.com/media/EoFIEr1XUAcLsv4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoFIEr1XUAcLsv4.jpg', 'url': 'https://t.co/7F8D0b6Iwg', 'display_url': 'pic.twitter.com/7F8D0b6Iwg', 'expanded_url': 'https://twitter.com/NWCNorman/status/1333426322715119616/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 564, 'h': 920, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 417, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 564, 'h': 920, 'resize': 'fit'}}, 'source_status_id': 1333426322715119616, 'source_status_id_str': '1333426322715119616', 'source_user_id': 347998327, 'source_user_id_str': '347998327'}]}",,en
1333479886569222145,2020-11-30 18:35:54,@mwxhitaker Yes ma’am!! You deserve it queen!🔥,b'@mwxhitaker Yes ma\xe2\x80\x99am!! You deserve it queen!\xf0\x9f\x94\xa5',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mwxhitaker', 'name': 'McKinsey Whitaker', 'id': 900443594837962752, 'id_str': '900443594837962752', 'indices': [0, 11]}], 'urls': []}",,en
1333190840328577037,2020-11-29 23:27:20,"RT @itskristofer: my therapist: you need to be kinder to yourself

my brain: yeah you fucking idiot be kinder to yourself",b'RT @itskristofer: my therapist: you need to be kinder to yourself\n\nmy brain: yeah you fucking idiot be kinder to yourself',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'itskristofer', 'name': 'kristofer thomas', 'id': 1201828317411852288, 'id_str': '1201828317411852288', 'indices': [3, 16]}], 'urls': []}",,en
1333182113584132096,2020-11-29 22:52:39,RT @WholesomeMeme: https://t.co/j2bqIafSsT,b'RT @WholesomeMeme: https://t.co/j2bqIafSsT',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WholesomeMeme', 'name': 'WholesomeMemes', 'id': 762799939395158016, 'id_str': '762799939395158016', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1333052709956710401, 'id_str': '1333052709956710401', 'indices': [19, 42], 'media_url': 'http://pbs.twimg.com/media/En_0YHvXcAEwMMX.jpg', 'media_url_https': 'https://pbs.twimg.com/media/En_0YHvXcAEwMMX.jpg', 'url': 'https://t.co/j2bqIafSsT', 'display_url': 'pic.twitter.com/j2bqIafSsT', 'expanded_url': 'https://twitter.com/WholesomeMeme/status/1333168862368509953/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 720, 'h': 659, 'resize': 'fit'}, 'small': {'w': 680, 'h': 622, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 720, 'h': 659, 'resize': 'fit'}}, 'source_status_id': 1333168862368509953, 'source_status_id_str': '1333168862368509953', 'source_user_id': 762799939395158016, 'source_user_id_str': '762799939395158016'}]}",,und
1333109990345871363,2020-11-29 18:06:04,If you text and drive you deserve to have your license revoked.,b'If you text and drive you deserve to have your license revoked.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1332468247174782979,2020-11-27 23:36:00,@staceylynnj18 February&gt;&gt;&gt;,b'@staceylynnj18 February&gt;&gt;&gt;',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'staceylynnj18', 'name': 'Stacey Johnson', 'id': 1276042936069824515, 'id_str': '1276042936069824515', 'indices': [0, 14]}], 'urls': []}",,und
1332371052077469698,2020-11-27 17:09:47,RT @FridaySailer: https://t.co/j5iwOuo2kO,b'RT @FridaySailer: https://t.co/j5iwOuo2kO',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FridaySailer', 'name': 'Congrats Sailer, You Made It To Friday!', 'id': 1243196401439277063, 'id_str': '1243196401439277063', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1332318153800515584, 'id_str': '1332318153800515584', 'indices': [18, 41], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1332318153800515584/pu/img/1bUKRwFekMLEYTbA.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1332318153800515584/pu/img/1bUKRwFekMLEYTbA.jpg', 'url': 'https://t.co/j5iwOuo2kO', 'display_url': 'pic.twitter.com/j5iwOuo2kO', 'expanded_url': 'https://twitter.com/FridaySailer/status/1332318208129257472/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 800, 'h': 600, 'resize': 'fit'}, 'large': {'w': 800, 'h': 600, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}, 'source_status_id': 1332318208129257472, 'source_status_id_str': '1332318208129257472', 'source_user_id': 1243196401439277063, 'source_user_id_str': '1243196401439277063'}]}",,und
1332084870168907782,2020-11-26 22:12:36,"Ice speaking fax, no printer😳 https://t.co/X0U0d2F2jr","b'Ice speaking fax, no printer\xf0\x9f\x98\xb3 https://t.co/X0U0d2F2jr'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/X0U0d2F2jr', 'expanded_url': 'https://twitter.com/FINALLEVEL/status/1332079644099665922', 'display_url': 'twitter.com/FINALLEVEL/sta…', 'indices': [30, 53]}]}",,en
