id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338582023875698688,2020-12-14 20:29:58,I think the story without the battles is a more viable first product than the battles without the story.,b'I think the story without the battles is a more viable first product than the battles without the story.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338582022864871424,2020-12-14 20:29:58,"Looking at it, you can split a JRPG into wandering around the world talking to people and interacting with things...

And the combat system.

That first portion would basically be an adventure game.

I want the combat system to be fun in and of itself, but...","b'Looking at it, you can split a JRPG into wandering around the world talking to people and interacting with things...\n\nAnd the combat system.\n\nThat first portion would basically be an adventure game.\n\nI want the combat system to be fun in and of itself, but...'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338582021858193408,2020-12-14 20:29:58,"So, if I'm going to build a JRPG, a good way to do it would be to find the easiest part of the game to make that could be its own game, and make that. Then, add a feature to make a new game, and so on.","b""So, if I'm going to build a JRPG, a good way to do it would be to find the easiest part of the game to make that could be its own game, and make that. Then, add a feature to make a new game, and so on.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338579315865227264,2020-12-14 20:19:13,@PeterNick415 @zachmmilburn @CJ_Johnson17th *It turns out the bridge goes *under* the river...*,b'@PeterNick415 @zachmmilburn @CJ_Johnson17th *It turns out the bridge goes *under* the river...*',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PeterNick415', 'name': 'Peter Scardina', 'id': 484424695, 'id_str': '484424695', 'indices': [0, 13]}, {'screen_name': 'zachmmilburn', 'name': 'Zach Milburn', 'id': 95584827, 'id_str': '95584827', 'indices': [14, 27]}, {'screen_name': 'CJ_Johnson17th', 'name': 'Wealth Squad Chris ♻️', 'id': 1075142947270742016, 'id_str': '1075142947270742016', 'indices': [28, 43]}], 'urls': []}",,en
1338576133277806592,2020-12-14 20:06:34,"RT @MrAshCunningham: Every year I wait until I see this meme pop up, then post my response.

I LOVE mythology, and have done since I was a…","b'RT @MrAshCunningham: Every year I wait until I see this meme pop up, then post my response.\n\nI LOVE mythology, and have done since I was a\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrAshCunningham', 'name': '𝘼𝙨𝙝 𝘾𝙪𝙣𝙣𝙞𝙣𝙜𝙝𝙖𝙢', 'id': 2317800474, 'id_str': '2317800474', 'indices': [3, 19]}], 'urls': []}",,en
1338575945335234561,2020-12-14 20:05:49,"@MrAshCunningham (And puts the Advent of the Messiah near the darkest day of the year, the Winter Solstice. Which everyone points out as if having your own solstice festival is criminal trademark infringement)","b'@MrAshCunningham (And puts the Advent of the Messiah near the darkest day of the year, the Winter Solstice. Which everyone points out as if having your own solstice festival is criminal trademark infringement)'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrAshCunningham', 'name': '𝘼𝙨𝙝 𝘾𝙪𝙣𝙣𝙞𝙣𝙜𝙝𝙖𝙢', 'id': 2317800474, 'id_str': '2317800474', 'indices': [0, 16]}], 'urls': []}",,en
1338574620190941184,2020-12-14 20:00:33,"@MrAshCunningham He served twice a year. There are two possibilities for those time periods based on how we count back from service dates recorded by Josephus. This gives us four possibilities.

Dec 25 is the most meaningful of the 4, so we go with that (puts John's annunciation on Yom Kippur).","b""@MrAshCunningham He served twice a year. There are two possibilities for those time periods based on how we count back from service dates recorded by Josephus. This gives us four possibilities.\n\nDec 25 is the most meaningful of the 4, so we go with that (puts John's annunciation on Yom Kippur).""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrAshCunningham', 'name': '𝘼𝙨𝙝 𝘾𝙪𝙣𝙣𝙞𝙣𝙜𝙝𝙖𝙢', 'id': 2317800474, 'id_str': '2317800474', 'indices': [0, 16]}], 'urls': []}",,en
1338574259669483521,2020-12-14 19:59:07,"@MrAshCunningham A good best guess of Christ's birthday can be had by noting when he was concieved relative toJohn the Baptist, who was conceived immediately after his father served in the temple.","b""@MrAshCunningham A good best guess of Christ's birthday can be had by noting when he was concieved relative toJohn the Baptist, who was conceived immediately after his father served in the temple.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrAshCunningham', 'name': '𝘼𝙨𝙝 𝘾𝙪𝙣𝙣𝙞𝙣𝙜𝙝𝙖𝙢', 'id': 2317800474, 'id_str': '2317800474', 'indices': [0, 16]}], 'urls': []}",,en
1338477681390678016,2020-12-14 13:35:21,"Good morning, internet https://t.co/Jkq43yQe1k","b'Good morning, internet https://t.co/Jkq43yQe1k'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338477629184200704, 'id_str': '1338477629184200704', 'indices': [23, 46], 'media_url': 'http://pbs.twimg.com/media/EpM6T-tU0AAQwGn.png', 'media_url_https': 'https://pbs.twimg.com/media/EpM6T-tU0AAQwGn.png', 'url': 'https://t.co/Jkq43yQe1k', 'display_url': 'pic.twitter.com/Jkq43yQe1k', 'expanded_url': 'https://twitter.com/logosimian/status/1338477681390678016/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 429, 'h': 600, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 429, 'h': 600, 'resize': 'fit'}, 'large': {'w': 429, 'h': 600, 'resize': 'fit'}}}]}",,en
1338311894109626369,2020-12-14 02:36:34,@NotJohnDaker I expect a Banana Man would be a slippery target.,b'@NotJohnDaker I expect a Banana Man would be a slippery target.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NotJohnDaker', 'name': 'Not John Daker', 'id': 291511216, 'id_str': '291511216', 'indices': [0, 13]}], 'urls': []}",,en
1338301620577316865,2020-12-14 01:55:45,"RT @Jesswhitecomic: Lots of ppl think this is called a CAT-oh-BLEE-pus.   

That is wrong.  It’s pronounced

ca-TOE-blə-pus https://t.co/Aw…",b'RT @Jesswhitecomic: Lots of ppl think this is called a CAT-oh-BLEE-pus.   \n\nThat is wrong.  It\xe2\x80\x99s pronounced\n\nca-TOE-bl\xc9\x99-pus https://t.co/Aw\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Jesswhitecomic', 'name': 'Jesse White', 'id': 1880510888, 'id_str': '1880510888', 'indices': [3, 18]}], 'urls': []}",,en
1338301582933434368,2020-12-14 01:55:36,"@Jesswhitecomic In fairness, I've never heard the word said out loud.","b""@Jesswhitecomic In fairness, I've never heard the word said out loud.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Jesswhitecomic', 'name': 'Jesse White', 'id': 1880510888, 'id_str': '1880510888', 'indices': [0, 15]}], 'urls': []}",,en
1338301063565357056,2020-12-14 01:53:32,RT @AHelleneAuthor: Return to tradition. https://t.co/zwpE35aU9u,b'RT @AHelleneAuthor: Return to tradition. https://t.co/zwpE35aU9u',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AHelleneAuthor', 'name': 'Alexander Hellene ☦️🇺🇸🇬🇷', 'id': 1084672571537350657, 'id_str': '1084672571537350657', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1338286385896316930, 'id_str': '1338286385896316930', 'indices': [41, 64], 'media_url': 'http://pbs.twimg.com/media/EpKMYJ8XYAIKcv-.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpKMYJ8XYAIKcv-.jpg', 'url': 'https://t.co/zwpE35aU9u', 'display_url': 'pic.twitter.com/zwpE35aU9u', 'expanded_url': 'https://twitter.com/AHelleneAuthor/status/1338286409518632960/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 550, 'h': 424, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 550, 'h': 424, 'resize': 'fit'}, 'medium': {'w': 550, 'h': 424, 'resize': 'fit'}}, 'source_status_id': 1338286409518632960, 'source_status_id_str': '1338286409518632960', 'source_user_id': 1084672571537350657, 'source_user_id_str': '1084672571537350657'}]}",,en
1338300977275949056,2020-12-14 01:53:12,RT @AHelleneAuthor: The world you were born in no longer exists. https://t.co/p9wZ3rNads,b'RT @AHelleneAuthor: The world you were born in no longer exists. https://t.co/p9wZ3rNads',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AHelleneAuthor', 'name': 'Alexander Hellene ☦️🇺🇸🇬🇷', 'id': 1084672571537350657, 'id_str': '1084672571537350657', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1338286252521623553, 'id_str': '1338286252521623553', 'indices': [65, 88], 'media_url': 'http://pbs.twimg.com/media/EpKMQZFXEAEfUgt.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpKMQZFXEAEfUgt.jpg', 'url': 'https://t.co/p9wZ3rNads', 'display_url': 'pic.twitter.com/p9wZ3rNads', 'expanded_url': 'https://twitter.com/AHelleneAuthor/status/1338286295030902788/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 677, 'h': 381, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 677, 'h': 381, 'resize': 'fit'}, 'large': {'w': 677, 'h': 381, 'resize': 'fit'}}, 'source_status_id': 1338286295030902788, 'source_status_id_str': '1338286295030902788', 'source_user_id': 1084672571537350657, 'source_user_id_str': '1084672571537350657'}]}",,en
1338300730743066624,2020-12-14 01:52:13,Duly noted. https://t.co/Yg7s9bpWnY,b'Duly noted. https://t.co/Yg7s9bpWnY',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Yg7s9bpWnY', 'expanded_url': 'https://twitter.com/CrimeADay/status/1338299801541206016', 'display_url': 'twitter.com/CrimeADay/stat…', 'indices': [12, 35]}]}",,en
1338287334442188800,2020-12-14 00:58:59,"@satsyd_finsun @MorlockP I wish I had half a million to send this guy for a VIM killer, not because I need one, but because I feel the joke should pay off.

https://t.co/Ilw09LI6gX","b'@satsyd_finsun @MorlockP I wish I had half a million to send this guy for a VIM killer, not because I need one, but because I feel the joke should pay off.\n\nhttps://t.co/Ilw09LI6gX'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'satsyd_finsun', 'name': '☦ Μ ά ρ κ ο ς 🏺', 'id': 1154193511685730304, 'id_str': '1154193511685730304', 'indices': [0, 14]}, {'screen_name': 'MorlockP', 'name': ""ⓘ Dogs don't have thumbs"", 'id': 617551313, 'id_str': '617551313', 'indices': [15, 24]}], 'urls': [{'url': 'https://t.co/Ilw09LI6gX', 'expanded_url': 'https://github.com/caseykneale/VIMKiller', 'display_url': 'github.com/caseykneale/VI…', 'indices': [157, 180]}]}",,en
1338275821979623433,2020-12-14 00:13:14,"RT @owenbroadcast: at a so called “super”market, explaining to employee that these tangerines are evil: they, not possessing any qualities…","b'RT @owenbroadcast: at a so called \xe2\x80\x9csuper\xe2\x80\x9dmarket, explaining to employee that these tangerines are evil: they, not possessing any qualities\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'owenbroadcast', 'name': 'owen cyclops 🧠', 'id': 775696688489099264, 'id_str': '775696688489099264', 'indices': [3, 17]}], 'urls': []}",,en
1338271351367487491,2020-12-13 23:55:28,"@HansFiene What if, and I know it sounds crazy...

What if Moloch AND Mammon are BOTH secretly demons, and you don't have to choose one to oppose the other...","b""@HansFiene What if, and I know it sounds crazy...\n\nWhat if Moloch AND Mammon are BOTH secretly demons, and you don't have to choose one to oppose the other...""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HansFiene', 'name': 'Hans Fiene', 'id': 707401956600389632, 'id_str': '707401956600389632', 'indices': [0, 10]}], 'urls': []}",,en
1338267661193670657,2020-12-13 23:40:48,"@CAPYBARA_MAN @PelleCreepy I see this in my feed, and I'm like, ""@POTUSThump or @PelleCreepy?""

Called it.","b'@CAPYBARA_MAN @PelleCreepy I see this in my feed, and I\'m like, ""@POTUSThump or @PelleCreepy?""\n\nCalled it.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CAPYBARA_MAN', 'name': 'CAPYBARA MAN', 'id': 1226290896817225728, 'id_str': '1226290896817225728', 'indices': [0, 13]}, {'screen_name': 'PelleCreepy', 'name': 'PelleCreepy', 'id': 913107955880534032, 'id_str': '913107955880534032', 'indices': [14, 26]}, {'screen_name': 'POTUSThump', 'name': 'Donald J. Thump🇺🇸 (PARLER: @NinjaInk)', 'id': 821150646317551616, 'id_str': '821150646317551616', 'indices': [65, 76]}, {'screen_name': 'PelleCreepy', 'name': 'PelleCreepy', 'id': 913107955880534032, 'id_str': '913107955880534032', 'indices': [80, 92]}], 'urls': []}",,en
1338240410863497216,2020-12-13 21:52:31,@jondelarroz The Ayes have it. https://t.co/UlMiHLaLdZ,b'@jondelarroz The Ayes have it. https://t.co/UlMiHLaLdZ',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jondelarroz', 'name': 'Your Favorite Sci-Fi Author, Jon Del Arroz', 'id': 129434729, 'id_str': '129434729', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/UlMiHLaLdZ', 'expanded_url': 'https://twitter.com/logosimian/status/1337876054451519489', 'display_url': 'twitter.com/logosimian/sta…', 'indices': [31, 54]}]}",,en
1338225933178695681,2020-12-13 20:55:00,"Tangentially, I just realized that Bolo is a series of stories about think tanks that actually work.

Because they are tanks with AI.

Allright, I'm done now. Until I think of a worse pun. https://t.co/XCKymJtVIw","b""Tangentially, I just realized that Bolo is a series of stories about think tanks that actually work.\n\nBecause they are tanks with AI.\n\nAllright, I'm done now. Until I think of a worse pun. https://t.co/XCKymJtVIw""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XCKymJtVIw', 'expanded_url': 'https://twitter.com/robkroese/status/1338224637390565377', 'display_url': 'twitter.com/robkroese/stat…', 'indices': [189, 212]}]}",,en
1338225431976132610,2020-12-13 20:53:00,RT @LuigiL1985: Shaman 😊 https://t.co/mM0pfKFpLC,b'RT @LuigiL1985: Shaman \xf0\x9f\x98\x8a https://t.co/mM0pfKFpLC',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LuigiL1985', 'name': 'Luigi Lucarelli 🇮🇹🇲🇽', 'id': 210312759, 'id_str': '210312759', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1338223873678983171, 'id_str': '1338223873678983171', 'indices': [25, 48], 'media_url': 'http://pbs.twimg.com/media/EpJThdyVQAM7eig.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpJThdyVQAM7eig.jpg', 'url': 'https://t.co/mM0pfKFpLC', 'display_url': 'pic.twitter.com/mM0pfKFpLC', 'expanded_url': 'https://twitter.com/LuigiL1985/status/1338223894730166272/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1338223894730166272, 'source_status_id_str': '1338223894730166272', 'source_user_id': 210312759, 'source_user_id_str': '210312759'}]}",,in
1338224618146918401,2020-12-13 20:49:46,"@LuigiL1985 It's good she's not sad.
That would be a crying shaman.","b""@LuigiL1985 It's good she's not sad.\nThat would be a crying shaman.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LuigiL1985', 'name': 'Luigi Lucarelli 🇮🇹🇲🇽', 'id': 210312759, 'id_str': '210312759', 'indices': [0, 11]}], 'urls': []}",,en
1338224065551613952,2020-12-13 20:47:34,https://t.co/Jz5rwfNTV6,b'https://t.co/Jz5rwfNTV6',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338224041333641216, 'id_str': '1338224041333641216', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/EpJTrOWUUAAnj42.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpJTrOWUUAAnj42.jpg', 'url': 'https://t.co/Jz5rwfNTV6', 'display_url': 'pic.twitter.com/Jz5rwfNTV6', 'expanded_url': 'https://twitter.com/logosimian/status/1338224065551613952/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 650, 'h': 913, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 484, 'h': 680, 'resize': 'fit'}, 'large': {'w': 650, 'h': 913, 'resize': 'fit'}}}]}",,und
1338220552163614722,2020-12-13 20:33:37,"@BeigeShiba I'm given to understand surplus elites are a common precursor to civil unrest. The peasants never revolt under their own say-so; they line up behind someone who would have been part of the ruling class a generation before.

I think @BrianNiemeier linked the article I saw that in.","b""@BeigeShiba I'm given to understand surplus elites are a common precursor to civil unrest. The peasants never revolt under their own say-so; they line up behind someone who would have been part of the ruling class a generation before.\n\nI think @BrianNiemeier linked the article I saw that in.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BeigeShiba', 'name': 'Beige Shiba ♔', 'id': 4429531393, 'id_str': '4429531393', 'indices': [0, 11]}, {'screen_name': 'BrianNiemeier', 'name': 'Brian Niemeier', 'id': 394301933, 'id_str': '394301933', 'indices': [244, 258]}], 'urls': []}",,en
1338203937237839875,2020-12-13 19:27:35,@CatholicLancer @Lauren_Southern @jondelarroz @POTUSThump @CastaliaHouse @SilverEmpirePub @lampwright4 @TheRuocchio @BrianNiemeier @cirsova @JohnsonJeffro @geekgabfest @ArkhavenComix Seconded on all counts.,b'@CatholicLancer @Lauren_Southern @jondelarroz @POTUSThump @CastaliaHouse @SilverEmpirePub @lampwright4 @TheRuocchio @BrianNiemeier @cirsova @JohnsonJeffro @geekgabfest @ArkhavenComix Seconded on all counts.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CatholicLancer', 'name': 'CatholicSpaceDoggos/銀河犬伝説/ドッゴー頭戦記', 'id': 3390499229, 'id_str': '3390499229', 'indices': [0, 15]}, {'screen_name': 'Lauren_Southern', 'name': 'Lauren Southern', 'id': 164070785, 'id_str': '164070785', 'indices': [16, 32]}, {'screen_name': 'jondelarroz', 'name': 'Your Favorite Sci-Fi Author, Jon Del Arroz', 'id': 129434729, 'id_str': '129434729', 'indices': [33, 45]}, {'screen_name': 'POTUSThump', 'name': 'Donald J. Thump🇺🇸 (PARLER: @NinjaInk)', 'id': 821150646317551616, 'id_str': '821150646317551616', 'indices': [46, 57]}, {'screen_name': 'CastaliaHouse', 'name': 'Castalia House', 'id': 2323018748, 'id_str': '2323018748', 'indices': [58, 72]}, {'screen_name': 'SilverEmpirePub', 'name': 'Silver Empire', 'id': 3158661836, 'id_str': '3158661836', 'indices': [73, 89]}, {'screen_name': 'lampwright4', 'name': 'L. Jagi Lamplighter', 'id': 1119986552, 'id_str': '1119986552', 'indices': [90, 102]}, {'screen_name': 'TheRuocchio', 'name': 'Sir Christopher Ruocchio', 'id': 426405169, 'id_str': '426405169', 'indices': [103, 115]}, {'screen_name': 'BrianNiemeier', 'name': 'Brian Niemeier', 'id': 394301933, 'id_str': '394301933', 'indices': [116, 130]}, {'screen_name': 'cirsova', 'name': 'Cirsova - Winter Issue Out Dec 29', 'id': 755435116344647680, 'id_str': '755435116344647680', 'indices': [131, 139]}, {'screen_name': 'JohnsonJeffro', 'name': 'Jeffro Johnson', 'id': 1023741171569283072, 'id_str': '1023741171569283072', 'indices': [140, 154]}, {'screen_name': 'geekgabfest', 'name': 'Geek Gab', 'id': 3028286074, 'id_str': '3028286074', 'indices': [155, 167]}, {'screen_name': 'ArkhavenComix', 'name': 'Arkhaven Comics', 'id': 954826302648877056, 'id_str': '954826302648877056', 'indices': [168, 182]}], 'urls': []}",,en
1338198931105325056,2020-12-13 19:07:42,"I haven't been bored since I was 10. I told my parents I was bored, they told me to wash the dishes, and I decided that entertaining myself was a necessary life skill.

Not the best lesson I could've drawn, to be honest... https://t.co/F7fr5LIAn7","b""I haven't been bored since I was 10. I told my parents I was bored, they told me to wash the dishes, and I decided that entertaining myself was a necessary life skill.\n\nNot the best lesson I could've drawn, to be honest... https://t.co/F7fr5LIAn7""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/F7fr5LIAn7', 'expanded_url': 'https://twitter.com/DeanAbbott/status/1338197259301826560', 'display_url': 'twitter.com/DeanAbbott/sta…', 'indices': [223, 246]}]}",,en
1338151327017340931,2020-12-13 15:58:32,"@MorlockP @kendrictonn Problem with them is, the reality is thanks to the internet, there are people who can charge $X and still make rent.

But first world cartoonists don't want to accept that their choice is now between getting a day job or finding another way to monetize their hobby.","b""@MorlockP @kendrictonn Problem with them is, the reality is thanks to the internet, there are people who can charge $X and still make rent.\n\nBut first world cartoonists don't want to accept that their choice is now between getting a day job or finding another way to monetize their hobby.""","{'hashtags': [], 'symbols': [{'text': 'X', 'indices': [116, 118]}], 'user_mentions': [{'screen_name': 'MorlockP', 'name': ""ⓘ Dogs don't have thumbs"", 'id': 617551313, 'id_str': '617551313', 'indices': [0, 9]}, {'screen_name': 'kendrictonn', 'name': 'Kendric Tonn', 'id': 725756828974505984, 'id_str': '725756828974505984', 'indices': [10, 22]}], 'urls': []}",,en
1338150041672880131,2020-12-13 15:53:26,"@kendrictonn I'm roughly in that area.
The market value is set by things like Indians with way more skills than me who can get by on $3 an hour.

That's just reality. You want to make money doing cartoonist level art, you're best off finding a different way to monetize it.","b""@kendrictonn I'm roughly in that area.\nThe market value is set by things like Indians with way more skills than me who can get by on $3 an hour.\n\nThat's just reality. You want to make money doing cartoonist level art, you're best off finding a different way to monetize it.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kendrictonn', 'name': 'Kendric Tonn', 'id': 725756828974505984, 'id_str': '725756828974505984', 'indices': [0, 12]}], 'urls': []}",,en
