id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338928158603538432,2020-12-15 19:25:23,"OMG THIS IS SO FUNNY!

Seen ""The Cabin with Bert Kreischer"" on Netflix yet?

https://t.co/gFXyJJRjE9","b'OMG THIS IS SO FUNNY!\n\nSeen ""The Cabin with Bert Kreischer"" on Netflix yet?\n\nhttps://t.co/gFXyJJRjE9'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gFXyJJRjE9', 'expanded_url': 'https://www.netflix.com/title/81125115?s=a&trkid=13747225&t=twt', 'display_url': 'netflix.com/title/81125115…', 'indices': [77, 100]}]}",,en
1338919142271774720,2020-12-15 18:49:34,@amigone https://t.co/mg4dYz2v3X,b'@amigone https://t.co/mg4dYz2v3X',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'amigone', 'name': '30s female in Calgary zone with comorbidities', 'id': 16174815, 'id_str': '16174815', 'indices': [0, 8]}], 'urls': [], 'media': [{'id': 1338919135896485889, 'id_str': '1338919135896485889', 'indices': [9, 32], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpTL3DYVQAEWRCu.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpTL3DYVQAEWRCu.jpg', 'url': 'https://t.co/mg4dYz2v3X', 'display_url': 'pic.twitter.com/mg4dYz2v3X', 'expanded_url': 'https://twitter.com/Elishagoodin/status/1338919142271774720/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 200, 'h': 200, 'resize': 'fit'}, 'large': {'w': 200, 'h': 200, 'resize': 'fit'}, 'small': {'w': 200, 'h': 200, 'resize': 'fit'}}}]}",,und
1338874792443695105,2020-12-15 15:53:20,"Ohhhhh, Mitch has turned on Trump! https://t.co/cJVwYxiNwn","b'Ohhhhh, Mitch has turned on Trump! https://t.co/cJVwYxiNwn'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cJVwYxiNwn', 'expanded_url': 'https://twitter.com/CTVCalgary/status/1338874547106361344', 'display_url': 'twitter.com/CTVCalgary/sta…', 'indices': [35, 58]}]}",,en
1338874163449057287,2020-12-15 15:50:50,@amigone @CarlBoucherKnee BWAHAHAHA,b'@amigone @CarlBoucherKnee BWAHAHAHA',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'amigone', 'name': '30s female in Calgary zone with comorbidities', 'id': 16174815, 'id_str': '16174815', 'indices': [0, 8]}, {'screen_name': 'CarlBoucherKnee', 'name': 'Carl Boucher', 'id': 1083037637634449409, 'id_str': '1083037637634449409', 'indices': [9, 25]}], 'urls': []}",,tl
1338873364786507776,2020-12-15 15:47:39,@CarlBoucherKnee @amigone I figure Kenney only showed up 2 slip a dose into his own pocket.,b'@CarlBoucherKnee @amigone I figure Kenney only showed up 2 slip a dose into his own pocket.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CarlBoucherKnee', 'name': 'Carl Boucher', 'id': 1083037637634449409, 'id_str': '1083037637634449409', 'indices': [0, 16]}, {'screen_name': 'amigone', 'name': '30s female in Calgary zone with comorbidities', 'id': 16174815, 'id_str': '16174815', 'indices': [17, 25]}], 'urls': []}",,en
1338860512746983426,2020-12-15 14:56:35,@realDonaldTrump #sorelosersayswhat,b'@realDonaldTrump #sorelosersayswhat',"{'hashtags': [{'text': 'sorelosersayswhat', 'indices': [17, 35]}], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [0, 16]}], 'urls': []}",,und
1338703768372670464,2020-12-15 04:33:44,Butter knife with a touch of concerned floof... not into plushes. https://t.co/IE6vWLDK6F,b'Butter knife with a touch of concerned floof... not into plushes. https://t.co/IE6vWLDK6F',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IE6vWLDK6F', 'expanded_url': 'https://twitter.com/cindynorth1/status/1338302751688757255', 'display_url': 'twitter.com/cindynorth1/st…', 'indices': [66, 89]}]}",,en
1338692361182793729,2020-12-15 03:48:25,RT @CTVCalgary: More Albertans have died from COVID in 10 months than in past 10 years of flu @CTVBMacfarlane reports: #yyc  https://t.co/d…,b'RT @CTVCalgary: More Albertans have died from COVID in 10 months than in past 10 years of flu @CTVBMacfarlane reports: #yyc  https://t.co/d\xe2\x80\xa6',"{'hashtags': [{'text': 'yyc', 'indices': [119, 123]}], 'symbols': [], 'user_mentions': [{'screen_name': 'CTVCalgary', 'name': 'CTV Calgary', 'id': 21037096, 'id_str': '21037096', 'indices': [3, 14]}, {'screen_name': 'CTVBMacfarlane', 'name': 'Bill Macfarlane', 'id': 405118537, 'id_str': '405118537', 'indices': [94, 109]}], 'urls': []}",,en
1338690754487566337,2020-12-15 03:42:02,@Crackmacs BWAHAHAHA!!!,b'@Crackmacs BWAHAHAHA!!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Crackmacs', 'name': 'CoMorbidity', 'id': 70315912, 'id_str': '70315912', 'indices': [0, 10]}], 'urls': []}",,tl
1338675033275658240,2020-12-15 02:39:33,Were there any beer trucks stolen lately? Or was this back rent payment? What was the total for the refund? So so many questions. https://t.co/WH5OTAmKlQ,b'Were there any beer trucks stolen lately? Or was this back rent payment? What was the total for the refund? So so many questions. https://t.co/WH5OTAmKlQ',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/WH5OTAmKlQ', 'expanded_url': 'https://twitter.com/nypost/status/1338512823861784581', 'display_url': 'twitter.com/nypost/status/…', 'indices': [130, 153]}]}",,en
1338652064574947329,2020-12-15 01:08:17,Saw a woman the other day wearing a mask made 2 look likes Santa's beard. Told her I loved her mask &amp; she said a friend gave it 2 her cause she was going out 2 delivery gifts that day. Masks don't have 2 be boring especially this time of year. #WearAMask,"b""Saw a woman the other day wearing a mask made 2 look likes Santa's beard. Told her I loved her mask &amp; she said a friend gave it 2 her cause she was going out 2 delivery gifts that day. Masks don't have 2 be boring especially this time of year. #WearAMask""","{'hashtags': [{'text': 'WearAMask', 'indices': [248, 258]}], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338649944836599808,2020-12-15 00:59:52,Found some scrap holiday fabric so I whipped up a new mask for the holidays. Wasn't easy 2 do with my arthritic hands but I'm glad I had enough for 1. https://t.co/TfXNrnox8p,"b""Found some scrap holiday fabric so I whipped up a new mask for the holidays. Wasn't easy 2 do with my arthritic hands but I'm glad I had enough for 1. https://t.co/TfXNrnox8p""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338649942294896641, 'id_str': '1338649942294896641', 'indices': [151, 174], 'media_url': 'http://pbs.twimg.com/media/EpPXB7EVoAEzov8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpPXB7EVoAEzov8.jpg', 'url': 'https://t.co/TfXNrnox8p', 'display_url': 'pic.twitter.com/TfXNrnox8p', 'expanded_url': 'https://twitter.com/Elishagoodin/status/1338649944836599808/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}}}]}",,en
1338599164217724929,2020-12-14 21:38:05,"My cat just zoomed away from the litter box right into the tub...

'Just how messy was that dump?' I yelled but really don't wanna know.","b""My cat just zoomed away from the litter box right into the tub...\n\n'Just how messy was that dump?' I yelled but really don't wanna know.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338574458957647873,2020-12-14 19:59:55,"2day I hung with Kris Kringle, Mrs Claus, Rudolph &amp; Baby New Year. #Ayearwithoutasantaclaus #Santaclausiscomingtotown #Rudolphshinynewyear #Grandmagotrunoverbyareindeer","b'2day I hung with Kris Kringle, Mrs Claus, Rudolph &amp; Baby New Year. #Ayearwithoutasantaclaus #Santaclausiscomingtotown #Rudolphshinynewyear #Grandmagotrunoverbyareindeer'","{'hashtags': [{'text': 'Ayearwithoutasantaclaus', 'indices': [71, 95]}, {'text': 'Santaclausiscomingtotown', 'indices': [96, 121]}, {'text': 'Rudolphshinynewyear', 'indices': [122, 142]}, {'text': 'Grandmagotrunoverbyareindeer', 'indices': [143, 172]}], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338566722459037696,2020-12-14 19:29:10,"Sigh, I have 500,000 deaths by the time Trump leave office on my bingo card. I was hoping 2 be wrong on that 1. #StayHome #Dontbeanunclemike 
#WearAMask https://t.co/phSACnO2NG","b'Sigh, I have 500,000 deaths by the time Trump leave office on my bingo card. I was hoping 2 be wrong on that 1. #StayHome #Dontbeanunclemike \n#WearAMask https://t.co/phSACnO2NG'","{'hashtags': [{'text': 'StayHome', 'indices': [112, 121]}, {'text': 'Dontbeanunclemike', 'indices': [122, 140]}, {'text': 'WearAMask', 'indices': [142, 152]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/phSACnO2NG', 'expanded_url': 'https://twitter.com/kylegriffin1/status/1338555605695352833', 'display_url': 'twitter.com/kylegriffin1/s…', 'indices': [153, 176]}]}",,en
1338537207544475648,2020-12-14 17:31:53,"Positive side of Kruger coming is the cleaning burst of energy I get just before. 2day I finished cleaning the bottom cupboards &amp; reorganizing them, clean the bathroom fixtures plus washed the floors of both bathroom &amp; kitchen. Also purging some of the many water bottles I have. https://t.co/ksfPnv5lTL","b'Positive side of Kruger coming is the cleaning burst of energy I get just before. 2day I finished cleaning the bottom cupboards &amp; reorganizing them, clean the bathroom fixtures plus washed the floors of both bathroom &amp; kitchen. Also purging some of the many water bottles I have. https://t.co/ksfPnv5lTL'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ksfPnv5lTL', 'expanded_url': 'https://twitter.com/Elishagoodin/status/1338206332327890944', 'display_url': 'twitter.com/Elishagoodin/s…', 'indices': [288, 311]}]}",,en
1338526497821270017,2020-12-14 16:49:20,You're never alone when you have a cat!,"b""You're never alone when you have a cat!""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338523948577738752,2020-12-14 16:39:12,Ok I love this! BWAHAHAHA!!! https://t.co/nkLUl6jEik,b'Ok I love this! BWAHAHAHA!!! https://t.co/nkLUl6jEik',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nkLUl6jEik', 'expanded_url': 'https://twitter.com/Owl__Kitty/status/1338417473813532673', 'display_url': 'twitter.com/Owl__Kitty/sta…', 'indices': [29, 52]}]}",,en
1338523423698370561,2020-12-14 16:37:07,@realDonaldTrump @MariaBartiromo #sorelosersayswhat,b'@realDonaldTrump @MariaBartiromo #sorelosersayswhat',"{'hashtags': [{'text': 'sorelosersayswhat', 'indices': [33, 51]}], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [0, 16]}, {'screen_name': 'MariaBartiromo', 'name': 'Maria Bartiromo', 'id': 208155240, 'id_str': '208155240', 'indices': [17, 32]}], 'urls': []}",,und
1338483521887772680,2020-12-14 13:58:34,Wonder if Alberta's covid Christmas commercials will end up on the World's greatest commercials tv show?,"b""Wonder if Alberta's covid Christmas commercials will end up on the World's greatest commercials tv show?""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338252177056395265,2020-12-13 22:39:17,Yikes! https://t.co/2WtgAS074h,b'Yikes! https://t.co/2WtgAS074h',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2WtgAS074h', 'expanded_url': 'https://twitter.com/CTVchrisepp/status/1338251834717319169', 'display_url': 'twitter.com/CTVchrisepp/st…', 'indices': [7, 30]}]}",,en
1338217551277432833,2020-12-13 20:21:41,"Here's another one, @thegoodgodabove #dontbeanunclemike https://t.co/9jpTEoaaCo","b""Here's another one, @thegoodgodabove #dontbeanunclemike https://t.co/9jpTEoaaCo""","{'hashtags': [{'text': 'dontbeanunclemike', 'indices': [37, 55]}], 'symbols': [], 'user_mentions': [{'screen_name': 'thegoodgodabove', 'name': 'God', 'id': 368196789, 'id_str': '368196789', 'indices': [20, 36]}], 'urls': [{'url': 'https://t.co/9jpTEoaaCo', 'expanded_url': 'https://twitter.com/cspotweet/status/1337487603935961097', 'display_url': 'twitter.com/cspotweet/stat…', 'indices': [56, 79]}]}",,en
1338217228987076609,2020-12-13 20:20:24,Dear @thegoodgodabove our government came up with it's own covid character. #Dontbeanunclemike https://t.co/68WRAmwjUk,"b""Dear @thegoodgodabove our government came up with it's own covid character. #Dontbeanunclemike https://t.co/68WRAmwjUk""","{'hashtags': [{'text': 'Dontbeanunclemike', 'indices': [76, 94]}], 'symbols': [], 'user_mentions': [{'screen_name': 'thegoodgodabove', 'name': 'God 🇺🇸', 'id': 368196789, 'id_str': '368196789', 'indices': [5, 21]}], 'urls': [{'url': 'https://t.co/68WRAmwjUk', 'expanded_url': 'https://twitter.com/cspotweet/status/1337481605959589888', 'display_url': 'twitter.com/cspotweet/stat…', 'indices': [95, 118]}]}",,en
1338209031291195393,2020-12-13 19:47:50,"2day I hung with Santa, Rudolph, Hermey, Yukon Cornelius, Frosty, Jack &amp; Elisa, Albert &amp; the gang. #Rudolphtherednosereindeer #TwasthenightbeforeChristmas #JackFrost #Frostywonderland on dvd plus #FrostyTheSnowman &amp; #Frostysreturn off the pvr. Got 2 love the classic cartoons.","b'2day I hung with Santa, Rudolph, Hermey, Yukon Cornelius, Frosty, Jack &amp; Elisa, Albert &amp; the gang. #Rudolphtherednosereindeer #TwasthenightbeforeChristmas #JackFrost #Frostywonderland on dvd plus #FrostyTheSnowman &amp; #Frostysreturn off the pvr. Got 2 love the classic cartoons.'","{'hashtags': [{'text': 'Rudolphtherednosereindeer', 'indices': [107, 133]}, {'text': 'TwasthenightbeforeChristmas', 'indices': [134, 162]}, {'text': 'JackFrost', 'indices': [163, 173]}, {'text': 'Frostywonderland', 'indices': [174, 191]}, {'text': 'FrostyTheSnowman', 'indices': [204, 221]}, {'text': 'Frostysreturn', 'indices': [228, 242]}], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338206332327890944,2020-12-13 19:37:06,Had my burst of cleaning energy &amp; reorganized my cupboards &amp; I even labeled all my spices. https://t.co/84721xyegq,b'Had my burst of cleaning energy &amp; reorganized my cupboards &amp; I even labeled all my spices. https://t.co/84721xyegq',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338206329266032641, 'id_str': '1338206329266032641', 'indices': [99, 122], 'media_url': 'http://pbs.twimg.com/media/EpJDkPwU0AEUXFz.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpJDkPwU0AEUXFz.jpg', 'url': 'https://t.co/84721xyegq', 'display_url': 'pic.twitter.com/84721xyegq', 'expanded_url': 'https://twitter.com/Elishagoodin/status/1338206332327890944/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}}}]}",,en
1338204425916039168,2020-12-13 19:29:32,@KikkiPlanet Well that just gave me my 1st square on my bingo card!,b'@KikkiPlanet Well that just gave me my 1st square on my bingo card!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KikkiPlanet', 'name': 'Kathleen Smith', 'id': 121853848, 'id_str': '121853848', 'indices': [0, 12]}], 'urls': []}",,en
1338202841198911488,2020-12-13 19:23:14,RT @thegoodgodabove: covid’s christmas plans https://t.co/M6odSY9aFj,b'RT @thegoodgodabove: covid\xe2\x80\x99s christmas plans https://t.co/M6odSY9aFj',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thegoodgodabove', 'name': 'God 🇺🇸', 'id': 368196789, 'id_str': '368196789', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1338185737414512641, 'id_str': '1338185737414512641', 'indices': [45, 68], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1338185737414512641/pu/img/ZNS5HRJapnYO4H9m.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1338185737414512641/pu/img/ZNS5HRJapnYO4H9m.jpg', 'url': 'https://t.co/M6odSY9aFj', 'display_url': 'pic.twitter.com/M6odSY9aFj', 'expanded_url': 'https://twitter.com/thegoodgodabove/status/1338185798605299713/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1338185798605299713, 'source_status_id_str': '1338185798605299713', 'source_user_id': 368196789, 'source_user_id_str': '368196789'}]}",,en
1338156348811268099,2020-12-13 16:18:29,I'm 53 years old &amp; still likes the challenge of peeling a mandarin orange in 1 peel. https://t.co/OOqSYb6ckq,"b""I'm 53 years old &amp; still likes the challenge of peeling a mandarin orange in 1 peel. https://t.co/OOqSYb6ckq""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338156346282102787, 'id_str': '1338156346282102787', 'indices': [89, 112], 'media_url': 'http://pbs.twimg.com/media/EpIWG2oUUAMosYo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpIWG2oUUAMosYo.jpg', 'url': 'https://t.co/OOqSYb6ckq', 'display_url': 'pic.twitter.com/OOqSYb6ckq', 'expanded_url': 'https://twitter.com/Elishagoodin/status/1338156348811268099/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}}]}",,en
1338015977225613315,2020-12-13 07:00:42,All that stuff needs 2 be tossed into the 2020 dumpster &amp; set on fire! https://t.co/3wEmeqR82n,b'All that stuff needs 2 be tossed into the 2020 dumpster &amp; set on fire! https://t.co/3wEmeqR82n',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3wEmeqR82n', 'expanded_url': 'https://twitter.com/PaulLeeTeeks/status/1337502815464263681', 'display_url': 'twitter.com/PaulLeeTeeks/s…', 'indices': [75, 98]}]}",,en
1337974648131133440,2020-12-13 04:16:29,"@adolwyn Lol, I couldn't eat raisins as a kid cause I thought they looked like dead flies. Now I can only eat them by the handful &amp; not in stuff.","b""@adolwyn Lol, I couldn't eat raisins as a kid cause I thought they looked like dead flies. Now I can only eat them by the handful &amp; not in stuff.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'adolwyn', 'name': 'Beth Allan', 'id': 6352662, 'id_str': '6352662', 'indices': [0, 8]}], 'urls': []}",,en
1337950502202458113,2020-12-13 02:40:32,Oh there it is! https://t.co/IJoUBSu6Ok,b'Oh there it is! https://t.co/IJoUBSu6Ok',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IJoUBSu6Ok', 'expanded_url': 'https://twitter.com/markysumm/status/1337725851799056386', 'display_url': 'twitter.com/markysumm/stat…', 'indices': [16, 39]}]}",,en
1337949678244036612,2020-12-13 02:37:15,@KikkiPlanet But hey he finally won something! 👍,b'@KikkiPlanet But hey he finally won something! \xf0\x9f\x91\x8d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KikkiPlanet', 'name': 'Kathleen Smith', 'id': 121853848, 'id_str': '121853848', 'indices': [0, 12]}], 'urls': []}",,en
1337942316523212800,2020-12-13 02:08:00,BWAHAHAHA!!! https://t.co/Y8wr1MVKxq,b'BWAHAHAHA!!! https://t.co/Y8wr1MVKxq',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Y8wr1MVKxq', 'expanded_url': 'https://twitter.com/brittlestar/status/1337937429467160578', 'display_url': 'twitter.com/brittlestar/st…', 'indices': [13, 36]}]}",,tl
