id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338450827460141056,2020-12-14 11:48:39,"@thinkdefence @BO3673 @B4ck1n Am I the only person who still has reams of post-its on their desk?

(Potential TD post-it thread, surely)?","b'@thinkdefence @BO3673 @B4ck1n Am I the only person who still has reams of post-its on their desk?\n\n(Potential TD post-it thread, surely)?'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thinkdefence', 'name': 'Think Defence', 'id': 90350594, 'id_str': '90350594', 'indices': [0, 13]}, {'screen_name': 'BO3673', 'name': 'Phil', 'id': 873946315088154625, 'id_str': '873946315088154625', 'indices': [14, 21]}, {'screen_name': 'B4ck1n', 'name': 'The Extant OC', 'id': 797014578429313024, 'id_str': '797014578429313024', 'indices': [22, 29]}], 'urls': []}",,en
1338441701967400960,2020-12-14 11:12:23,@well_done_you @interwarintell What's an inbox?,"b""@well_done_you @interwarintell What's an inbox?""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'well_done_you', 'name': 'Good one', 'id': 1177273387640664067, 'id_str': '1177273387640664067', 'indices': [0, 14]}, {'screen_name': 'interwarintell', 'name': 'Ben Hodges 🕵️', 'id': 1080767564534464513, 'id_str': '1080767564534464513', 'indices': [15, 30]}], 'urls': []}",,en
1338209546175721475,2020-12-13 19:49:53,@yorkshire_free @Crownservant22 @Fattony81mm @InsJimJones @gmpolice Ditto.,b'@yorkshire_free @Crownservant22 @Fattony81mm @InsJimJones @gmpolice Ditto.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'yorkshire_free', 'name': 'Yorkshire Carbon Free', 'id': 1172482179953303552, 'id_str': '1172482179953303552', 'indices': [0, 15]}, {'screen_name': 'Crownservant22', 'name': 'John Ward', 'id': 1275364748373221376, 'id_str': '1275364748373221376', 'indices': [16, 31]}, {'screen_name': 'Fattony81mm', 'name': 'Anthony Lownds', 'id': 624586019, 'id_str': '624586019', 'indices': [32, 44]}, {'screen_name': 'InsJimJones', 'name': 'Inspector Jim Jones', 'id': 733956575602348032, 'id_str': '733956575602348032', 'indices': [45, 57]}, {'screen_name': 'gmpolice', 'name': 'Greater Manchester Police', 'id': 21857067, 'id_str': '21857067', 'indices': [58, 67]}], 'urls': []}",,it
1338201069227225092,2020-12-13 19:16:12,RT @InsJimJones: On Wed a post appeared about a veterans stolen medals appearing on Ebay &amp; the Seller refusing to hand them over. @gmpolice…,b'RT @InsJimJones: On Wed a post appeared about a veterans stolen medals appearing on Ebay &amp; the Seller refusing to hand them over. @gmpolice\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'InsJimJones', 'name': 'Inspector Jim Jones', 'id': 733956575602348032, 'id_str': '733956575602348032', 'indices': [3, 15]}, {'screen_name': 'gmpolice', 'name': 'Greater Manchester Police', 'id': 21857067, 'id_str': '21857067', 'indices': [134, 143]}], 'urls': []}",,en
1338178267594039302,2020-12-13 17:45:35,https://t.co/HgorUdTGQu https://t.co/DDVNAHDVfq,b'https://t.co/HgorUdTGQu https://t.co/DDVNAHDVfq',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HgorUdTGQu', 'expanded_url': 'https://twitter.com/MilitaryBanter/status/1338172357811253248', 'display_url': 'twitter.com/MilitaryBanter…', 'indices': [0, 23]}], 'media': [{'id': 1338178252981067779, 'id_str': '1338178252981067779', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpIqB_cW4AMBQSF.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpIqB_cW4AMBQSF.jpg', 'url': 'https://t.co/DDVNAHDVfq', 'display_url': 'pic.twitter.com/DDVNAHDVfq', 'expanded_url': 'https://twitter.com/hieronymusbosc7/status/1338178267594039302/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 498, 'h': 280, 'resize': 'fit'}, 'small': {'w': 498, 'h': 280, 'resize': 'fit'}, 'large': {'w': 498, 'h': 280, 'resize': 'fit'}}}]}",,und
1338166638366126081,2020-12-13 16:59:23,@BO3673 @warmatters A mild 'ribbing'.,"b""@BO3673 @warmatters A mild 'ribbing'.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BO3673', 'name': 'Phil', 'id': 873946315088154625, 'id_str': '873946315088154625', 'indices': [0, 7]}, {'screen_name': 'warmatters', 'name': 'Dr Matthew Ford', 'id': 323768440, 'id_str': '323768440', 'indices': [8, 19]}], 'urls': []}",,en
1338165834821349378,2020-12-13 16:56:11,"@JoeBangles11 Hang in there mate, if that's what you want!

I'm on 363 days.  I'll drink if I want a drink.  I'll not drink if I don't want a drink.

PS. What's your favourite cheese (again)?","b""@JoeBangles11 Hang in there mate, if that's what you want!\n\nI'm on 363 days.  I'll drink if I want a drink.  I'll not drink if I don't want a drink.\n\nPS. What's your favourite cheese (again)?""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JoeBangles11', 'name': 'Joe Bangles CBE 🧀', 'id': 1251832030784106497, 'id_str': '1251832030784106497', 'indices': [0, 13]}], 'urls': []}",,en
1338165238932320259,2020-12-13 16:53:49,"RT @notaterrornerd: i am, at all times, about half a step and three seconds away from full on moral nihilism and it's not ideal","b""RT @notaterrornerd: i am, at all times, about half a step and three seconds away from full on moral nihilism and it's not ideal""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'notaterrornerd', 'name': 'Lena', 'id': 857284813954437120, 'id_str': '857284813954437120', 'indices': [3, 18]}], 'urls': []}",,en
1338104072952492034,2020-12-13 12:50:46,"RT @themetskipper: Today we remember Detective Constable James Morrison QGM.

Jim was travelling home on 13th December 1991 when he witness…",b'RT @themetskipper: Today we remember Detective Constable James Morrison QGM.\n\nJim was travelling home on 13th December 1991 when he witness\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'themetskipper', 'name': 'The Met Skipper', 'id': 1266455921036800002, 'id_str': '1266455921036800002', 'indices': [3, 17]}], 'urls': []}",,en
1338103158292287495,2020-12-13 12:47:08,RT @warmatters: Alan Rickman. What a loss.,b'RT @warmatters: Alan Rickman. What a loss.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'warmatters', 'name': 'Dr Matthew Ford', 'id': 323768440, 'id_str': '323768440', 'indices': [3, 14]}], 'urls': []}",,en
1337860527419236356,2020-12-12 20:43:00,@manny8075 @spicystaffoffr https://t.co/u6Li075rHQ,b'@manny8075 @spicystaffoffr https://t.co/u6Li075rHQ',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'manny8075', 'name': 'Sam', 'id': 65357263, 'id_str': '65357263', 'indices': [0, 10]}, {'screen_name': 'spicystaffoffr', 'name': 'spicystaffofficermemes', 'id': 1323786184435249152, 'id_str': '1323786184435249152', 'indices': [11, 26]}], 'urls': [], 'media': [{'id': 1337860498163982337, 'id_str': '1337860498163982337', 'indices': [27, 50], 'media_url': 'http://pbs.twimg.com/media/EpEJCOgXYAEqBg4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpEJCOgXYAEqBg4.jpg', 'url': 'https://t.co/u6Li075rHQ', 'display_url': 'pic.twitter.com/u6Li075rHQ', 'expanded_url': 'https://twitter.com/hieronymusbosc7/status/1337860527419236356/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",,und
1337703468593766401,2020-12-12 10:18:54,"RT @MaryMargOlohan: I’m not crying, except that I am 🥺 https://t.co/i2JZl9g9Tl","b'RT @MaryMargOlohan: I\xe2\x80\x99m not crying, except that I am \xf0\x9f\xa5\xba https://t.co/i2JZl9g9Tl'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MaryMargOlohan', 'name': 'Mary Margaret Olohan', 'id': 955955001876254720, 'id_str': '955955001876254720', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1337362499834933253, 'id_str': '1337362499834933253', 'indices': [55, 78], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1337362499834933253/pu/img/S2dZ6ZuheJDGtHZv.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1337362499834933253/pu/img/S2dZ6ZuheJDGtHZv.jpg', 'url': 'https://t.co/i2JZl9g9Tl', 'display_url': 'pic.twitter.com/i2JZl9g9Tl', 'expanded_url': 'https://twitter.com/ItsDxvd/status/1337362602817675264/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1152, 'h': 648, 'resize': 'fit'}, 'medium': {'w': 1152, 'h': 648, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}, 'source_status_id': 1337362602817675264, 'source_status_id_str': '1337362602817675264', 'source_user_id': 466562230, 'source_user_id_str': '466562230'}]}",,en
1337150388642910219,2020-12-10 21:41:10,"I have also emailed the original correspondent/s to apologise if I seemed rude, and wish them a lovely Christmas.","b'I have also emailed the original correspondent/s to apologise if I seemed rude, and wish them a lovely Christmas.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337141432059093002,2020-12-10 21:05:34,@lowendleader Legit. 🏴󠁧󠁢󠁳󠁣󠁴󠁿,b'@lowendleader Legit. \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lowendleader', 'name': 'The Low End Leader', 'id': 1314968540340981760, 'id_str': '1314968540340981760', 'indices': [0, 13]}], 'urls': []}",,en
1337140315862540288,2020-12-10 21:01:08,"@kingsbury_ollie @bermicourt https://t.co/Ubr8r8wA6O

Yes, I think I was wrong to tweet this.","b'@kingsbury_ollie @bermicourt https://t.co/Ubr8r8wA6O\n\nYes, I think I was wrong to tweet this.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kingsbury_ollie', 'name': 'HeadWarfareDevelopment', 'id': 1048198697274814464, 'id_str': '1048198697274814464', 'indices': [0, 16]}, {'screen_name': 'bermicourt', 'name': 'Gareth Davies', 'id': 3261036019, 'id_str': '3261036019', 'indices': [17, 28]}], 'urls': [{'url': 'https://t.co/Ubr8r8wA6O', 'expanded_url': 'https://twitter.com/hieronymusbosc7/status/1337139959157977089', 'display_url': 'twitter.com/hieronymusbosc…', 'indices': [29, 52]}]}",,en
1337139959157977089,2020-12-10 20:59:43,"I have deleted emailgate!

Although I stand by the principle; the way I communicated was, in hindsight, a dick move.  Apologies - will do better.","b'I have deleted emailgate!\n\nAlthough I stand by the principle; the way I communicated was, in hindsight, a dick move.  Apologies - will do better.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337136513293971457,2020-12-10 20:46:02,"@lowendleader @bermicourt Well yeah, if you're emailing the Imperial Legate.","b""@lowendleader @bermicourt Well yeah, if you're emailing the Imperial Legate.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lowendleader', 'name': 'The Low End Leader', 'id': 1314968540340981760, 'id_str': '1314968540340981760', 'indices': [0, 13]}, {'screen_name': 'bermicourt', 'name': 'Gareth Davies', 'id': 3261036019, 'id_str': '3261036019', 'indices': [14, 25]}], 'urls': []}",,en
1337136219180969984,2020-12-10 20:44:52,"@kingsbury_ollie @bermicourt Guilty, in OP.","b'@kingsbury_ollie @bermicourt Guilty, in OP.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kingsbury_ollie', 'name': 'HeadWarfareDevelopment', 'id': 1048198697274814464, 'id_str': '1048198697274814464', 'indices': [0, 16]}, {'screen_name': 'bermicourt', 'name': 'Gareth Davies', 'id': 3261036019, 'id_str': '3261036019', 'indices': [17, 28]}], 'urls': []}",,en
1337136085340745728,2020-12-10 20:44:20,"@kingsbury_ollie @bermicourt There's loads of English I'm bad at.  I Google if unsure.  Or even better, use something I understand.

I'm aware that this is all ridiculous, but some stuff has to be sacrosanct.","b""@kingsbury_ollie @bermicourt There's loads of English I'm bad at.  I Google if unsure.  Or even better, use something I understand.\n\nI'm aware that this is all ridiculous, but some stuff has to be sacrosanct.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kingsbury_ollie', 'name': 'HeadWarfareDevelopment', 'id': 1048198697274814464, 'id_str': '1048198697274814464', 'indices': [0, 16]}, {'screen_name': 'bermicourt', 'name': 'Gareth Davies', 'id': 3261036019, 'id_str': '3261036019', 'indices': [17, 28]}], 'urls': []}",,en
1337135352541274115,2020-12-10 20:41:25,"@TheMaverickSgt @WHearnshaw No, you're right.  My response to this situation has been entirely unnecessary.","b""@TheMaverickSgt @WHearnshaw No, you're right.  My response to this situation has been entirely unnecessary.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheMaverickSgt', 'name': 'Phil Mitten', 'id': 1086961585367715842, 'id_str': '1086961585367715842', 'indices': [0, 15]}, {'screen_name': 'WHearnshaw', 'name': 'Will Hearnshaw', 'id': 372286091, 'id_str': '372286091', 'indices': [16, 27]}], 'urls': []}",,en
1337135059191689216,2020-12-10 20:40:15,"@kingsbury_ollie @WHearnshaw Yup.  That's fair!  But I'd take Wingdings over Sir's, Ma'am's, and Latin.","b""@kingsbury_ollie @WHearnshaw Yup.  That's fair!  But I'd take Wingdings over Sir's, Ma'am's, and Latin.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kingsbury_ollie', 'name': 'HeadWarfareDevelopment', 'id': 1048198697274814464, 'id_str': '1048198697274814464', 'indices': [0, 16]}, {'screen_name': 'WHearnshaw', 'name': 'Will Hearnshaw', 'id': 372286091, 'id_str': '372286091', 'indices': [17, 28]}], 'urls': []}",,en
1337134048683175961,2020-12-10 20:36:14,@lawro28 @WHearnshaw I also RT entire threads. https://t.co/PECfYQdQL0,b'@lawro28 @WHearnshaw I also RT entire threads. https://t.co/PECfYQdQL0',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lawro28', 'name': 'Lawro', 'id': 146907370, 'id_str': '146907370', 'indices': [0, 8]}, {'screen_name': 'WHearnshaw', 'name': 'Will Hearnshaw', 'id': 372286091, 'id_str': '372286091', 'indices': [9, 20]}], 'urls': [], 'media': [{'id': 1337134040554541058, 'id_str': '1337134040554541058', 'indices': [47, 70], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eo50U1BWEAI2thC.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eo50U1BWEAI2thC.jpg', 'url': 'https://t.co/PECfYQdQL0', 'display_url': 'pic.twitter.com/PECfYQdQL0', 'expanded_url': 'https://twitter.com/hieronymusbosc7/status/1337134048683175961/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 220, 'h': 144, 'resize': 'fit'}, 'small': {'w': 220, 'h': 144, 'resize': 'fit'}, 'large': {'w': 220, 'h': 144, 'resize': 'fit'}, 'thumb': {'w': 144, 'h': 144, 'resize': 'crop'}}}]}",,en
1337133427628314624,2020-12-10 20:33:46,RT @hieronymusbosc7: @WHearnshaw Me: Hi colleague who has the ability to email all members of the workforce.  Please send this.  Thanks ver…,b'RT @hieronymusbosc7: @WHearnshaw Me: Hi colleague who has the ability to email all members of the workforce.  Please send this.  Thanks ver\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hieronymusbosc7', 'name': 'Rob T', 'id': 1028970017042427906, 'id_str': '1028970017042427906', 'indices': [3, 19]}, {'screen_name': 'WHearnshaw', 'name': 'Will Hearnshaw', 'id': 372286091, 'id_str': '372286091', 'indices': [21, 32]}], 'urls': []}",,en
1337133222807941120,2020-12-10 20:32:57,"@WHearnshaw Me: Hi colleague who has the ability to email all members of the workforce.  Please send this.  Thanks very much.

*Colleague sends + Sir's and et al.*

Me: https://t.co/kDRVVnZAiH","b""@WHearnshaw Me: Hi colleague who has the ability to email all members of the workforce.  Please send this.  Thanks very much.\n\n*Colleague sends + Sir's and et al.*\n\nMe: https://t.co/kDRVVnZAiH""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WHearnshaw', 'name': 'Will Hearnshaw', 'id': 372286091, 'id_str': '372286091', 'indices': [0, 11]}], 'urls': [], 'media': [{'id': 1337133214079586304, 'id_str': '1337133214079586304', 'indices': [169, 192], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eo5zkuKXEAA7z2Y.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eo5zkuKXEAA7z2Y.jpg', 'url': 'https://t.co/kDRVVnZAiH', 'display_url': 'pic.twitter.com/kDRVVnZAiH', 'expanded_url': 'https://twitter.com/hieronymusbosc7/status/1337133222807941120/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 480, 'h': 272, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 272, 'resize': 'fit'}, 'small': {'w': 480, 'h': 272, 'resize': 'fit'}}}]}",,en
1337132751582081025,2020-12-10 20:31:05,RT @hieronymusbosc7: @WHearnshaw No I'm not THAT much of an arse.,"b""RT @hieronymusbosc7: @WHearnshaw No I'm not THAT much of an arse.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hieronymusbosc7', 'name': 'Rob T', 'id': 1028970017042427906, 'id_str': '1028970017042427906', 'indices': [3, 19]}, {'screen_name': 'WHearnshaw', 'name': 'Will Hearnshaw', 'id': 372286091, 'id_str': '372286091', 'indices': [21, 32]}], 'urls': []}",,en
1337132734888685570,2020-12-10 20:31:01,@WHearnshaw No I'm not THAT much of an arse.,"b""@WHearnshaw No I'm not THAT much of an arse.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WHearnshaw', 'name': 'Will Hearnshaw', 'id': 372286091, 'id_str': '372286091', 'indices': [0, 11]}], 'urls': []}",,en
1337132373092282385,2020-12-10 20:29:35,"@WHearnshaw I mean do what you want.  Use et al.  Whatever.  Agency, after all.

But don't edit my emails!","b""@WHearnshaw I mean do what you want.  Use et al.  Whatever.  Agency, after all.\n\nBut don't edit my emails!""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WHearnshaw', 'name': 'Will Hearnshaw', 'id': 372286091, 'id_str': '372286091', 'indices': [0, 11]}], 'urls': []}",,en
1337131608093155330,2020-12-10 20:26:32,RT @bermicourt: @hieronymusbosc7 I. Hate. Et. Al.,b'RT @bermicourt: @hieronymusbosc7 I. Hate. Et. Al.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bermicourt', 'name': 'Gareth Davies', 'id': 3261036019, 'id_str': '3261036019', 'indices': [3, 14]}, {'screen_name': 'hieronymusbosc7', 'name': 'Rob T', 'id': 1028970017042427906, 'id_str': '1028970017042427906', 'indices': [16, 32]}], 'urls': []}",,en
1337131570839351302,2020-12-10 20:26:23,"@bermicourt Tell me about it.

I particularly hate somebody inserting it into a CC1 email with my name at the bottom.",b'@bermicourt Tell me about it.\n\nI particularly hate somebody inserting it into a CC1 email with my name at the bottom.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bermicourt', 'name': 'Gareth Davies', 'id': 3261036019, 'id_str': '3261036019', 'indices': [0, 11]}], 'urls': []}",,en
1337131376836009985,2020-12-10 20:25:37,"@WHearnshaw Brigadier, Colonels, All,

.............","b'@WHearnshaw Brigadier, Colonels, All,\n\n.............'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WHearnshaw', 'name': 'Will Hearnshaw', 'id': 372286091, 'id_str': '372286091', 'indices': [0, 11]}], 'urls': []}",,en
1337131045028761612,2020-12-10 20:24:18,"@WHearnshaw Colonel, All,

..........","b'@WHearnshaw Colonel, All,\n\n..........'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WHearnshaw', 'name': 'Will Hearnshaw', 'id': 372286091, 'id_str': '372286091', 'indices': [0, 11]}], 'urls': []}",,it
