id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338380709744975872,2020-12-14 07:10:01,RT @slimyswampghost: because it’s the right thing to do https://t.co/pHZkPQDU3U,b'RT @slimyswampghost: because it\xe2\x80\x99s the right thing to do https://t.co/pHZkPQDU3U',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'slimyswampghost', 'name': '👁️Trevor👁️', 'id': 25557638, 'id_str': '25557638', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1295544359077793792, 'id_str': '1295544359077793792', 'indices': [56, 79], 'media_url': 'http://pbs.twimg.com/media/EfqyuwGX0AAZ4jp.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EfqyuwGX0AAZ4jp.jpg', 'url': 'https://t.co/pHZkPQDU3U', 'display_url': 'pic.twitter.com/pHZkPQDU3U', 'expanded_url': 'https://twitter.com/slimyswampghost/status/1295544364693938179/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}}, 'source_status_id': 1295544364693938179, 'source_status_id_str': '1295544364693938179', 'source_user_id': 25557638, 'source_user_id_str': '25557638'}]}",,en
1338155402202992640,2020-12-13 16:14:44,@__atelophobic__ HAHAHAHAHHAHAHAHAHHA FUCK ITS AN OMEN 💀,b'@__atelophobic__ HAHAHAHAHHAHAHAHAHHA FUCK ITS AN OMEN \xf0\x9f\x92\x80',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '__atelophobic__', 'name': 'ᜉᜄ᜔ᜑ̊ᜎ̥ᜋ᜔', 'id': 133101269, 'id_str': '133101269', 'indices': [0, 16]}], 'urls': []}",,tl
1338153055020150787,2020-12-13 16:05:24,@__atelophobic__ Yasss! Pakita dayun kung unsa hitsura 😮,b'@__atelophobic__ Yasss! Pakita dayun kung unsa hitsura \xf0\x9f\x98\xae',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '__atelophobic__', 'name': 'ᜉᜄ᜔ᜑ̊ᜎ̥ᜋ᜔', 'id': 133101269, 'id_str': '133101269', 'indices': [0, 16]}], 'urls': []}",,tl
1338152256722534400,2020-12-13 16:02:14,@__atelophobic__ do it ✊,b'@__atelophobic__ do it \xe2\x9c\x8a',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '__atelophobic__', 'name': 'ᜉᜄ᜔ᜑ̊ᜎ̥ᜋ᜔', 'id': 133101269, 'id_str': '133101269', 'indices': [0, 16]}], 'urls': []}",,en
1338148901015023616,2020-12-13 15:48:54,RT @Hvnnart: -22❤️ #HadesGame https://t.co/tIPGIl9AT7,b'RT @Hvnnart: -22\xe2\x9d\xa4\xef\xb8\x8f #HadesGame https://t.co/tIPGIl9AT7',"{'hashtags': [{'text': 'HadesGame', 'indices': [19, 29]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Hvnnart', 'name': '🌈𝗵𝗮𝗻', 'id': 914764389458132992, 'id_str': '914764389458132992', 'indices': [3, 11]}], 'urls': [], 'media': [{'id': 1338001508936249344, 'id_str': '1338001508936249344', 'indices': [30, 53], 'media_url': 'http://pbs.twimg.com/media/EpGJSIkU8AArigW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpGJSIkU8AArigW.jpg', 'url': 'https://t.co/tIPGIl9AT7', 'display_url': 'pic.twitter.com/tIPGIl9AT7', 'expanded_url': 'https://twitter.com/Hvnnart/status/1338001596081324033/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1800, 'h': 1013, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}, 'source_status_id': 1338001596081324033, 'source_status_id_str': '1338001596081324033', 'source_user_id': 914764389458132992, 'source_user_id_str': '914764389458132992'}]}",,und
1338058973270876160,2020-12-13 09:51:33,what does honeycomb taste like?,b'what does honeycomb taste like?',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338008667564593152,2020-12-13 06:31:40,"@WalangSignature oh god i forgot about y8, i feel so old hahahaha 😅","b'@WalangSignature oh god i forgot about y8, i feel so old hahahaha \xf0\x9f\x98\x85'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WalangSignature', 'name': 'lyz @ comms ? 🇵🇭', 'id': 1255410659656949765, 'id_str': '1255410659656949765', 'indices': [0, 16]}], 'urls': []}",,en
1337785626356150272,2020-12-12 15:45:22,"@honeywals Ooh, this is so cute! 🥺","b'@honeywals Ooh, this is so cute! \xf0\x9f\xa5\xba'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'honeywals', 'name': 'wals ✨ busy with finals!!', 'id': 914113768103190528, 'id_str': '914113768103190528', 'indices': [0, 10]}], 'urls': []}",,en
1337784798564077568,2020-12-12 15:42:05,"It's canon now, my oc Eli's got big ears 😂 https://t.co/qTgQtqpeKO","b""It's canon now, my oc Eli's got big ears \xf0\x9f\x98\x82 https://t.co/qTgQtqpeKO""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337784183209381890, 'id_str': '1337784183209381890', 'indices': [43, 66], 'media_url': 'http://pbs.twimg.com/media/EpDDoHJU0AI-Rqh.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpDDoHJU0AI-Rqh.jpg', 'url': 'https://t.co/qTgQtqpeKO', 'display_url': 'pic.twitter.com/qTgQtqpeKO', 'expanded_url': 'https://twitter.com/EntengP2L/status/1337784798564077568/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}]}",,en
1337703808089030656,2020-12-12 10:20:15,@zymerrible It's the cherry on top 😂,"b""@zymerrible It's the cherry on top \xf0\x9f\x98\x82""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'zymerrible', 'name': 'zymer ❄️', 'id': 1054295269674672129, 'id_str': '1054295269674672129', 'indices': [0, 11]}], 'urls': []}",,en
1337700390842769408,2020-12-12 10:06:41,"@zymerrible ""They existed everywhere"" is so vaguely ominous, I love it hahahaha 💖","b'@zymerrible ""They existed everywhere"" is so vaguely ominous, I love it hahahaha \xf0\x9f\x92\x96'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'zymerrible', 'name': 'zymer ❄️', 'id': 1054295269674672129, 'id_str': '1054295269674672129', 'indices': [0, 11]}], 'urls': []}",,en
1337689436893548544,2020-12-12 09:23:09,"someone stop me, i can't control this newfound ability sksksksksks https://t.co/KClwsTwHPy","b""someone stop me, i can't control this newfound ability sksksksksks https://t.co/KClwsTwHPy""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337689137940320256, 'id_str': '1337689137940320256', 'indices': [67, 90], 'media_url': 'http://pbs.twimg.com/media/EpBtLv7U0AAw-Y9.png', 'media_url_https': 'https://pbs.twimg.com/media/EpBtLv7U0AAw-Y9.png', 'url': 'https://t.co/KClwsTwHPy', 'display_url': 'pic.twitter.com/KClwsTwHPy', 'expanded_url': 'https://twitter.com/EntengP2L/status/1337689436893548544/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 435, 'h': 216, 'resize': 'fit'}, 'small': {'w': 435, 'h': 216, 'resize': 'fit'}, 'medium': {'w': 435, 'h': 216, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}",,en
1337614291764047872,2020-12-12 04:24:33,Contemplating making a dedicated art page on fb but... I don't really like fb 🙃 yet there are huge communities there 😤,"b""Contemplating making a dedicated art page on fb but... I don't really like fb \xf0\x9f\x99\x83 yet there are huge communities there \xf0\x9f\x98\xa4""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337573278794190849,2020-12-12 01:41:35,@555paguetti The glow in the red one is just gorgeous ✨😳✨,b'@555paguetti The glow in the red one is just gorgeous \xe2\x9c\xa8\xf0\x9f\x98\xb3\xe2\x9c\xa8',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '555paguetti', 'name': '🌶Kiwi Boy🧀', 'id': 1191730540182937602, 'id_str': '1191730540182937602', 'indices': [0, 12]}], 'urls': []}",,en
1337572988581859329,2020-12-12 01:40:26,RT @555paguetti: Bonus🍎 https://t.co/Xp2oydFWgp,b'RT @555paguetti: Bonus\xf0\x9f\x8d\x8e https://t.co/Xp2oydFWgp',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '555paguetti', 'name': '🌶Kiwi Boy🧀', 'id': 1191730540182937602, 'id_str': '1191730540182937602', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1336835913196814336, 'id_str': '1336835913196814336', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/media/Eo1lLiEUwAA5qM_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo1lLiEUwAA5qM_.jpg', 'url': 'https://t.co/Xp2oydFWgp', 'display_url': 'pic.twitter.com/Xp2oydFWgp', 'expanded_url': 'https://twitter.com/555paguetti/status/1336836060190363651/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 307, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 542, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 926, 'resize': 'fit'}}, 'source_status_id': 1336836060190363651, 'source_status_id_str': '1336836060190363651', 'source_user_id': 1191730540182937602, 'source_user_id_str': '1191730540182937602'}]}",,tr
1337405857466785800,2020-12-11 14:36:18,"So.. No Man's Sky is actually getting good now. Last time I tried to play it, my potato pc was struggling to run the game smoothly. I really just want to live out my fantasy of exploring uncharted space and cataloging extraterrestrial fauna 😩","b""So.. No Man's Sky is actually getting good now. Last time I tried to play it, my potato pc was struggling to run the game smoothly. I really just want to live out my fantasy of exploring uncharted space and cataloging extraterrestrial fauna \xf0\x9f\x98\xa9""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337326459619176448,2020-12-11 09:20:48,Is anyone else stressed by the sound of rain or is it just me? Or maybe it's the way the rain pounds on the roof of this particular house? I hate it. It feels oppressive and I'm restless.,"b""Is anyone else stressed by the sound of rain or is it just me? Or maybe it's the way the rain pounds on the roof of this particular house? I hate it. It feels oppressive and I'm restless.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337324907814813698,2020-12-11 09:14:38,RT @denimcatfish: 🎶💙❤️ #bubbline https://t.co/4ffeD4AoOc,b'RT @denimcatfish: \xf0\x9f\x8e\xb6\xf0\x9f\x92\x99\xe2\x9d\xa4\xef\xb8\x8f #bubbline https://t.co/4ffeD4AoOc',"{'hashtags': [{'text': 'bubbline', 'indices': [23, 32]}], 'symbols': [], 'user_mentions': [{'screen_name': 'denimcatfish', 'name': 'Denimcatfish 🏳️\u200d🌈', 'id': 80185881, 'id_str': '80185881', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1337316429318656001, 'id_str': '1337316429318656001', 'indices': [33, 56], 'media_url': 'http://pbs.twimg.com/media/Eo8aNQHVEAEjLmm.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo8aNQHVEAEjLmm.jpg', 'url': 'https://t.co/4ffeD4AoOc', 'display_url': 'pic.twitter.com/4ffeD4AoOc', 'expanded_url': 'https://twitter.com/denimcatfish/status/1337319271722979330/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 414, 'resize': 'fit'}, 'large': {'w': 1000, 'h': 609, 'resize': 'fit'}, 'medium': {'w': 1000, 'h': 609, 'resize': 'fit'}}, 'source_status_id': 1337319271722979330, 'source_status_id_str': '1337319271722979330', 'source_user_id': 80185881, 'source_user_id_str': '80185881'}]}",,und
1337290914738290689,2020-12-11 06:59:34,@shadeandart I am looking respectfully... 👀👀😳😳😳,b'@shadeandart I am looking respectfully... \xf0\x9f\x91\x80\xf0\x9f\x91\x80\xf0\x9f\x98\xb3\xf0\x9f\x98\xb3\xf0\x9f\x98\xb3',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shadeandart', 'name': 'iyah ♡ #YESTOSOGIEBILL!', 'id': 1259141043468947461, 'id_str': '1259141043468947461', 'indices': [0, 12]}], 'urls': []}",,en
1337267354162483200,2020-12-11 05:25:57,"@SarisariStory Akala ko puzzle or code parang sa ARG, si Dipper pala 😅🐻","b'@SarisariStory Akala ko puzzle or code parang sa ARG, si Dipper pala \xf0\x9f\x98\x85\xf0\x9f\x90\xbb'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SarisariStory', 'name': 'Sarisari Story 🏳️\u200d🌈 #Artistph', 'id': 1277797637568163841, 'id_str': '1277797637568163841', 'indices': [0, 14]}], 'urls': []}",,tl
1337221050350727169,2020-12-11 02:21:57,@honeywals Feeling lethargic but getting somewhere 😅😅,b'@honeywals Feeling lethargic but getting somewhere \xf0\x9f\x98\x85\xf0\x9f\x98\x85',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'honeywals', 'name': 'wals ✨ busy with finals!!', 'id': 914113768103190528, 'id_str': '914113768103190528', 'indices': [0, 10]}], 'urls': []}",,en
1337212382800609280,2020-12-11 01:47:30,RT @Boo_Rad13y: Cerberus is acting up again https://t.co/nuSG3ux4Cz,b'RT @Boo_Rad13y: Cerberus is acting up again https://t.co/nuSG3ux4Cz',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Boo_Rad13y', 'name': 'Boo Rad13y', 'id': 714961516764618752, 'id_str': '714961516764618752', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1336572541901692928, 'id_str': '1336572541901692928', 'indices': [44, 67], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1336572541901692928/pu/img/6tw97h9bRtoEKk9f.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1336572541901692928/pu/img/6tw97h9bRtoEKk9f.jpg', 'url': 'https://t.co/nuSG3ux4Cz', 'display_url': 'pic.twitter.com/nuSG3ux4Cz', 'expanded_url': 'https://twitter.com/Boo_Rad13y/status/1336717243477057543/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1336717243477057543, 'source_status_id_str': '1336717243477057543', 'source_user_id': 714961516764618752, 'source_user_id_str': '714961516764618752'}]}",,en
1337207431546298368,2020-12-11 01:27:50,@honeywals Good morning 🌤,b'@honeywals Good morning \xf0\x9f\x8c\xa4',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'honeywals', 'name': 'wals ✨ busy with finals!!', 'id': 914113768103190528, 'id_str': '914113768103190528', 'indices': [0, 10]}], 'urls': []}",,en
1337064566702927872,2020-12-10 16:00:08,"another bout of insomnia
oh no",b'another bout of insomnia\noh no',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337003575407333377,2020-12-10 11:57:47,@honeywals Thank you! 😄,b'@honeywals Thank you! \xf0\x9f\x98\x84',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'honeywals', 'name': 'wals ✨ busy with finals!!', 'id': 914113768103190528, 'id_str': '914113768103190528', 'indices': [0, 10]}], 'urls': []}",,en
1336949228547891201,2020-12-10 08:21:50,@shadeandart Thank you! 😀😁,b'@shadeandart Thank you! \xf0\x9f\x98\x80\xf0\x9f\x98\x81',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shadeandart', 'name': 'iyah ♡ DTIYS! 📌', 'id': 1259141043468947461, 'id_str': '1259141043468947461', 'indices': [0, 12]}], 'urls': []}",,en
1336921852296327171,2020-12-10 06:33:03,"Art train go choo-choo! 🚂🖼
🏷:
@JeromeDraws @shadeandart @__artbysam @gstoknggumuhit @555paguetti @makong_asado @wavenn_ @Kiya_Allera @honeywals https://t.co/epDW0b9LYe https://t.co/bwTTuHzbev",b'Art train go choo-choo! \xf0\x9f\x9a\x82\xf0\x9f\x96\xbc\n\xf0\x9f\x8f\xb7:\n@JeromeDraws @shadeandart @__artbysam @gstoknggumuhit @555paguetti @makong_asado @wavenn_ @Kiya_Allera @honeywals https://t.co/epDW0b9LYe https://t.co/bwTTuHzbev',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JeromeDraws', 'name': 'jerome🎄will open comms soon', 'id': 1320565327441260544, 'id_str': '1320565327441260544', 'indices': [30, 42]}, {'screen_name': 'shadeandart', 'name': 'iyah ♡', 'id': 1259141043468947461, 'id_str': '1259141043468947461', 'indices': [43, 55]}, {'screen_name': '__artbysam', 'name': 'samta claus🎄', 'id': 1265508357412192257, 'id_str': '1265508357412192257', 'indices': [56, 67]}, {'screen_name': 'gstoknggumuhit', 'name': 'Ingrid', 'id': 1300269016590688256, 'id_str': '1300269016590688256', 'indices': [68, 83]}, {'screen_name': '555paguetti', 'name': '🌶Kiwi Boy🧀', 'id': 1191730540182937602, 'id_str': '1191730540182937602', 'indices': [84, 96]}, {'screen_name': 'makong_asado', 'name': 'Makong Asado || comms open (1/5) slots!!!', 'id': 1272080462102528001, 'id_str': '1272080462102528001', 'indices': [97, 110]}, {'screen_name': 'wavenn_', 'name': 'rave | finals 💀✌🏻', 'id': 777025907173101569, 'id_str': '777025907173101569', 'indices': [111, 119]}, {'screen_name': 'Kiya_Allera', 'name': 'Kiya.Allera *Commissions Open. Dm for prices*', 'id': 1028603636446711810, 'id_str': '1028603636446711810', 'indices': [120, 132]}, {'screen_name': 'honeywals', 'name': 'wals PASS SOGIE BILL', 'id': 914113768103190528, 'id_str': '914113768103190528', 'indices': [133, 143]}], 'urls': [{'url': 'https://t.co/epDW0b9LYe', 'expanded_url': 'https://twitter.com/zymerrible/status/1336844909567864832', 'display_url': 'twitter.com/zymerrible/sta…', 'indices': [144, 167]}], 'media': [{'id': 1336917950025015296, 'id_str': '1336917950025015296', 'indices': [168, 191], 'media_url': 'http://pbs.twimg.com/media/Eo2vytEVoAA4R8i.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo2vytEVoAA4R8i.jpg', 'url': 'https://t.co/bwTTuHzbev', 'display_url': 'pic.twitter.com/bwTTuHzbev', 'expanded_url': 'https://twitter.com/EntengP2L/status/1336921852296327171/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 493, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 870, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1485, 'h': 2048, 'resize': 'fit'}}}]}",,en
1336917498290003974,2020-12-10 06:15:44,"@zymerrible Your works look so polished ✨😲✨
Thanks for the tag!",b'@zymerrible Your works look so polished \xe2\x9c\xa8\xf0\x9f\x98\xb2\xe2\x9c\xa8\nThanks for the tag!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'zymerrible', 'name': 'zymer ❄️', 'id': 1054295269674672129, 'id_str': '1054295269674672129', 'indices': [0, 11]}], 'urls': []}",,en
1336675082593128448,2020-12-09 14:12:28,"me, learning about the breeding and propagation of cultivars: wow, just like pokemon...","b'me, learning about the breeding and propagation of cultivars: wow, just like pokemon...'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
