id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338566510038618112,2020-12-14 19:28:20,@drama_science The whole school is a mess.,b'@drama_science The whole school is a mess.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'drama_science', 'name': 'Science Drama Queen', 'id': 1285419875788369921, 'id_str': '1285419875788369921', 'indices': [0, 14]}], 'urls': []}",,en
1338507011772854273,2020-12-14 15:31:54,"If you’re going somewhere for Christmas (which you shouldn’t) and are strictly quarantining beforehand, that’s good. But you also need to strictly quarantine AFTER too","b'If you\xe2\x80\x99re going somewhere for Christmas (which you shouldn\xe2\x80\x99t) and are strictly quarantining beforehand, that\xe2\x80\x99s good. But you also need to strictly quarantine AFTER too'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338110899102638084,2020-12-13 13:17:53,@Sorrelish One of our dogs takes it and it’s a huge help for her,b'@Sorrelish One of our dogs takes it and it\xe2\x80\x99s a huge help for her',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sorrelish', 'name': 'vodka margarine', 'id': 921756235, 'id_str': '921756235', 'indices': [0, 10]}], 'urls': []}",,en
1337987777783328768,2020-12-13 05:08:39,@jrodadapts @DisabledStem Awesome!,b'@jrodadapts @DisabledStem Awesome!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jrodadapts', 'name': 'Jordan Rodriguez👨🏻\u200d\U0001f9af', 'id': 2506784167, 'id_str': '2506784167', 'indices': [0, 11]}, {'screen_name': 'DisabledStem', 'name': 'DisabledInSTEM', 'id': 1243740426688966657, 'id_str': '1243740426688966657', 'indices': [12, 25]}], 'urls': []}",,en
1337850448158601216,2020-12-12 20:02:57,"@shiraisinspired @KatDene I compare my meds to the scene in Gladiator when Commodus has everyone’s swords dulled. My meds are a sharp sword. It’s still something I have to deal with everyday, but my meds give me a fighting chance.","b'@shiraisinspired @KatDene I compare my meds to the scene in Gladiator when Commodus has everyone\xe2\x80\x99s swords dulled. My meds are a sharp sword. It\xe2\x80\x99s still something I have to deal with everyday, but my meds give me a fighting chance.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shiraisinspired', 'name': 'shira has OCD and ADHD', 'id': 1219283767786983424, 'id_str': '1219283767786983424', 'indices': [0, 16]}, {'screen_name': 'KatDene', 'name': 'Kat Grant 🏳️\u200d🌈', 'id': 3266489695, 'id_str': '3266489695', 'indices': [17, 25]}], 'urls': []}",,en
1337570439284092929,2020-12-12 01:30:18,"I don’t have more pictures of my work because I usually give them as gifts! I’ve made hats, scarves, blankets, pillows, plushes, &amp; more. I’ve been knitting and crocheting since I was a kid","b'I don\xe2\x80\x99t have more pictures of my work because I usually give them as gifts! I\xe2\x80\x99ve made hats, scarves, blankets, pillows, plushes, &amp; more. I\xe2\x80\x99ve been knitting and crocheting since I was a kid'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337570138862850049,2020-12-12 01:29:06,"I’m thinking of maybe selling some knitted/crocheted products in the future (home goods, accessories, plushes w/color work, cables, etc.). I want to practice more before that. If anyone is interested, if you cover materials &amp; USPS shipping, I can design and make a piece for you! https://t.co/vVp1BgvCBf","b'I\xe2\x80\x99m thinking of maybe selling some knitted/crocheted products in the future (home goods, accessories, plushes w/color work, cables, etc.). I want to practice more before that. If anyone is interested, if you cover materials &amp; USPS shipping, I can design and make a piece for you! https://t.co/vVp1BgvCBf'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337570131027898368, 'id_str': '1337570131027898368', 'indices': [284, 307], 'media_url': 'http://pbs.twimg.com/media/EpAA8ooXMAAFP7N.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpAA8ooXMAAFP7N.jpg', 'url': 'https://t.co/vVp1BgvCBf', 'display_url': 'pic.twitter.com/vVp1BgvCBf', 'expanded_url': 'https://twitter.com/eco_evo_nerd/status/1337570138862850049/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}",,en
1337488647436853249,2020-12-11 20:05:17,@VonSnarfy @katycorfish I love smoothies! I’m just so bad about remembering to clean the blender afterward 😂,b'@VonSnarfy @katycorfish I love smoothies! I\xe2\x80\x99m just so bad about remembering to clean the blender afterward \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'VonSnarfy', 'name': 'VonSnarfy', 'id': 1166542215247781888, 'id_str': '1166542215247781888', 'indices': [0, 10]}, {'screen_name': 'katycorfish', 'name': 'corfish the sea witch🧙🏻\u200d♀️🌈🥄', 'id': 79022215, 'id_str': '79022215', 'indices': [11, 23]}], 'urls': []}",,en
1337483230971355138,2020-12-11 19:43:46,@katycorfish (I don’t have this from meds just *really* bad at reading my body’s hunger cues) protein shakes have been super helpful for me lately. I get a nutrient boost but it’s not the same volume or prep time as a meal,b'@katycorfish (I don\xe2\x80\x99t have this from meds just *really* bad at reading my body\xe2\x80\x99s hunger cues) protein shakes have been super helpful for me lately. I get a nutrient boost but it\xe2\x80\x99s not the same volume or prep time as a meal',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'katycorfish', 'name': 'corfish the sea witch🧙🏻\u200d♀️🌈🥄', 'id': 79022215, 'id_str': '79022215', 'indices': [0, 12]}], 'urls': []}",,en
1337443120527659013,2020-12-11 17:04:23,"@abbygov My grad school mental health in a nutshell:
*thanksgiving 2018*
Me: Mom are you excited for the first thanksgiving in your new kitchen?
Mom: yeah...but that was last year. You were here remember?
Me: ....",b'@abbygov My grad school mental health in a nutshell:\n*thanksgiving 2018*\nMe: Mom are you excited for the first thanksgiving in your new kitchen?\nMom: yeah...but that was last year. You were here remember?\nMe: ....',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'abbygov', 'name': 'abby gov', 'id': 2536561231, 'id_str': '2536561231', 'indices': [0, 8]}], 'urls': []}",,en
1337442130562854914,2020-12-11 17:00:27,@Sorrelish Thank you! Thankfully the cats have left if pretty much alone,b'@Sorrelish Thank you! Thankfully the cats have left if pretty much alone',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sorrelish', 'name': 'vodka margarine', 'id': 921756235, 'id_str': '921756235', 'indices': [0, 10]}], 'urls': []}",,en
1337426000838352904,2020-12-11 15:56:21,*puts on the same YouTube video for the 184726 time because I don’t have the brain space for new background noise*,b'*puts on the same YouTube video for the 184726 time because I don\xe2\x80\x99t have the brain space for new background noise*',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337414876235501570,2020-12-11 15:12:09,@Sorrelish I love our little tree 🥰🎄 https://t.co/oZIzeUfz44,b'@Sorrelish I love our little tree \xf0\x9f\xa5\xb0\xf0\x9f\x8e\x84 https://t.co/oZIzeUfz44',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sorrelish', 'name': 'vodka margarine', 'id': 921756235, 'id_str': '921756235', 'indices': [0, 10]}], 'urls': [], 'media': [{'id': 1337414870627651586, 'id_str': '1337414870627651586', 'indices': [37, 60], 'media_url': 'http://pbs.twimg.com/media/Eo9zvSkWEAIjJnJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo9zvSkWEAIjJnJ.jpg', 'url': 'https://t.co/oZIzeUfz44', 'display_url': 'pic.twitter.com/oZIzeUfz44', 'expanded_url': 'https://twitter.com/eco_evo_nerd/status/1337414876235501570/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1218, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 404, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 714, 'h': 1200, 'resize': 'fit'}}}]}",,en
1337412556646912005,2020-12-11 15:02:56,@ChelseaHerps Where did you get those pants??,b'@ChelseaHerps Where did you get those pants??',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ChelseaHerps', 'name': '🇩🇲 Chels, CandyCane Barbie, Anole Queen🎄', 'id': 3906865106, 'id_str': '3906865106', 'indices': [0, 13]}], 'urls': []}",,en
1337213875897380865,2020-12-11 01:53:26,@BeingCharisBlog We have many cats and Millie is an odd duck...we think she may actually be a duck. She hangs out and splashes around in the water bowl multiple times a day https://t.co/N6Nn6jg3qh,b'@BeingCharisBlog We have many cats and Millie is an odd duck...we think she may actually be a duck. She hangs out and splashes around in the water bowl multiple times a day https://t.co/N6Nn6jg3qh',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BeingCharisBlog', 'name': 'Mx. Charis Hill ♿ (they/them)', 'id': 809229324813352960, 'id_str': '809229324813352960', 'indices': [0, 16]}], 'urls': [], 'media': [{'id': 1337213869865963520, 'id_str': '1337213869865963520', 'indices': [173, 196], 'media_url': 'http://pbs.twimg.com/media/Eo687gYWEAAQiWU.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo687gYWEAAQiWU.jpg', 'url': 'https://t.co/N6Nn6jg3qh', 'display_url': 'pic.twitter.com/N6Nn6jg3qh', 'expanded_url': 'https://twitter.com/eco_evo_nerd/status/1337213875897380865/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}",,en
1337198433371820035,2020-12-11 00:52:05,@OnProgram I love our little tree 🥰🎄 https://t.co/FIp37RGLB7,b'@OnProgram I love our little tree \xf0\x9f\xa5\xb0\xf0\x9f\x8e\x84 https://t.co/FIp37RGLB7',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'OnProgram', 'name': 'OnProgramSituation🐷*fat&sad*', 'id': 1158233270418472960, 'id_str': '1158233270418472960', 'indices': [0, 10]}], 'urls': [], 'media': [{'id': 1337198427646668800, 'id_str': '1337198427646668800', 'indices': [37, 60], 'media_url': 'http://pbs.twimg.com/media/Eo6u4poXMAAfzi6.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo6u4poXMAAfzi6.jpg', 'url': 'https://t.co/FIp37RGLB7', 'display_url': 'pic.twitter.com/FIp37RGLB7', 'expanded_url': 'https://twitter.com/eco_evo_nerd/status/1337198433371820035/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1218, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 404, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 714, 'h': 1200, 'resize': 'fit'}}}]}",,en
1337032476611514368,2020-12-10 13:52:37,"@c_lattin I’m getting into designing my own knitting patterns 😊🧶 I didn’t design the sphere, but the music notes and cardinals on them are mine! https://t.co/55vwvem6XT","b'@c_lattin I\xe2\x80\x99m getting into designing my own knitting patterns \xf0\x9f\x98\x8a\xf0\x9f\xa7\xb6 I didn\xe2\x80\x99t design the sphere, but the music notes and cardinals on them are mine! https://t.co/55vwvem6XT'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'c_lattin', 'name': 'Christine Lattin', 'id': 860675413, 'id_str': '860675413', 'indices': [0, 9]}], 'urls': [], 'media': [{'id': 1337032471704121344, 'id_str': '1337032471704121344', 'indices': [145, 168], 'media_url': 'http://pbs.twimg.com/media/Eo4X8vkWMAA5kdo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo4X8vkWMAA5kdo.jpg', 'url': 'https://t.co/55vwvem6XT', 'display_url': 'pic.twitter.com/55vwvem6XT', 'expanded_url': 'https://twitter.com/eco_evo_nerd/status/1337032476611514368/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1152, 'resize': 'fit'}}}]}",,en
1336960515931852800,2020-12-10 09:06:41,@ChelseaHerps That’s awful he said that to you and didn’t face consequences. Sometimes the wrong ppl get tenure and it allows abusive assholes to stay in power. What a horrible human,b'@ChelseaHerps That\xe2\x80\x99s awful he said that to you and didn\xe2\x80\x99t face consequences. Sometimes the wrong ppl get tenure and it allows abusive assholes to stay in power. What a horrible human',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ChelseaHerps', 'name': '🇩🇲 Chels, CandyCane Barbie, Anole Queen🎄', 'id': 3906865106, 'id_str': '3906865106', 'indices': [0, 13]}], 'urls': []}",,en
1336738134638399488,2020-12-09 18:23:01,@thetracysimone I have my MS and this is a regular conversation b/w my gf and me. It doesn’t stop,b'@thetracysimone I have my MS and this is a regular conversation b/w my gf and me. It doesn\xe2\x80\x99t stop',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thetracysimone', 'name': 'Tracy Edwards (she/her)', 'id': 2724651985, 'id_str': '2724651985', 'indices': [0, 15]}], 'urls': []}",,en
1336449574693691395,2020-12-08 23:16:23,@fullblownadult https://t.co/mTDVnZSwfA,b'@fullblownadult https://t.co/mTDVnZSwfA',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'fullblownadult', 'name': 'Krystal', 'id': 3810077542, 'id_str': '3810077542', 'indices': [0, 15]}], 'urls': [], 'media': [{'id': 1336449564547702788, 'id_str': '1336449564547702788', 'indices': [16, 39], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EowFzFMXYAQxequ.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EowFzFMXYAQxequ.jpg', 'url': 'https://t.co/mTDVnZSwfA', 'display_url': 'pic.twitter.com/mTDVnZSwfA', 'expanded_url': 'https://twitter.com/eco_evo_nerd/status/1336449574693691395/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 480, 'h': 480, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 480, 'resize': 'fit'}, 'large': {'w': 480, 'h': 480, 'resize': 'fit'}}}]}",,und
1336336618471346179,2020-12-08 15:47:32,"Science &amp; medicine have not earned Black ppl’s trust (ex below, origins of/ modern OBGYN, &amp; more). Getting the covid vaccine to communities most at risk for infection is a small step to take to build trust (not rebuild, it was never earned) https://t.co/WIYw3y46nb","b'Science &amp; medicine have not earned Black ppl\xe2\x80\x99s trust (ex below, origins of/ modern OBGYN, &amp; more). Getting the covid vaccine to communities most at risk for infection is a small step to take to build trust (not rebuild, it was never earned) https://t.co/WIYw3y46nb'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/WIYw3y46nb', 'expanded_url': 'https://twitter.com/astrotoya/status/1336316327187918848', 'display_url': 'twitter.com/astrotoya/stat…', 'indices': [249, 272]}]}",,en
1336333052700553216,2020-12-08 15:33:22,"@ItsEmilyKaty Idk if this is what I had after leaving my on-campus grad school prog. I basically slept for 6 weeks. Sleep, Netflix while filling out some job apps, nap, maybe eat, sleep. I usually wouldn’t eat/drink until dinner. Fundamentally changed what I schedule for myself in a day","b'@ItsEmilyKaty Idk if this is what I had after leaving my on-campus grad school prog. I basically slept for 6 weeks. Sleep, Netflix while filling out some job apps, nap, maybe eat, sleep. I usually wouldn\xe2\x80\x99t eat/drink until dinner. Fundamentally changed what I schedule for myself in a day'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ItsEmilyKaty', 'name': 'Emily♡', 'id': 2726696907, 'id_str': '2726696907', 'indices': [0, 13]}], 'urls': []}",,en
1336120976464023552,2020-12-08 01:30:39,@TheFlyAuntie I budget for it. Have to be able to afford the tip or I don’t get it. Tattoo/piercing artists too,b'@TheFlyAuntie I budget for it. Have to be able to afford the tip or I don\xe2\x80\x99t get it. Tattoo/piercing artists too',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheFlyAuntie', 'name': 'Chanel Does Nails💅🏽', 'id': 1185156896354947074, 'id_str': '1185156896354947074', 'indices': [0, 13]}], 'urls': []}",,en
1336092435907309579,2020-12-07 23:37:14,"@LuminousAlways 1. His “apology” is on his 2nd smaller channel 
2. Unless he drove/flew all alone he exposed all those ppl too &amp; never apologized
3. He’s been a public figure for yrs &amp; knew better
4. He only apologized after he got caught when his friend posted those pics",b'@LuminousAlways 1. His \xe2\x80\x9capology\xe2\x80\x9d is on his 2nd smaller channel \n2. Unless he drove/flew all alone he exposed all those ppl too &amp; never apologized\n3. He\xe2\x80\x99s been a public figure for yrs &amp; knew better\n4. He only apologized after he got caught when his friend posted those pics',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LuminousAlways', 'name': 'Illuminating My World', 'id': 979075051365466112, 'id_str': '979075051365466112', 'indices': [0, 15]}], 'urls': []}",,en
1335993337715838984,2020-12-07 17:03:27,"@thetracysimone We have too many cats to fit in one pic, but this is Millie who we think is secretly a duck. She splashes around in the water bowl multiple times a day https://t.co/CW2DfhwOWx","b'@thetracysimone We have too many cats to fit in one pic, but this is Millie who we think is secretly a duck. She splashes around in the water bowl multiple times a day https://t.co/CW2DfhwOWx'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thetracysimone', 'name': 'Tracy Edwards (she/her)', 'id': 2724651985, 'id_str': '2724651985', 'indices': [0, 15]}], 'urls': [], 'media': [{'id': 1335993332443574274, 'id_str': '1335993332443574274', 'indices': [168, 191], 'media_url': 'http://pbs.twimg.com/media/Eopm24KW8AIFMFH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eopm24KW8AIFMFH.jpg', 'url': 'https://t.co/CW2DfhwOWx', 'display_url': 'pic.twitter.com/CW2DfhwOWx', 'expanded_url': 'https://twitter.com/eco_evo_nerd/status/1335993337715838984/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}",,en
