id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1337894981999136768,2020-12-12 22:59:55,My Teacher said if those girls who were not active in class didn't write down questions she is not going to mark the exam and we have to study the whole book so 2 girls slides to my DMs and begged me to write down questions because if I didn't we have to study the whole book,"b""My Teacher said if those girls who were not active in class didn't write down questions she is not going to mark the exam and we have to study the whole book so 2 girls slides to my DMs and begged me to write down questions because if I didn't we have to study the whole book""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337893865215373312,2020-12-12 22:55:28,i think half of my classmate hate me now cuz I'm always muted in class and every time my name is called I don't answer and since the final exams are coming up,"b""i think half of my classmate hate me now cuz I'm always muted in class and every time my name is called I don't answer and since the final exams are coming up""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337883606967054339,2020-12-12 22:14:43,bro we all know that baby Kun is cute and stuff but HAVE YOU SEEN THE OLDER KUN? LIKE SEE HOW GOD DAMN HOT HE IS https://t.co/TgBVVbX1dt,b'bro we all know that baby Kun is cute and stuff but HAVE YOU SEEN THE OLDER KUN? LIKE SEE HOW GOD DAMN HOT HE IS https://t.co/TgBVVbX1dt',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337883582484897800, 'id_str': '1337883582484897800', 'indices': [113, 136], 'media_url': 'http://pbs.twimg.com/media/EpEeB6TW4AgDphf.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpEeB6TW4AgDphf.jpg', 'url': 'https://t.co/TgBVVbX1dt', 'display_url': 'pic.twitter.com/TgBVVbX1dt', 'expanded_url': 'https://twitter.com/JuSt_A_wEeBl/status/1337883606967054339/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",,en
1337802814421131264,2020-12-12 16:53:40,lol the reason why I don't want to show my parents Mirai of the future is that they're going to start up a lot of embarrassing stories of my childhood I'm not saying that because you can't show it to your parents you can actually show it since your parents may be related to it,"b""lol the reason why I don't want to show my parents Mirai of the future is that they're going to start up a lot of embarrassing stories of my childhood I'm not saying that because you can't show it to your parents you can actually show it since your parents may be related to it""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337790099606605827,2020-12-12 16:03:09,am I even allowed to post this anymore,b'am I even allowed to post this anymore',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337789959701458947,2020-12-12 16:02:35,y'all are so gross. you seriously ruined this scene for me https://t.co/3qDasTyq3l,"b""y'all are so gross. you seriously ruined this scene for me https://t.co/3qDasTyq3l""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337789576191078400, 'id_str': '1337789576191078400', 'indices': [59, 82], 'media_url': 'http://pbs.twimg.com/media/EpDIiBkW8AA4Ttp.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpDIiBkW8AA4Ttp.jpg', 'url': 'https://t.co/3qDasTyq3l', 'display_url': 'pic.twitter.com/3qDasTyq3l', 'expanded_url': 'https://twitter.com/JuSt_A_wEeBl/status/1337789959701458947/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 382, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'large': {'w': 1366, 'h': 768, 'resize': 'fit'}}}]}",,en
1337783625845252104,2020-12-12 15:37:25,@yuriolovesu why,b'@yuriolovesu why',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'yuriolovesu', 'name': 'Yuri Plisetsky ❁', 'id': 1250160133121937408, 'id_str': '1250160133121937408', 'indices': [0, 12]}], 'urls': []}",,und
1337781159716147202,2020-12-12 15:27:37,@untitledv2 idk but i ship it 😳🥺🥺❤️,b'@untitledv2 idk but i ship it \xf0\x9f\x98\xb3\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xe2\x9d\xa4\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'untitledv2', 'name': 'pj', 'id': 1225288330444591104, 'id_str': '1225288330444591104', 'indices': [0, 11]}], 'urls': []}",,en
1337454235869466624,2020-12-11 17:48:33,"I refuse to believe that the bee movie was since 2007, no wonder I haven't watched it.","b""I refuse to believe that the bee movie was since 2007, no wonder I haven't watched it.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337421574081810435,2020-12-11 15:38:46,"lmao I actually found the video when I first new elfen lied I think I was about the age of  8,9, or 10 idk https://t.co/1eqazOfa1v","b'lmao I actually found the video when I first new elfen lied I think I was about the age of  8,9, or 10 idk https://t.co/1eqazOfa1v'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1eqazOfa1v', 'expanded_url': 'https://www.youtube.com/watch?v=AN_G3B2rUFQ', 'display_url': 'youtube.com/watch?v=AN_G3B…', 'indices': [107, 130]}]}",,en
1337416369575501825,2020-12-11 15:18:05,lol I use to watch some clips of Elfen Lied on youtube as a kid not getting terrified at all but loving it and here I am going to finally watch this siris,b'lol I use to watch some clips of Elfen Lied on youtube as a kid not getting terrified at all but loving it and here I am going to finally watch this siris',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337343408571035648,2020-12-11 10:28:09,congrats my Windows activation has expired and my parents refused to purchase it for me https://t.co/3ApZQgCQg9,b'congrats my Windows activation has expired and my parents refused to purchase it for me https://t.co/3ApZQgCQg9',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337343393798774786, 'id_str': '1337343393798774786', 'indices': [88, 111], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eo8yuyoXYAIMul6.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eo8yuyoXYAIMul6.jpg', 'url': 'https://t.co/3ApZQgCQg9', 'display_url': 'pic.twitter.com/3ApZQgCQg9', 'expanded_url': 'https://twitter.com/JuSt_A_wEeBl/status/1337343408571035648/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 450, 'h': 360, 'resize': 'fit'}, 'large': {'w': 450, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 450, 'h': 360, 'resize': 'fit'}}}]}",,en
1337231495988187137,2020-12-11 03:03:27,"ok i somehow new what's about to happen in Grave of the Fireflies, it was so sad and it hit me so hard but I tried not to cry because I was shivering and if I cried harder I would have thrown up. am I going to recommend this? of course.  I'm even  going to let my parents watch it","b""ok i somehow new what's about to happen in Grave of the Fireflies, it was so sad and it hit me so hard but I tried not to cry because I was shivering and if I cried harder I would have thrown up. am I going to recommend this? of course.  I'm even  going to let my parents watch it""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337216115076902913,2020-12-11 02:02:20,"I just wanna say that Setsuko is so adorable 
and here is a pic of her to bless you https://t.co/vkkX6Z285T",b'I just wanna say that Setsuko is so adorable \nand here is a pic of her to bless you https://t.co/vkkX6Z285T',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337215931282567169, 'id_str': '1337215931282567169', 'indices': [84, 107], 'media_url': 'http://pbs.twimg.com/media/Eo6-zfwXMAE5-eu.png', 'media_url_https': 'https://pbs.twimg.com/media/Eo6-zfwXMAE5-eu.png', 'url': 'https://t.co/vkkX6Z285T', 'display_url': 'pic.twitter.com/vkkX6Z285T', 'expanded_url': 'https://twitter.com/JuSt_A_wEeBl/status/1337216115076902913/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 444, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 452, 'h': 692, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 452, 'h': 692, 'resize': 'fit'}}}]}",,en
1337187653792501763,2020-12-11 00:09:15,if your a person who really dislike and hate tsukishima from haikyuu your a terrible person,b'if your a person who really dislike and hate tsukishima from haikyuu your a terrible person',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337146774595792898,2020-12-10 21:26:48,damn I'm a mosquito killer,"b""damn I'm a mosquito killer""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337144094984974338,2020-12-10 21:16:09,the most amazing thing about the country that you can't have a free trial of Netflix,"b""the most amazing thing about the country that you can't have a free trial of Netflix""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337143583393148928,2020-12-10 21:14:07,just after finishing my last three years in school I'm not coming back in here again,"b""just after finishing my last three years in school I'm not coming back in here again""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337143375326302208,2020-12-10 21:13:18,"the rules are so strict you can't even d anything in here 
and if you stayed in this country for more then 2 years you'll get to know the people more and hate them  (but not all that are bad actually) but actually studying in this country is easier than my country","b""the rules are so strict you can't even d anything in here \nand if you stayed in this country for more then 2 years you'll get to know the people more and hate them  (but not all that are bad actually) but actually studying in this country is easier than my country""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337142064790843399,2020-12-10 21:08:05,"I just hate the country that I'm living in right now 
first of all: everything is so god damn expansive when it comes to online shopping
second is the worst thing about it when your studying about a place you hate so much 
third of all nothing is even available here","b""I just hate the country that I'm living in right now \nfirst of all: everything is so god damn expansive when it comes to online shopping\nsecond is the worst thing about it when your studying about a place you hate so much \nthird of all nothing is even available here""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337083348494249984,2020-12-10 17:14:46,who else is loses followers? I saw a tweet that says that their followers were 1030 something and they found it less the next day. is that happening to anyone else,b'who else is loses followers? I saw a tweet that says that their followers were 1030 something and they found it less the next day. is that happening to anyone else',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337073735707267075,2020-12-10 16:36:34,@betterclarence send me one,b'@betterclarence send me one',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'betterclarence', 'name': '💚The Better Clarence💚', 'id': 1264993210599792640, 'id_str': '1264993210599792640', 'indices': [0, 15]}], 'urls': []}",,en
1337055558688497664,2020-12-10 15:24:21,BOIIII IT'S FRIDAY TOMORROW😆😆😆,"b""BOIIII IT'S FRIDAY TOMORROW\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336795521197993998,2020-12-09 22:11:03,I'll only have 8 hours of sleep cuz of the online classes and I sleep for more than that;^;,"b""I'll only have 8 hours of sleep cuz of the online classes and I sleep for more than that;^;""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336688127008763904,2020-12-09 15:04:18,"for some reasons, I felt like the ""Shin"" that's in my name looked  so hideous so I changed it to ren only, and this way I have to change also my signature in my art and my previous art as ""renshin"" but as long as my real name ""dahlia"" is in it my art is going to be recognized","b'for some reasons, I felt like the ""Shin"" that\'s in my name looked  so hideous so I changed it to ren only, and this way I have to change also my signature in my art and my previous art as ""renshin"" but as long as my real name ""dahlia"" is in it my art is going to be recognized'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336603035473207297,2020-12-09 09:26:11,@myacherr NOO I CAN'T UNSEE THIS 😭😭😭,"b""@myacherr NOO I CAN'T UNSEE THIS \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'myacherr', 'name': 'mya cheri🍄 is tired', 'id': 830829998403620864, 'id_str': '830829998403620864', 'indices': [0, 9]}], 'urls': []}",,en
1336334382433357824,2020-12-08 15:38:39,#art #ArtistOnTwitter #artwork #illustration #chibiart https://t.co/SPrIF0oTPF,b'#art #ArtistOnTwitter #artwork #illustration #chibiart https://t.co/SPrIF0oTPF',"{'hashtags': [{'text': 'art', 'indices': [0, 4]}, {'text': 'ArtistOnTwitter', 'indices': [5, 21]}, {'text': 'artwork', 'indices': [22, 30]}, {'text': 'illustration', 'indices': [31, 44]}, {'text': 'chibiart', 'indices': [45, 54]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1336334215609110528, 'id_str': '1336334215609110528', 'indices': [55, 78], 'media_url': 'http://pbs.twimg.com/media/Eouc446U0AA5dbP.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eouc446U0AA5dbP.jpg', 'url': 'https://t.co/SPrIF0oTPF', 'display_url': 'pic.twitter.com/SPrIF0oTPF', 'expanded_url': 'https://twitter.com/JuSt_A_wEeBl/status/1336334382433357824/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1000, 'h': 1000, 'resize': 'fit'}, 'large': {'w': 1000, 'h': 1000, 'resize': 'fit'}}}]}",,und
1336296630857961480,2020-12-08 13:08:38,ok that's actually really cute tho 🥺🥺 https://t.co/NHGTFo378N,"b""ok that's actually really cute tho \xf0\x9f\xa5\xba\xf0\x9f\xa5\xba https://t.co/NHGTFo378N""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1336296439568330752, 'id_str': '1336296439568330752', 'indices': [38, 61], 'media_url': 'http://pbs.twimg.com/media/Eot6iCMW8AAKQgr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eot6iCMW8AAKQgr.jpg', 'url': 'https://t.co/NHGTFo378N', 'display_url': 'pic.twitter.com/NHGTFo378N', 'expanded_url': 'https://twitter.com/JuSt_A_wEeBl/status/1336296630857961480/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1000, 'h': 1000, 'resize': 'fit'}, 'medium': {'w': 1000, 'h': 1000, 'resize': 'fit'}}}]}",,en
1336261273978286083,2020-12-08 10:48:08,i absolutely love it when clip Studio paint froze and I click 2 time and it closes and my work is gone,b'i absolutely love it when clip Studio paint froze and I click 2 time and it closes and my work is gone',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336233414178037761,2020-12-08 08:57:26,Hi! that my first post on patreon and i really hope you like my art tbh i actually improved pretty fast but i there is still more to improve about my art tell me your opinion about my art and if you notice any anatomy mistakes I would like you to inform me so I don't repeat the,"b""Hi! that my first post on patreon and i really hope you like my art tbh i actually improved pretty fast but i there is still more to improve about my art tell me your opinion about my art and if you notice any anatomy mistakes I would like you to inform me so I don't repeat the""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336209099265077248,2020-12-08 07:20:49,@kiIIugoncanon wow that brings back so many memories,b'@kiIIugoncanon wow that brings back so many memories',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kiIIugoncanon', 'name': 'lin ⚢', 'id': 1025530012290764801, 'id_str': '1025530012290764801', 'indices': [0, 14]}], 'urls': []}",,en
1336208459642056708,2020-12-08 07:18:16,@jesus09681195 @WaifuAlert a perfect way to die,b'@jesus09681195 @WaifuAlert a perfect way to die',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jesus09681195', 'name': 'jesus', 'id': 1259948208077172736, 'id_str': '1259948208077172736', 'indices': [0, 14]}, {'screen_name': 'WaifuAlert', 'name': 'Waifu Alert', 'id': 793942473341079554, 'id_str': '793942473341079554', 'indices': [15, 26]}], 'urls': []}",,en
1336207979578847232,2020-12-08 07:16:22,"@Hisokagii @aniiimetiddies i want it so bad but nindroid is just hella expansive :,)","b'@Hisokagii @aniiimetiddies i want it so bad but nindroid is just hella expansive :,)'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Hisokagii', 'name': 'suika ☺︎︎', 'id': 1319625161520287747, 'id_str': '1319625161520287747', 'indices': [0, 10]}, {'screen_name': 'aniiimetiddies', 'name': 'ace ⁷ || IS REWATCHING AOT', 'id': 1289961762410946561, 'id_str': '1289961762410946561', 'indices': [11, 26]}], 'urls': []}",,en
1336206739981676544,2020-12-08 07:11:26,i swear I'm watching jujutsu kaisen after perfect blue since it's just a movie or an OVA 😤,"b""i swear I'm watching jujutsu kaisen after perfect blue since it's just a movie or an OVA \xf0\x9f\x98\xa4""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336204510725890050,2020-12-08 07:02:35,OMFG THAT SO TINY AND FUCKING ADORABLE. I NEED IT https://t.co/PzMYdTX6fl,b'OMFG THAT SO TINY AND FUCKING ADORABLE. I NEED IT https://t.co/PzMYdTX6fl',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/PzMYdTX6fl', 'expanded_url': 'https://twitter.com/Hisokagii/status/1335920654411960320', 'display_url': 'twitter.com/Hisokagii/stat…', 'indices': [50, 73]}]}",,en
1336144233913315334,2020-12-08 03:03:04,"I don't feel proud of it after 3 days of work but it's not that bad
#illustration #art #ArtistOnTwitter https://t.co/9s0DumLHH3","b""I don't feel proud of it after 3 days of work but it's not that bad\n#illustration #art #ArtistOnTwitter https://t.co/9s0DumLHH3""","{'hashtags': [{'text': 'illustration', 'indices': [68, 81]}, {'text': 'art', 'indices': [82, 86]}, {'text': 'ArtistOnTwitter', 'indices': [87, 103]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1336143748233916416, 'id_str': '1336143748233916416', 'indices': [104, 127], 'media_url': 'http://pbs.twimg.com/media/EorvqOpXcAAzk0C.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EorvqOpXcAAzk0C.jpg', 'url': 'https://t.co/9s0DumLHH3', 'display_url': 'pic.twitter.com/9s0DumLHH3', 'expanded_url': 'https://twitter.com/JuSt_A_wEeBl/status/1336144233913315334/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 577, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1018, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1737, 'resize': 'fit'}}}]}",,en
1336100136125075459,2020-12-08 00:07:50,I- https://t.co/l2cVWdnceX,b'I- https://t.co/l2cVWdnceX',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/l2cVWdnceX', 'expanded_url': 'https://twitter.com/aniiimetiddies/status/1336079064482910210', 'display_url': 'twitter.com/aniiimetiddies…', 'indices': [3, 26]}]}",,und
1336099991824322561,2020-12-08 00:07:16,@kiIIugoncanon BRO BUY ME THE MANGA THAT I WANT AND I'LL SEND THE FUCKING MONEY TO YOU,"b""@kiIIugoncanon BRO BUY ME THE MANGA THAT I WANT AND I'LL SEND THE FUCKING MONEY TO YOU""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kiIIugoncanon', 'name': 'lin ⚢', 'id': 1025530012290764801, 'id_str': '1025530012290764801', 'indices': [0, 14]}], 'urls': []}",,en
1336087241345609729,2020-12-07 23:16:36,I am actually starting to have a phobia from skating after that accident that happened to me with the roller skates that made my back hurt so much and could not do anything but I really want to try ice skating so badly,b'I am actually starting to have a phobia from skating after that accident that happened to me with the roller skates that made my back hurt so much and could not do anything but I really want to try ice skating so badly',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336062900335751170,2020-12-07 21:39:52,I hate those people who keep saying don't drink too much coffee cause they're going to let you stay awake All Night is that even working? like all the coffee does to me is keep me shiting every minute and end up asleep.,"b""I hate those people who keep saying don't drink too much coffee cause they're going to let you stay awake All Night is that even working? like all the coffee does to me is keep me shiting every minute and end up asleep.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
