id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338683437771735040,2020-12-15 03:12:57,@donbellesupreme Namiss din po Kita huhuhu!!!namiss ko mag kalat sa twitter about donbelle,b'@donbellesupreme Namiss din po Kita huhuhu!!!namiss ko mag kalat sa twitter about donbelle',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'donbellesupreme', 'name': '|| cess || inactive, exam this week', 'id': 1287369689740595200, 'id_str': '1287369689740595200', 'indices': [0, 16]}], 'urls': []}",,tl
1338683155826368515,2020-12-15 03:11:50,@_dbstan Thank you!!!mish you toooo,b'@_dbstan Thank you!!!mish you toooo',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_dbstan', 'name': 'menmen✨', 'id': 1293400909561528320, 'id_str': '1293400909561528320', 'indices': [0, 8]}], 'urls': []}",,en
1338683034787217408,2020-12-15 03:11:21,@_dbstan Nagkasakit din Kasi ako then nahirapan pa akong mag recover ng acc ko,b'@_dbstan Nagkasakit din Kasi ako then nahirapan pa akong mag recover ng acc ko',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_dbstan', 'name': 'menmen✨', 'id': 1293400909561528320, 'id_str': '1293400909561528320', 'indices': [0, 8]}], 'urls': []}",,tl
1338682937684893697,2020-12-15 03:10:58,@_dbstan Thank you huhu! been experiencing panic attacks on these back few months,b'@_dbstan Thank you huhu! been experiencing panic attacks on these back few months',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_dbstan', 'name': 'menmen✨', 'id': 1293400909561528320, 'id_str': '1293400909561528320', 'indices': [0, 8]}], 'urls': []}",,en
1338682226188251136,2020-12-15 03:08:08,@_belledon Miss you tooooo...huhu,b'@_belledon Miss you tooooo...huhu',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_belledon', 'name': '•attorney•', 'id': 1303228732170293250, 'id_str': '1303228732170293250', 'indices': [0, 10]}], 'urls': []}",,en
1338681977864507392,2020-12-15 03:07:09,Omg!after so many months I finally recovered my twitter acc..huhu,b'Omg!after so many months I finally recovered my twitter acc..huhu',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1320227285933256705,2020-10-25 04:54:48,"Lockscreen
Homescreen
35th photo
Moots https://t.co/hZTgcX7PIZ https://t.co/zg1NNlkZvg",b'Lockscreen\nHomescreen\n35th photo\nMoots https://t.co/hZTgcX7PIZ https://t.co/zg1NNlkZvg',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hZTgcX7PIZ', 'expanded_url': 'https://twitter.com/LysandraRiego/status/1320214208890372096', 'display_url': 'twitter.com/LysandraRiego/…', 'indices': [39, 62]}], 'media': [{'id': 1320227253242920960, 'id_str': '1320227253242920960', 'indices': [63, 86], 'media_url': 'http://pbs.twimg.com/media/ElJjsSRVgAA09TQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElJjsSRVgAA09TQ.jpg', 'url': 'https://t.co/zg1NNlkZvg', 'display_url': 'pic.twitter.com/zg1NNlkZvg', 'expanded_url': 'https://twitter.com/donbelleNerry/status/1320227285933256705/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 512, 'h': 800, 'resize': 'fit'}, 'medium': {'w': 512, 'h': 800, 'resize': 'fit'}, 'small': {'w': 435, 'h': 680, 'resize': 'fit'}}}]}",,en
1318584005608964097,2020-10-20 16:04:59,RT @limersquadofc: 25 days to go till kuya Limer Birthday! 🎉 https://t.co/mwnY6W7jeJ,b'RT @limersquadofc: 25 days to go till kuya Limer Birthday! \xf0\x9f\x8e\x89 https://t.co/mwnY6W7jeJ',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'limersquadofc', 'name': 'LimerSquad_OFC', 'id': 1296102990592368640, 'id_str': '1296102990592368640', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1318351354637688833, 'id_str': '1318351354637688833', 'indices': [61, 84], 'media_url': 'http://pbs.twimg.com/media/Eku5knZVoAE6iNv.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eku5knZVoAE6iNv.jpg', 'url': 'https://t.co/mwnY6W7jeJ', 'display_url': 'pic.twitter.com/mwnY6W7jeJ', 'expanded_url': 'https://twitter.com/limersquadofc/status/1318351358467010563/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1318351358467010563, 'source_status_id_str': '1318351358467010563', 'source_user_id': 1296102990592368640, 'source_user_id_str': '1296102990592368640'}]}",,en
1318583645276233729,2020-10-20 16:03:33,RT @antoniodonuto: PARANG GUSTO KO DEN NG KA COUPLE NECKLACE AT COUPLE SLIPPERS 🤪🤪🤪,b'RT @antoniodonuto: PARANG GUSTO KO DEN NG KA COUPLE NECKLACE AT COUPLE SLIPPERS \xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,tl
1318583617677783041,2020-10-20 16:03:27,RT @YvePangilinan: This is just a theory but remember when sir mico tweeted na meron siyang project na ginagawa tapos kinikilig siya? I hav…,b'RT @YvePangilinan: This is just a theory but remember when sir mico tweeted na meron siyang project na ginagawa tapos kinikilig siya? I hav\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YvePangilinan', 'name': 'Pon', 'id': 1269885891209605120, 'id_str': '1269885891209605120', 'indices': [3, 17]}], 'urls': []}",,en
1317968682073559040,2020-10-18 23:19:55,"RT @alluringdb: 📍DB
              (\_/)          (\_/)
             ( •_•)            (•_• )
             / &gt;🌞  🌗  🌚 &lt; \",b'RT @alluringdb: \xf0\x9f\x93\x8dDB\n              (\\_/)          (\\_/)\n             ( \xe2\x80\xa2_\xe2\x80\xa2)            (\xe2\x80\xa2_\xe2\x80\xa2 )\n             / &gt;\xf0\x9f\x8c\x9e  \xf0\x9f\x8c\x97  \xf0\x9f\x8c\x9a &lt; \\',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'alluringdb', 'name': 'ًio', 'id': 1273063042515824641, 'id_str': '1273063042515824641', 'indices': [3, 14]}], 'urls': []}",,und
1317968456332050434,2020-10-18 23:19:01,RT @veingrayson: alam kong mabait ka pero hindi naman 'yan 'yung inaasahan kong reply... https://t.co/WYol95ueqS,"b""RT @veingrayson: alam kong mabait ka pero hindi naman 'yan 'yung inaasahan kong reply... https://t.co/WYol95ueqS""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1317485587943673856, 'id_str': '1317485587943673856', 'indices': [89, 112], 'media_url': 'http://pbs.twimg.com/media/EkimKXIUUAAeFb1.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EkimKXIUUAAeFb1.jpg', 'url': 'https://t.co/WYol95ueqS', 'display_url': 'pic.twitter.com/WYol95ueqS', 'expanded_url': 'https://twitter.com/veingrayson/status/1317485590334627842/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 923, 'h': 514, 'resize': 'fit'}, 'small': {'w': 680, 'h': 379, 'resize': 'fit'}, 'medium': {'w': 923, 'h': 514, 'resize': 'fit'}}, 'source_status_id': 1317485590334627842, 'source_status_id_str': '1317485590334627842', 'source_user_id': 1313809034307223552, 'source_user_id_str': '1313809034307223552'}]}",,tl
1317702620182503426,2020-10-18 05:42:41,"RT @chasingdonbelle: There's nothing wrong with sharing your opinion. But, please accept that your thoughts aren't same with the others.","b""RT @chasingdonbelle: There's nothing wrong with sharing your opinion. But, please accept that your thoughts aren't same with the others.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chasingdonbelle', 'name': 'Rai', 'id': 1216729527449079808, 'id_str': '1216729527449079808', 'indices': [3, 19]}], 'urls': []}",,en
1317702464573820928,2020-10-18 05:42:03,"RT @kuyamanzano: Shooting schedules moving kaunti pa pero mayroon na 😊😊😊 dates for home quarantine, lockin taping, tests, lahat...","b'RT @kuyamanzano: Shooting schedules moving kaunti pa pero mayroon na \xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a dates for home quarantine, lockin taping, tests, lahat...'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kuyamanzano', 'name': 'Kuya Manzano', 'id': 271526585, 'id_str': '271526585', 'indices': [3, 15]}], 'urls': []}",,tl
1317702426783199236,2020-10-18 05:41:54,"RT @bellesdonny: rare photo of TagSen noong inaya ni Taguro na makipaglaban sa kanya si Deib

Chars hahahhaha https://t.co/qiMhIlv03r",b'RT @bellesdonny: rare photo of TagSen noong inaya ni Taguro na makipaglaban sa kanya si Deib\n\nChars hahahhaha https://t.co/qiMhIlv03r',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bellesdonny', 'name': 'aliyah', 'id': 1297039559939612674, 'id_str': '1297039559939612674', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1317698599115837443, 'id_str': '1317698599115837443', 'indices': [110, 133], 'media_url': 'http://pbs.twimg.com/media/Ekln5PlUUAM86Sa.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ekln5PlUUAM86Sa.jpg', 'url': 'https://t.co/qiMhIlv03r', 'display_url': 'pic.twitter.com/qiMhIlv03r', 'expanded_url': 'https://twitter.com/bellesdonny/status/1317698614408343552/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 679, 'h': 680, 'resize': 'fit'}, 'large': {'w': 719, 'h': 720, 'resize': 'fit'}, 'medium': {'w': 719, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1317698614408343552, 'source_status_id_str': '1317698614408343552', 'source_user_id': 1297039559939612674, 'source_user_id_str': '1297039559939612674'}]}",,tl
1317702392033419266,2020-10-18 05:41:46,RT @jelloooowwww: Nagpasalamat Donators satin bubblies😭😭😭😭😭,b'RT @jelloooowwww: Nagpasalamat Donators satin bubblies\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jelloooowwww', 'name': 'Harvard', 'id': 1288845668161744897, 'id_str': '1288845668161744897', 'indices': [3, 16]}], 'urls': []}",,tl
1317702227654406144,2020-10-18 05:41:07,"RT @dlmoon__: 11:11 above all, donbelle","b'RT @dlmoon__: 11:11 above all, donbelle'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1317125544656347137,2020-10-16 15:29:35,RT @DonBelle1607: Leg8t,b'RT @DonBelle1607: Leg8t',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DonBelle1607', 'name': 'jemz', 'id': 1299715768569835520, 'id_str': '1299715768569835520', 'indices': [3, 16]}], 'urls': []}",,en
1317125349226934272,2020-10-16 15:28:48,RT @dlmoon__: 11:11 DONBELLE OFFICIAL LOVETEAM,b'RT @dlmoon__: 11:11 DONBELLE OFFICIAL LOVETEAM',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1317124819876392962,2020-10-16 15:26:42,RT @bellelieversofc: HAHAHAHAHAHA!! 😂 @bellemariano02,b'RT @bellelieversofc: HAHAHAHAHAHA!! \xf0\x9f\x98\x82 @bellemariano02',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bellelieversofc', 'name': 'BELLELIEVERS OFFICIAL ✨', 'id': 829647823591202816, 'id_str': '829647823591202816', 'indices': [3, 19]}, {'screen_name': 'bellemariano02', 'name': 'Belle Mariano', 'id': 4309080438, 'id_str': '4309080438', 'indices': [38, 53]}], 'urls': []}",,tl
1317124684823982083,2020-10-16 15:26:10,"RT @arianez_WP: I DON’T USUALLY SPEAK IN ENGLISH. BUT IM FREAKING DAMN SERIOUS. WE ARE ALL IN THE MIDST OF THIS PANDEMIC, HAVING A HARD TIM…","b'RT @arianez_WP: I DON\xe2\x80\x99T USUALLY SPEAK IN ENGLISH. BUT IM FREAKING DAMN SERIOUS. WE ARE ALL IN THE MIDST OF THIS PANDEMIC, HAVING A HARD TIM\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1317124583758069760,2020-10-16 15:25:46,RT @sunshinedb_: Maaam y?HAHAHAHA https://t.co/hyRwP8yjP1,b'RT @sunshinedb_: Maaam y?HAHAHAHA https://t.co/hyRwP8yjP1',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sunshinedb_', 'name': '𝓹𝓪𝓾\U0001f9cb', 'id': 1305532453730185216, 'id_str': '1305532453730185216', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1317092839377887232, 'id_str': '1317092839377887232', 'indices': [34, 57], 'media_url': 'http://pbs.twimg.com/media/EkdA9YtUYAApOOI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EkdA9YtUYAApOOI.jpg', 'url': 'https://t.co/hyRwP8yjP1', 'display_url': 'pic.twitter.com/hyRwP8yjP1', 'expanded_url': 'https://twitter.com/sunshinedb_/status/1317092842506891264/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1080, 'h': 1920, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1317092842506891264, 'source_status_id_str': '1317092842506891264', 'source_user_id': 1305532453730185216, 'source_user_id_str': '1305532453730185216'}]}",,tl
1317124062120992768,2020-10-16 15:23:42,RT @missmichayy_: bakit ba lahat nalang napapansin niyo samin? bawal naba kami mag salita about sa nangyayari sa bansa natin? dapat ba puro…,b'RT @missmichayy_: bakit ba lahat nalang napapansin niyo samin? bawal naba kami mag salita about sa nangyayari sa bansa natin? dapat ba puro\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,tl
1317124007590723586,2020-10-16 15:23:29,RT @nika_db: SAME ENERGY MGA TLL😭🤟 https://t.co/gqtqC3qO37,b'RT @nika_db: SAME ENERGY MGA TLL\xf0\x9f\x98\xad\xf0\x9f\xa4\x9f https://t.co/gqtqC3qO37',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1316256333520281600, 'id_str': '1316256333520281600', 'indices': [35, 58], 'media_url': 'http://pbs.twimg.com/media/EkRIKVjVoAAEp1D.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EkRIKVjVoAAEp1D.jpg', 'url': 'https://t.co/gqtqC3qO37', 'display_url': 'pic.twitter.com/gqtqC3qO37', 'expanded_url': 'https://twitter.com/nika_db/status/1316256340939997185/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 720, 'h': 530, 'resize': 'fit'}, 'large': {'w': 720, 'h': 530, 'resize': 'fit'}, 'small': {'w': 680, 'h': 501, 'resize': 'fit'}}, 'source_status_id': 1316256340939997185, 'source_status_id_str': '1316256340939997185', 'source_user_id': 1308037845852983298, 'source_user_id_str': '1308037845852983298'}]}",,tl
1317123964578136065,2020-10-16 15:23:18,"RT @intopein: I everyday wish you were real, Maxpein. Our world needs you.","b'RT @intopein: I everyday wish you were real, Maxpein. Our world needs you.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1317123880251650048,2020-10-16 15:22:58,"RT @maxinejiji: Yung mukha, oo🥺 yung kilos medyo Tag...wait niyo nalang hahahahaha.","b'RT @maxinejiji: Yung mukha, oo\xf0\x9f\xa5\xba yung kilos medyo Tag...wait niyo nalang hahahahaha.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'maxinejiji', 'name': 'Maxine Lat ✨', 'id': 149733434, 'id_str': '149733434', 'indices': [3, 14]}], 'urls': []}",,tl
1317123773070442496,2020-10-16 15:22:33,"RT @l0vedonbelle: Umiyak si kuya Gello, umiyak din kame HAHAHAHAHA. You deserve it kuya Gello, andito lang kami para sayo lalo na ang dutdu…","b'RT @l0vedonbelle: Umiyak si kuya Gello, umiyak din kame HAHAHAHAHA. You deserve it kuya Gello, andito lang kami para sayo lalo na ang dutdu\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'l0vedonbelle', 'name': 'faith', 'id': 1310817133610246144, 'id_str': '1310817133610246144', 'indices': [3, 16]}], 'urls': []}",,tl
1317123392848371715,2020-10-16 15:21:02,"RT @iLilmitsi: Put you finger up kung ready na ready at excited ka na sa He's Into Her.
🖐🖐🖐🖐
#HesIntoHer 
@maxinejiji @MsMaxineJIJIES @maxi…","b""RT @iLilmitsi: Put you finger up kung ready na ready at excited ka na sa He's Into Her.\n\xf0\x9f\x96\x90\xf0\x9f\x96\x90\xf0\x9f\x96\x90\xf0\x9f\x96\x90\n#HesIntoHer \n@maxinejiji @MsMaxineJIJIES @maxi\xe2\x80\xa6""","{'hashtags': [{'text': 'HesIntoHer', 'indices': [93, 104]}], 'symbols': [], 'user_mentions': [{'screen_name': 'iLilmitsi', 'name': 'M', 'id': 1236270150736678913, 'id_str': '1236270150736678913', 'indices': [3, 13]}, {'screen_name': 'maxinejiji', 'name': 'Maxine Lat ✨', 'id': 149733434, 'id_str': '149733434', 'indices': [106, 117]}, {'screen_name': 'MsMaxineJIJIES', 'name': 'MAXINEJIJI SUPPORTERS ✨', 'id': 1243139407055441922, 'id_str': '1243139407055441922', 'indices': [118, 133]}], 'urls': []}",,en
1317123372669546498,2020-10-16 15:20:57,"RT @belindonato: bakit pag ibang bansa may special treatment??? pag sa kapwa pilipino, patapon kung itrato???? TANGINA KAYO????","b'RT @belindonato: bakit pag ibang bansa may special treatment??? pag sa kapwa pilipino, patapon kung itrato???? TANGINA KAYO????'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'belindonato', 'name': 'ً𝐥𝐢𝐚', 'id': 2410816596, 'id_str': '2410816596', 'indices': [3, 15]}], 'urls': []}",,tl
1317122930476601344,2020-10-16 15:19:12,RT @JbLunaisthename: kay president na nanggaling haa!🖤❤️ https://t.co/pAFaBISw0K,b'RT @JbLunaisthename: kay president na nanggaling haa!\xf0\x9f\x96\xa4\xe2\x9d\xa4\xef\xb8\x8f https://t.co/pAFaBISw0K',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1317071456056979458, 'id_str': '1317071456056979458', 'indices': [57, 80], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1317071456056979458/pu/img/r99P6C-GahiK41Ih.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1317071456056979458/pu/img/r99P6C-GahiK41Ih.jpg', 'url': 'https://t.co/pAFaBISw0K', 'display_url': 'pic.twitter.com/pAFaBISw0K', 'expanded_url': 'https://twitter.com/JbLunaisthename/status/1317071476235804673/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1080, 'h': 954, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 954, 'resize': 'fit'}, 'small': {'w': 680, 'h': 601, 'resize': 'fit'}}, 'source_status_id': 1317071476235804673, 'source_status_id_str': '1317071476235804673', 'source_user_id': 1301059738935767040, 'source_user_id_str': '1301059738935767040'}]}",,tl
1317122664759132161,2020-10-16 15:18:08,"RT @camiiemonroe: Here's #BelleMariano singing Touch by Little Mix. 

Anyway, HAPPY 9K BELLELIEVERS let's keep on supporting belle!❤️ https…","b""RT @camiiemonroe: Here's #BelleMariano singing Touch by Little Mix. \n\nAnyway, HAPPY 9K BELLELIEVERS let's keep on supporting belle!\xe2\x9d\xa4\xef\xb8\x8f https\xe2\x80\xa6""","{'hashtags': [{'text': 'BelleMariano', 'indices': [25, 38]}], 'symbols': [], 'user_mentions': [{'screen_name': 'camiiemonroe', 'name': '𝖈𝖆𝖒𝖎 🦋', 'id': 1268796362922983424, 'id_str': '1268796362922983424', 'indices': [3, 16]}], 'urls': []}",,en
1317122538539896832,2020-10-16 15:17:38,RT @aravidaaa: PINA AMAZE MO KAMI KUYA LIMER GRABE 😭❤️ @limerveloso https://t.co/DaHhrsHCHH,b'RT @aravidaaa: PINA AMAZE MO KAMI KUYA LIMER GRABE \xf0\x9f\x98\xad\xe2\x9d\xa4\xef\xb8\x8f @limerveloso https://t.co/DaHhrsHCHH',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'limerveloso', 'name': 'Limer Veloso', 'id': 1109295312395354112, 'id_str': '1109295312395354112', 'indices': [55, 67]}], 'urls': [], 'media': [{'id': 1317023191894695936, 'id_str': '1317023191894695936', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1317023191894695936/pu/img/iD-XGmvHsCv7gDpw.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1317023191894695936/pu/img/iD-XGmvHsCv7gDpw.jpg', 'url': 'https://t.co/DaHhrsHCHH', 'display_url': 'pic.twitter.com/DaHhrsHCHH', 'expanded_url': 'https://twitter.com/aravidaaa/status/1317023242276667392/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1317023242276667392, 'source_status_id_str': '1317023242276667392', 'source_user_id': 1152769820959498240, 'source_user_id_str': '1152769820959498240'}]}",,tl
