id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338032954564481024,2020-12-13 08:08:10,RT @ft_bbym: And I was crying/stressing over a guy when there’s guys that’ll do things like this?  Note to self: do better bitch,b'RT @ft_bbym: And I was crying/stressing over a guy when there\xe2\x80\x99s guys that\xe2\x80\x99ll do things like this?  Note to self: do better bitch',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ft_bbym', 'name': 'a.jocy ☘️', 'id': 710328342923202560, 'id_str': '710328342923202560', 'indices': [3, 11]}], 'urls': []}",,en
1338032744639578112,2020-12-13 08:07:20,RT @868nathan: How your child treats others is a direct reflection of you as a parent,b'RT @868nathan: How your child treats others is a direct reflection of you as a parent',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '868nathan', 'name': 'nathan', 'id': 172763678, 'id_str': '172763678', 'indices': [3, 13]}], 'urls': []}",,en
1337615792364384258,2020-12-12 04:30:31,RT @xzuncion: @ the Salinas Police Department and these mf aren’t even wearing masks + the dude was coughing🤢🚮🚮🚮 https://t.co/HJKCw62Orh,b'RT @xzuncion: @ the Salinas Police Department and these mf aren\xe2\x80\x99t even wearing masks + the dude was coughing\xf0\x9f\xa4\xa2\xf0\x9f\x9a\xae\xf0\x9f\x9a\xae\xf0\x9f\x9a\xae https://t.co/HJKCw62Orh',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'xzuncion', 'name': 'frikitona', 'id': 2381615172, 'id_str': '2381615172', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1337101863984922624, 'id_str': '1337101863984922624', 'indices': [113, 136], 'media_url': 'http://pbs.twimg.com/media/Eo5XD59VgAA09vZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo5XD59VgAA09vZ.jpg', 'url': 'https://t.co/HJKCw62Orh', 'display_url': 'pic.twitter.com/HJKCw62Orh', 'expanded_url': 'https://twitter.com/xzuncion/status/1337101874181201921/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}}, 'source_status_id': 1337101874181201921, 'source_status_id_str': '1337101874181201921', 'source_user_id': 2381615172, 'source_user_id_str': '2381615172'}]}",,en
1337614676973109248,2020-12-12 04:26:05,RT @leasanchezzz: This&gt;&gt;&gt;&gt;&gt;ignoring eachother,b'RT @leasanchezzz: This&gt;&gt;&gt;&gt;&gt;ignoring eachother',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'leasanchezzz', 'name': 'lea', 'id': 4376727195, 'id_str': '4376727195', 'indices': [3, 16]}], 'urls': []}",,en
1337240847167881219,2020-12-11 03:40:37,Okay so I love my job I got people thanking me for my service with joints and bottles of wine! 🤣,b'Okay so I love my job I got people thanking me for my service with joints and bottles of wine! \xf0\x9f\xa4\xa3',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336817354068480000,2020-12-09 23:37:48,"RT @celxoxoo: cuffing szns here, not for me though y’all be easy 😌💯","b'RT @celxoxoo: cuffing szns here, not for me though y\xe2\x80\x99all be easy \xf0\x9f\x98\x8c\xf0\x9f\x92\xaf'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'celxoxoo', 'name': 'cel', 'id': 3117248446, 'id_str': '3117248446', 'indices': [3, 12]}], 'urls': []}",,en
1336809304578408452,2020-12-09 23:05:49,RT @_claudiapolanco: Not buying anyone’s son a PS5 until I walk into a hotel room covered in rose petals🥱,b'RT @_claudiapolanco: Not buying anyone\xe2\x80\x99s son a PS5 until I walk into a hotel room covered in rose petals\xf0\x9f\xa5\xb1',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_claudiapolanco', 'name': 'Claudia', 'id': 881723687925293057, 'id_str': '881723687925293057', 'indices': [3, 19]}], 'urls': []}",,en
1336808989821038592,2020-12-09 23:04:34,RT @AMARIELLLL: Boy I just noticed if I die I don’t even got 6 friends to carry my casket😭😭😭😭😭😭😭,b'RT @AMARIELLLL: Boy I just noticed if I die I don\xe2\x80\x99t even got 6 friends to carry my casket\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AMARIELLLL', 'name': 'Miss January', 'id': 3898788459, 'id_str': '3898788459', 'indices': [3, 14]}], 'urls': []}",,en
1336572053474791425,2020-12-09 07:23:04,@sausa_alvar 😂😂,b'@sausa_alvar \xf0\x9f\x98\x82\xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sausa_alvar', 'name': '✴LucidAlvar✴', 'id': 709552069556850688, 'id_str': '709552069556850688', 'indices': [0, 12]}], 'urls': []}",,und
1336542052545306625,2020-12-09 05:23:51,Made my first big girl purchase today. 🤪Im broke now 🥲💔 https://t.co/f4qOA3EGiB,b'Made my first big girl purchase today. \xf0\x9f\xa4\xaaIm broke now \xf0\x9f\xa5\xb2\xf0\x9f\x92\x94 https://t.co/f4qOA3EGiB',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1336542040193036290, 'id_str': '1336542040193036290', 'indices': [56, 79], 'media_url': 'http://pbs.twimg.com/media/EoxZ530U8AI7JCF.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoxZ530U8AI7JCF.jpg', 'url': 'https://t.co/f4qOA3EGiB', 'display_url': 'pic.twitter.com/f4qOA3EGiB', 'expanded_url': 'https://twitter.com/queen_yeimii/status/1336542052545306625/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}}}]}",,en
1336448610506924032,2020-12-08 23:12:33,RT @ruuperro: Raza no me la van a creer https://t.co/W1jPOFGKV0,b'RT @ruuperro: Raza no me la van a creer https://t.co/W1jPOFGKV0',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ruuperro', 'name': 'Rube', 'id': 2984761862, 'id_str': '2984761862', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1335719424364404736, 'id_str': '1335719424364404736', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/media/EoltvVDUYAAXPOY.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoltvVDUYAAXPOY.jpg', 'url': 'https://t.co/W1jPOFGKV0', 'display_url': 'pic.twitter.com/W1jPOFGKV0', 'expanded_url': 'https://twitter.com/Elruperro/status/1335719455775547396/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}}, 'source_status_id': 1335719455775547396, 'source_status_id_str': '1335719455775547396', 'source_user_id': 2984761862, 'source_user_id_str': '2984761862'}]}",,es
1336448548867514369,2020-12-08 23:12:18,"RT @Kvngobi: Parents: You have mail on the table

The mail: https://t.co/vQC1g6Ijpl",b'RT @Kvngobi: Parents: You have mail on the table\n\nThe mail: https://t.co/vQC1g6Ijpl',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Kvngobi', 'name': '#EndSARS ♛ ❁', 'id': 1003168438729273344, 'id_str': '1003168438729273344', 'indices': [3, 11]}], 'urls': [], 'media': [{'id': 1335990274280067077, 'id_str': '1335990274280067077', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/media/EopkE3nXEAUUNYH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EopkE3nXEAUUNYH.jpg', 'url': 'https://t.co/vQC1g6Ijpl', 'display_url': 'pic.twitter.com/vQC1g6Ijpl', 'expanded_url': 'https://twitter.com/Kvngobi/status/1335990290021281804/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 899, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 509, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1533, 'h': 2047, 'resize': 'fit'}}, 'source_status_id': 1335990290021281804, 'source_status_id_str': '1335990290021281804', 'source_user_id': 1003168438729273344, 'source_user_id_str': '1003168438729273344'}]}",,en
1336193120959045632,2020-12-08 06:17:19,I hate fucking crying dude,b'I hate fucking crying dude',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336192402902552577,2020-12-08 06:14:28,Im honestly not happy at all with my life. I hate this feeling of not getting no where,b'Im honestly not happy at all with my life. I hate this feeling of not getting no where',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336136520676208640,2020-12-08 02:32:25,RT @mirajslut: 2020 has been a LONG year.... https://t.co/dZGf5kq86p,b'RT @mirajslut: 2020 has been a LONG year.... https://t.co/dZGf5kq86p',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mirajslut', 'name': 'Sacha 🎅🏼❄️', 'id': 1168644242866081793, 'id_str': '1168644242866081793', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1335746856836608000, 'id_str': '1335746856836608000', 'indices': [45, 68], 'media_url': 'http://pbs.twimg.com/media/EomGsG-XMAA9qk1.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EomGsG-XMAA9qk1.jpg', 'url': 'https://t.co/dZGf5kq86p', 'display_url': 'pic.twitter.com/dZGf5kq86p', 'expanded_url': 'https://twitter.com/mirajslut/status/1335746873332805635/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 718, 'h': 719, 'resize': 'fit'}, 'small': {'w': 679, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 718, 'h': 719, 'resize': 'fit'}}, 'source_status_id': 1335746873332805635, 'source_status_id_str': '1335746873332805635', 'source_user_id': 1168644242866081793, 'source_user_id_str': '1168644242866081793'}]}",,en
1336135056440496128,2020-12-08 02:26:36,"RT @ZhaneJahnice: I’m at peace in life. No drama, no hate in my heart.. I’m just ready for growth and new beginnings","b'RT @ZhaneJahnice: I\xe2\x80\x99m at peace in life. No drama, no hate in my heart.. I\xe2\x80\x99m just ready for growth and new beginnings'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ZhaneJahnice', 'name': 'Z H A N É', 'id': 1232086304093024257, 'id_str': '1232086304093024257', 'indices': [3, 16]}], 'urls': []}",,en
1336008471729369094,2020-12-07 18:03:36,RT @ambr_ncole: I’m really tired of walking on eggshells and protecting other people’s feelings when mine are never considered. People move…,b'RT @ambr_ncole: I\xe2\x80\x99m really tired of walking on eggshells and protecting other people\xe2\x80\x99s feelings when mine are never considered. People move\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ambr_ncole', 'name': 'Ꭺ.', 'id': 241371260, 'id_str': '241371260', 'indices': [3, 14]}], 'urls': []}",,en
1336007355180351490,2020-12-07 17:59:09,RT @iiiam__maya: I’m still full of love.. I just cant give it out how I use to no more,b'RT @iiiam__maya: I\xe2\x80\x99m still full of love.. I just cant give it out how I use to no more',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'iiiam__maya', 'name': 'ICY MAMI❄️', 'id': 1248301764325015552, 'id_str': '1248301764325015552', 'indices': [3, 15]}], 'urls': []}",,en
1336007252713488384,2020-12-07 17:58:45,RT @gawill245: wanna impress me ? be the same person you was when I first met you.,b'RT @gawill245: wanna impress me ? be the same person you was when I first met you.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'gawill245', 'name': 'grant', 'id': 1185772568663543810, 'id_str': '1185772568663543810', 'indices': [3, 13]}], 'urls': []}",,en
1335841865204072449,2020-12-07 07:01:34,RT @Luvisragev2: I need this lmaooo😂 https://t.co/dSHVW1vT4h,b'RT @Luvisragev2: I need this lmaooo\xf0\x9f\x98\x82 https://t.co/dSHVW1vT4h',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Luvisragev2', 'name': 'RAGESKY', 'id': 1209748840498245632, 'id_str': '1209748840498245632', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1335681573405028355, 'id_str': '1335681573405028355', 'indices': [37, 60], 'media_url': 'http://pbs.twimg.com/media/EolLUHPXcAMWfLB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EolLUHPXcAMWfLB.jpg', 'url': 'https://t.co/dSHVW1vT4h', 'display_url': 'pic.twitter.com/dSHVW1vT4h', 'expanded_url': 'https://twitter.com/Luvisragev2/status/1335681576953401349/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 828, 'h': 1097, 'resize': 'fit'}, 'small': {'w': 513, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 828, 'h': 1097, 'resize': 'fit'}}, 'source_status_id': 1335681576953401349, 'source_status_id_str': '1335681576953401349', 'source_user_id': 1209748840498245632, 'source_user_id_str': '1209748840498245632'}]}",,en
1335720836339093505,2020-12-06 23:00:38,Im really getting a car today 😦,b'Im really getting a car today \xf0\x9f\x98\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1335497941725769728,2020-12-06 08:14:56,My mom is gonna get me some cowgirl boots from Guanajuato 🥺❤️ YESSSSSSS 😭😭😭,b'My mom is gonna get me some cowgirl boots from Guanajuato \xf0\x9f\xa5\xba\xe2\x9d\xa4\xef\xb8\x8f YESSSSSSS \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1335490019528646658,2020-12-06 07:43:27,RT @Jasminextello: I’ll just leave this here. https://t.co/ARu7BSVP29,b'RT @Jasminextello: I\xe2\x80\x99ll just leave this here. https://t.co/ARu7BSVP29',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Jasminextello', 'name': 'Jasmine Tello', 'id': 110046468, 'id_str': '110046468', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1335299758974353408, 'id_str': '1335299758974353408', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/media/EofwDlpUwAArlZP.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EofwDlpUwAArlZP.jpg', 'url': 'https://t.co/ARu7BSVP29', 'display_url': 'pic.twitter.com/ARu7BSVP29', 'expanded_url': 'https://twitter.com/Jasminextello/status/1335299764330455040/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1160, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 657, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1954, 'h': 2022, 'resize': 'fit'}}, 'source_status_id': 1335299764330455040, 'source_status_id_str': '1335299764330455040', 'source_user_id': 110046468, 'source_user_id_str': '110046468'}]}",,en
1335484545437552641,2020-12-06 07:21:42,RT @_butterf1y_: This is the perfect pet if you are an arachnophobe https://t.co/FNz9xgkjIV,b'RT @_butterf1y_: This is the perfect pet if you are an arachnophobe https://t.co/FNz9xgkjIV',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_butterf1y_', 'name': 'Antisocial_butterfly', 'id': 760131885175566336, 'id_str': '760131885175566336', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1332358644843876354, 'id_str': '1332358644843876354', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1332358644843876354/pu/img/vg5sq69YJfFZSD2g.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1332358644843876354/pu/img/vg5sq69YJfFZSD2g.jpg', 'url': 'https://t.co/FNz9xgkjIV', 'display_url': 'pic.twitter.com/FNz9xgkjIV', 'expanded_url': 'https://twitter.com/_butterf1y_/status/1332358684865929222/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 460, 'h': 344, 'resize': 'fit'}, 'medium': {'w': 460, 'h': 344, 'resize': 'fit'}, 'small': {'w': 460, 'h': 344, 'resize': 'fit'}}, 'source_status_id': 1332358684865929222, 'source_status_id_str': '1332358684865929222', 'source_user_id': 760131885175566336, 'source_user_id_str': '760131885175566336'}]}",,en
1335482499594522627,2020-12-06 07:13:34,"RT @jairsmoya: mi familia: ya me tienes harta con tu bad bunny 

yo: https://t.co/SiTS1TtDar",b'RT @jairsmoya: mi familia: ya me tienes harta con tu bad bunny \n\nyo: https://t.co/SiTS1TtDar',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jairsmoya', 'name': 'jair el conejo feo', 'id': 1292301066814406656, 'id_str': '1292301066814406656', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1335444715164979203, 'id_str': '1335444715164979203', 'indices': [69, 92], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1335444715164979203/pu/img/9p3jf8TXcr5MBvTW.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1335444715164979203/pu/img/9p3jf8TXcr5MBvTW.jpg', 'url': 'https://t.co/SiTS1TtDar', 'display_url': 'pic.twitter.com/SiTS1TtDar', 'expanded_url': 'https://twitter.com/jairsmoya/status/1335444792671539202/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 828, 'h': 416, 'resize': 'fit'}, 'small': {'w': 680, 'h': 342, 'resize': 'fit'}, 'medium': {'w': 828, 'h': 416, 'resize': 'fit'}}, 'source_status_id': 1335444792671539202, 'source_status_id_str': '1335444792671539202', 'source_user_id': 1292301066814406656, 'source_user_id_str': '1292301066814406656'}]}",,es
1335361909869039618,2020-12-05 23:14:23,RT @melanatedho: Me admiring how pretty I am in da mirror high af https://t.co/3QWqApvJPX,b'RT @melanatedho: Me admiring how pretty I am in da mirror high af https://t.co/3QWqApvJPX',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'melanatedho', 'name': 'KEVJ 🗡', 'id': 148472498, 'id_str': '148472498', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1334617756679905280, 'id_str': '1334617756679905280', 'indices': [66, 89], 'media_url': 'http://pbs.twimg.com/media/EoWDx1HVoAAu16Y.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoWDx1HVoAAu16Y.jpg', 'url': 'https://t.co/3QWqApvJPX', 'display_url': 'pic.twitter.com/3QWqApvJPX', 'expanded_url': 'https://twitter.com/melanatedho/status/1334617760467316736/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 674, 'h': 674, 'resize': 'fit'}, 'large': {'w': 674, 'h': 674, 'resize': 'fit'}, 'small': {'w': 674, 'h': 674, 'resize': 'fit'}}, 'source_status_id': 1334617760467316736, 'source_status_id_str': '1334617760467316736', 'source_user_id': 148472498, 'source_user_id_str': '148472498'}]}",,en
