id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1337053008346161160,2020-12-10 15:14:13,"RT @NargaLifestream: Lavender mist 🔮
OC
photography @barabaka_jpeg https://t.co/9x6QsSNbY3",b'RT @NargaLifestream: Lavender mist \xf0\x9f\x94\xae\nOC\nphotography @barabaka_jpeg https://t.co/9x6QsSNbY3',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NargaLifestream', 'name': 'Narga', 'id': 245001764, 'id_str': '245001764', 'indices': [3, 19]}, {'screen_name': 'barabaka_jpeg', 'name': 'сабака барабака', 'id': 1296989625303662599, 'id_str': '1296989625303662599', 'indices': [52, 66]}], 'urls': [], 'media': [{'id': 1336982880787034115, 'id_str': '1336982880787034115', 'indices': [67, 90], 'media_url': 'http://pbs.twimg.com/media/Eo3q2LAW8AMSmEg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo3q2LAW8AMSmEg.jpg', 'url': 'https://t.co/9x6QsSNbY3', 'display_url': 'pic.twitter.com/9x6QsSNbY3', 'expanded_url': 'https://twitter.com/NargaLifestream/status/1336983638710300672/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 800, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1000, 'h': 1500, 'resize': 'fit'}, 'small': {'w': 453, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1336983638710300672, 'source_status_id_str': '1336983638710300672', 'source_user_id': 245001764, 'source_user_id_str': '245001764'}]}",,en
1336896944522866688,2020-12-10 04:54:04,HOW AM I SUPPOSED TO HANDLE SEASON 4 NO ONE TOUCH ME DAMNIT https://t.co/tNukjmvWHm,b'HOW AM I SUPPOSED TO HANDLE SEASON 4 NO ONE TOUCH ME DAMNIT https://t.co/tNukjmvWHm',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1336896941351989251, 'id_str': '1336896941351989251', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/media/Eo2cr1qXcAMDLhZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo2cr1qXcAMDLhZ.jpg', 'url': 'https://t.co/tNukjmvWHm', 'display_url': 'pic.twitter.com/tNukjmvWHm', 'expanded_url': 'https://twitter.com/kay__risma/status/1336896944522866688/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 382, 'resize': 'fit'}, 'large': {'w': 1334, 'h': 750, 'resize': 'fit'}}}]}",,en
1336848565772152833,2020-12-10 01:41:50,RT @coeurlclaw: oh to be crammed into a hotel room with 6 of my closest friends in kigus and wig caps drinking peach soju and arguing about…,b'RT @coeurlclaw: oh to be crammed into a hotel room with 6 of my closest friends in kigus and wig caps drinking peach soju and arguing about\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'coeurlclaw', 'name': 'kuja’s top ™️', 'id': 806587076128993280, 'id_str': '806587076128993280', 'indices': [3, 14]}], 'urls': []}",,en
1336848507429416962,2020-12-10 01:41:36,@MtfoxX3 @Kiitsune_Cos Bakugou at Kaminari tbh,b'@MtfoxX3 @Kiitsune_Cos Bakugou at Kaminari tbh',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MtfoxX3', 'name': 'MtfoxX3', 'id': 767569672711442432, 'id_str': '767569672711442432', 'indices': [0, 8]}, {'screen_name': 'Kiitsune_Cos', 'name': 'Shea-Taisho @ Stressed about MHA', 'id': 74818626, 'id_str': '74818626', 'indices': [9, 22]}], 'urls': []}",,in
1336817524449681409,2020-12-09 23:38:29,ily 🥺✨ https://t.co/wV0iIDnMq2,b'ily \xf0\x9f\xa5\xba\xe2\x9c\xa8 https://t.co/wV0iIDnMq2',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wV0iIDnMq2', 'expanded_url': 'https://twitter.com/peachjars/status/1336809656770056194', 'display_url': 'twitter.com/peachjars/stat…', 'indices': [7, 30]}]}",,und
1336816729339596800,2020-12-09 23:35:19,LOOK AT YOU OMG https://t.co/zVI2THePuK,b'LOOK AT YOU OMG https://t.co/zVI2THePuK',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zVI2THePuK', 'expanded_url': 'https://twitter.com/luxlocosplay/status/1336777274847268870', 'display_url': 'twitter.com/luxlocosplay/s…', 'indices': [16, 39]}]}",,en
1336816397645717506,2020-12-09 23:34:00,@kitiara96 Thank you!!,b'@kitiara96 Thank you!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kitiara96', 'name': 'KitiaraCosplay', 'id': 1218613253045022720, 'id_str': '1218613253045022720', 'indices': [0, 10]}], 'urls': []}",,en
1336816373276827654,2020-12-09 23:33:54,@kitiara96 @wigisfashion,b'@kitiara96 @wigisfashion',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kitiara96', 'name': 'KitiaraCosplay', 'id': 1218613253045022720, 'id_str': '1218613253045022720', 'indices': [0, 10]}, {'screen_name': 'wigisfashion', 'name': 'Wig Is Fashion', 'id': 229064201, 'id_str': '229064201', 'indices': [11, 24]}], 'urls': []}",,und
1336443318822166529,2020-12-08 22:51:31,Okay this song kind of helped me feel better 😭😭😭 if you know you know!! https://t.co/d1pC4dztQZ,b'Okay this song kind of helped me feel better \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad if you know you know!! https://t.co/d1pC4dztQZ',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1336443047408754694, 'id_str': '1336443047408754694', 'indices': [72, 95], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1336443047408754694/pu/img/qb7P4IejYOTWERbP.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1336443047408754694/pu/img/qb7P4IejYOTWERbP.jpg', 'url': 'https://t.co/d1pC4dztQZ', 'display_url': 'pic.twitter.com/d1pC4dztQZ', 'expanded_url': 'https://twitter.com/kay__risma/status/1336443318822166529/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 362, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 639, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 656, 'h': 1232, 'resize': 'fit'}}}]}",,en
1336416215158448128,2020-12-08 21:03:49,"Does anyone else end up on the floor with a full face of makeup, half naked and crying but you HAVE to make Onlyfans content? My mental well-being has been fucked sry","b'Does anyone else end up on the floor with a full face of makeup, half naked and crying but you HAVE to make Onlyfans content? My mental well-being has been fucked sry'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336414979403214849,2020-12-08 20:58:55,RT @GabbieHanna: for 6 years i've been trying to figure out if i'm super motivated or having a manic episode,"b""RT @GabbieHanna: for 6 years i've been trying to figure out if i'm super motivated or having a manic episode""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GabbieHanna', 'name': 'gh', 'id': 168778996, 'id_str': '168778996', 'indices': [3, 15]}], 'urls': []}",,en
1336414791561322499,2020-12-08 20:58:10,Bold of y’all to assume Mods not GOD https://t.co/cKTc01HqN4,b'Bold of y\xe2\x80\x99all to assume Mods not GOD https://t.co/cKTc01HqN4',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/cKTc01HqN4', 'expanded_url': 'https://twitter.com/ModeratelyOkCos/status/1336400180908879882', 'display_url': 'twitter.com/ModeratelyOkCo…', 'indices': [37, 60]}]}",,en
1336108301273231360,2020-12-08 00:40:17,RT @Darshelle: 💖 Which photo is your favorite?! https://t.co/jTjP5dBohN,b'RT @Darshelle: \xf0\x9f\x92\x96 Which photo is your favorite?! https://t.co/jTjP5dBohN',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Darshelle', 'name': 'Darshelle Stevens', 'id': 408328567, 'id_str': '408328567', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1335979335056990211, 'id_str': '1335979335056990211', 'indices': [48, 71], 'media_url': 'http://pbs.twimg.com/media/EopaIH1VoAM80AE.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EopaIH1VoAM80AE.jpg', 'url': 'https://t.co/jTjP5dBohN', 'display_url': 'pic.twitter.com/jTjP5dBohN', 'expanded_url': 'https://twitter.com/Darshelle/status/1335979338915749892/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1335979338915749892, 'source_status_id_str': '1335979338915749892', 'source_user_id': 408328567, 'source_user_id_str': '408328567'}]}",,en
1336016508749832195,2020-12-07 18:35:32,Let’s play a game called how many drawings can I start at once without finishing any of them,b'Let\xe2\x80\x99s play a game called how many drawings can I start at once without finishing any of them',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1335972834015850505,2020-12-07 15:41:59,My peeps from chapter 293 will understand 😅 https://t.co/2frlp1lPYK,b'My peeps from chapter 293 will understand \xf0\x9f\x98\x85 https://t.co/2frlp1lPYK',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1335972830987624448, 'id_str': '1335972830987624448', 'indices': [44, 67], 'media_url': 'http://pbs.twimg.com/media/EopUNiSXIAABBCb.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EopUNiSXIAABBCb.jpg', 'url': 'https://t.co/2frlp1lPYK', 'display_url': 'pic.twitter.com/2frlp1lPYK', 'expanded_url': 'https://twitter.com/kay__risma/status/1335972834015850505/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 783, 'h': 770, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 783, 'h': 770, 'resize': 'fit'}, 'small': {'w': 680, 'h': 669, 'resize': 'fit'}}}]}",,en
1335758507396706304,2020-12-07 01:30:20,Been feeling 😔😭 lately but this set had me feeling 🥺🥰 I FEEL SO PRETTY https://t.co/WgoNEEfqFL,b'Been feeling \xf0\x9f\x98\x94\xf0\x9f\x98\xad lately but this set had me feeling \xf0\x9f\xa5\xba\xf0\x9f\xa5\xb0 I FEEL SO PRETTY https://t.co/WgoNEEfqFL',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/WgoNEEfqFL', 'expanded_url': 'https://twitter.com/kay__risma/status/1331267458854948867', 'display_url': 'twitter.com/kay__risma/sta…', 'indices': [71, 94]}]}",,en
1335757753801977857,2020-12-07 01:27:20,"Same type, change the font a bit xD https://t.co/mNtax1eYvs","b'Same type, change the font a bit xD https://t.co/mNtax1eYvs'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1335757749129531395, 'id_str': '1335757749129531395', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/media/EomQmH7XUAMAYvs.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EomQmH7XUAMAYvs.jpg', 'url': 'https://t.co/mNtax1eYvs', 'display_url': 'pic.twitter.com/mNtax1eYvs', 'expanded_url': 'https://twitter.com/kay__risma/status/1335757753801977857/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1800, 'h': 1800, 'resize': 'fit'}}}]}",,fr
1335753378966753280,2020-12-07 01:09:57,Okay FINE I have a TYPE https://t.co/roBjEd74XA,b'Okay FINE I have a TYPE https://t.co/roBjEd74XA',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1335753374340435968, 'id_str': '1335753374340435968', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/media/EomMnekXUAA0QO0.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EomMnekXUAA0QO0.jpg', 'url': 'https://t.co/roBjEd74XA', 'display_url': 'pic.twitter.com/roBjEd74XA', 'expanded_url': 'https://twitter.com/kay__risma/status/1335753378966753280/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1800, 'h': 1800, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}]}",,en
1335749754660270081,2020-12-07 00:55:33,RT @Sabrinanichol: I’ll be releasing this set to my free OF tomorrow 👀💜 https://t.co/omzDiN55Yq,b'RT @Sabrinanichol: I\xe2\x80\x99ll be releasing this set to my free OF tomorrow \xf0\x9f\x91\x80\xf0\x9f\x92\x9c https://t.co/omzDiN55Yq',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sabrinanichol', 'name': 'GMG QUEEN BLM BITCH', 'id': 2847027317, 'id_str': '2847027317', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1335711460278800387, 'id_str': '1335711460278800387', 'indices': [72, 95], 'media_url': 'http://pbs.twimg.com/media/EolmfwhWEAM2Q7s.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EolmfwhWEAM2Q7s.jpg', 'url': 'https://t.co/omzDiN55Yq', 'display_url': 'pic.twitter.com/omzDiN55Yq', 'expanded_url': 'https://twitter.com/Sabrinanichol/status/1335711464049565696/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1366, 'resize': 'fit'}, 'small': {'w': 680, 'h': 454, 'resize': 'fit'}}, 'source_status_id': 1335711464049565696, 'source_status_id_str': '1335711464049565696', 'source_user_id': 2847027317, 'source_user_id_str': '2847027317'}]}",,en
1335696431735255043,2020-12-06 21:23:40,I’m starting to understand that my art style is just pretty eyelashes https://t.co/OOqNZz9kQD,b'I\xe2\x80\x99m starting to understand that my art style is just pretty eyelashes https://t.co/OOqNZz9kQD',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1335696424139444225, 'id_str': '1335696424139444225', 'indices': [70, 93], 'media_url': 'http://pbs.twimg.com/media/EolY0iiXUAERnT8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EolY0iiXUAERnT8.jpg', 'url': 'https://t.co/OOqNZz9kQD', 'display_url': 'pic.twitter.com/OOqNZz9kQD', 'expanded_url': 'https://twitter.com/kay__risma/status/1335696431735255043/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}}]}",,en
1335695932533387268,2020-12-06 21:21:41,@RikaWakui @Kiitsune_Cos 😭😭😭,b'@RikaWakui @Kiitsune_Cos \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RikaWakui', 'name': '和久井里香', 'id': 1186684710702833664, 'id_str': '1186684710702833664', 'indices': [0, 10]}, {'screen_name': 'Kiitsune_Cos', 'name': 'Shea-Taisho @ Stressed about MHA', 'id': 74818626, 'id_str': '74818626', 'indices': [11, 24]}], 'urls': []}",,und
1335695116263063552,2020-12-06 21:18:26,"RT @kay__risma: Onlyfans is $5 right now~

I’ve got a full set of HQ Nudes available over there

✨PHOTOGRAPHER: @Gaunted ✨

https://t.co/OH…",b'RT @kay__risma: Onlyfans is $5 right now~\n\nI\xe2\x80\x99ve got a full set of HQ Nudes available over there\n\n\xe2\x9c\xa8PHOTOGRAPHER: @Gaunted \xe2\x9c\xa8\n\nhttps://t.co/OH\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kay__risma', 'name': 'Kay Risma', 'id': 234173117, 'id_str': '234173117', 'indices': [3, 14]}, {'screen_name': 'Gaunted', 'name': 'Gaunted has a 🔥 OnlyFans', 'id': 294463918, 'id_str': '294463918', 'indices': [112, 120]}], 'urls': []}",,en
1335694718110490625,2020-12-06 21:16:51,@ModeratelyOkCos MOD OKAY YES,b'@ModeratelyOkCos MOD OKAY YES',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ModeratelyOkCos', 'name': 'Moderately Okay Cosplay', 'id': 1491856476, 'id_str': '1491856476', 'indices': [0, 16]}], 'urls': []}",,en
1335602772016820224,2020-12-06 15:11:29,"RT @JoanieBrosas: Some photo shoots cost $1000+ to produce.
Some costumes cost $500+.
Some make up looks take 5+ hours to create. 
All of t…",b'RT @JoanieBrosas: Some photo shoots cost $1000+ to produce.\nSome costumes cost $500+.\nSome make up looks take 5+ hours to create. \nAll of t\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JoanieBrosas', 'name': 'Joanie Brosas on OnlyFans #BLACKLIVESMATTER', 'id': 358330390, 'id_str': '358330390', 'indices': [3, 16]}], 'urls': []}",,en
1335404187534974977,2020-12-06 02:02:23,RT @kaelynnranae: I am the Queen of Darkness 😈 https://t.co/DrYTaTJ53I,b'RT @kaelynnranae: I am the Queen of Darkness \xf0\x9f\x98\x88 https://t.co/DrYTaTJ53I',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kaelynnranae', 'name': 'kaezuko.', 'id': 478195338, 'id_str': '478195338', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1335302057490673664, 'id_str': '1335302057490673664', 'indices': [47, 70], 'media_url': 'http://pbs.twimg.com/media/EofyJYSUcAAMQhU.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EofyJYSUcAAMQhU.jpg', 'url': 'https://t.co/DrYTaTJ53I', 'display_url': 'pic.twitter.com/DrYTaTJ53I', 'expanded_url': 'https://twitter.com/kaelynnranae/status/1335302061232046081/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 433, 'h': 680, 'resize': 'fit'}, 'large': {'w': 985, 'h': 1546, 'resize': 'fit'}, 'medium': {'w': 765, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1335302061232046081, 'source_status_id_str': '1335302061232046081', 'source_user_id': 478195338, 'source_user_id_str': '478195338'}]}",,en
