id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338897801070211072,2020-12-15 17:24:45,RT @emilyonhere: American schools’ biggest fear https://t.co/CoL30rexIP,b'RT @emilyonhere: American schools\xe2\x80\x99 biggest fear https://t.co/CoL30rexIP',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'emilyonhere', 'name': 'emily, but jolly', 'id': 1265756166388355072, 'id_str': '1265756166388355072', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1338860051293818888, 'id_str': '1338860051293818888', 'indices': [48, 71], 'media_url': 'http://pbs.twimg.com/media/EpSWH4FUUAg4aWE.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpSWH4FUUAg4aWE.jpg', 'url': 'https://t.co/CoL30rexIP', 'display_url': 'pic.twitter.com/CoL30rexIP', 'expanded_url': 'https://twitter.com/emilyonhere/status/1338860055458791427/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 750, 'h': 422, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 750, 'h': 422, 'resize': 'fit'}}, 'source_status_id': 1338860055458791427, 'source_status_id_str': '1338860055458791427', 'source_user_id': 1265756166388355072, 'source_user_id_str': '1265756166388355072'}]}",,en
1338896149319708674,2020-12-15 17:18:12,"RT @IDoTheThinking: Really makes no fucking sense how taking pictures of yourself without clothes on is ""selling your body"" but destroying…","b'RT @IDoTheThinking: Really makes no fucking sense how taking pictures of yourself without clothes on is ""selling your body"" but destroying\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IDoTheThinking', 'name': 'Darrell ❄ Owens', 'id': 1579809553, 'id_str': '1579809553', 'indices': [3, 18]}], 'urls': []}",,en
1338884286292877312,2020-12-15 16:31:03,This whole thread!!! 👇👇👇 https://t.co/oatF0A1vdW,b'This whole thread!!! \xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/oatF0A1vdW',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/oatF0A1vdW', 'expanded_url': 'https://twitter.com/thotscholar/status/1338874006250860545', 'display_url': 'twitter.com/thotscholar/st…', 'indices': [25, 48]}]}",,en
1338883472228814848,2020-12-15 16:27:49,"RT @Staya_Stray: Mutual Aid has always been a factor of evolution, in species and in society.","b'RT @Staya_Stray: Mutual Aid has always been a factor of evolution, in species and in society.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Staya_Stray', 'name': 'Stray', 'id': 1151600490934931458, 'id_str': '1151600490934931458', 'indices': [3, 15]}], 'urls': []}",,en
1338853792494854157,2020-12-15 14:29:53,RT @Staya_Stray: Cottage HardCore is when you live in a cottage in the countryside...to prepare for the revolution https://t.co/FYssLD7Es6,b'RT @Staya_Stray: Cottage HardCore is when you live in a cottage in the countryside...to prepare for the revolution https://t.co/FYssLD7Es6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Staya_Stray', 'name': 'Stray', 'id': 1151600490934931458, 'id_str': '1151600490934931458', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1338843760357203974, 'id_str': '1338843760357203974', 'indices': [115, 138], 'media_url': 'http://pbs.twimg.com/media/EpSHTnnW4AYWXrA.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpSHTnnW4AYWXrA.jpg', 'url': 'https://t.co/FYssLD7Es6', 'display_url': 'pic.twitter.com/FYssLD7Es6', 'expanded_url': 'https://twitter.com/Staya_Stray/status/1338843814639919105/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1400, 'h': 1400, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1338843814639919105, 'source_status_id_str': '1338843814639919105', 'source_user_id': 1151600490934931458, 'source_user_id_str': '1151600490934931458'}]}",,en
1338702208314073093,2020-12-15 04:27:33,"Y'all know I would NEVER EVER EVER broadcast a job if it wasn't doing genuine good for me. Here's the link: https://t.co/avyfXVD9ZF
Hit me up if you want more info 💕 https://t.co/seQtM33dgi","b""Y'all know I would NEVER EVER EVER broadcast a job if it wasn't doing genuine good for me. Here's the link: https://t.co/avyfXVD9ZF\nHit me up if you want more info \xf0\x9f\x92\x95 https://t.co/seQtM33dgi""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/avyfXVD9ZF', 'expanded_url': 'http://www.MO-IL-winterbreakwork.com', 'display_url': 'MO-IL-winterbreakwork.com', 'indices': [108, 131]}], 'media': [{'id': 1338701926607826950, 'id_str': '1338701926607826950', 'indices': [166, 189], 'media_url': 'http://pbs.twimg.com/media/EpQGTzuXMAYOLrY.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpQGTzuXMAYOLrY.jpg', 'url': 'https://t.co/seQtM33dgi', 'display_url': 'pic.twitter.com/seQtM33dgi', 'expanded_url': 'https://twitter.com/bolt_tothestage/status/1338702208314073093/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 828, 'h': 1792, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 314, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 554, 'h': 1200, 'resize': 'fit'}}}]}",,en
1338598096444542976,2020-12-14 21:33:50,"One of my fav aesthetics is the British people who end literally everything with x's and o's for no reason like they'll text you ""I hate me dad n I'm gunna kill him, help me hide the body later xo"" like baby is that how you translate sarcasm or do you really need my help","b'One of my fav aesthetics is the British people who end literally everything with x\'s and o\'s for no reason like they\'ll text you ""I hate me dad n I\'m gunna kill him, help me hide the body later xo"" like baby is that how you translate sarcasm or do you really need my help'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338596606036365312,2020-12-14 21:27:55,RT @dxyle: Oh hello https://t.co/z6CiD5zxjE,b'RT @dxyle: Oh hello https://t.co/z6CiD5zxjE',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dxyle', 'name': '🌸✨', 'id': 1107599149, 'id_str': '1107599149', 'indices': [3, 9]}], 'urls': [], 'media': [{'id': 1338581093432356871, 'id_str': '1338581093432356871', 'indices': [20, 43], 'media_url': 'http://pbs.twimg.com/media/EpOYaZEW8AcQugo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpOYaZEW8AcQugo.jpg', 'url': 'https://t.co/z6CiD5zxjE', 'display_url': 'pic.twitter.com/z6CiD5zxjE', 'expanded_url': 'https://twitter.com/dxyle/status/1338581098524274691/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 748, 'h': 911, 'resize': 'fit'}, 'small': {'w': 558, 'h': 680, 'resize': 'fit'}, 'large': {'w': 748, 'h': 911, 'resize': 'fit'}}, 'source_status_id': 1338581098524274691, 'source_status_id_str': '1338581098524274691', 'source_user_id': 1107599149, 'source_user_id_str': '1107599149'}]}",,en
1338592858836783106,2020-12-14 21:13:02,RT @FernandezGordon: Points were made! https://t.co/8Yw9T7McAo,b'RT @FernandezGordon: Points were made! https://t.co/8Yw9T7McAo',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FernandezGordon', 'name': 'IG: Fern6ndez 🍥', 'id': 4259077397, 'id_str': '4259077397', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1336790644413640705, 'id_str': '1336790644413640705', 'indices': [39, 62], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1336790644413640705/pu/img/uP_LqoY9_SgIF_xW.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1336790644413640705/pu/img/uP_LqoY9_SgIF_xW.jpg', 'url': 'https://t.co/8Yw9T7McAo', 'display_url': 'pic.twitter.com/8Yw9T7McAo', 'expanded_url': 'https://twitter.com/FernandezGordon/status/1336790723866333187/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}, 'source_status_id': 1336790723866333187, 'source_status_id_str': '1336790723866333187', 'source_user_id': 4259077397, 'source_user_id_str': '4259077397'}]}",,en
1338558171535843339,2020-12-14 18:55:11,RT @les_ja: Capitalism: mom can we get more babies? I need additional working-age population relative to the size of the retired population…,b'RT @les_ja: Capitalism: mom can we get more babies? I need additional working-age population relative to the size of the retired population\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'les_ja', 'name': 'Leslie R❄️❄️t', 'id': 171916213, 'id_str': '171916213', 'indices': [3, 10]}], 'urls': []}",,en
1338532236933664772,2020-12-14 17:12:08,RT @jasminericegirl: ratio'd by a thread of sex workers' links that you promised to promote and then never did https://t.co/7WDVnKZJCc,"b""RT @jasminericegirl: ratio'd by a thread of sex workers' links that you promised to promote and then never did https://t.co/7WDVnKZJCc""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jasminericegirl', 'name': 'jasmine rice 🍚', 'id': 1017156369747767296, 'id_str': '1017156369747767296', 'indices': [3, 19]}], 'urls': [{'url': 'https://t.co/7WDVnKZJCc', 'expanded_url': 'https://twitter.com/bellathorne/status/1337811884150427648', 'display_url': 'twitter.com/bellathorne/st…', 'indices': [111, 134]}]}",,en
1338530766876237826,2020-12-14 17:06:18,@nicolebyer Pshhh every year is your year if you do what you want with what you have every year 💁,b'@nicolebyer Pshhh every year is your year if you do what you want with what you have every year \xf0\x9f\x92\x81',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nicolebyer', 'name': 'nicole byer', 'id': 20711389, 'id_str': '20711389', 'indices': [0, 11]}], 'urls': []}",,en
1338525283272560643,2020-12-14 16:44:30,RT @EmperorCuck: Just because you don't say racist things doesn't mean you don't have racist views.,"b""RT @EmperorCuck: Just because you don't say racist things doesn't mean you don't have racist views.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'EmperorCuck', 'name': '👑EͤCͨ of the LASER NIPS👑🐬👽🛸👾', 'id': 1309028418818891777, 'id_str': '1309028418818891777', 'indices': [3, 15]}], 'urls': []}",,en
1338510961452457986,2020-12-14 15:47:36,RT @PubicZirconium: the replies like: https://t.co/0ZA76P17hn https://t.co/pIIqZiQec2,b'RT @PubicZirconium: the replies like: https://t.co/0ZA76P17hn https://t.co/pIIqZiQec2',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PubicZirconium', 'name': 'PubicZirconium', 'id': 548272032, 'id_str': '548272032', 'indices': [3, 18]}], 'urls': [{'url': 'https://t.co/0ZA76P17hn', 'expanded_url': 'https://twitter.com/MSNBC/status/1338230990783868928', 'display_url': 'twitter.com/MSNBC/status/1…', 'indices': [38, 61]}], 'media': [{'id': 1338293441109880833, 'id_str': '1338293441109880833', 'indices': [62, 85], 'media_url': 'http://pbs.twimg.com/media/EpKSy0qW8AEH0cP.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpKSy0qW8AEH0cP.jpg', 'url': 'https://t.co/pIIqZiQec2', 'display_url': 'pic.twitter.com/pIIqZiQec2', 'expanded_url': 'https://twitter.com/PubicZirconium/status/1338293443588714496/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 622, 'h': 390, 'resize': 'fit'}, 'medium': {'w': 622, 'h': 390, 'resize': 'fit'}, 'large': {'w': 622, 'h': 390, 'resize': 'fit'}}, 'source_status_id': 1338293443588714496, 'source_status_id_str': '1338293443588714496', 'source_user_id': 548272032, 'source_user_id_str': '548272032'}]}",,en
1338507279663030274,2020-12-14 15:32:58,RT @dounia: Break the cycle of over-giving to feel valuable. You are enough.,b'RT @dounia: Break the cycle of over-giving to feel valuable. You are enough.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dounia', 'name': 'moroccan doll 🕯', 'id': 1189661282, 'id_str': '1189661282', 'indices': [3, 10]}], 'urls': []}",,en
1338502677915987969,2020-12-14 15:14:41,RT @sleepisocialist: Do you feel guilty everytime you buy something or did you have financial stability in your childhood?,b'RT @sleepisocialist: Do you feel guilty everytime you buy something or did you have financial stability in your childhood?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sleepisocialist', 'name': 'Savvy☭', 'id': 1072039672820494337, 'id_str': '1072039672820494337', 'indices': [3, 19]}], 'urls': []}",,en
1338312713827704833,2020-12-14 02:39:50,RT @fodderyfodder: When you see someone who is homeless asking for money— remember that most shelters CHARGE a per night fee usually betwee…,b'RT @fodderyfodder: When you see someone who is homeless asking for money\xe2\x80\x94 remember that most shelters CHARGE a per night fee usually betwee\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'fodderyfodder', 'name': 'Public Defendering', 'id': 819050524729286656, 'id_str': '819050524729286656', 'indices': [3, 17]}], 'urls': []}",,en
1338311844537233411,2020-12-14 02:36:23,@chammomilehoney I saw this and immediately thought of you 💕 https://t.co/wZkoqEB2eH,b'@chammomilehoney I saw this and immediately thought of you \xf0\x9f\x92\x95 https://t.co/wZkoqEB2eH',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chammomilehoney', 'name': 'ben from ozark frolicking thru lavender💐🐛', 'id': 1158909965995610112, 'id_str': '1158909965995610112', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/wZkoqEB2eH', 'expanded_url': 'https://twitter.com/stalle0n/status/1337825569224929285', 'display_url': 'twitter.com/stalle0n/statu…', 'indices': [61, 84]}]}",,en
1338311609253572609,2020-12-14 02:35:26,"RT @BreeNewsome: “Not only did Johnny make the honor roll, he works 2 shifts after school to help pay for his mother’s kidney transplant. M…","b'RT @BreeNewsome: \xe2\x80\x9cNot only did Johnny make the honor roll, he works 2 shifts after school to help pay for his mother\xe2\x80\x99s kidney transplant. M\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BreeNewsome', 'name': 'Bree Newsome Bass', 'id': 110326494, 'id_str': '110326494', 'indices': [3, 15]}], 'urls': []}",,en
1338311590664351744,2020-12-14 02:35:22,RT @BreeNewsome: I don’t understand why anyone thinks children laboring to earn basic necessities for their families because their parents…,b'RT @BreeNewsome: I don\xe2\x80\x99t understand why anyone thinks children laboring to earn basic necessities for their families because their parents\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BreeNewsome', 'name': 'Bree Newsome Bass', 'id': 110326494, 'id_str': '110326494', 'indices': [3, 15]}], 'urls': []}",,en
1338310907861086210,2020-12-14 02:32:39,"@sleepisocialist Blue wave be like ""we can do a LITTLE sexual harassment...as a treat""","b'@sleepisocialist Blue wave be like ""we can do a LITTLE sexual harassment...as a treat""'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sleepisocialist', 'name': 'Savvy☭', 'id': 1072039672820494337, 'id_str': '1072039672820494337', 'indices': [0, 16]}], 'urls': []}",,en
1338181259491758081,2020-12-13 17:57:29,RT @dontclareenough: I have some serious fucking trauma from the healthcare industry holy shit,b'RT @dontclareenough: I have some serious fucking trauma from the healthcare industry holy shit',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dontclareenough', 'name': '💥⭐️clare halacy🌹🦓', 'id': 2893791635, 'id_str': '2893791635', 'indices': [3, 19]}], 'urls': []}",,en
1338180368462180352,2020-12-13 17:53:56,"RT @BreeNewsome: Keep in mind again that what US politicos describe as “the left” &amp; depict as radical—figures like Sanders, AOC &amp; “the squa…","b'RT @BreeNewsome: Keep in mind again that what US politicos describe as \xe2\x80\x9cthe left\xe2\x80\x9d &amp; depict as radical\xe2\x80\x94figures like Sanders, AOC &amp; \xe2\x80\x9cthe squa\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BreeNewsome', 'name': 'Bree Newsome Bass', 'id': 110326494, 'id_str': '110326494', 'indices': [3, 15]}], 'urls': []}",,en
1338172104139796480,2020-12-13 17:21:06,RT @bocxtop: sorry i didnt respond to ur email in a timely fashion i literally cannot tell days apart anymore and thought today was 2 weeks…,b'RT @bocxtop: sorry i didnt respond to ur email in a timely fashion i literally cannot tell days apart anymore and thought today was 2 weeks\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bocxtop', 'name': 'first-mate prance', 'id': 2845917028, 'id_str': '2845917028', 'indices': [3, 11]}], 'urls': []}",,en
1337997952875450370,2020-12-13 05:49:05,RT @taurusismagic: It is not toxic to treat people how they prefer to be treated . #Taurus doesn’t always want to heal everyone some people…,b'RT @taurusismagic: It is not toxic to treat people how they prefer to be treated . #Taurus doesn\xe2\x80\x99t always want to heal everyone some people\xe2\x80\xa6',"{'hashtags': [{'text': 'Taurus', 'indices': [83, 90]}], 'symbols': [], 'user_mentions': [{'screen_name': 'taurusismagic', 'name': 'Taurus', 'id': 231879007, 'id_str': '231879007', 'indices': [3, 17]}], 'urls': []}",,en
1337934307759951873,2020-12-13 01:36:11,RT @melanatedmomma: allow yourself to rest!!!,b'RT @melanatedmomma: allow yourself to rest!!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'melanatedmomma', 'name': 'Olakemi ☼', 'id': 1176636037, 'id_str': '1176636037', 'indices': [3, 18]}], 'urls': []}",,en
1337924171364491264,2020-12-13 00:55:54,RT @kenklippenstein: The problem with media taking law enforcement at their word: https://t.co/GY6wsJ5RUA,b'RT @kenklippenstein: The problem with media taking law enforcement at their word: https://t.co/GY6wsJ5RUA',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kenklippenstein', 'name': 'Ken Klippenstein', 'id': 1634248890, 'id_str': '1634248890', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1337539145254760457, 'id_str': '1337539145254760457', 'indices': [82, 105], 'media_url': 'http://pbs.twimg.com/media/Eo_kxBoW8AkhZ2K.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo_kxBoW8AkhZ2K.jpg', 'url': 'https://t.co/GY6wsJ5RUA', 'display_url': 'pic.twitter.com/GY6wsJ5RUA', 'expanded_url': 'https://twitter.com/kenklippenstein/status/1337539148664745984/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 827, 'h': 1455, 'resize': 'fit'}, 'medium': {'w': 682, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 387, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1337539148664745984, 'source_status_id_str': '1337539148664745984', 'source_user_id': 1634248890, 'source_user_id_str': '1634248890'}]}",,en
1337898388092809216,2020-12-12 23:13:27,RT @AnarchaFem: https://t.co/wzq6ELq9oK,b'RT @AnarchaFem: https://t.co/wzq6ELq9oK',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AnarchaFem', 'name': 'Nathalie 🏴', 'id': 716987599391432704, 'id_str': '716987599391432704', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1337284296118325249, 'id_str': '1337284296118325249', 'indices': [16, 39], 'media_url': 'http://pbs.twimg.com/media/Eo78-2nXUAE-N3m.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo78-2nXUAE-N3m.jpg', 'url': 'https://t.co/wzq6ELq9oK', 'display_url': 'pic.twitter.com/wzq6ELq9oK', 'expanded_url': 'https://twitter.com/AnarchaFem/status/1337284309502357504/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1080, 'h': 1074, 'resize': 'fit'}, 'small': {'w': 680, 'h': 676, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1074, 'resize': 'fit'}}, 'source_status_id': 1337284309502357504, 'source_status_id_str': '1337284309502357504', 'source_user_id': 716987599391432704, 'source_user_id_str': '716987599391432704'}]}",,und
1337094590906634248,2020-12-10 17:59:27,"@ menstruating friends, what are your favorite ways to deal with those blood loss headaches later in the bleeding? I woke up like this and I have job training in an hour and I already popped 2 ibuprofen a couple hours ago","b'@ menstruating friends, what are your favorite ways to deal with those blood loss headaches later in the bleeding? I woke up like this and I have job training in an hour and I already popped 2 ibuprofen a couple hours ago'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336885639502057472,2020-12-10 04:09:09,RT @TheClosestKin: So you’re telling me that you have to heal all 20+ years of trauma before entering a relationship? That’s so unrealistic…,b'RT @TheClosestKin: So you\xe2\x80\x99re telling me that you have to heal all 20+ years of trauma before entering a relationship? That\xe2\x80\x99s so unrealistic\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheClosestKin', 'name': '☾ dark mother ☾', 'id': 1136491252176883712, 'id_str': '1136491252176883712', 'indices': [3, 17]}], 'urls': []}",,en
1336509386538225664,2020-12-09 03:14:03,"RT @ZackBornstein: You can tell you're a 90s kid if you remember when 3,000 Americans dying in a day was a big deal","b""RT @ZackBornstein: You can tell you're a 90s kid if you remember when 3,000 Americans dying in a day was a big deal""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ZackBornstein', 'name': 'Zack Bornstein', 'id': 51654515, 'id_str': '51654515', 'indices': [3, 17]}], 'urls': []}",,en
