id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1337632930152247296,2020-12-12 05:38:37,@uhhmeritus you are. so pretty. oh my god,b'@uhhmeritus you are. so pretty. oh my god',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'uhhmeritus', 'name': '𖤐 adri 𖤐', 'id': 2239896883, 'id_str': '2239896883', 'indices': [0, 11]}], 'urls': []}",,en
1337620093816238082,2020-12-12 04:47:36,i want to watch the boys in the band but i want to watch it with someone else who appreciates andrew rannells as much as i do,b'i want to watch the boys in the band but i want to watch it with someone else who appreciates andrew rannells as much as i do',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337611505295093769,2020-12-12 04:13:29,"RT @TriciaLockwood: me, lightly touching miette with the side of my foot: miette move out of the way please so I don’t trip on you

miette,…","b'RT @TriciaLockwood: me, lightly touching miette with the side of my foot: miette move out of the way please so I don\xe2\x80\x99t trip on you\n\nmiette,\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TriciaLockwood', 'name': 'Patricia Lockwood', 'id': 299820130, 'id_str': '299820130', 'indices': [3, 18]}], 'urls': []}",,en
1337600125129142274,2020-12-12 03:28:15,@dopaminedarling ⭐️ woohoo!,b'@dopaminedarling \xe2\xad\x90\xef\xb8\x8f woohoo!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dopaminedarling', 'name': 'Dee 💕✨ Dopamine Darling | #ActuallyAutistic', 'id': 1081169558629691393, 'id_str': '1081169558629691393', 'indices': [0, 16]}], 'urls': []}",,en
1337575701747261440,2020-12-12 01:51:12,my jaw started popping a bit again and i don’t know if that’s bc the disc moved again or i can’t open my mouth normally or bc of swelling from surgery or what but i’m stressed and upset and really hope it’s not anything to do with the disc shifting again 😰,b'my jaw started popping a bit again and i don\xe2\x80\x99t know if that\xe2\x80\x99s bc the disc moved again or i can\xe2\x80\x99t open my mouth normally or bc of swelling from surgery or what but i\xe2\x80\x99m stressed and upset and really hope it\xe2\x80\x99s not anything to do with the disc shifting again \xf0\x9f\x98\xb0',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337573127056990209,2020-12-12 01:40:59,@juliecounseling always!!! ❤️,b'@juliecounseling always!!! \xe2\x9d\xa4\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'juliecounseling', 'name': 'Julie Elizabeth', 'id': 1206581193157890049, 'id_str': '1206581193157890049', 'indices': [0, 16]}], 'urls': []}",,en
1337539273805934592,2020-12-11 23:26:27,RT @vasdrimalitis: Dave Portnoy is Ben Shapiro for sports fans.,b'RT @vasdrimalitis: Dave Portnoy is Ben Shapiro for sports fans.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'vasdrimalitis', 'name': 'Vas Drimalitis', 'id': 218274166, 'id_str': '218274166', 'indices': [3, 17]}], 'urls': []}",,en
1337285980416569347,2020-12-11 06:39:57,@wombatsofficial but u care enough to be subtweeting him about it so i was just trying to explain !!,b'@wombatsofficial but u care enough to be subtweeting him about it so i was just trying to explain !!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wombatsofficial', 'name': 'biz', 'id': 1122931671597223938, 'id_str': '1122931671597223938', 'indices': [0, 16]}], 'urls': []}",,en
1337285644368883712,2020-12-11 06:38:37,@wombatsofficial i mean austin is a producer so it makes sense that he’s excited about who produced it/worked on it behind the scenes!!,b'@wombatsofficial i mean austin is a producer so it makes sense that he\xe2\x80\x99s excited about who produced it/worked on it behind the scenes!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wombatsofficial', 'name': 'biz', 'id': 1122931671597223938, 'id_str': '1122931671597223938', 'indices': [0, 16]}], 'urls': []}",,en
1337284786591838208,2020-12-11 06:35:13,@wombatsofficial wait what’s wrong with this???,b'@wombatsofficial wait what\xe2\x80\x99s wrong with this???',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wombatsofficial', 'name': 'biz', 'id': 1122931671597223938, 'id_str': '1122931671597223938', 'indices': [0, 16]}], 'urls': []}",,en
1337269009641824256,2020-12-11 05:32:31,(i will check out the TS album and it looks like everyone's enjoying it and i would expect nothing less and im glad everyone here is having a great time tonight),"b""(i will check out the TS album and it looks like everyone's enjoying it and i would expect nothing less and im glad everyone here is having a great time tonight)""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337268882126622720,2020-12-11 05:32:01,me listening to Iowa as my entire timeline is freaking out about taylor swift https://t.co/uR6dWDrbNa,b'me listening to Iowa as my entire timeline is freaking out about taylor swift https://t.co/uR6dWDrbNa',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337268872009949187, 'id_str': '1337268872009949187', 'indices': [78, 101], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eo7u9DVXIAMOJcA.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eo7u9DVXIAMOJcA.jpg', 'url': 'https://t.co/uR6dWDrbNa', 'display_url': 'pic.twitter.com/uR6dWDrbNa', 'expanded_url': 'https://twitter.com/LizardWiltshire/status/1337268882126622720/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 278, 'resize': 'fit'}, 'small': {'w': 498, 'h': 278, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 278, 'resize': 'fit'}}}]}",,en
1337267286642659328,2020-12-11 05:25:41,@TheBrotographer UHHH U MEAN THE GREAT GATSBY,b'@TheBrotographer UHHH U MEAN THE GREAT GATSBY',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheBrotographer', 'name': 'Austin 🌻💌', 'id': 35647936, 'id_str': '35647936', 'indices': [0, 16]}], 'urls': []}",,en
1337233071536549895,2020-12-11 03:09:43,"@lisaegg24 @JHutchings27 and i watch it ALL THE TIME, it's always on","b""@lisaegg24 @JHutchings27 and i watch it ALL THE TIME, it's always on""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lisaegg24', 'name': 'Lisa Eggleston 🤘🏼📸', 'id': 89317974, 'id_str': '89317974', 'indices': [0, 10]}, {'screen_name': 'JHutchings27', 'name': 'Jack Hutchings', 'id': 312927778, 'id_str': '312927778', 'indices': [11, 24]}], 'urls': []}",,en
1337205857042493440,2020-12-11 01:21:35,happy first night of Hanukkah to my pals who celebrate it!!,b'happy first night of Hanukkah to my pals who celebrate it!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336883939374460928,2020-12-10 04:02:23,oh my god my two favorite tall-haired men https://t.co/wPnOnL8oPK,b'oh my god my two favorite tall-haired men https://t.co/wPnOnL8oPK',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wPnOnL8oPK', 'expanded_url': 'https://twitter.com/TeamCoco/status/1336883357234450432', 'display_url': 'twitter.com/TeamCoco/statu…', 'indices': [42, 65]}]}",,en
1336882225669951488,2020-12-10 03:55:35,uh oh i can feel myself getting irritable on these steroids,b'uh oh i can feel myself getting irritable on these steroids',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336877313812787201,2020-12-10 03:36:04,@HufflepunkZebra @bradmondonyc omg what did you do,b'@HufflepunkZebra @bradmondonyc omg what did you do',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HufflepunkZebra', 'name': 'Tiny Vlogging Emo (חנה) 🦓📸', 'id': 2946413884, 'id_str': '2946413884', 'indices': [0, 16]}, {'screen_name': 'bradmondonyc', 'name': 'Brad Mondo', 'id': 861761372899745793, 'id_str': '861761372899745793', 'indices': [17, 30]}], 'urls': []}",,en
1336842858784051200,2020-12-10 01:19:09,@untanglemebside @minipools @perfectcows can i join,b'@untanglemebside @minipools @perfectcows can i join',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'untanglemebside', 'name': 'bri ミ☆', 'id': 538432211, 'id_str': '538432211', 'indices': [0, 16]}, {'screen_name': 'Minipools', 'name': 'jaz', 'id': 1337934878831218688, 'id_str': '1337934878831218688', 'indices': [17, 27]}, {'screen_name': 'perfectcows', 'name': 'lexi⁷', 'id': 401057559, 'id_str': '401057559', 'indices': [28, 40]}], 'urls': []}",,en
1336836049314656265,2020-12-10 00:52:06,"RT @bimadew: happy 8th stylish but illegal anniversary, twitter 🤎 https://t.co/2HWmpsHmIZ","b'RT @bimadew: happy 8th stylish but illegal anniversary, twitter \xf0\x9f\xa4\x8e https://t.co/2HWmpsHmIZ'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bimadew', 'name': 'Bim Adewunmi', 'id': 52037007, 'id_str': '52037007', 'indices': [3, 11]}], 'urls': [], 'media': [{'id': 1336549882526621698, 'id_str': '1336549882526621698', 'indices': [66, 89], 'media_url': 'http://pbs.twimg.com/media/EoxhCWyW4AI3qQV.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoxhCWyW4AI3qQV.jpg', 'url': 'https://t.co/2HWmpsHmIZ', 'display_url': 'pic.twitter.com/2HWmpsHmIZ', 'expanded_url': 'https://twitter.com/bimadew/status/1336549885236088834/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 567, 'h': 424, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 567, 'h': 424, 'resize': 'fit'}, 'large': {'w': 567, 'h': 424, 'resize': 'fit'}}, 'source_status_id': 1336549885236088834, 'source_status_id_str': '1336549885236088834', 'source_user_id': 52037007, 'source_user_id_str': '52037007'}]}",,en
1336821770142224395,2020-12-09 23:55:21,sooooo how can i watch Euphoria without paying for HBO,b'sooooo how can i watch Euphoria without paying for HBO',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336694960746360838,2020-12-09 15:31:27,RT @liamgallagher: RUBBISH,b'RT @liamgallagher: RUBBISH',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'liamgallagher', 'name': 'Liam Gallagher', 'id': 21181713, 'id_str': '21181713', 'indices': [3, 17]}], 'urls': []}",,en
1336653351191277571,2020-12-09 12:46:07,"it’s super fun when you took your prescribed painkillers before bed, wake up in the middle of the night, and see the patterns on your sheets moving 🤦🏼‍♀️ luckily i’m not in as much pain today so i’m just gonna take a tylenol","b'it\xe2\x80\x99s super fun when you took your prescribed painkillers before bed, wake up in the middle of the night, and see the patterns on your sheets moving \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f luckily i\xe2\x80\x99m not in as much pain today so i\xe2\x80\x99m just gonna take a tylenol'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336523879997706241,2020-12-09 04:11:39,@HufflepunkZebra i am a very fun person to be in contact with after surgery apparently!!!,b'@HufflepunkZebra i am a very fun person to be in contact with after surgery apparently!!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HufflepunkZebra', 'name': 'Hana Is On Fire 🦓📸', 'id': 2946413884, 'id_str': '2946413884', 'indices': [0, 16]}], 'urls': []}",,en
1336523334079623168,2020-12-09 04:09:28,@HufflepunkZebra i sent a number of friends messages when i was still loopy from surgery 😅,b'@HufflepunkZebra i sent a number of friends messages when i was still loopy from surgery \xf0\x9f\x98\x85',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HufflepunkZebra', 'name': 'Hana Is On Fire 🦓📸', 'id': 2946413884, 'id_str': '2946413884', 'indices': [0, 16]}], 'urls': []}",,en
1336514481044803585,2020-12-09 03:34:18,im not sorry to @iAmStevHarvey though because i sent him a vid that i do not remember and apparently i am a hype woman 24/7,b'im not sorry to @iAmStevHarvey though because i sent him a vid that i do not remember and apparently i am a hype woman 24/7',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'iAmStevHarvey', 'name': 'ktoni ovens', 'id': 239579448, 'id_str': '239579448', 'indices': [16, 30]}], 'urls': []}",,en
1336514284738777088,2020-12-09 03:33:31,also thank u to everyone who texted me to check up on me today and im sorry if i sent you some sort of weird message after surgery,b'also thank u to everyone who texted me to check up on me today and im sorry if i sent you some sort of weird message after surgery',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336451360837996544,2020-12-08 23:23:29,happy birthday to the king https://t.co/6NIqZbwWlh,b'happy birthday to the king https://t.co/6NIqZbwWlh',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6NIqZbwWlh', 'expanded_url': 'https://twitter.com/slipknot/status/1336450207026798593', 'display_url': 'twitter.com/slipknot/statu…', 'indices': [27, 50]}]}",,en
1336429248966430720,2020-12-08 21:55:37,@_omarshoots hahaha thank you! i’m super sore but finally able to open my jaw without it clicking and can open it nearly 100% of the way when before it was only 50%!,b'@_omarshoots hahaha thank you! i\xe2\x80\x99m super sore but finally able to open my jaw without it clicking and can open it nearly 100% of the way when before it was only 50%!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_omarshoots', 'name': 'BRINGMETHEVERIZON', 'id': 393753574, 'id_str': '393753574', 'indices': [0, 12]}], 'urls': []}",,en
1336362471284727811,2020-12-08 17:30:16,@_omarshoots thank you!!! ❤️❤️,b'@_omarshoots thank you!!! \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_omarshoots', 'name': 'BRINGMETHEVERIZON', 'id': 393753574, 'id_str': '393753574', 'indices': [0, 12]}], 'urls': []}",,en
1336362400258416641,2020-12-08 17:29:59,hello friends i am more lucid now but very tired and sore but the surgery was successful and fixed my problems! pls enjoy this pic of me right after getting home. i’m going to nap now so if you texted me i probably won’t respond for a few hours https://t.co/pdnum9WeFB,b'hello friends i am more lucid now but very tired and sore but the surgery was successful and fixed my problems! pls enjoy this pic of me right after getting home. i\xe2\x80\x99m going to nap now so if you texted me i probably won\xe2\x80\x99t respond for a few hours https://t.co/pdnum9WeFB',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1336362393996308482, 'id_str': '1336362393996308482', 'indices': [245, 268], 'media_url': 'http://pbs.twimg.com/media/Eou2hFlXMAIsBo0.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eou2hFlXMAIsBo0.jpg', 'url': 'https://t.co/pdnum9WeFB', 'display_url': 'pic.twitter.com/pdnum9WeFB', 'expanded_url': 'https://twitter.com/LizardWiltshire/status/1336362400258416641/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 901, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1538, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 511, 'h': 680, 'resize': 'fit'}}}]}",,en
1336362043885166592,2020-12-08 17:28:34,@untanglemebside i love u so much!!,b'@untanglemebside i love u so much!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'untanglemebside', 'name': 'bri ミ☆', 'id': 538432211, 'id_str': '538432211', 'indices': [0, 16]}], 'urls': []}",,en
1336330462730493956,2020-12-08 15:23:04,hello i’ve been surgeried and am@alive,b'hello i\xe2\x80\x99ve been surgeried and am@alive',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336282186086051841,2020-12-08 12:11:14,"i’m getting jaw surgery this morning, not major but it determines if i need major surgery on it and i’m stressed","b'i\xe2\x80\x99m getting jaw surgery this morning, not major but it determines if i need major surgery on it and i\xe2\x80\x99m stressed'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336202320762298369,2020-12-08 06:53:53,RT @LANYChicago: oh i’ll add another one EVERYONE STREAM @frances_4ever https://t.co/z2IWgtVIg2,b'RT @LANYChicago: oh i\xe2\x80\x99ll add another one EVERYONE STREAM @frances_4ever https://t.co/z2IWgtVIg2',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LANYChicago', 'name': 'black lives still matter', 'id': 3193901588, 'id_str': '3193901588', 'indices': [3, 15]}, {'screen_name': 'frances_4ever', 'name': 'ᶠʳᵃⁿᶜᵉˢ', 'id': 1177181720, 'id_str': '1177181720', 'indices': [57, 71]}], 'urls': [{'url': 'https://t.co/z2IWgtVIg2', 'expanded_url': 'https://open.spotify.com/track/5tfZ1uYrArdbDqiZ7z1aCE?si=uzP6p4hlQASH2FQeMtpVyQ', 'display_url': 'open.spotify.com/track/5tfZ1uYr…', 'indices': [72, 95]}]}",,en
1336202276067794944,2020-12-08 06:53:42,i want a pop tart but i can’t eat or drink anything after midnight grrrr,b'i want a pop tart but i can\xe2\x80\x99t eat or drink anything after midnight grrrr',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336181449729445888,2020-12-08 05:30:57,@iAmStevHarvey u good bud?,b'@iAmStevHarvey u good bud?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'iAmStevHarvey', 'name': 'ktoni ovens', 'id': 239579448, 'id_str': '239579448', 'indices': [0, 14]}], 'urls': []}",,en
1336122584371441665,2020-12-08 01:37:02,losing photog community friends because of reasons you don’t know is really sad and frustrating :(,b'losing photog community friends because of reasons you don\xe2\x80\x99t know is really sad and frustrating :(',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336107433681448960,2020-12-08 00:36:50,when you’re watching season 3 of ANTM and all of a sudden Switchback by Celldweller starts playing https://t.co/9Y8LJ61sid,b'when you\xe2\x80\x99re watching season 3 of ANTM and all of a sudden Switchback by Celldweller starts playing https://t.co/9Y8LJ61sid',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1336107427247382532, 'id_str': '1336107427247382532', 'indices': [99, 122], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EorOoEbXYAQ5Oen.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EorOoEbXYAQ5Oen.jpg', 'url': 'https://t.co/9Y8LJ61sid', 'display_url': 'pic.twitter.com/9Y8LJ61sid', 'expanded_url': 'https://twitter.com/LizardWiltshire/status/1336107433681448960/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 498, 'h': 316, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 498, 'h': 316, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 316, 'resize': 'fit'}}}]}",,en
1336022222411067392,2020-12-07 18:58:14,@_omarshoots i believe in you dude 🙌🏻,b'@_omarshoots i believe in you dude \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_omarshoots', 'name': 'BRINGMETHEVERIZON', 'id': 393753574, 'id_str': '393753574', 'indices': [0, 12]}], 'urls': []}",,en
1335805523850125314,2020-12-07 04:37:09,@kennaybieber94 ITS SO EASY TO PICTURE!!!,b'@kennaybieber94 ITS SO EASY TO PICTURE!!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kennaybieber94', 'name': 'Kenny Bieber', 'id': 776236073429106688, 'id_str': '776236073429106688', 'indices': [0, 15]}], 'urls': []}",,en
1335805465943547904,2020-12-07 04:36:55,@tombstonepoetry i should become a comedian,b'@tombstonepoetry i should become a comedian',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tombstonepoetry', 'name': 'Ash', 'id': 2842909732, 'id_str': '2842909732', 'indices': [0, 16]}], 'urls': []}",,en
1335790816833495047,2020-12-07 03:38:43,my brain is unsuspecting people on the street of nyc and my OCD is billy eichner chasing after them yelling MAAM MAAM FOR A DOLLAR CAN YOU DO THIS SMALL NONSENSICAL TASK TO AVOID YOUR FAMILY DYING,b'my brain is unsuspecting people on the street of nyc and my OCD is billy eichner chasing after them yelling MAAM MAAM FOR A DOLLAR CAN YOU DO THIS SMALL NONSENSICAL TASK TO AVOID YOUR FAMILY DYING',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1335781963219804162,2020-12-07 03:03:32,RT @heycoffeeeyes: i’ma tell my kids this is blake shelton and gwen stefani #90DayFiance https://t.co/SzKN1kWmXI,b'RT @heycoffeeeyes: i\xe2\x80\x99ma tell my kids this is blake shelton and gwen stefani #90DayFiance https://t.co/SzKN1kWmXI',"{'hashtags': [{'text': '90DayFiance', 'indices': [76, 88]}], 'symbols': [], 'user_mentions': [{'screen_name': 'heycoffeeeyes', 'name': 'em hernandez', 'id': 188145457, 'id_str': '188145457', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1335762887692922889, 'id_str': '1335762887692922889', 'indices': [89, 112], 'media_url': 'http://pbs.twimg.com/media/EomVROkWMAkcRyb.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EomVROkWMAkcRyb.jpg', 'url': 'https://t.co/SzKN1kWmXI', 'display_url': 'pic.twitter.com/SzKN1kWmXI', 'expanded_url': 'https://twitter.com/heycoffeeeyes/status/1335762889731420163/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1335762889731420163, 'source_status_id_str': '1335762889731420163', 'source_user_id': 188145457, 'source_user_id_str': '188145457'}]}",,en
1335736531286454272,2020-12-07 00:03:00,@SBaltin i’m texting you right now!!!!,b'@SBaltin i\xe2\x80\x99m texting you right now!!!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SBaltin', 'name': 'Steve Baltin', 'id': 430384337, 'id_str': '430384337', 'indices': [0, 8]}], 'urls': []}",,en
1335728420689489925,2020-12-06 23:30:46,@SBaltin it’s because i’m more metal than you 🤘🏻😂,b'@SBaltin it\xe2\x80\x99s because i\xe2\x80\x99m more metal than you \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbb\xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SBaltin', 'name': 'Steve Baltin', 'id': 430384337, 'id_str': '430384337', 'indices': [0, 8]}], 'urls': []}",,en
1335658362231529478,2020-12-06 18:52:23,oooo RATM https://t.co/iSgn3ETB4X,b'oooo RATM https://t.co/iSgn3ETB4X',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iSgn3ETB4X', 'expanded_url': 'https://twitter.com/fistfulofsteell/status/1335655914150518791', 'display_url': 'twitter.com/fistfulofsteel…', 'indices': [10, 33]}]}",,lt
1335658292807340043,2020-12-06 18:52:06,SABBATH!!! https://t.co/DYrN4BRC56,b'SABBATH!!! https://t.co/DYrN4BRC56',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DYrN4BRC56', 'expanded_url': 'https://twitter.com/fistfulofsteell/status/1335654774277087235', 'display_url': 'twitter.com/fistfulofsteel…', 'indices': [11, 34]}]}",,en
