,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,2777304559,2777304559,Karen,TheChapmanette,,,"Tea, cake and cats.
Ex Oldhamer living in Chorley",,,False,183,184,9,Thu Aug 28 22:39:16 +0000 2014,71065,,,True,False,23280,,105541406,False,False,False,000000,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_banners/2777304559/1603399891,9266CC,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id_str,2777304559,2777304559,Karen,TheChapmanette,,,"Tea, cake and cats.
Ex Oldhamer living in Chorley",,,False,183,184,9,Thu Aug 28 22:39:16 +0000 2014,71065,,,True,False,23280,,105541406,False,False,False,000000,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_banners/2777304559/1603399891,9266CC,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_screen_name,2777304559,2777304559,Karen,TheChapmanette,,,"Tea, cake and cats.
Ex Oldhamer living in Chorley",,,False,183,184,9,Thu Aug 28 22:39:16 +0000 2014,71065,,,True,False,23280,,GlennyRodge,False,False,False,000000,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_banners/2777304559/1603399891,9266CC,000000,000000,000000,False,True,False,False,False,False,False,none
geo,2777304559,2777304559,Karen,TheChapmanette,,,"Tea, cake and cats.
Ex Oldhamer living in Chorley",,,False,183,184,9,Thu Aug 28 22:39:16 +0000 2014,71065,,,True,False,23280,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_banners/2777304559/1603399891,9266CC,000000,000000,000000,False,True,False,False,False,False,False,none
coordinates,2777304559,2777304559,Karen,TheChapmanette,,,"Tea, cake and cats.
Ex Oldhamer living in Chorley",,,False,183,184,9,Thu Aug 28 22:39:16 +0000 2014,71065,,,True,False,23280,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_banners/2777304559/1603399891,9266CC,000000,000000,000000,False,True,False,False,False,False,False,none
place,2777304559,2777304559,Karen,TheChapmanette,,,"Tea, cake and cats.
Ex Oldhamer living in Chorley",,,False,183,184,9,Thu Aug 28 22:39:16 +0000 2014,71065,,,True,False,23280,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_banners/2777304559/1603399891,9266CC,000000,000000,000000,False,True,False,False,False,False,False,none
contributors,2777304559,2777304559,Karen,TheChapmanette,,,"Tea, cake and cats.
Ex Oldhamer living in Chorley",,,False,183,184,9,Thu Aug 28 22:39:16 +0000 2014,71065,,,True,False,23280,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_banners/2777304559/1603399891,9266CC,000000,000000,000000,False,True,False,False,False,False,False,none
is_quote_status,2777304559,2777304559,Karen,TheChapmanette,,,"Tea, cake and cats.
Ex Oldhamer living in Chorley",,,False,183,184,9,Thu Aug 28 22:39:16 +0000 2014,71065,,,True,False,23280,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_banners/2777304559/1603399891,9266CC,000000,000000,000000,False,True,False,False,False,False,False,none
retweet_count,2777304559,2777304559,Karen,TheChapmanette,,,"Tea, cake and cats.
Ex Oldhamer living in Chorley",,,False,183,184,9,Thu Aug 28 22:39:16 +0000 2014,71065,,,True,False,23280,,0,False,False,False,000000,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_banners/2777304559/1603399891,9266CC,000000,000000,000000,False,True,False,False,False,False,False,none
favorite_count,2777304559,2777304559,Karen,TheChapmanette,,,"Tea, cake and cats.
Ex Oldhamer living in Chorley",,,False,183,184,9,Thu Aug 28 22:39:16 +0000 2014,71065,,,True,False,23280,,1,False,False,False,000000,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_banners/2777304559/1603399891,9266CC,000000,000000,000000,False,True,False,False,False,False,False,none
favorited,2777304559,2777304559,Karen,TheChapmanette,,,"Tea, cake and cats.
Ex Oldhamer living in Chorley",,,False,183,184,9,Thu Aug 28 22:39:16 +0000 2014,71065,,,True,False,23280,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_banners/2777304559/1603399891,9266CC,000000,000000,000000,False,True,False,False,False,False,False,none
retweeted,2777304559,2777304559,Karen,TheChapmanette,,,"Tea, cake and cats.
Ex Oldhamer living in Chorley",,,False,183,184,9,Thu Aug 28 22:39:16 +0000 2014,71065,,,True,False,23280,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_banners/2777304559/1603399891,9266CC,000000,000000,000000,False,True,False,False,False,False,False,none
lang,2777304559,2777304559,Karen,TheChapmanette,,,"Tea, cake and cats.
Ex Oldhamer living in Chorley",,,False,183,184,9,Thu Aug 28 22:39:16 +0000 2014,71065,,,True,False,23280,,en,False,False,False,000000,http://abs.twimg.com/images/themes/theme10/bg.gif,https://abs.twimg.com/images/themes/theme10/bg.gif,False,http://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_images/1317537457873821696/PbM_62Ia_normal.jpg,https://pbs.twimg.com/profile_banners/2777304559/1603399891,9266CC,000000,000000,000000,False,True,False,False,False,False,False,none
