id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338311218398781440,2020-12-14 02:33:53,"@koujaaku Oohhh thanks for that but what I don't know is how to do the forms, which is what I should put xD","b""@koujaaku Oohhh thanks for that but what I don't know is how to do the forms, which is what I should put xD""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'koujaaku', 'name': 'Koujaaku❄ | reading TGCF', 'id': 709099859672891392, 'id_str': '709099859672891392', 'indices': [0, 9]}], 'urls': []}",,en
1338269631551733760,2020-12-13 23:48:38,"I am going to watch a movie with my family after eating, give me ideas for drawing tgcf to draw on iPad","b'I am going to watch a movie with my family after eating, give me ideas for drawing tgcf to draw on iPad'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338214160732078080,2020-12-13 20:08:13,"RT @DestinyBlueArt: #artvsartist2020 
I finished 1 drawing this year - and that’s enough.
I let myself rest and heal, and I’m feeling bette…","b'RT @DestinyBlueArt: #artvsartist2020 \nI finished 1 drawing this year - and that\xe2\x80\x99s enough.\nI let myself rest and heal, and I\xe2\x80\x99m feeling bette\xe2\x80\xa6'","{'hashtags': [{'text': 'artvsartist2020', 'indices': [20, 36]}], 'symbols': [], 'user_mentions': [{'screen_name': 'DestinyBlueArt', 'name': 'DestinyBlue', 'id': 1223360792, 'id_str': '1223360792', 'indices': [3, 18]}], 'urls': []}",,en
1337931102120374272,2020-12-13 01:23:26,"@nyoomerr_ omg thanks ,_,","b'@nyoomerr_ omg thanks ,_,'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nyoomerr_', 'name': 'pip ⭐️ ch2 up!!', 'id': 1255977772184371203, 'id_str': '1255977772184371203', 'indices': [0, 10]}], 'urls': []}",,en
1337917035720761345,2020-12-13 00:27:33,"Comment if you are interested or if you can help me, I'm very stupid for that","b""Comment if you are interested or if you can help me, I'm very stupid for that""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337916727062011905,2020-12-13 00:26:19,"I want to make a p4p of these tgcf notebooks but I don't know how the process is and it makes me nervous ; _;
#天官赐福 #天官賜福 #谢怜 #花城 #TGCF #TianGuanCiFu #HeavenOfficialsBlessing #XieLian #HuaCheng #hualian https://t.co/X6uJm5cYwi","b""I want to make a p4p of these tgcf notebooks but I don't know how the process is and it makes me nervous ; _;\n#\xe5\xa4\xa9\xe5\xae\x98\xe8\xb5\x90\xe7\xa6\x8f #\xe5\xa4\xa9\xe5\xae\x98\xe8\xb3\x9c\xe7\xa6\x8f #\xe8\xb0\xa2\xe6\x80\x9c #\xe8\x8a\xb1\xe5\x9f\x8e #TGCF #TianGuanCiFu #HeavenOfficialsBlessing #XieLian #HuaCheng #hualian https://t.co/X6uJm5cYwi""","{'hashtags': [{'text': '天官赐福', 'indices': [110, 115]}, {'text': '天官賜福', 'indices': [116, 121]}, {'text': '谢怜', 'indices': [122, 125]}, {'text': '花城', 'indices': [126, 129]}, {'text': 'TGCF', 'indices': [130, 135]}, {'text': 'TianGuanCiFu', 'indices': [136, 149]}, {'text': 'HeavenOfficialsBlessing', 'indices': [150, 174]}, {'text': 'XieLian', 'indices': [175, 183]}, {'text': 'HuaCheng', 'indices': [184, 193]}, {'text': 'hualian', 'indices': [194, 202]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337916643536642055, 'id_str': '1337916643536642055', 'indices': [203, 226], 'media_url': 'http://pbs.twimg.com/media/EpE8GUUVoAc7W1S.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpE8GUUVoAc7W1S.jpg', 'url': 'https://t.co/X6uJm5cYwi', 'display_url': 'pic.twitter.com/X6uJm5cYwi', 'expanded_url': 'https://twitter.com/Pikany_chu/status/1337916727062011905/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1366, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}}}]}",,en
1337854577748529152,2020-12-12 20:19:22,@Masaoc2 Se me olvidó contestar sorry pero puedes hablar cuando quieras &lt;3,b'@Masaoc2 Se me olvid\xc3\xb3 contestar sorry pero puedes hablar cuando quieras &lt;3',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Masaoc2', 'name': 'Masaoc', 'id': 1133848620040630273, 'id_str': '1133848620040630273', 'indices': [0, 8]}], 'urls': []}",,es
1337613482594693121,2020-12-12 04:21:20,"it is very difficult to draw in aggie.0
drawing with some friends after seeing the chapter https://t.co/Ky2gWxRv5p",b'it is very difficult to draw in aggie.0\ndrawing with some friends after seeing the chapter https://t.co/Ky2gWxRv5p',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337613157255135232, 'id_str': '1337613157255135232', 'indices': [91, 114], 'media_url': 'http://pbs.twimg.com/media/EpAoFF0UwAAHNIR.png', 'media_url_https': 'https://pbs.twimg.com/media/EpAoFF0UwAAHNIR.png', 'url': 'https://t.co/Ky2gWxRv5p', 'display_url': 'pic.twitter.com/Ky2gWxRv5p', 'expanded_url': 'https://twitter.com/Pikany_chu/status/1337613482594693121/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 774, 'h': 539, 'resize': 'fit'}, 'large': {'w': 774, 'h': 539, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 474, 'resize': 'fit'}}}]}",,en
1337610806276415488,2020-12-12 04:10:42,@nochujikook He feels guilty for not protecting his gege before -cries,b'@nochujikook He feels guilty for not protecting his gege before -cries',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nochujikook', 'name': 'nour ⁷', 'id': 904904399369240576, 'id_str': '904904399369240576', 'indices': [0, 12]}], 'urls': []}",,en
1337607917252485123,2020-12-12 03:59:13,RT @kyungsooful: 🥺🥺🥺 https://t.co/wQXfIiMFDa,b'RT @kyungsooful: \xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba https://t.co/wQXfIiMFDa',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kyungsooful', 'name': 'teea 🍁', 'id': 123802208, 'id_str': '123802208', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1337600673320480769, 'id_str': '1337600673320480769', 'indices': [21, 44], 'media_url': 'http://pbs.twimg.com/media/EpAcubiXMAETIaG.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpAcubiXMAETIaG.jpg', 'url': 'https://t.co/wQXfIiMFDa', 'display_url': 'pic.twitter.com/wQXfIiMFDa', 'expanded_url': 'https://twitter.com/kyungsooful/status/1337600682887704576/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 605, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1068, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1708, 'h': 1920, 'resize': 'fit'}}, 'source_status_id': 1337600682887704576, 'source_status_id_str': '1337600682887704576', 'source_user_id': 123802208, 'source_user_id_str': '123802208'}]}",,und
1337607498954510338,2020-12-12 03:57:33,RT @kyungsooful: babies 🥺 https://t.co/oFpPTvrD8X,b'RT @kyungsooful: babies \xf0\x9f\xa5\xba https://t.co/oFpPTvrD8X',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kyungsooful', 'name': 'teea 🍁', 'id': 123802208, 'id_str': '123802208', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1337603442005712896, 'id_str': '1337603442005712896', 'indices': [26, 49], 'media_url': 'http://pbs.twimg.com/media/EpAfPlsXIAA0bm_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpAfPlsXIAA0bm_.jpg', 'url': 'https://t.co/oFpPTvrD8X', 'display_url': 'pic.twitter.com/oFpPTvrD8X', 'expanded_url': 'https://twitter.com/kyungsooful/status/1337603448175546368/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 386, 'h': 393, 'resize': 'fit'}, 'large': {'w': 386, 'h': 393, 'resize': 'fit'}, 'small': {'w': 386, 'h': 393, 'resize': 'fit'}}, 'source_status_id': 1337603448175546368, 'source_status_id_str': '1337603448175546368', 'source_user_id': 123802208, 'source_user_id_str': '123802208'}]}",,en
1337607451995066368,2020-12-12 03:57:22,"@nochujikook i almost cryyyy! ,_,","b'@nochujikook i almost cryyyy! ,_,'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nochujikook', 'name': 'nour ⁷', 'id': 904904399369240576, 'id_str': '904904399369240576', 'indices': [0, 12]}], 'urls': []}",,en
1337457774729383937,2020-12-11 18:02:36,Commission para @/Skylar Grant  on facebook https://t.co/m1J6Avu2kG,b'Commission para @/Skylar Grant  on facebook https://t.co/m1J6Avu2kG',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337457614569885696, 'id_str': '1337457614569885696', 'indices': [44, 67], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eo-anUKUUAAVt19.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eo-anUKUUAAVt19.jpg', 'url': 'https://t.co/m1J6Avu2kG', 'display_url': 'pic.twitter.com/m1J6Avu2kG', 'expanded_url': 'https://twitter.com/Pikany_chu/status/1337457774729383937/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 500, 'h': 450, 'resize': 'fit'}, 'medium': {'w': 500, 'h': 450, 'resize': 'fit'}, 'small': {'w': 500, 'h': 450, 'resize': 'fit'}}}]}",,en
1337248102638526464,2020-12-11 04:09:27,@polukhina_sonya Omg i love it ;0; the are reallly cute,b'@polukhina_sonya Omg i love it ;0; the are reallly cute',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'polukhina_sonya', 'name': '𝒑𝒐𝒍𝒖𝒌𝒉𝒊𝒏𝒂 🥠 enamel pins preorder', 'id': 1173170900973367297, 'id_str': '1173170900973367297', 'indices': [0, 16]}], 'urls': []}",,en
1337121006343819266,2020-12-10 19:44:25,@Kinnimatsu Gracias kinni hermoso,b'@Kinnimatsu Gracias kinni hermoso',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Kinnimatsu', 'name': 'Kinni🌱', 'id': 1137499742836068353, 'id_str': '1137499742836068353', 'indices': [0, 11]}], 'urls': []}",,es
1337120907035291648,2020-12-10 19:44:01,@Masaoc2 https://t.co/muEKQ3uhOm,b'@Masaoc2 https://t.co/muEKQ3uhOm',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Masaoc2', 'name': 'Masaoc', 'id': 1133848620040630273, 'id_str': '1133848620040630273', 'indices': [0, 8]}], 'urls': [], 'media': [{'id': 1337120899057643520, 'id_str': '1337120899057643520', 'indices': [9, 32], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eo5oX5IU8AAsiyh.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eo5oX5IU8AAsiyh.jpg', 'url': 'https://t.co/muEKQ3uhOm', 'display_url': 'pic.twitter.com/muEKQ3uhOm', 'expanded_url': 'https://twitter.com/Pikany_chu/status/1337120907035291648/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 480, 'h': 230, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 230, 'resize': 'fit'}, 'large': {'w': 480, 'h': 230, 'resize': 'fit'}}}]}",,und
1337117658001469440,2020-12-10 19:31:06,up!,b'up!',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,und
1336954985561477121,2020-12-10 08:44:42,"RT @headmaker22: #天官赐福 #天官賜福 #谢怜 #花城 #TGCF #TianGuanCiFu #HeavenOfficialsBlessing #XieLian #HuaCheng #hualian 
San Lang: (literally EVERY s…",b'RT @headmaker22: #\xe5\xa4\xa9\xe5\xae\x98\xe8\xb5\x90\xe7\xa6\x8f #\xe5\xa4\xa9\xe5\xae\x98\xe8\xb3\x9c\xe7\xa6\x8f #\xe8\xb0\xa2\xe6\x80\x9c #\xe8\x8a\xb1\xe5\x9f\x8e #TGCF #TianGuanCiFu #HeavenOfficialsBlessing #XieLian #HuaCheng #hualian \nSan Lang: (literally EVERY s\xe2\x80\xa6',"{'hashtags': [{'text': '天官赐福', 'indices': [17, 22]}, {'text': '天官賜福', 'indices': [23, 28]}, {'text': '谢怜', 'indices': [29, 32]}, {'text': '花城', 'indices': [33, 36]}, {'text': 'TGCF', 'indices': [37, 42]}, {'text': 'TianGuanCiFu', 'indices': [43, 56]}, {'text': 'HeavenOfficialsBlessing', 'indices': [57, 81]}, {'text': 'XieLian', 'indices': [82, 90]}, {'text': 'HuaCheng', 'indices': [91, 100]}, {'text': 'hualian', 'indices': [101, 109]}], 'symbols': [], 'user_mentions': [{'screen_name': 'headmaker22', 'name': 'Headmaker22', 'id': 1294208989098459136, 'id_str': '1294208989098459136', 'indices': [3, 15]}], 'urls': []}",,en
1336940966167498752,2020-12-10 07:49:00,"I don't want to be famous, I just want to have friends to talk to or do something ,_,","b""I don't want to be famous, I just want to have friends to talk to or do something ,_,""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336752874932473856,2020-12-09 19:21:35,"If maybe you are interested, I leave the link here
https://t.co/lmSTA2cVc6","b'If maybe you are interested, I leave the link here\nhttps://t.co/lmSTA2cVc6'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/lmSTA2cVc6', 'expanded_url': 'https://www.deviantart.com/pikany/art/Xmas-YCH-Pixel-art-OPEN-863593768', 'display_url': 'deviantart.com/pikany/art/Xma…', 'indices': [51, 74]}]}",,en
1336748278671544320,2020-12-09 19:03:19,"IT MADE ME VERY HAPPY THAT SOMEONE BUY ME MY YCH
Thank you very much @Kinnimatsu , I will thank you for all my life

#ych #Commission #pixelart #pixel #digitalart https://t.co/FmYquoCnrU","b'IT MADE ME VERY HAPPY THAT SOMEONE BUY ME MY YCH\nThank you very much @Kinnimatsu , I will thank you for all my life\n\n#ych #Commission #pixelart #pixel #digitalart https://t.co/FmYquoCnrU'","{'hashtags': [{'text': 'ych', 'indices': [117, 121]}, {'text': 'Commission', 'indices': [122, 133]}, {'text': 'pixelart', 'indices': [134, 143]}, {'text': 'pixel', 'indices': [144, 150]}, {'text': 'digitalart', 'indices': [151, 162]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Kinnimatsu', 'name': 'Kinni🌱', 'id': 1137499742836068353, 'id_str': '1137499742836068353', 'indices': [69, 80]}], 'urls': [], 'media': [{'id': 1336747464020226049, 'id_str': '1336747464020226049', 'indices': [163, 186], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eo0UvHNUcAEV50r.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eo0UvHNUcAEV50r.jpg', 'url': 'https://t.co/FmYquoCnrU', 'display_url': 'pic.twitter.com/FmYquoCnrU', 'expanded_url': 'https://twitter.com/Pikany_chu/status/1336748278671544320/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 462, 'h': 500, 'resize': 'fit'}, 'small': {'w': 462, 'h': 500, 'resize': 'fit'}, 'medium': {'w': 462, 'h': 500, 'resize': 'fit'}}}]}",,en
1336543857886969863,2020-12-09 05:31:02,RT @hualjan: all i have to say is no other adaptation will ever attain even a fraction of this https://t.co/kiKxOBx5Eo,b'RT @hualjan: all i have to say is no other adaptation will ever attain even a fraction of this https://t.co/kiKxOBx5Eo',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hualjan', 'name': 'bella', 'id': 1214553169998622725, 'id_str': '1214553169998622725', 'indices': [3, 11]}], 'urls': [], 'media': [{'id': 1322387813547958272, 'id_str': '1322387813547958272', 'indices': [95, 118], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1322387813547958272/pu/img/_aDWDeXXK-sEkuo3.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1322387813547958272/pu/img/_aDWDeXXK-sEkuo3.jpg', 'url': 'https://t.co/kiKxOBx5Eo', 'display_url': 'pic.twitter.com/kiKxOBx5Eo', 'expanded_url': 'https://twitter.com/sqxist/status/1322389344682799104/video/1', 'type': 'photo', 'sizes': {'large': {'w': 1280, 'h': 528, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 495, 'resize': 'fit'}, 'small': {'w': 680, 'h': 281, 'resize': 'fit'}}, 'source_status_id': 1322389344682799104, 'source_status_id_str': '1322389344682799104', 'source_user_id': 1107985872291418113, 'source_user_id_str': '1107985872291418113'}]}",,en
1336532387430191105,2020-12-09 04:45:27,#天官赐福 #TGCF #HeavenOfficialsBlessing #hualian https://t.co/q5aYuOuSay,b'#\xe5\xa4\xa9\xe5\xae\x98\xe8\xb5\x90\xe7\xa6\x8f #TGCF #HeavenOfficialsBlessing #hualian https://t.co/q5aYuOuSay',"{'hashtags': [{'text': '天官赐福', 'indices': [0, 5]}, {'text': 'TGCF', 'indices': [6, 11]}, {'text': 'HeavenOfficialsBlessing', 'indices': [12, 36]}, {'text': 'hualian', 'indices': [37, 45]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1336532256312020994, 'id_str': '1336532256312020994', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/media/EoxRAYBUUAIf4O0.png', 'media_url_https': 'https://pbs.twimg.com/media/EoxRAYBUUAIf4O0.png', 'url': 'https://t.co/q5aYuOuSay', 'display_url': 'pic.twitter.com/q5aYuOuSay', 'expanded_url': 'https://twitter.com/Pikany_chu/status/1336532387430191105/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 527, 'h': 364, 'resize': 'fit'}, 'small': {'w': 527, 'h': 364, 'resize': 'fit'}, 'large': {'w': 527, 'h': 364, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}",,und
1336488294066995200,2020-12-09 01:50:14,@lostgalaxy8 Ok thnaks,b'@lostgalaxy8 Ok thnaks',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lostgalaxy8', 'name': 'lostgalaxy | commissions', 'id': 794531521713635328, 'id_str': '794531521713635328', 'indices': [0, 12]}], 'urls': []}",,in
1336483378955132928,2020-12-09 01:30:42,"@lostgalaxy8 Can you tag me when you open the p4p?, i dont wanna miss them","b'@lostgalaxy8 Can you tag me when you open the p4p?, i dont wanna miss them'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lostgalaxy8', 'name': 'lostgalaxy | commissions', 'id': 794531521713635328, 'id_str': '794531521713635328', 'indices': [0, 12]}], 'urls': []}",,en
1336424266909224972,2020-12-08 21:35:49,"RT @digicheri: 🎄December🎄 Commissions Open!🌟3 SLOTS ONLY
🌟Check out the complete info &amp; T.O.S. here:
🌟https://t.co/2fSuaWd4Dd
[RT = 💖 ]
#Co…",b'RT @digicheri: \xf0\x9f\x8e\x84December\xf0\x9f\x8e\x84 Commissions Open!\xf0\x9f\x8c\x9f3 SLOTS ONLY\n\xf0\x9f\x8c\x9fCheck out the complete info &amp; T.O.S. here:\n\xf0\x9f\x8c\x9fhttps://t.co/2fSuaWd4Dd\n[RT = \xf0\x9f\x92\x96 ]\n#Co\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'digicheri', 'name': 'S u n n y 🎄 Commissions OPEN (December)', 'id': 123771504, 'id_str': '123771504', 'indices': [3, 13]}], 'urls': [{'url': 'https://t.co/2fSuaWd4Dd', 'expanded_url': 'http://digicheri.carrd.co', 'display_url': 'digicheri.carrd.co', 'indices': [106, 129]}]}",,en
