,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_screen_name,1261142382545797120,1261142382545797120,what?,waterundertheb,United States,,18 she/they,,,False,28,63,0,Fri May 15 03:52:39 +0000 2020,35313,,,False,False,389,,MCiavucco,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_banners/1261142382545797120/1601545229,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
geo,1261142382545797120,1261142382545797120,what?,waterundertheb,United States,,18 she/they,,,False,28,63,0,Fri May 15 03:52:39 +0000 2020,35313,,,False,False,389,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_banners/1261142382545797120/1601545229,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
coordinates,1261142382545797120,1261142382545797120,what?,waterundertheb,United States,,18 she/they,,,False,28,63,0,Fri May 15 03:52:39 +0000 2020,35313,,,False,False,389,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_banners/1261142382545797120/1601545229,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
place,1261142382545797120,1261142382545797120,what?,waterundertheb,United States,,18 she/they,,,False,28,63,0,Fri May 15 03:52:39 +0000 2020,35313,,,False,False,389,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_banners/1261142382545797120/1601545229,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
contributors,1261142382545797120,1261142382545797120,what?,waterundertheb,United States,,18 she/they,,,False,28,63,0,Fri May 15 03:52:39 +0000 2020,35313,,,False,False,389,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_banners/1261142382545797120/1601545229,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
is_quote_status,1261142382545797120,1261142382545797120,what?,waterundertheb,United States,,18 she/they,,,False,28,63,0,Fri May 15 03:52:39 +0000 2020,35313,,,False,False,389,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_banners/1261142382545797120/1601545229,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweet_count,1261142382545797120,1261142382545797120,what?,waterundertheb,United States,,18 she/they,,,False,28,63,0,Fri May 15 03:52:39 +0000 2020,35313,,,False,False,389,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_banners/1261142382545797120/1601545229,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorite_count,1261142382545797120,1261142382545797120,what?,waterundertheb,United States,,18 she/they,,,False,28,63,0,Fri May 15 03:52:39 +0000 2020,35313,,,False,False,389,,0,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_banners/1261142382545797120/1601545229,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
favorited,1261142382545797120,1261142382545797120,what?,waterundertheb,United States,,18 she/they,,,False,28,63,0,Fri May 15 03:52:39 +0000 2020,35313,,,False,False,389,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_banners/1261142382545797120/1601545229,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
retweeted,1261142382545797120,1261142382545797120,what?,waterundertheb,United States,,18 she/they,,,False,28,63,0,Fri May 15 03:52:39 +0000 2020,35313,,,False,False,389,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_banners/1261142382545797120/1601545229,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
lang,1261142382545797120,1261142382545797120,what?,waterundertheb,United States,,18 she/they,,,False,28,63,0,Fri May 15 03:52:39 +0000 2020,35313,,,False,False,389,,en,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_images/1311601867844132864/R71ZQrZP_normal.jpg,https://pbs.twimg.com/profile_banners/1261142382545797120/1601545229,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
