id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1328503674423943174,2020-11-17 01:02:13,@graveyardwitch_ Rhode island,b'@graveyardwitch_ Rhode island',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'graveyardwitch_', 'name': 'Danielle 🦇', 'id': 1219668876675493888, 'id_str': '1219668876675493888', 'indices': [0, 16]}], 'urls': []}",,cy
1328321342089949185,2020-11-16 12:57:41,@lewdgf Your booty looks perfect.,b'@lewdgf Your booty looks perfect.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lewdgf', 'name': '☆', 'id': 1199939196141522948, 'id_str': '1199939196141522948', 'indices': [0, 7]}], 'urls': []}",,en
1328320696112599040,2020-11-16 12:55:07,@softwincn How do you cram all that gram?,b'@softwincn How do you cram all that gram?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'softwincn', 'name': 'GPD Game Consoles', 'id': 3145923121, 'id_str': '3145923121', 'indices': [0, 10]}], 'urls': []}",,en
1328320274773782529,2020-11-16 12:53:27,@Nefertidddy I love mine. Have fun with it!,b'@Nefertidddy I love mine. Have fun with it!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Nefertidddy', 'name': 'Néferi 𓋹', 'id': 1227292173277765632, 'id_str': '1227292173277765632', 'indices': [0, 12]}], 'urls': []}",,en
1327716714201690113,2020-11-14 20:55:07,@pixlgirlfrnd Hanging out with friends,b'@pixlgirlfrnd Hanging out with friends',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'pixlgirlfrnd', 'name': 'a ^_− ♡', 'id': 1261248547699089408, 'id_str': '1261248547699089408', 'indices': [0, 13]}], 'urls': []}",,en
1327035378709237760,2020-11-12 23:47:44,@ffairyana Number 2 is super sexy,b'@ffairyana Number 2 is super sexy',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ffairyana', 'name': 'ana', 'id': 1044940099799175168, 'id_str': '1044940099799175168', 'indices': [0, 10]}], 'urls': []}",,en
1326267398962470912,2020-11-10 20:56:03,@AniMiaOfficial Howdy!,b'@AniMiaOfficial Howdy!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AniMiaOfficial', 'name': 'Ani-Mia', 'id': 481759278, 'id_str': '481759278', 'indices': [0, 15]}], 'urls': []}",,en
1326267298060054540,2020-11-10 20:55:39,@bassmamiii @bassmamii666 You have a really cute pussy,b'@bassmamiii @bassmamii666 You have a really cute pussy',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bassmamiii', 'name': '𖤐𝚑𝚎𝚕𝚕𝚐𝚒𝚛𝚕𖤐 $3 OF cus im nice :)', 'id': 4879761207, 'id_str': '4879761207', 'indices': [0, 11]}, {'screen_name': 'bassmamii666', 'name': '𖤐 𝚑𝚎𝚕𝚕𝚐𝚒𝚛𝚕 𖤐 backup', 'id': 1321538254898954243, 'id_str': '1321538254898954243', 'indices': [12, 25]}], 'urls': []}",,en
1326266890499584001,2020-11-10 20:54:02,@lollipops That's The first thing I thought of https://t.co/7Anb04ca27,"b""@lollipops That's The first thing I thought of https://t.co/7Anb04ca27""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lollipops', 'name': 'tiki \U0001fa84', 'id': 1161103603349803008, 'id_str': '1161103603349803008', 'indices': [0, 10]}], 'urls': [], 'media': [{'id': 1326266883293794313, 'id_str': '1326266883293794313', 'indices': [47, 70], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EmfYtBgXUAkmodZ.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EmfYtBgXUAkmodZ.jpg', 'url': 'https://t.co/7Anb04ca27', 'display_url': 'pic.twitter.com/7Anb04ca27', 'expanded_url': 'https://twitter.com/SDPSOR/status/1326266890499584001/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 220, 'h': 124, 'resize': 'fit'}, 'small': {'w': 220, 'h': 124, 'resize': 'fit'}, 'large': {'w': 220, 'h': 124, 'resize': 'fit'}, 'thumb': {'w': 124, 'h': 124, 'resize': 'crop'}}}]}",,en
1326166114259308549,2020-11-10 14:13:35,@Nichameleon 100% nailed it!,b'@Nichameleon 100% nailed it!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Nichameleon', 'name': 'Nic the Pixie 🍉', 'id': 4472326458, 'id_str': '4472326458', 'indices': [0, 12]}], 'urls': []}",,en
1326165213478006787,2020-11-10 14:10:00,@Rosyparadiso23 I don't wanna chose https://t.co/mUX1bGXwCf,"b""@Rosyparadiso23 I don't wanna chose https://t.co/mUX1bGXwCf""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Rosyparadiso23', 'name': 'Rosycheeks™ Official 🌹', 'id': 1055598755217661953, 'id_str': '1055598755217661953', 'indices': [0, 15]}], 'urls': [], 'media': [{'id': 1326165207081771010, 'id_str': '1326165207081771010', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Emd8OsGXYAIRgrG.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Emd8OsGXYAIRgrG.jpg', 'url': 'https://t.co/mUX1bGXwCf', 'display_url': 'pic.twitter.com/mUX1bGXwCf', 'expanded_url': 'https://twitter.com/SDPSOR/status/1326165213478006787/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 498, 'h': 206, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 206, 'resize': 'fit'}, 'small': {'w': 498, 'h': 206, 'resize': 'fit'}}}]}",,en
1326164899815370759,2020-11-10 14:08:45,@pushsquare Probably because hekate,b'@pushsquare Probably because hekate',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'pushsquare', 'name': 'Push Square', 'id': 20600002, 'id_str': '20600002', 'indices': [0, 11]}], 'urls': []}",,en
1326164807180029952,2020-11-10 14:08:23,RT @CBR: The hardest choices require the strongest wills. https://t.co/bbozGSeK1Z,b'RT @CBR: The hardest choices require the strongest wills. https://t.co/bbozGSeK1Z',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CBR', 'name': 'Comic Book Resources', 'id': 16031897, 'id_str': '16031897', 'indices': [3, 7]}], 'urls': [], 'media': [{'id': 1325859055911514112, 'id_str': '1325859055911514112', 'indices': [58, 81], 'media_url': 'http://pbs.twimg.com/media/EmZlyWHXMAA9mcy.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EmZlyWHXMAA9mcy.jpg', 'url': 'https://t.co/bbozGSeK1Z', 'display_url': 'pic.twitter.com/bbozGSeK1Z', 'expanded_url': 'https://twitter.com/CBR/status/1325859656422596609/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}}, 'source_status_id': 1325859656422596609, 'source_status_id_str': '1325859656422596609', 'source_user_id': 16031897, 'source_user_id_str': '16031897'}]}",,en
1326164737172918274,2020-11-10 14:08:06,"@CBR Thor ragnarok, avengers infinity war and captain america winter soldier. That was easy.","b'@CBR Thor ragnarok, avengers infinity war and captain america winter soldier. That was easy.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CBR', 'name': 'Comic Book Resources', 'id': 16031897, 'id_str': '16031897', 'indices': [0, 4]}], 'urls': []}",,en
1326164387997110277,2020-11-10 14:06:43,"I love titty Tuesday!

Also, Happy XBox Series X Day!","b'I love titty Tuesday!\n\nAlso, Happy XBox Series X Day!'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1325827996163387393,2020-11-09 15:50:01,@Nefertidddy HOW DID YOU KNOW?!,b'@Nefertidddy HOW DID YOU KNOW?!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Nefertidddy', 'name': 'Néferi 𓋹', 'id': 1227292173277765632, 'id_str': '1227292173277765632', 'indices': [0, 12]}], 'urls': []}",,en
1325580811966570497,2020-11-08 23:27:48,"@Nefertidddy What's a DVD?

Jk","b""@Nefertidddy What's a DVD?\n\nJk""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Nefertidddy', 'name': 'Néferi 𓋹', 'id': 1227292173277765632, 'id_str': '1227292173277765632', 'indices': [0, 12]}], 'urls': []}",,en
1325580491723055106,2020-11-08 23:26:31,@Rosyparadiso23 You're so pretty. I won't use you though.,"b""@Rosyparadiso23 You're so pretty. I won't use you though.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Rosyparadiso23', 'name': 'Rosycheeks™ Official 🌹', 'id': 1055598755217661953, 'id_str': '1055598755217661953', 'indices': [0, 15]}], 'urls': []}",,en
1325580227205074947,2020-11-08 23:25:28,@tokimandee Didn't that hurt?,"b""@tokimandee Didn't that hurt?""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tokimandee', 'name': '▫️ m a n d e e ▫️', 'id': 2850673731, 'id_str': '2850673731', 'indices': [0, 11]}], 'urls': []}",,en
1325579974850588673,2020-11-08 23:24:28,@sinnnsro That's what money is for!,"b""@sinnnsro That's what money is for!""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sinnnsro', 'name': 'anni ✧✴︎✧✴︎', 'id': 3008573964, 'id_str': '3008573964', 'indices': [0, 9]}], 'urls': []}",,en
1325579792360628225,2020-11-08 23:23:45,@lewnair Looks good. I wanted one when I was a teen but never got it,b'@lewnair Looks good. I wanted one when I was a teen but never got it',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lewnair', 'name': 'BRIA♡ :3 ^_^', 'id': 1063529580638683138, 'id_str': '1063529580638683138', 'indices': [0, 8]}], 'urls': []}",,en
1325262609533251585,2020-11-08 02:23:22,@lewnair You're mad to pretty,"b""@lewnair You're mad to pretty""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lewnair', 'name': 'BRIA♡ :3 ^_^', 'id': 1063529580638683138, 'id_str': '1063529580638683138', 'indices': [0, 8]}], 'urls': []}",,en
1325236965848064001,2020-11-08 00:41:29,@lewnair Dudes a hater. I'm not complaining,"b""@lewnair Dudes a hater. I'm not complaining""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lewnair', 'name': 'BRIA♡ :3 ^_^', 'id': 1063529580638683138, 'id_str': '1063529580638683138', 'indices': [0, 8]}], 'urls': []}",,en
1325236472279162883,2020-11-08 00:39:31,@Nefertidddy I mean... I'll watch titties from anyone. Didn't matter who they support. It's titties,"b""@Nefertidddy I mean... I'll watch titties from anyone. Didn't matter who they support. It's titties""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Nefertidddy', 'name': 'Néferi 𓋹', 'id': 1227292173277765632, 'id_str': '1227292173277765632', 'indices': [0, 12]}], 'urls': []}",,en
1325226109387104258,2020-11-07 23:58:20,@babymatosa @kittyxkum Left is yummy in da tummy!,b'@babymatosa @kittyxkum Left is yummy in da tummy!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'babymatosa', 'name': 'Victoria Matos 💜', 'id': 1228171563175821312, 'id_str': '1228171563175821312', 'indices': [0, 11]}, {'screen_name': 'kittyxkum', 'name': 'Kitty Kum', 'id': 936815461303508992, 'id_str': '936815461303508992', 'indices': [12, 22]}], 'urls': []}",,en
1325225301627035650,2020-11-07 23:55:08,@xitlxli Did she get banned?,b'@xitlxli Did she get banned?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'xitlxli', 'name': 'xitlali muñoz', 'id': 3280329745, 'id_str': '3280329745', 'indices': [0, 8]}], 'urls': []}",,en
1325197684454555649,2020-11-07 22:05:23,@SweetSabi626 I've never seen such beauty,"b""@SweetSabi626 I've never seen such beauty""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SweetSabi626', 'name': 'Sweetsabi 🌹$3 Onlyfans 🌹', 'id': 1249909193135529984, 'id_str': '1249909193135529984', 'indices': [0, 13]}], 'urls': []}",,en
1325139130209062923,2020-11-07 18:12:43,@clownhotline You are INSPIRATIONAL!,b'@clownhotline You are INSPIRATIONAL!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'clownhotline', 'name': 'mei 🤡', 'id': 973212007980728320, 'id_str': '973212007980728320', 'indices': [0, 13]}], 'urls': []}",,en
1325138623281291265,2020-11-07 18:10:42,@lewnair Nice dude,b'@lewnair Nice dude',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lewnair', 'name': 'BRIA♡ :3 ^_^', 'id': 1063529580638683138, 'id_str': '1063529580638683138', 'indices': [0, 8]}], 'urls': []}",,en
1324953433535893509,2020-11-07 05:54:49,@mayatimuse Take my money,b'@mayatimuse Take my money',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mayatimuse', 'name': 'mayati 🌹', 'id': 1262575649916583936, 'id_str': '1262575649916583936', 'indices': [0, 11]}], 'urls': []}",,en
1324913997104164866,2020-11-07 03:18:07,@ezbreezybaby Revenge is the sweetest joy next to getting p*ssy,b'@ezbreezybaby Revenge is the sweetest joy next to getting p*ssy',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ezbreezybaby', 'name': 'santa’s favorite off-brand playboy bunny', 'id': 1190115063811710976, 'id_str': '1190115063811710976', 'indices': [0, 13]}], 'urls': []}",,en
1324863769105850371,2020-11-06 23:58:31,@lewnair Are you an XBox person? Pc?,b'@lewnair Are you an XBox person? Pc?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lewnair', 'name': 'BRIA♡ :3 ^_^', 'id': 1063529580638683138, 'id_str': '1063529580638683138', 'indices': [0, 8]}], 'urls': []}",,en
1324803318472937478,2020-11-06 19:58:19,@lewnair Awesome,b'@lewnair Awesome',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lewnair', 'name': 'BRIA♡ :3 ^_^', 'id': 1063529580638683138, 'id_str': '1063529580638683138', 'indices': [0, 8]}], 'urls': []}",,en
1324686392744693761,2020-11-06 12:13:42,@lil_mayaaa Deeeez nuts,b'@lil_mayaaa Deeeez nuts',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lil_mayaaa', 'name': '★ 𝐋𝐢𝐥 𝐌𝐚𝐲𝐚 𝐀𝐬𝐢𝐚𝐧 𝐁𝐚𝐛𝐲 𝐆𝐢𝐫𝐥 🎀', 'id': 1241258742668124160, 'id_str': '1241258742668124160', 'indices': [0, 11]}], 'urls': []}",,es
1324686225593257984,2020-11-06 12:13:02,@lilbabyeva Neon genesis evangelion,b'@lilbabyeva Neon genesis evangelion',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lilbabyeva', 'name': 'lewd lil eva', 'id': 1308094114244833281, 'id_str': '1308094114244833281', 'indices': [0, 11]}], 'urls': []}",,cy
1323790634914881537,2020-11-04 00:54:16,@lewnair Ivanka is super hot. I think she supports her dad,b'@lewnair Ivanka is super hot. I think she supports her dad',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lewnair', 'name': 'BRIA♡ :3 ^_^', 'id': 1063529580638683138, 'id_str': '1063529580638683138', 'indices': [0, 8]}], 'urls': []}",,en
1323654509890015233,2020-11-03 15:53:22,@lewnair I always did it number 3,b'@lewnair I always did it number 3',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lewnair', 'name': 'BRIA♡ :3 ^_^', 'id': 1063529580638683138, 'id_str': '1063529580638683138', 'indices': [0, 8]}], 'urls': []}",,en
1322166859270131712,2020-10-30 13:21:58,@hod_sega https://t.co/pJgxHZhnNM,b'@hod_sega https://t.co/pJgxHZhnNM',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hod_sega', 'name': 'HOUSE OF THE DEAD公式', 'id': 951098130019184640, 'id_str': '951098130019184640', 'indices': [0, 9]}], 'urls': [], 'media': [{'id': 1322166846259372032, 'id_str': '1322166846259372032', 'indices': [10, 33], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EllHvdUWoAA6z5o.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EllHvdUWoAA6z5o.jpg', 'url': 'https://t.co/pJgxHZhnNM', 'display_url': 'pic.twitter.com/pJgxHZhnNM', 'expanded_url': 'https://twitter.com/SDPSOR/status/1322166859270131712/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 480, 'h': 368, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 368, 'resize': 'fit'}, 'large': {'w': 480, 'h': 368, 'resize': 'fit'}}}]}",,und
1321202021924560898,2020-10-27 21:28:03,@Nefertidddy Go for it!,b'@Nefertidddy Go for it!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Nefertidddy', 'name': 'Néferi 𓋹', 'id': 1227292173277765632, 'id_str': '1227292173277765632', 'indices': [0, 12]}], 'urls': []}",,en
