id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338558482836987904,2020-12-14 18:56:26,@onlyfronds IF YOU DONT DO THIS A PUPPY WILL DIE. YOU GOT THIS BB,b'@onlyfronds IF YOU DONT DO THIS A PUPPY WILL DIE. YOU GOT THIS BB',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'onlyfronds', 'name': '🎄christmas b**** 🎄', 'id': 984800999930986503, 'id_str': '984800999930986503', 'indices': [0, 11]}], 'urls': []}",,en
1338511251236786177,2020-12-14 15:48:45,I wanna get pinned down and be given the vaccine,b'I wanna get pinned down and be given the vaccine',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338368931686305792,2020-12-14 06:23:13,Ok but why did this man just called me to tell his kid to wait for him to get home at 11:30pm so they can go to bed together??? Let’s your child sleep man,b'Ok but why did this man just called me to tell his kid to wait for him to get home at 11:30pm so they can go to bed together??? Let\xe2\x80\x99s your child sleep man',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338367756580765696,2020-12-14 06:18:33,@dicktrauma I once bought an egg McMuffin and they gave me a piece of bread and tried to convince me that that’s what an egg McMuffin is 💀💀💀,b'@dicktrauma I once bought an egg McMuffin and they gave me a piece of bread and tried to convince me that that\xe2\x80\x99s what an egg McMuffin is \xf0\x9f\x92\x80\xf0\x9f\x92\x80\xf0\x9f\x92\x80',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dicktrauma', 'name': 'electrolyte infused hot dog water 🌭🖕🏽', 'id': 1115791175716196352, 'id_str': '1115791175716196352', 'indices': [0, 11]}], 'urls': []}",,en
1338360067960131586,2020-12-14 05:48:00,"This is so irresponsible 🥴 go finish high school man, you got some science to learn https://t.co/PkjotzDCpm","b'This is so irresponsible \xf0\x9f\xa5\xb4 go finish high school man, you got some science to learn https://t.co/PkjotzDCpm'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/PkjotzDCpm', 'expanded_url': 'https://twitter.com/nlechoppa1/status/1338292943858388992', 'display_url': 'twitter.com/nlechoppa1/sta…', 'indices': [84, 107]}]}",,en
1338353275582599168,2020-12-14 05:21:00,Today I realized my dog likes watching spongebob,b'Today I realized my dog likes watching spongebob',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338351092032139264,2020-12-14 05:12:20,@parrspective I love that,b'@parrspective I love that',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'parrspective', 'name': 'nick parr', 'id': 114978028, 'id_str': '114978028', 'indices': [0, 13]}], 'urls': []}",,en
1338350355826921472,2020-12-14 05:09:24,@parrspective The hottest,b'@parrspective The hottest',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'parrspective', 'name': 'nick parr', 'id': 114978028, 'id_str': '114978028', 'indices': [0, 13]}], 'urls': []}",,en
1338348870577745920,2020-12-14 05:03:30,@parrspective That’s the definition of doing hot girl shit 🥵,b'@parrspective That\xe2\x80\x99s the definition of doing hot girl shit \xf0\x9f\xa5\xb5',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'parrspective', 'name': 'nick parr', 'id': 114978028, 'id_str': '114978028', 'indices': [0, 13]}], 'urls': []}",,en
1338334465920102400,2020-12-14 04:06:16,"This kid stopped mid dinner to tell me how much he dislikes skittles. Ok buddy didn’t ask don’t care, finish your chicken teriyaki will ya.","b'This kid stopped mid dinner to tell me how much he dislikes skittles. Ok buddy didn\xe2\x80\x99t ask don\xe2\x80\x99t care, finish your chicken teriyaki will ya.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338333556632784900,2020-12-14 04:02:39,@SandovalienGT Gracias bb ahí me escuchas 😡,b'@SandovalienGT Gracias bb ah\xc3\xad me escuchas \xf0\x9f\x98\xa1',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SandovalienGT', 'name': 'Javier Sandoval', 'id': 989177476940263428, 'id_str': '989177476940263428', 'indices': [0, 14]}], 'urls': []}",,es
1338320511005167618,2020-12-14 03:10:49,It’s 7:10pm but it has been dark for 275 days in the US,b'It\xe2\x80\x99s 7:10pm but it has been dark for 275 days in the US',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338318562360889344,2020-12-14 03:03:04,I’m starting a podcast https://t.co/MoblyvgDQA https://t.co/JXdwkLTC87,b'I\xe2\x80\x99m starting a podcast https://t.co/MoblyvgDQA https://t.co/JXdwkLTC87',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MoblyvgDQA', 'expanded_url': 'https://twitter.com/zamythi/status/1338315285716078593', 'display_url': 'twitter.com/zamythi/status…', 'indices': [23, 46]}], 'media': [{'id': 1338318558841819139, 'id_str': '1338318558841819139', 'indices': [47, 70], 'media_url': 'http://pbs.twimg.com/media/EpKpo3gUUAMOa6p.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpKpo3gUUAMOa6p.jpg', 'url': 'https://t.co/JXdwkLTC87', 'display_url': 'pic.twitter.com/JXdwkLTC87', 'expanded_url': 'https://twitter.com/zamythi/status/1338318562360889344/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1125, 'h': 498, 'resize': 'fit'}, 'large': {'w': 1125, 'h': 498, 'resize': 'fit'}, 'small': {'w': 680, 'h': 301, 'resize': 'fit'}}}]}",,en
1338315285716078593,2020-12-14 02:50:03,Really wanting to start a podcast,b'Really wanting to start a podcast',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338286084384407554,2020-12-14 00:54:01,Just remembered that one time I refused to give money to my shitty aunt and her response was a long paragraph victim blaming me for the time my great uncle sexually harassed me 🥴,b'Just remembered that one time I refused to give money to my shitty aunt and her response was a long paragraph victim blaming me for the time my great uncle sexually harassed me \xf0\x9f\xa5\xb4',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338278215341596672,2020-12-14 00:22:45,Also: if you give drugs to your kids they will probably expect it to be free wtf,b'Also: if you give drugs to your kids they will probably expect it to be free wtf',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338277688155406337,2020-12-14 00:20:39,@97Vercetti @dealmaansiosa I sleep with no pillow 🥴,b'@97Vercetti @dealmaansiosa I sleep with no pillow \xf0\x9f\xa5\xb4',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '97Vercetti', 'name': 'Luis Vercetti', 'id': 1088969427184467969, 'id_str': '1088969427184467969', 'indices': [0, 11]}, {'screen_name': 'dealmaansiosa', 'name': 'Anzuetx🥥', 'id': 296102202, 'id_str': '296102202', 'indices': [12, 26]}], 'urls': []}",,en
1338277611366019072,2020-12-14 00:20:21,Note to self: never have kids because sometimes people you think are great as partners wouldn’t be as great as parents,b'Note to self: never have kids because sometimes people you think are great as partners wouldn\xe2\x80\x99t be as great as parents',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338275018749272064,2020-12-14 00:10:03,Ever since I realized that my skin looks exactly the same with and without Facetune I stopped caring about anyone’s opinion,b'Ever since I realized that my skin looks exactly the same with and without Facetune I stopped caring about anyone\xe2\x80\x99s opinion',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338229919311044608,2020-12-13 21:10:50,"Doesn’t matter how well you know someone, you CANT and SHOULDNT tell them you’d return their dog if they had behavioral issues 🙃","b'Doesn\xe2\x80\x99t matter how well you know someone, you CANT and SHOULDNT tell them you\xe2\x80\x99d return their dog if they had behavioral issues \xf0\x9f\x99\x83'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338229340325044224,2020-12-13 21:08:32,My biggest fear https://t.co/ODTk1UVein,b'My biggest fear https://t.co/ODTk1UVein',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ODTk1UVein', 'expanded_url': 'https://twitter.com/tatertothotbtch/status/1338191566452760576', 'display_url': 'twitter.com/tatertothotbtc…', 'indices': [16, 39]}]}",,en
1338228977442275328,2020-12-13 21:07:05,I wonder if they shit themselves together afterwards https://t.co/X8tCzjnMYC,b'I wonder if they shit themselves together afterwards https://t.co/X8tCzjnMYC',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/X8tCzjnMYC', 'expanded_url': 'https://twitter.com/kaitmarieox/status/1337953047801188352', 'display_url': 'twitter.com/kaitmarieox/st…', 'indices': [53, 76]}]}",,en
1338224746312261635,2020-12-13 20:50:17,"Fun activities for kids:
-make them help you clean your car
-make them clean your room 
-let them do the dishes 
-let them give your dog a bath",b'Fun activities for kids:\n-make them help you clean your car\n-make them clean your room \n-let them do the dishes \n-let them give your dog a bath',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338220544236220421,2020-12-13 20:33:35,So I’m watching this kid for 12hrs today and I really need someone to tell me what the fuck do I do with him so we don’t both get tired of each other?????,b'So I\xe2\x80\x99m watching this kid for 12hrs today and I really need someone to tell me what the fuck do I do with him so we don\xe2\x80\x99t both get tired of each other?????',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337978201100861442,2020-12-13 04:30:36,Ok but why did Rihanna had me saying that chains and whips excite me at age 12,b'Ok but why did Rihanna had me saying that chains and whips excite me at age 12',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337942060830138376,2020-12-13 02:06:59,RT @njcb77: Trump supporters progression over the years: https://t.co/IqiQh8lduk,b'RT @njcb77: Trump supporters progression over the years: https://t.co/IqiQh8lduk',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'njcb77', 'name': 'noah', 'id': 500797390, 'id_str': '500797390', 'indices': [3, 10]}], 'urls': [], 'media': [{'id': 1337940614990548993, 'id_str': '1337940614990548993', 'indices': [57, 80], 'media_url': 'http://pbs.twimg.com/media/EpFR5o8UUAERLxu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpFR5o8UUAERLxu.jpg', 'url': 'https://t.co/IqiQh8lduk', 'display_url': 'pic.twitter.com/IqiQh8lduk', 'expanded_url': 'https://twitter.com/njcb77/status/1337940618207588352/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 375, 'h': 680, 'resize': 'fit'}, 'large': {'w': 386, 'h': 700, 'resize': 'fit'}, 'medium': {'w': 386, 'h': 700, 'resize': 'fit'}}, 'source_status_id': 1337940618207588352, 'source_status_id_str': '1337940618207588352', 'source_user_id': 500797390, 'source_user_id_str': '500797390'}]}",,en
1337933786474926082,2020-12-13 01:34:06,"Contrary to popular opinion, sometimes I do feel like a plastic bag.","b'Contrary to popular opinion, sometimes I do feel like a plastic bag.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337932135412322307,2020-12-13 01:27:33,Falling happily in love (?),b'Falling happily in love (?)',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337899233735630848,2020-12-12 23:16:48,I need to learn how to inv*st because this ain’t my best life,b'I need to learn how to inv*st because this ain\xe2\x80\x99t my best life',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337898766364332033,2020-12-12 23:14:57,Maybe a nose job would fix my life,b'Maybe a nose job would fix my life',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337890735572406272,2020-12-12 22:43:02,2000sq ft houses for $2M  in LA? No thanks lmfao,b'2000sq ft houses for $2M  in LA? No thanks lmfao',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337889964055392256,2020-12-12 22:39:58,How are UCs having financial crisis when they still charge their students the same tuition??,b'How are UCs having financial crisis when they still charge their students the same tuition??',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337817297554042880,2020-12-12 17:51:13,I was cuddling my dog and he woke me up by shaking his head and hitting me in the face with his floppy ears. Best morning of my life.,b'I was cuddling my dog and he woke me up by shaking his head and hitting me in the face with his floppy ears. Best morning of my life.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337576353919471616,2020-12-12 01:53:48,What life should be about https://t.co/SKsmvdRWhX,b'What life should be about https://t.co/SKsmvdRWhX',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337576348043235328, 'id_str': '1337576348043235328', 'indices': [26, 49], 'media_url': 'http://pbs.twimg.com/media/EpAGmg0U0AAow5h.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpAGmg0U0AAow5h.jpg', 'url': 'https://t.co/SKsmvdRWhX', 'display_url': 'pic.twitter.com/SKsmvdRWhX', 'expanded_url': 'https://twitter.com/zamythi/status/1337576353919471616/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1152, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",,en
1337561135281655809,2020-12-12 00:53:19,Thinking about how I said that I liked Queen’s Gambit a lot and my friend answer with “why? Because of the drugs?” And like yes bitch but also I’m in love with Anya Taylor.,b'Thinking about how I said that I liked Queen\xe2\x80\x99s Gambit a lot and my friend answer with \xe2\x80\x9cwhy? Because of the drugs?\xe2\x80\x9d And like yes bitch but also I\xe2\x80\x99m in love with Anya Taylor.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337522791898181633,2020-12-11 22:20:58,Hi I’m hot https://t.co/cTrQirmjQW,b'Hi I\xe2\x80\x99m hot https://t.co/cTrQirmjQW',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337522787112472581, 'id_str': '1337522787112472581', 'indices': [11, 34], 'media_url': 'http://pbs.twimg.com/media/Eo_V42zUUAUHHSP.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo_V42zUUAUHHSP.jpg', 'url': 'https://t.co/cTrQirmjQW', 'display_url': 'pic.twitter.com/cTrQirmjQW', 'expanded_url': 'https://twitter.com/zamythi/status/1337522791898181633/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1125, 'h': 2000, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}}}]}",,en
1337483257043030016,2020-12-11 19:43:52,I wanna go to Guatemala :(,b'I wanna go to Guatemala :(',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337473545610268672,2020-12-11 19:05:16,RT @queerguayabin: And y’all been worried about undocumented immigrants?!? LMFAOOOOOO,b'RT @queerguayabin: And y\xe2\x80\x99all been worried about undocumented immigrants?!? LMFAOOOOOO',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'queerguayabin', 'name': 'Marcie and PB’s Latino son', 'id': 981668003128295424, 'id_str': '981668003128295424', 'indices': [3, 17]}], 'urls': []}",,en
1337469626687475712,2020-12-11 18:49:42,@parrspective 10/10 would not recommend,b'@parrspective 10/10 would not recommend',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'parrspective', 'name': 'nick parr', 'id': 114978028, 'id_str': '114978028', 'indices': [0, 13]}], 'urls': []}",,en
1337459229712547841,2020-12-11 18:08:23,Do you guys think I should come through? https://t.co/CMIo3l3owp,b'Do you guys think I should come through? https://t.co/CMIo3l3owp',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337459225526595584, 'id_str': '1337459225526595584', 'indices': [41, 64], 'media_url': 'http://pbs.twimg.com/media/Eo-cFFcU8AA6OAy.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo-cFFcU8AA6OAy.jpg', 'url': 'https://t.co/CMIo3l3owp', 'display_url': 'pic.twitter.com/CMIo3l3owp', 'expanded_url': 'https://twitter.com/zamythi/status/1337459229712547841/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1125, 'h': 1059, 'resize': 'fit'}, 'small': {'w': 680, 'h': 640, 'resize': 'fit'}, 'large': {'w': 1125, 'h': 1059, 'resize': 'fit'}}}]}",,en
1337458465074188290,2020-12-11 18:05:21,@parrspective This is how I used to shower when I lived in Guatemala 🥴,b'@parrspective This is how I used to shower when I lived in Guatemala \xf0\x9f\xa5\xb4',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'parrspective', 'name': 'nick parr', 'id': 114978028, 'id_str': '114978028', 'indices': [0, 13]}], 'urls': []}",,en
1337450319165358081,2020-12-11 17:32:59,I’m honestly about to have a mental breakdown,b'I\xe2\x80\x99m honestly about to have a mental breakdown',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337432774257491975,2020-12-11 16:23:16,I hate this job,b'I hate this job',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337328233671393280,2020-12-11 09:27:51,Zoom in https://t.co/2FJ6gpsMwB,b'Zoom in https://t.co/2FJ6gpsMwB',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337328225484042241, 'id_str': '1337328225484042241', 'indices': [8, 31], 'media_url': 'http://pbs.twimg.com/media/Eo8k74QUcAEvPrr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo8k74QUcAEvPrr.jpg', 'url': 'https://t.co/2FJ6gpsMwB', 'display_url': 'pic.twitter.com/2FJ6gpsMwB', 'expanded_url': 'https://twitter.com/zamythi/status/1337328233671393280/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}",,nl
1337213845778046978,2020-12-11 01:53:19,Bro you gotta move on https://t.co/OeMQAeBpJl,b'Bro you gotta move on https://t.co/OeMQAeBpJl',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/OeMQAeBpJl', 'expanded_url': 'https://twitter.com/realdonaldtrump/status/1337195257776238592', 'display_url': 'twitter.com/realdonaldtrum…', 'indices': [22, 45]}]}",,en
1337191911220658176,2020-12-11 00:26:10,🥰 https://t.co/K7UWJA6YM1 https://t.co/z4ZM3YgHfw,b'\xf0\x9f\xa5\xb0 https://t.co/K7UWJA6YM1 https://t.co/z4ZM3YgHfw',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/K7UWJA6YM1', 'expanded_url': 'https://twitter.com/hombrede_lata/status/1337186530918588416', 'display_url': 'twitter.com/hombrede_lata/…', 'indices': [2, 25]}], 'media': [{'id': 1337191908028772352, 'id_str': '1337191908028772352', 'indices': [26, 49], 'media_url': 'http://pbs.twimg.com/media/Eo6o9KKU8AA56fz.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo6o9KKU8AA56fz.jpg', 'url': 'https://t.co/z4ZM3YgHfw', 'display_url': 'pic.twitter.com/z4ZM3YgHfw', 'expanded_url': 'https://twitter.com/zamythi/status/1337191911220658176/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 946, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 554, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 314, 'h': 680, 'resize': 'fit'}}}]}",,und
1337142198438019072,2020-12-10 21:08:37,Is art and plants a good gift for a man? 🥴,b'Is art and plants a good gift for a man? \xf0\x9f\xa5\xb4',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337121252360654848,2020-12-10 19:45:23,@cornbreadluvr76 Are you pregnant,b'@cornbreadluvr76 Are you pregnant',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cornbreadluvr76', 'name': 'mar', 'id': 731290024142999554, 'id_str': '731290024142999554', 'indices': [0, 16]}], 'urls': []}",,en
1337100527524569090,2020-12-10 18:23:02,When I got engaged he didn’t give me a ring or anything so idk what is a good engagement ring. Can someone send me their favorite engagement rings 🥴,b'When I got engaged he didn\xe2\x80\x99t give me a ring or anything so idk what is a good engagement ring. Can someone send me their favorite engagement rings \xf0\x9f\xa5\xb4',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337099442537709568,2020-12-10 18:18:43,My brother asked me to find an engagement ring for his girlfriend and it has me trying on engagement rings online which makes me contemplate the idea of marriage 🥴,b'My brother asked me to find an engagement ring for his girlfriend and it has me trying on engagement rings online which makes me contemplate the idea of marriage \xf0\x9f\xa5\xb4',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337098929838510081,2020-12-10 18:16:41,"RT @pabloexmarooned: *Algo se me dificulta*
Yo: https://t.co/ucuIKPn0Fh",b'RT @pabloexmarooned: *Algo se me dificulta*\nYo: https://t.co/ucuIKPn0Fh',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'pabloexmarooned', 'name': 'Pabloide', 'id': 2471956638, 'id_str': '2471956638', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1336781392408141825, 'id_str': '1336781392408141825', 'indices': [48, 71], 'media_url': 'http://pbs.twimg.com/media/Eo0zmATW4AEBLGM.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo0zmATW4AEBLGM.jpg', 'url': 'https://t.co/ucuIKPn0Fh', 'display_url': 'pic.twitter.com/ucuIKPn0Fh', 'expanded_url': 'https://twitter.com/pabloexmarooned/status/1336781399039365124/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1080, 'h': 1089, 'resize': 'fit'}, 'small': {'w': 674, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1089, 'resize': 'fit'}}, 'source_status_id': 1336781399039365124, 'source_status_id_str': '1336781399039365124', 'source_user_id': 2471956638, 'source_user_id_str': '2471956638'}]}",,es
1336966541657530368,2020-12-10 09:30:37,I’ve been working on this project for the past 2 weeks and I AM SICK OF IT,b'I\xe2\x80\x99ve been working on this project for the past 2 weeks and I AM SICK OF IT',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336965251477073921,2020-12-10 09:25:30,@onlyfronds The concept of holding hands and why it’s seen as an intimate gesture! I think it’s fascinating,b'@onlyfronds The concept of holding hands and why it\xe2\x80\x99s seen as an intimate gesture! I think it\xe2\x80\x99s fascinating',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'onlyfronds', 'name': '🎄christmas b**** 🎄', 'id': 984800999930986503, 'id_str': '984800999930986503', 'indices': [0, 11]}], 'urls': []}",,en
1336964830960394241,2020-12-10 09:23:49,@cornbreadluvr76 You can add some soy sauce to make it a bit juicier! (1 or 2 tablespoons is enough),b'@cornbreadluvr76 You can add some soy sauce to make it a bit juicier! (1 or 2 tablespoons is enough)',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cornbreadluvr76', 'name': 'mar', 'id': 731290024142999554, 'id_str': '731290024142999554', 'indices': [0, 16]}], 'urls': []}",,en
