id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338957659647700997,2020-12-15 21:22:37,@amadeov Thank you! 🙂,b'@amadeov Thank you! \xf0\x9f\x99\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'amadeov', 'name': 'Aaron J', 'id': 93285852, 'id_str': '93285852', 'indices': [0, 8]}], 'urls': []}",,en
1338956778487287808,2020-12-15 21:19:07,"Hi. I don't know if there's a topaz superiority discourse, but the answer is the papaya topaz; Specifically the one around my neck that was so thoughtfully gifted to me on my birthday. 🧡 https://t.co/5v4poqYsX8","b""Hi. I don't know if there's a topaz superiority discourse, but the answer is the papaya topaz; Specifically the one around my neck that was so thoughtfully gifted to me on my birthday. \xf0\x9f\xa7\xa1 https://t.co/5v4poqYsX8""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338956775006015489, 'id_str': '1338956775006015489', 'indices': [187, 210], 'media_url': 'http://pbs.twimg.com/media/EpTuF7_WEAEhcUN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpTuF7_WEAEhcUN.jpg', 'url': 'https://t.co/5v4poqYsX8', 'display_url': 'pic.twitter.com/5v4poqYsX8', 'expanded_url': 'https://twitter.com/LGTrombatore/status/1338956778487287808/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1009, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 572, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1722, 'h': 2048, 'resize': 'fit'}}}]}",,en
1338948806700883968,2020-12-15 20:47:26,"@minyoungleeis Yeah, I'm so grateful to have a scientist in my life. He never seems to tire of calmly explaining things to me.","b""@minyoungleeis Yeah, I'm so grateful to have a scientist in my life. He never seems to tire of calmly explaining things to me.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'minyoungleeis', 'name': 'Mignon Leigh | 이민영 🏡', 'id': 971586323772403712, 'id_str': '971586323772403712', 'indices': [0, 14]}], 'urls': []}",,en
1338945601434738688,2020-12-15 20:34:42,"I'm actually just Leah, a girl, standing in front of America, a country, asking it to treat South Korea like a sovereign nation, and Koreans of the peninsula in general with respect because they're human beings like the rest of us.","b""I'm actually just Leah, a girl, standing in front of America, a country, asking it to treat South Korea like a sovereign nation, and Koreans of the peninsula in general with respect because they're human beings like the rest of us.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338945600226807810,2020-12-15 20:34:42,"I'm regularly called a communist because I'm unreservedly anti-war, a hawk because I think the human rights situation is deplorable and must be addressed, and a neo-liberal because I value patience.","b""I'm regularly called a communist because I'm unreservedly anti-war, a hawk because I think the human rights situation is deplorable and must be addressed, and a neo-liberal because I value patience.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338945598641344520,2020-12-15 20:34:41,"Hi there. I always get looked at sideways in my work because I'm pro human rights approach (how I started in this whole North Korea thing almost a decade ago),  pro-cautious engagement, and most importantly pro-nuance. This 🧵 helps to explain my reasoning better than I can. https://t.co/Qs6XAQlZgG","b""Hi there. I always get looked at sideways in my work because I'm pro human rights approach (how I started in this whole North Korea thing almost a decade ago),  pro-cautious engagement, and most importantly pro-nuance. This \xf0\x9f\xa7\xb5 helps to explain my reasoning better than I can. https://t.co/Qs6XAQlZgG""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Qs6XAQlZgG', 'expanded_url': 'https://twitter.com/AskAKorean/status/1338929799482499076', 'display_url': 'twitter.com/AskAKorean/sta…', 'indices': [275, 298]}]}",,en
1338936742955593731,2020-12-15 19:59:30,@NOLAHistoryGuy @mypacostacos Those peppers and onions look heavenly.,b'@NOLAHistoryGuy @mypacostacos Those peppers and onions look heavenly.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NOLAHistoryGuy', 'name': 'NOLA History Guy', 'id': 2320987273, 'id_str': '2320987273', 'indices': [0, 15]}, {'screen_name': 'mypacostacos', 'name': ""Paco's Tacos Louisiana"", 'id': 1192861864415420416, 'id_str': '1192861864415420416', 'indices': [16, 29]}], 'urls': []}",,en
1338879005425070086,2020-12-15 16:10:04,"So when women use the titles they've earned it's ""flaunting."" Ok then. https://t.co/P87CJXpus2","b'So when women use the titles they\'ve earned it\'s ""flaunting."" Ok then. https://t.co/P87CJXpus2'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/P87CJXpus2', 'expanded_url': 'https://twitter.com/TheAtlantic/status/1338670903673163777', 'display_url': 'twitter.com/TheAtlantic/st…', 'indices': [71, 94]}]}",,en
1338862026018320385,2020-12-15 15:02:36,"Hello. Join me if you can in buying some presents for trans youth this holiday season. Ugly crying while reading their stories and wish lists is optional, but welcome. https://t.co/kD1Xs1f2S4","b'Hello. Join me if you can in buying some presents for trans youth this holiday season. Ugly crying while reading their stories and wish lists is optional, but welcome. https://t.co/kD1Xs1f2S4'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kD1Xs1f2S4', 'expanded_url': 'https://twitter.com/HuffPostCanada/status/1338612522564411394', 'display_url': 'twitter.com/HuffPostCanada…', 'indices': [168, 191]}]}",,en
1338847249707786243,2020-12-15 14:03:53,"I am incredibly grateful for a partner that understands when I say ""make it a double"" I mean bergamot, and he makes me tea.","b'I am incredibly grateful for a partner that understands when I say ""make it a double"" I mean bergamot, and he makes me tea.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338845861435076613,2020-12-15 13:58:22,"RT @djpwertz: Impossible to say with any certainty how many Covid cases there may be in North Korea, but tuberculosis (and MDR-TB) has been…","b'RT @djpwertz: Impossible to say with any certainty how many Covid cases there may be in North Korea, but tuberculosis (and MDR-TB) has been\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'djpwertz', 'name': 'Daniel Wertz', 'id': 393674635, 'id_str': '393674635', 'indices': [3, 12]}], 'urls': []}",,en
1338841523765596162,2020-12-15 13:41:08,What a great tweet. 💕 https://t.co/TUcPvsGVVB,b'What a great tweet. \xf0\x9f\x92\x95 https://t.co/TUcPvsGVVB',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TUcPvsGVVB', 'expanded_url': 'https://twitter.com/TankSchottle/status/1338663735561478146', 'display_url': 'twitter.com/TankSchottle/s…', 'indices': [22, 45]}]}",,en
1338833963134095362,2020-12-15 13:11:05,"Lord, may I never become a person whose identity is solely defined by extremely online, bitter, contrarian, cynicism.","b'Lord, may I never become a person whose identity is solely defined by extremely online, bitter, contrarian, cynicism.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338695459888619522,2020-12-15 04:00:44,"There are just so many seats to be had by non-Koreans concerning inter-Korean relations. The need to desperately communicate  ""expertise"" often deteriorates into arrogance and disrespect to the actual humans residing on the peninsula.","b'There are just so many seats to be had by non-Koreans concerning inter-Korean relations. The need to desperately communicate  ""expertise"" often deteriorates into arrogance and disrespect to the actual humans residing on the peninsula.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338687632654671874,2020-12-15 03:29:37,@clare_stagg I had a meeting last week that focused on containment policy in regard to China and Grand Strategy. I'm not super sure Clay grasps fully what it means. You might be surprised to learn that he isn't one of our go-to house members on the subject.,"b""@clare_stagg I had a meeting last week that focused on containment policy in regard to China and Grand Strategy. I'm not super sure Clay grasps fully what it means. You might be surprised to learn that he isn't one of our go-to house members on the subject.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'clare_stagg', 'name': 'Clare', 'id': 1439560861, 'id_str': '1439560861', 'indices': [0, 12]}], 'urls': []}",,en
1338676953461776386,2020-12-15 02:47:11,"Attempted another podcast again today. Yeah, even with the subject being of interest, I still can not.","b'Attempted another podcast again today. Yeah, even with the subject being of interest, I still can not.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338657281869799426,2020-12-15 01:29:01,Gochujang is superior to all other sauces.,b'Gochujang is superior to all other sauces.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338651715592204290,2020-12-15 01:06:54,"Those remarks were quite good, Mr. President-elect.","b'Those remarks were quite good, Mr. President-elect.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338615972710785030,2020-12-14 22:44:52,It's quite lovely. ❤️ https://t.co/DH0GlR9MYV,"b""It's quite lovely. \xe2\x9d\xa4\xef\xb8\x8f https://t.co/DH0GlR9MYV""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338615969078538242, 'id_str': '1338615969078538242', 'indices': [22, 45], 'media_url': 'http://pbs.twimg.com/media/EpO4Ia-XcAIxMge.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpO4Ia-XcAIxMge.jpg', 'url': 'https://t.co/DH0GlR9MYV', 'display_url': 'pic.twitter.com/DH0GlR9MYV', 'expanded_url': 'https://twitter.com/LGTrombatore/status/1338615972710785030/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1597, 'resize': 'fit'}, 'small': {'w': 680, 'h': 530, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 936, 'resize': 'fit'}}}]}",,en
1338591277076664321,2020-12-14 21:06:44,@amadeov Of course!,b'@amadeov Of course!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'amadeov', 'name': 'Aaron J', 'id': 93285852, 'id_str': '93285852', 'indices': [0, 8]}], 'urls': []}",,en
1338590668298575877,2020-12-14 21:04:19,I bake when I'm stressed or have writer's block so these fresh cranberries will soon be a tart. https://t.co/xwnV2xMirY,"b""I bake when I'm stressed or have writer's block so these fresh cranberries will soon be a tart. https://t.co/xwnV2xMirY""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338590665664557060, 'id_str': '1338590665664557060', 'indices': [96, 119], 'media_url': 'http://pbs.twimg.com/media/EpOhHkaW8AQMAua.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpOhHkaW8AQMAua.jpg', 'url': 'https://t.co/xwnV2xMirY', 'display_url': 'pic.twitter.com/xwnV2xMirY', 'expanded_url': 'https://twitter.com/LGTrombatore/status/1338590668298575877/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}}}]}",,en
1338577837977194496,2020-12-14 20:13:20,"They're all terrible, but Edward Luttwak is a particular brand of next level war fetishist crazy. https://t.co/fZ7jVQAMyZ","b""They're all terrible, but Edward Luttwak is a particular brand of next level war fetishist crazy. https://t.co/fZ7jVQAMyZ""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fZ7jVQAMyZ', 'expanded_url': 'https://twitter.com/dave_brown24/status/1338536436425961479', 'display_url': 'twitter.com/dave_brown24/s…', 'indices': [98, 121]}]}",,en
1338512594466983937,2020-12-14 15:54:05,"It's one of those memory foam, cooling, therapeutic ones, and I'm petrified about it not working out. The physical logistics part of replacing the old one also freaks me out. I panicked in the same way with my recent couch purchase. Why am I like this?","b""It's one of those memory foam, cooling, therapeutic ones, and I'm petrified about it not working out. The physical logistics part of replacing the old one also freaks me out. I panicked in the same way with my recent couch purchase. Why am I like this?""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338512593565212673,2020-12-14 15:54:05,"After months of coming to terms with my old one being totally shot, I bought a new mattress that should be here at the end of the week. For some reason that's making me incredibly anxious.","b""After months of coming to terms with my old one being totally shot, I bought a new mattress that should be here at the end of the week. For some reason that's making me incredibly anxious.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338503208814211073,2020-12-14 15:16:47,"Everything in this thread (as per usual in T.K.'s case) is spot on, but this, in particular, is unbelievably important to understand... https://t.co/RKf7boRlh8","b""Everything in this thread (as per usual in T.K.'s case) is spot on, but this, in particular, is unbelievably important to understand... https://t.co/RKf7boRlh8""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/RKf7boRlh8', 'expanded_url': 'https://twitter.com/AskAKorean/status/1338501835561312257', 'display_url': 'twitter.com/AskAKorean/sta…', 'indices': [136, 159]}]}",,en
1338497909399154689,2020-12-14 14:55:44,This court is super into executing people. It's beginning to look like their primary focus. https://t.co/DmWYsR4M3i,"b""This court is super into executing people. It's beginning to look like their primary focus. https://t.co/DmWYsR4M3i""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DmWYsR4M3i', 'expanded_url': 'https://twitter.com/AHoweBlogger/status/1338492928663171072', 'display_url': 'twitter.com/AHoweBlogger/s…', 'indices': [92, 115]}]}",,en
1338483906207748096,2020-12-14 14:00:05,"Happy Monday, always listen to Kim Seokjin. https://t.co/MybfMnQX1l","b'Happy Monday, always listen to Kim Seokjin. https://t.co/MybfMnQX1l'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338483903590436868, 'id_str': '1338483903590436868', 'indices': [44, 67], 'media_url': 'http://pbs.twimg.com/media/EpNABMsWEAQXKxy.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpNABMsWEAQXKxy.jpg', 'url': 'https://t.co/MybfMnQX1l', 'display_url': 'pic.twitter.com/MybfMnQX1l', 'expanded_url': 'https://twitter.com/LGTrombatore/status/1338483906207748096/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 850, 'h': 850, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 850, 'h': 850, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}",,en
1338475944047226880,2020-12-14 13:28:27,"One of the things that attracted me to him besides his enormously sexy brain (he actually gets physics, come on!) is how steady and unbothered he remains in any hellscape he faces. He does not panic, and he's always completely prepared for what the hell ever.","b""One of the things that attracted me to him besides his enormously sexy brain (he actually gets physics, come on!) is how steady and unbothered he remains in any hellscape he faces. He does not panic, and he's always completely prepared for what the hell ever.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338475942465957894,2020-12-14 13:28:27,"A live look at the calm, prepared, organized engineer in my life as he arrives to give finals to his students this morning and assists other faculty during this technology crash: https://t.co/HTooW5mJWK","b'A live look at the calm, prepared, organized engineer in my life as he arrives to give finals to his students this morning and assists other faculty during this technology crash: https://t.co/HTooW5mJWK'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338475931619495940, 'id_str': '1338475931619495940', 'indices': [179, 202], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpM4xKyXEAQbuIY.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpM4xKyXEAQbuIY.jpg', 'url': 'https://t.co/HTooW5mJWK', 'display_url': 'pic.twitter.com/HTooW5mJWK', 'expanded_url': 'https://twitter.com/LGTrombatore/status/1338475942465957894/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 498, 'h': 280, 'resize': 'fit'}, 'small': {'w': 498, 'h': 280, 'resize': 'fit'}, 'large': {'w': 498, 'h': 280, 'resize': 'fit'}}}]}",,en
1338464854793916419,2020-12-14 12:44:23,"For someone that works across two hemispheres in a couple of languages I'm honestly pretty old fashioned when it comes to research and brainstorming. Yellow legal pads, index cards, and physical books with highlighters and post its are absolutely the way.","b""For someone that works across two hemispheres in a couple of languages I'm honestly pretty old fashioned when it comes to research and brainstorming. Yellow legal pads, index cards, and physical books with highlighters and post its are absolutely the way.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338464853560856581,2020-12-14 12:44:23,"In other words, the internet decided to tell Leah ""Bitch, I said study and write today. Like use your actual books and highlighters."" https://t.co/qM2IHJ9wa5","b'In other words, the internet decided to tell Leah ""Bitch, I said study and write today. Like use your actual books and highlighters."" https://t.co/qM2IHJ9wa5'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qM2IHJ9wa5', 'expanded_url': 'https://twitter.com/TechCrunch/status/1338454536776769537', 'display_url': 'twitter.com/TechCrunch/sta…', 'indices': [134, 157]}]}",,en
1338460795731144704,2020-12-14 12:28:15,"RT @UNrightsSeoul: #NorthKoreanVoices: ""I think truth-telling is a must. Without that, there is no way for reconciliation. Without that pro…","b'RT @UNrightsSeoul: #NorthKoreanVoices: ""I think truth-telling is a must. Without that, there is no way for reconciliation. Without that pro\xe2\x80\xa6'","{'hashtags': [{'text': 'NorthKoreanVoices', 'indices': [19, 37]}], 'symbols': [], 'user_mentions': [{'screen_name': 'UNrightsSeoul', 'name': 'UN Human Rights in Seoul', 'id': 3307169938, 'id_str': '3307169938', 'indices': [3, 17]}], 'urls': []}",,en
1338366248036540419,2020-12-14 06:12:33,@odetteroulette @SoopaMannieB @SparrowOnTheEye All five feet of me needs to remember this response. @odetteroulette 💜,b'@odetteroulette @SoopaMannieB @SparrowOnTheEye All five feet of me needs to remember this response. @odetteroulette \xf0\x9f\x92\x9c',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'odetteroulette', 'name': 'ᴮᴱOdette Roulette⁷ 💗💛💙 🐳', 'id': 32621299, 'id_str': '32621299', 'indices': [0, 15]}, {'screen_name': 'SoopaMannieB', 'name': '✭🎁🎄Light Skinned St. Nick🎁🎄✭🌐', 'id': 65979668, 'id_str': '65979668', 'indices': [16, 29]}, {'screen_name': 'SparrowOnTheEye', 'name': '☔BlackPeopleAreHuman♿', 'id': 58981717, 'id_str': '58981717', 'indices': [30, 46]}, {'screen_name': 'odetteroulette', 'name': 'ᴮᴱOdette Roulette⁷ 💗💛💙 🐳', 'id': 32621299, 'id_str': '32621299', 'indices': [100, 115]}], 'urls': []}",,en
1338365698679189504,2020-12-14 06:10:22,Still super intrigued by this decision considering what youtube allows on its platform. 🙃 https://t.co/pH098Vwkk6,b'Still super intrigued by this decision considering what youtube allows on its platform. \xf0\x9f\x99\x83 https://t.co/pH098Vwkk6',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pH098Vwkk6', 'expanded_url': 'https://twitter.com/nknewsorg/status/1338363089813639168', 'display_url': 'twitter.com/nknewsorg/stat…', 'indices': [90, 113]}]}",,en
1338355679757799426,2020-12-14 05:30:34,"@clare_stagg Yeah, the whole having to take on a second job thing is the actual scandal in my opinion, but what do I know? I have this whole hangup with caring about humans and thinking they should be paid a living wage and such.","b'@clare_stagg Yeah, the whole having to take on a second job thing is the actual scandal in my opinion, but what do I know? I have this whole hangup with caring about humans and thinking they should be paid a living wage and such.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'clare_stagg', 'name': 'Clare', 'id': 1439560861, 'id_str': '1439560861', 'indices': [0, 12]}], 'urls': []}",,en
1338353802026561538,2020-12-14 05:23:06,"@clare_stagg So what you're saying is that it wasn't unreasonable of me to be furious about this trash ""story."" *Phew*","b'@clare_stagg So what you\'re saying is that it wasn\'t unreasonable of me to be furious about this trash ""story."" *Phew*'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'clare_stagg', 'name': 'Clare', 'id': 1439560861, 'id_str': '1439560861', 'indices': [0, 12]}], 'urls': []}",,en
1338337115235618816,2020-12-14 04:16:48,"Cutting through Madisonville on my way out of St. Tammany is always interesting. Today, one of the restaurants had Q talking points as their sign, and the residence facing it had a black and white picture of Trump as a flag outside of their house. Super healthy. Totally rational.","b'Cutting through Madisonville on my way out of St. Tammany is always interesting. Today, one of the restaurants had Q talking points as their sign, and the residence facing it had a black and white picture of Trump as a flag outside of their house. Super healthy. Totally rational.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338329247950188544,2020-12-14 03:45:32,Honestly? Same. She now begrudgingly participates though. https://t.co/sjzd8iRMgH,b'Honestly? Same. She now begrudgingly participates though. https://t.co/sjzd8iRMgH',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/sjzd8iRMgH', 'expanded_url': 'https://twitter.com/MarinaDiamandis/status/1338303214525898752', 'display_url': 'twitter.com/MarinaDiamandi…', 'indices': [58, 81]}]}",,en
1338318179865669636,2020-12-14 03:01:33,@norwoodmike OH NO! Mermaid trafficking 😯,b'@norwoodmike OH NO! Mermaid trafficking \xf0\x9f\x98\xaf',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'norwoodmike', 'name': 'PLEASE WEAR YOUR MASK!', 'id': 132943797, 'id_str': '132943797', 'indices': [0, 12]}], 'urls': []}",,en
1338317239926345734,2020-12-14 02:57:49,Mermaid? What will you carnivores slaughter next??? Barbarians! https://t.co/ID4COnmcyg,b'Mermaid? What will you carnivores slaughter next??? Barbarians! https://t.co/ID4COnmcyg',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338317237153894400, 'id_str': '1338317237153894400', 'indices': [64, 87], 'media_url': 'http://pbs.twimg.com/media/EpKob71XEAAJ7HF.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpKob71XEAAJ7HF.jpg', 'url': 'https://t.co/ID4COnmcyg', 'display_url': 'pic.twitter.com/ID4COnmcyg', 'expanded_url': 'https://twitter.com/LGTrombatore/status/1338317239926345734/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}",,en
1338295560995024896,2020-12-14 01:31:40,"I'm excited to earn my doctorate for many reasons. Adding another aspect of my general existence that makes men uncomfortable is a small, but amusing one of them.","b""I'm excited to earn my doctorate for many reasons. Adding another aspect of my general existence that makes men uncomfortable is a small, but amusing one of them.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338288421673037825,2020-12-14 01:03:18,"@KrisHolt1 Oh my, Kris! It's a pretty dress, by the way. You'll enjoy the pictures. 💕","b""@KrisHolt1 Oh my, Kris! It's a pretty dress, by the way. You'll enjoy the pictures. \xf0\x9f\x92\x95""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KrisHolt1', 'name': 'Krismas Holt', 'id': 235722778, 'id_str': '235722778', 'indices': [0, 10]}], 'urls': []}",,en
