id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1337611830630313986,2020-12-12 04:14:46,@quenblackwell https://t.co/uvCPvi4WcP,b'@quenblackwell https://t.co/uvCPvi4WcP',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'quenblackwell', 'name': 'queen quen', 'id': 1587217921, 'id_str': '1587217921', 'indices': [0, 14]}], 'urls': [], 'media': [{'id': 1337611701588381700, 'id_str': '1337611701588381700', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/media/EpAmwXCU0AQZTrf.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpAmwXCU0AQZTrf.jpg', 'url': 'https://t.co/uvCPvi4WcP', 'display_url': 'pic.twitter.com/uvCPvi4WcP', 'expanded_url': 'https://twitter.com/vivianalomeli__/status/1337611830630313986/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 315, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1242, 'h': 576, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 557, 'resize': 'fit'}}}]}",,und
1337570187684429825,2020-12-12 01:29:18,@JFRG_13 For $8!,b'@JFRG_13 For $8!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JFRG_13', 'name': 'Jαʋιҽɾ Rαɱιɾҽȥ', 'id': 1144075046811422721, 'id_str': '1144075046811422721', 'indices': [0, 8]}], 'urls': []}",,und
1337568552535003136,2020-12-12 01:22:48,@JFRG_13 RIGHT 🤪🤪🤪,b'@JFRG_13 RIGHT \xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JFRG_13', 'name': 'Jαʋιҽɾ Rαɱιɾҽȥ', 'id': 1144075046811422721, 'id_str': '1144075046811422721', 'indices': [0, 8]}], 'urls': []}",,en
1337559346067075072,2020-12-12 00:46:13,RT @notwokevro: if i had a dick i'd stack donuts on it,"b""RT @notwokevro: if i had a dick i'd stack donuts on it""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'notwokevro', 'name': 'valerie☆🎄', 'id': 1137830467170971650, 'id_str': '1137830467170971650', 'indices': [3, 14]}], 'urls': []}",,en
1337548332332244992,2020-12-12 00:02:27,I miss my own apartment I miss is soooooooo bad,b'I miss my own apartment I miss is soooooooo bad',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337520230554169344,2020-12-11 22:10:47,I just made the coolest mf coaster ever https://t.co/1jz67NR9tf,b'I just made the coolest mf coaster ever https://t.co/1jz67NR9tf',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337520225600720897, 'id_str': '1337520225600720897', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/media/Eo_TjwbU0AEHxzM.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo_TjwbU0AEHxzM.jpg', 'url': 'https://t.co/1jz67NR9tf', 'display_url': 'pic.twitter.com/1jz67NR9tf', 'expanded_url': 'https://twitter.com/vivianalomeli__/status/1337520230554169344/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}}]}",,en
1337258840010604546,2020-12-11 04:52:07,@Lindzzaayyy DUDE COKE SPILLED ON M ONCE,b'@Lindzzaayyy DUDE COKE SPILLED ON M ONCE',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Lindzzaayyy', 'name': 'Lindzayn\U0001f9cb', 'id': 2885225068, 'id_str': '2885225068', 'indices': [0, 12]}], 'urls': []}",,en
1337224961010757632,2020-12-11 02:37:29,I AM OFFICIALLY A JUNIOR IN COLLEGE ✨✨✨🎉🎉🎉🎉,b'I AM OFFICIALLY A JUNIOR IN COLLEGE \xe2\x9c\xa8\xe2\x9c\xa8\xe2\x9c\xa8\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337224480976867328,2020-12-11 02:35:35,RT @juIesagain: @camerouninema this was when i found out i had a second heartbeat,b'RT @juIesagain: @camerouninema this was when i found out i had a second heartbeat',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'juIesagain', 'name': 'jules', 'id': 1306403424351682561, 'id_str': '1306403424351682561', 'indices': [3, 14]}, {'screen_name': 'camerouninema', 'name': 'If Beale Street Could Twerk', 'id': 1038265323462512640, 'id_str': '1038265323462512640', 'indices': [16, 30]}], 'urls': []}",,en
1337211231657107458,2020-12-11 01:42:56,RT @fatimacruzr: I made one https://t.co/g9C4awoiV2,b'RT @fatimacruzr: I made one https://t.co/g9C4awoiV2',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'fatimacruzr', 'name': 'Fatima Cruz', 'id': 1070507750122123264, 'id_str': '1070507750122123264', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1336727232778137601, 'id_str': '1336727232778137601', 'indices': [28, 51], 'media_url': 'http://pbs.twimg.com/media/Eo0CVf9U8AEz9zE.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo0CVf9U8AEz9zE.jpg', 'url': 'https://t.co/g9C4awoiV2', 'display_url': 'pic.twitter.com/g9C4awoiV2', 'expanded_url': 'https://twitter.com/fatimacruzr/status/1336727234858500096/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 750, 'h': 700, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 635, 'resize': 'fit'}, 'medium': {'w': 750, 'h': 700, 'resize': 'fit'}}, 'source_status_id': 1336727234858500096, 'source_status_id_str': '1336727234858500096', 'source_user_id': 1070507750122123264, 'source_user_id_str': '1070507750122123264'}]}",,en
1337211160056086529,2020-12-11 01:42:39,RT @shesotorch: I really be at war wit my stomach everyday,b'RT @shesotorch: I really be at war wit my stomach everyday',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shesotorch', 'name': 'PRETTIEST HOE', 'id': 1235717634525728768, 'id_str': '1235717634525728768', 'indices': [3, 14]}], 'urls': []}",,en
1337198768756756480,2020-12-11 00:53:25,4 people followed me and one person unfollowed me // automatically checked by https://t.co/QZ1WdzaNEo,b'4 people followed me and one person unfollowed me // automatically checked by https://t.co/QZ1WdzaNEo',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/QZ1WdzaNEo', 'expanded_url': 'http://fllwrs.com', 'display_url': 'fllwrs.com', 'indices': [78, 101]}]}",,en
1337193366186934273,2020-12-11 00:31:57,@koolaidmyride Are you the one !!! I thought it was corny but now I’m 5 seasons deep LMAO but there are only two on Netflix ): New Girl is good and if you’ve watched Greys you should watch The Night Shift,b'@koolaidmyride Are you the one !!! I thought it was corny but now I\xe2\x80\x99m 5 seasons deep LMAO but there are only two on Netflix ): New Girl is good and if you\xe2\x80\x99ve watched Greys you should watch The Night Shift',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'koolaidmyride', 'name': 'Liany', 'id': 1115767454, 'id_str': '1115767454', 'indices': [0, 14]}], 'urls': []}",,en
1337162475419041792,2020-12-10 22:29:12,Antimaskers just ... compared themselves as Jews during the Holocaust. What the fuck are these people fucking ON?? Just put on a fucking mask and follow the goddamn guidelines,b'Antimaskers just ... compared themselves as Jews during the Holocaust. What the fuck are these people fucking ON?? Just put on a fucking mask and follow the goddamn guidelines',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337008767871795201,2020-12-10 12:18:25,RT @KodakVars: @leniqueasia https://t.co/FA1PIAeVFy,b'RT @KodakVars: @leniqueasia https://t.co/FA1PIAeVFy',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KodakVars', 'name': '「𝒫𝒫𝒮」 Vars👾', 'id': 761751161556709377, 'id_str': '761751161556709377', 'indices': [3, 13]}, {'screen_name': 'leniqueasia', 'name': 'negríta🛵', 'id': 1282135814164541441, 'id_str': '1282135814164541441', 'indices': [15, 27]}], 'urls': [], 'media': [{'id': 1336871326628319234, 'id_str': '1336871326628319234', 'indices': [28, 51], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1336871326628319234/pu/img/UUK2xFxcBzPKpu7g.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1336871326628319234/pu/img/UUK2xFxcBzPKpu7g.jpg', 'url': 'https://t.co/FA1PIAeVFy', 'display_url': 'pic.twitter.com/FA1PIAeVFy', 'expanded_url': 'https://twitter.com/KodakVars/status/1336871342067609600/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}, 'source_status_id': 1336871342067609600, 'source_status_id_str': '1336871342067609600', 'source_user_id': 761751161556709377, 'source_user_id_str': '761751161556709377'}]}",,und
