id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338364450735263745,2020-12-14 06:05:25,That said two of my remaining three finals are a cumulative yearlong project and a self-directed analysis approved by the professor and I'm enjoying those. The third final is the one I'm dreading.,"b""That said two of my remaining three finals are a cumulative yearlong project and a self-directed analysis approved by the professor and I'm enjoying those. The third final is the one I'm dreading.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338363979907932161,2020-12-14 06:03:33,If my professors could see this before Wednesday that would be great. https://t.co/hfSIXusF2J,b'If my professors could see this before Wednesday that would be great. https://t.co/hfSIXusF2J',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hfSIXusF2J', 'expanded_url': 'https://twitter.com/DrKittyGirl/status/1338292940607684614', 'display_url': 'twitter.com/DrKittyGirl/st…', 'indices': [70, 93]}]}",,en
1338347013147123712,2020-12-14 04:56:07,That said this is a great video about what it can feel like to be DM and you should absolutely give it a try. Just make sure your players are respectful too. Unlike in the first half of this video. https://t.co/EBQqMRcMd7,b'That said this is a great video about what it can feel like to be DM and you should absolutely give it a try. Just make sure your players are respectful too. Unlike in the first half of this video. https://t.co/EBQqMRcMd7',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/EBQqMRcMd7', 'expanded_url': 'https://twitter.com/andrewturnwall/status/1338343005762301954', 'display_url': 'twitter.com/andrewturnwall…', 'indices': [198, 221]}]}",,en
1338343005762301954,2020-12-14 04:40:12,"As a DM this video gives me anxiety @JoCat105 

https://t.co/bNEYTZiw25",b'As a DM this video gives me anxiety @JoCat105 \n\nhttps://t.co/bNEYTZiw25',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JoCat105', 'name': 'JoCat', 'id': 991911303857008640, 'id_str': '991911303857008640', 'indices': [36, 45]}], 'urls': [{'url': 'https://t.co/bNEYTZiw25', 'expanded_url': 'https://youtu.be/ANdG2DGm0CQ', 'display_url': 'youtu.be/ANdG2DGm0CQ', 'indices': [48, 71]}]}",,en
1338319324231168001,2020-12-14 03:06:06,"RT @AndyBCampbell: They called it a hoax, then they all got it, and now they’ll become immune before the vulnerable people they misled.","b'RT @AndyBCampbell: They called it a hoax, then they all got it, and now they\xe2\x80\x99ll become immune before the vulnerable people they misled.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AndyBCampbell', 'name': 'Andy Campbell', 'id': 472987747, 'id_str': '472987747', 'indices': [3, 17]}], 'urls': []}",,en
1338284191881039872,2020-12-14 00:46:30,@GabrielUrbinaTM Oh no! Here’s hoping it stays mild and you’re on the mend soon. https://t.co/HVT3HkZGFi,b'@GabrielUrbinaTM Oh no! Here\xe2\x80\x99s hoping it stays mild and you\xe2\x80\x99re on the mend soon. https://t.co/HVT3HkZGFi',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GabrielUrbinaTM', 'name': 'Gabriel Urbina', 'id': 2434898712, 'id_str': '2434898712', 'indices': [0, 16]}], 'urls': [], 'media': [{'id': 1338284181739155461, 'id_str': '1338284181739155461', 'indices': [81, 104], 'media_url': 'http://pbs.twimg.com/media/EpKKX20WMAU4GCh.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpKKX20WMAU4GCh.jpg', 'url': 'https://t.co/HVT3HkZGFi', 'display_url': 'pic.twitter.com/HVT3HkZGFi', 'expanded_url': 'https://twitter.com/AndrewTurnwall/status/1338284191881039872/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}}]}",,en
1338146423460814850,2020-12-13 15:39:03,@ShirleyAugust2 @AngryBlackLady Well that's my share of cursed images for the day.,"b""@ShirleyAugust2 @AngryBlackLady Well that's my share of cursed images for the day.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ShirleyAugust2', 'name': 'Surely, A Ghost of Christmas Past', 'id': 825452743183781889, 'id_str': '825452743183781889', 'indices': [0, 15]}, {'screen_name': 'AngryBlackLady', 'name': '🎅🏿Imani Gandy Cane, Esq.🎅🏿', 'id': 46822887, 'id_str': '46822887', 'indices': [16, 31]}], 'urls': []}",,en
1338134214731059200,2020-12-13 14:50:32,"I finished the last Wayfarer book by Becky Chambers last night. It’s so bittersweet coming to the end of a series I love so much. But it was beautiful, and I’m so thankful that this series came into my life. https://t.co/OkB3RCeXtJ","b'I finished the last Wayfarer book by Becky Chambers last night. It\xe2\x80\x99s so bittersweet coming to the end of a series I love so much. But it was beautiful, and I\xe2\x80\x99m so thankful that this series came into my life. https://t.co/OkB3RCeXtJ'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338134211996344321, 'id_str': '1338134211996344321', 'indices': [208, 231], 'media_url': 'http://pbs.twimg.com/media/EpIB-d_W4AESgqL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpIB-d_W4AESgqL.jpg', 'url': 'https://t.co/OkB3RCeXtJ', 'display_url': 'pic.twitter.com/OkB3RCeXtJ', 'expanded_url': 'https://twitter.com/AndrewTurnwall/status/1338134214731059200/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 306, 'h': 474, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 306, 'h': 474, 'resize': 'fit'}, 'small': {'w': 306, 'h': 474, 'resize': 'fit'}}}]}",,en
1338131576975142917,2020-12-13 14:40:03,@AngryBlackLady I am...very afraid to google “Rinsed Beef”,b'@AngryBlackLady I am...very afraid to google \xe2\x80\x9cRinsed Beef\xe2\x80\x9d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AngryBlackLady', 'name': '🎅🏿Imani Gandy Cane🎅🏿', 'id': 46822887, 'id_str': '46822887', 'indices': [0, 15]}], 'urls': []}",,en
1338105366882684936,2020-12-13 12:55:54,"RT @Vic_Rollison: Doesn’t this description of #JosephEpstein sound like a good way to generalise everyone who writes for Murdoch, indeed Mu…","b'RT @Vic_Rollison: Doesn\xe2\x80\x99t this description of #JosephEpstein sound like a good way to generalise everyone who writes for Murdoch, indeed Mu\xe2\x80\xa6'","{'hashtags': [{'text': 'JosephEpstein', 'indices': [46, 60]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Vic_Rollison', 'name': '💧😷Queen Victoria', 'id': 139328853, 'id_str': '139328853', 'indices': [3, 16]}], 'urls': []}",,en
1337845832943624194,2020-12-12 19:44:37,@nicodelort I cannot believe how perfect these are.,b'@nicodelort I cannot believe how perfect these are.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nicodelort', 'name': '🏳️\u200d🌈nico🏳️\u200d⚧️', 'id': 59570134, 'id_str': '59570134', 'indices': [0, 11]}], 'urls': []}",,en
1337845570631847936,2020-12-12 19:43:34,@EasterbrookG @WSJ And both takes are shitty and sexist. Come back when you make this big a deal about Seb Gorka. 👍,b'@EasterbrookG @WSJ And both takes are shitty and sexist. Come back when you make this big a deal about Seb Gorka. \xf0\x9f\x91\x8d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'EasterbrookG', 'name': 'Gregg Easterbrook', 'id': 59805816, 'id_str': '59805816', 'indices': [0, 13]}, {'screen_name': 'WSJ', 'name': 'The Wall Street Journal', 'id': 3108351, 'id_str': '3108351', 'indices': [14, 18]}], 'urls': []}",,en
1337820082857259008,2020-12-12 18:02:17,@AlissaK @woodsandbugs Would subscribe to the Liz &amp; Alissa Variety Hour.,b'@AlissaK @woodsandbugs Would subscribe to the Liz &amp; Alissa Variety Hour.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AlissaK', 'name': 'Alissa', 'id': 17402385, 'id_str': '17402385', 'indices': [0, 8]}, {'screen_name': 'woodsandbugs', 'name': 'Elizabeth', 'id': 1730488424, 'id_str': '1730488424', 'indices': [9, 22]}], 'urls': []}",,en
1337819986476331010,2020-12-12 18:01:54,https://t.co/Ai43MQzaGn https://t.co/HtUxclBqYZ,b'https://t.co/Ai43MQzaGn https://t.co/HtUxclBqYZ',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ai43MQzaGn', 'expanded_url': 'https://twitter.com/mike_hugs/status/1337429314518847494', 'display_url': 'twitter.com/mike_hugs/stat…', 'indices': [0, 23]}], 'media': [{'id': 1337819977005604864, 'id_str': '1337819977005604864', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpDkLlbXIAA_XoO.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpDkLlbXIAA_XoO.jpg', 'url': 'https://t.co/HtUxclBqYZ', 'display_url': 'pic.twitter.com/HtUxclBqYZ', 'expanded_url': 'https://twitter.com/AndrewTurnwall/status/1337819986476331010/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 498, 'h': 290, 'resize': 'fit'}, 'large': {'w': 498, 'h': 290, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 290, 'resize': 'fit'}}}]}",,und
1337789395546542084,2020-12-12 16:00:21,@wrytersview “Where are my glasses? You know let me take them off and clean them so I can see better...to...find...them...oh.”,b'@wrytersview \xe2\x80\x9cWhere are my glasses? You know let me take them off and clean them so I can see better...to...find...them...oh.\xe2\x80\x9d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wrytersview', 'name': 'Blue Williams', 'id': 938518900974665729, 'id_str': '938518900974665729', 'indices': [0, 12]}], 'urls': []}",,en
1337789063840079873,2020-12-12 15:59:02,@BuffaloSabres Petition to permanently make that change. So much more personality,b'@BuffaloSabres Petition to permanently make that change. So much more personality',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BuffaloSabres', 'name': 'Buffalo Sabres', 'id': 22536395, 'id_str': '22536395', 'indices': [0, 14]}], 'urls': []}",,en
1337788387005259776,2020-12-12 15:56:21,"The best part is how everyone sees the guy on the bike and immediately thinks, “Fuck this person in particular.” https://t.co/6BOLIZ4LYb","b'The best part is how everyone sees the guy on the bike and immediately thinks, \xe2\x80\x9cFuck this person in particular.\xe2\x80\x9d https://t.co/6BOLIZ4LYb'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6BOLIZ4LYb', 'expanded_url': 'https://twitter.com/NouveauDeco/status/1312655677676978176', 'display_url': 'twitter.com/NouveauDeco/st…', 'indices': [113, 136]}]}",,en
1337787664142102529,2020-12-12 15:53:28,I loved a lot about TLOU2. But this article is spot fucking on. Stop burning out and abusing employees for your art. https://t.co/8KXdcHd4qu,b'I loved a lot about TLOU2. But this article is spot fucking on. Stop burning out and abusing employees for your art. https://t.co/8KXdcHd4qu',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8KXdcHd4qu', 'expanded_url': 'https://twitter.com/kotaku/status/1337489214234009601', 'display_url': 'twitter.com/kotaku/status/…', 'indices': [117, 140]}]}",,en
1337757585404026880,2020-12-12 13:53:57,@KA_Doore https://t.co/BSZzLQmUKO,b'@KA_Doore https://t.co/BSZzLQmUKO',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KA_Doore', 'name': 'K.A. Doore', 'id': 2599796774, 'id_str': '2599796774', 'indices': [0, 9]}], 'urls': [], 'media': [{'id': 1337757575039881216, 'id_str': '1337757575039881216', 'indices': [10, 33], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpCrbT_XEAAvVEL.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpCrbT_XEAAvVEL.jpg', 'url': 'https://t.co/BSZzLQmUKO', 'display_url': 'pic.twitter.com/BSZzLQmUKO', 'expanded_url': 'https://twitter.com/AndrewTurnwall/status/1337757585404026880/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 320, 'h': 240, 'resize': 'fit'}, 'medium': {'w': 320, 'h': 240, 'resize': 'fit'}, 'large': {'w': 320, 'h': 240, 'resize': 'fit'}}}]}",,und
1337749298704998403,2020-12-12 13:21:01,🥺🥲 https://t.co/HSyDtOHG9h,b'\xf0\x9f\xa5\xba\xf0\x9f\xa5\xb2 https://t.co/HSyDtOHG9h',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HSyDtOHG9h', 'expanded_url': 'https://twitter.com/saysthefox/status/1337598289080770561', 'display_url': 'twitter.com/saysthefox/sta…', 'indices': [3, 26]}]}",,und
1337747343274356736,2020-12-12 13:13:15,"RT @michaelCuevas27: One of the best shorts I've seen this year.

Matias Cifuentes
https://t.co/N6mYvCJNKo 

can't seem to find him on twit…","b""RT @michaelCuevas27: One of the best shorts I've seen this year.\n\nMatias Cifuentes\nhttps://t.co/N6mYvCJNKo \n\ncan't seem to find him on twit\xe2\x80\xa6""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'michaelCuevas27', 'name': 'Michael Cuevas', 'id': 143895278, 'id_str': '143895278', 'indices': [3, 19]}], 'urls': [{'url': 'https://t.co/N6mYvCJNKo', 'expanded_url': 'https://vimeo.com/484953607', 'display_url': 'vimeo.com/484953607', 'indices': [83, 106]}]}",,en
1337747100931600384,2020-12-12 13:12:17,RT @LetBenSoloLive: THIS TIKTOK IS SO PURE. 🥺 https://t.co/bJBf2gxQvE,b'RT @LetBenSoloLive: THIS TIKTOK IS SO PURE. \xf0\x9f\xa5\xba https://t.co/bJBf2gxQvE',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LetBenSoloLive', 'name': 'Alia / BLM! 🦋', 'id': 3006736091, 'id_str': '3006736091', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1337469061102440456, 'id_str': '1337469061102440456', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1337469061102440456/pu/img/DwLN4dtQClOkTiXe.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1337469061102440456/pu/img/DwLN4dtQClOkTiXe.jpg', 'url': 'https://t.co/bJBf2gxQvE', 'display_url': 'pic.twitter.com/bJBf2gxQvE', 'expanded_url': 'https://twitter.com/LetBenSoloLive/status/1337469093579005957/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}, 'source_status_id': 1337469093579005957, 'source_status_id_str': '1337469093579005957', 'source_user_id': 3006736091, 'source_user_id_str': '3006736091'}]}",,en
1337617675187523584,2020-12-12 04:38:00,@AOC @gaileyfrey Man remember when the GOP was all about telling Dems to be civil and understanding? That was fun.,b'@AOC @gaileyfrey Man remember when the GOP was all about telling Dems to be civil and understanding? That was fun.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AOC', 'name': 'Alexandria Ocasio-Cortez', 'id': 138203134, 'id_str': '138203134', 'indices': [0, 4]}, {'screen_name': 'gaileyfrey', 'name': 'Sarah Gailey', 'id': 23715059, 'id_str': '23715059', 'indices': [5, 16]}], 'urls': []}",,en
1337596495680450562,2020-12-12 03:13:50,@JZBleiberg @etuckerAP Oh gods PLEASE make it Sally Yates.,b'@JZBleiberg @etuckerAP Oh gods PLEASE make it Sally Yates.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JZBleiberg', 'name': 'Jake Bleiberg', 'id': 318449012, 'id_str': '318449012', 'indices': [0, 11]}, {'screen_name': 'etuckerAP', 'name': 'Eric Tucker', 'id': 145313067, 'id_str': '145313067', 'indices': [12, 22]}], 'urls': []}",,en
1337595177834328066,2020-12-12 03:08:36,"@Retrogamebrews I could have also posted this, but the first was more wholesome. https://t.co/jkl5Myvtv0","b'@Retrogamebrews I could have also posted this, but the first was more wholesome. https://t.co/jkl5Myvtv0'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Retrogamebrews', 'name': 'Retro Game Brews', 'id': 3234645135, 'id_str': '3234645135', 'indices': [0, 15]}], 'urls': [], 'media': [{'id': 1337595169621897216, 'id_str': '1337595169621897216', 'indices': [81, 104], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpAXuEqXcAAIEz4.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpAXuEqXcAAIEz4.jpg', 'url': 'https://t.co/jkl5Myvtv0', 'display_url': 'pic.twitter.com/jkl5Myvtv0', 'expanded_url': 'https://twitter.com/AndrewTurnwall/status/1337595177834328066/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 220, 'h': 124, 'resize': 'fit'}, 'small': {'w': 220, 'h': 124, 'resize': 'fit'}, 'large': {'w': 220, 'h': 124, 'resize': 'fit'}, 'thumb': {'w': 124, 'h': 124, 'resize': 'crop'}}}]}",,en
1337594804570640384,2020-12-12 03:07:07,@Retrogamebrews Subnautica! There’s an egg for this lil guy called a Cuddlefish. You can high five.,b'@Retrogamebrews Subnautica! There\xe2\x80\x99s an egg for this lil guy called a Cuddlefish. You can high five.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Retrogamebrews', 'name': 'Retro Game Brews', 'id': 3234645135, 'id_str': '3234645135', 'indices': [0, 15]}], 'urls': []}",,en
1337592425557217282,2020-12-12 02:57:40,@NeolithicSheep Hell yes! Thank you for your contribution!,b'@NeolithicSheep Hell yes! Thank you for your contribution!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NeolithicSheep', 'name': '🚩Shepherd🏴', 'id': 81478236, 'id_str': '81478236', 'indices': [0, 15]}], 'urls': []}",,en
1337592291066785794,2020-12-12 02:57:08,This should be standard practice for pretty much everything from here on out. https://t.co/sFxs2kOrLv,b'This should be standard practice for pretty much everything from here on out. https://t.co/sFxs2kOrLv',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/sFxs2kOrLv', 'expanded_url': 'https://twitter.com/jcstearns/status/1337491353387806724', 'display_url': 'twitter.com/jcstearns/stat…', 'indices': [78, 101]}]}",,en
1337591999931830273,2020-12-12 02:55:58,@Retrogamebrews https://t.co/vzxD0e6hkt,b'@Retrogamebrews https://t.co/vzxD0e6hkt',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Retrogamebrews', 'name': 'Retro Game Brews', 'id': 3234645135, 'id_str': '3234645135', 'indices': [0, 15]}], 'urls': [], 'media': [{'id': 1337591987717992449, 'id_str': '1337591987717992449', 'indices': [16, 39], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpAU03JW8AEs5BY.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpAU03JW8AEs5BY.jpg', 'url': 'https://t.co/vzxD0e6hkt', 'display_url': 'pic.twitter.com/vzxD0e6hkt', 'expanded_url': 'https://twitter.com/AndrewTurnwall/status/1337591999931830273/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 300, 'h': 168, 'resize': 'fit'}, 'medium': {'w': 300, 'h': 168, 'resize': 'fit'}, 'small': {'w': 300, 'h': 168, 'resize': 'fit'}}}]}",,und
1337446782322741248,2020-12-11 17:18:56,RT @talkwordy: JUST CLOSE EVERYTHING AND PAY THE WORKERS AND THE BUSINESS OWNERS THIS ISN'T HARD YOU EVIL SCUM-SUCKING EMPTY RHINO SCROTUMS…,"b""RT @talkwordy: JUST CLOSE EVERYTHING AND PAY THE WORKERS AND THE BUSINESS OWNERS THIS ISN'T HARD YOU EVIL SCUM-SUCKING EMPTY RHINO SCROTUMS\xe2\x80\xa6""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'talkwordy', 'name': 'brian j white', 'id': 21355225, 'id_str': '21355225', 'indices': [3, 13]}], 'urls': []}",,en
1337408725901041664,2020-12-11 14:47:42,Not counting the final I am thirteen minutes from my least favorite class of all time being complete. I am so happy.,b'Not counting the final I am thirteen minutes from my least favorite class of all time being complete. I am so happy.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337395135999582210,2020-12-11 13:53:42,RT @khwezi_shange: What they thought  vs  how it went https://t.co/EAB4QyRJ39,b'RT @khwezi_shange: What they thought  vs  how it went https://t.co/EAB4QyRJ39',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'khwezi_shange', 'name': 'Khwezi Shange', 'id': 4899050343, 'id_str': '4899050343', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1330939635376267268, 'id_str': '1330939635376267268', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/media/Enhyi_gXIAQYi3k.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Enhyi_gXIAQYi3k.jpg', 'url': 'https://t.co/EAB4QyRJ39', 'display_url': 'pic.twitter.com/EAB4QyRJ39', 'expanded_url': 'https://twitter.com/khwezi_shange/status/1330939652132515845/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 469, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 706, 'h': 1024, 'resize': 'fit'}, 'large': {'w': 706, 'h': 1024, 'resize': 'fit'}}, 'source_status_id': 1330939652132515845, 'source_status_id_str': '1330939652132515845', 'source_user_id': 4899050343, 'source_user_id_str': '4899050343'}]}",,en
1337235798085787651,2020-12-11 03:20:33,"RT @navahw: First night of Chanukah.

Be bright, be bold, be a light in the darkness.

Stay bright, dear friends. https://t.co/hxk4WNEUQo","b'RT @navahw: First night of Chanukah.\n\nBe bright, be bold, be a light in the darkness.\n\nStay bright, dear friends. https://t.co/hxk4WNEUQo'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'navahw', 'name': 'Navah **TEAM SOUR CREAM** Wolfe 🚀🚀', 'id': 33037652, 'id_str': '33037652', 'indices': [3, 10]}], 'urls': [], 'media': [{'id': 1337233499141644288, 'id_str': '1337233499141644288', 'indices': [114, 137], 'media_url': 'http://pbs.twimg.com/media/Eo7OyFIXIAADf-0.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo7OyFIXIAADf-0.jpg', 'url': 'https://t.co/hxk4WNEUQo', 'display_url': 'pic.twitter.com/hxk4WNEUQo', 'expanded_url': 'https://twitter.com/navahw/status/1337233730742743040/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 453, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 800, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1366, 'h': 2048, 'resize': 'fit'}}, 'source_status_id': 1337233730742743040, 'source_status_id_str': '1337233730742743040', 'source_user_id': 33037652, 'source_user_id_str': '33037652'}]}",,en
1337175222668161026,2020-12-10 23:19:51,Hahahahaha fuck the NHL. Jumping the line because they’re rich. Fuck every single person involved in this. https://t.co/n8j8jwjqtA,b'Hahahahaha fuck the NHL. Jumping the line because they\xe2\x80\x99re rich. Fuck every single person involved in this. https://t.co/n8j8jwjqtA',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/n8j8jwjqtA', 'expanded_url': 'https://twitter.com/jshannonhl/status/1337170895438295046', 'display_url': 'twitter.com/jshannonhl/sta…', 'indices': [107, 130]}]}",,en
1337105230924746752,2020-12-10 18:41:43,And thus twitch died immediately. https://t.co/6nMbGsBkcj,b'And thus twitch died immediately. https://t.co/6nMbGsBkcj',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6nMbGsBkcj', 'expanded_url': 'https://twitter.com/Kotaku/status/1336833897393389568', 'display_url': 'twitter.com/Kotaku/status/…', 'indices': [34, 57]}]}",,en
