id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339021869895315459,2020-12-16 01:37:46,yes https://t.co/wJEOeOGCYy,b'yes https://t.co/wJEOeOGCYy',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wJEOeOGCYy', 'expanded_url': 'https://twitter.com/phlowercrown/status/1338526836066832394', 'display_url': 'twitter.com/phlowercrown/s…', 'indices': [4, 27]}]}",,und
1339021828791144451,2020-12-16 01:37:36,yes!!! https://t.co/tcIO2asiMZ,b'yes!!! https://t.co/tcIO2asiMZ',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tcIO2asiMZ', 'expanded_url': 'https://twitter.com/phlowercrown/status/1338526830962348032', 'display_url': 'twitter.com/phlowercrown/s…', 'indices': [7, 30]}]}",,und
1339021798697000960,2020-12-16 01:37:29,yeah https://t.co/lMxhZlLSzO,b'yeah https://t.co/lMxhZlLSzO',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/lMxhZlLSzO', 'expanded_url': 'https://twitter.com/phlowercrown/status/1338526825811767297', 'display_url': 'twitter.com/phlowercrown/s…', 'indices': [5, 28]}]}",,en
1339021749917261824,2020-12-16 01:37:17,RT @phlowercrown: - adhd often comes with mental illness which is neither a positive or negative but is important to be aware of,b'RT @phlowercrown: - adhd often comes with mental illness which is neither a positive or negative but is important to be aware of',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'phlowercrown', 'name': 'aerwyna (em :3) ✿ gayyyyyyy bee 🐝', 'id': 1186057678524690434, 'id_str': '1186057678524690434', 'indices': [3, 16]}], 'urls': []}",,en
1339021656514326528,2020-12-16 01:36:55,maybe https://t.co/xPnWrbW1g2,b'maybe https://t.co/xPnWrbW1g2',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xPnWrbW1g2', 'expanded_url': 'https://twitter.com/phlowercrown/status/1338526803934253064', 'display_url': 'twitter.com/phlowercrown/s…', 'indices': [6, 29]}]}",,en
1339021620309094400,2020-12-16 01:36:46,YES!! https://t.co/MfPN4WOHxj,b'YES!! https://t.co/MfPN4WOHxj',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MfPN4WOHxj', 'expanded_url': 'https://twitter.com/phlowercrown/status/1338526799081467904', 'display_url': 'twitter.com/phlowercrown/s…', 'indices': [6, 29]}]}",,und
1339021597382938624,2020-12-16 01:36:41,yes 10000% https://t.co/PRV58P690m,b'yes 10000% https://t.co/PRV58P690m',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/PRV58P690m', 'expanded_url': 'https://twitter.com/phlowercrown/status/1338526793398185985', 'display_url': 'twitter.com/phlowercrown/s…', 'indices': [11, 34]}]}",,und
1339021463282720775,2020-12-16 01:36:09,not really https://t.co/m10JpUUHZT,b'not really https://t.co/m10JpUUHZT',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/m10JpUUHZT', 'expanded_url': 'https://twitter.com/phlowercrown/status/1338526785798025220', 'display_url': 'twitter.com/phlowercrown/s…', 'indices': [11, 34]}]}",,en
1339021364498472960,2020-12-16 01:35:45,YES https://t.co/Hl8RUAd438,b'YES https://t.co/Hl8RUAd438',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Hl8RUAd438', 'expanded_url': 'https://twitter.com/phlowercrown/status/1338526780811042816', 'display_url': 'twitter.com/phlowercrown/s…', 'indices': [4, 27]}]}",,und
1339021280083910656,2020-12-16 01:35:25,occasionally https://t.co/FdNvGwyIZi,b'occasionally https://t.co/FdNvGwyIZi',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FdNvGwyIZi', 'expanded_url': 'https://twitter.com/phlowercrown/status/1338526771478732805', 'display_url': 'twitter.com/phlowercrown/s…', 'indices': [13, 36]}]}",,en
1339021229185925121,2020-12-16 01:35:13,i’m gonna see which ones relate to me with my adhd :) https://t.co/eoLYP2Pajg,b'i\xe2\x80\x99m gonna see which ones relate to me with my adhd :) https://t.co/eoLYP2Pajg',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eoLYP2Pajg', 'expanded_url': 'https://twitter.com/phlowercrown/status/1338526750201012227', 'display_url': 'twitter.com/phlowercrown/s…', 'indices': [54, 77]}]}",,en
1339020298121785345,2020-12-16 01:31:31,RT @mortalhannah: karl jacobs as squishmallows; a much needed thread,b'RT @mortalhannah: karl jacobs as squishmallows; a much needed thread',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mortalhannah', 'name': 'hannah 🧭', 'id': 1301370095936188417, 'id_str': '1301370095936188417', 'indices': [3, 16]}], 'urls': []}",,en
1339018504385818631,2020-12-16 01:24:23,@BOOBNAIL yes,b'@BOOBNAIL yes',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BOOBNAIL', 'name': 'aidan', 'id': 1222644566496555010, 'id_str': '1222644566496555010', 'indices': [0, 9]}], 'urls': []}",,und
1339018391584174083,2020-12-16 01:23:56,@coastlineskarl sobs,b'@coastlineskarl sobs',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'coastlineskarl', 'name': 'cassi⁴', 'id': 1217957257801084928, 'id_str': '1217957257801084928', 'indices': [0, 15]}], 'urls': []}",,en
1339018274164645888,2020-12-16 01:23:28,@obrienlevitt fr ....,b'@obrienlevitt fr ....',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'obrienlevitt', 'name': 'isabella ۵', 'id': 4048756048, 'id_str': '4048756048', 'indices': [0, 13]}], 'urls': []}",,und
1339018206971834368,2020-12-16 01:23:12,@coastlineskarl WTF,b'@coastlineskarl WTF',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'coastlineskarl', 'name': 'cassi⁴', 'id': 1217957257801084928, 'id_str': '1217957257801084928', 'indices': [0, 15]}], 'urls': []}",,und
1339018132850139137,2020-12-16 01:22:55,SAPNAP https://t.co/M6RN618RKc,b'SAPNAP https://t.co/M6RN618RKc',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1339018127401754625, 'id_str': '1339018127401754625', 'indices': [7, 30], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpUl5HeXIAEV3tY.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpUl5HeXIAEV3tY.jpg', 'url': 'https://t.co/M6RN618RKc', 'display_url': 'pic.twitter.com/M6RN618RKc', 'expanded_url': 'https://twitter.com/alewifepreston/status/1339018132850139137/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 220, 'h': 166, 'resize': 'fit'}, 'small': {'w': 220, 'h': 166, 'resize': 'fit'}, 'large': {'w': 220, 'h': 166, 'resize': 'fit'}}}]}",,hu
1339017678183403521,2020-12-16 01:21:06,@jillialovebot HELP????,b'@jillialovebot HELP????',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jillialovebot', 'name': 'mia ☆', 'id': 1098386802208063488, 'id_str': '1098386802208063488', 'indices': [0, 14]}], 'urls': []}",,en
1339017649238446081,2020-12-16 01:20:59,@obrienlevitt sure...,b'@obrienlevitt sure...',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'obrienlevitt', 'name': 'isabella ۵', 'id': 4048756048, 'id_str': '4048756048', 'indices': [0, 13]}], 'urls': []}",,en
1339017366768934912,2020-12-16 01:19:52,i love my besties sm,b'i love my besties sm',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339017231284514818,2020-12-16 01:19:20,@HORRORFILMTWO i love u,b'@HORRORFILMTWO i love u',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HORRORFILMTWO', 'name': 'gringo ninja cat', 'id': 1293019829209903110, 'id_str': '1293019829209903110', 'indices': [0, 14]}], 'urls': []}",,en
1339016892028235778,2020-12-16 01:17:59,@LOVELIKEPOV OH,b'@LOVELIKEPOV OH',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LOVELIKEPOV', 'name': 'valentine. (hiatus)', 'id': 1231724228870885376, 'id_str': '1231724228870885376', 'indices': [0, 12]}], 'urls': []}",,und
1339016816673304577,2020-12-16 01:17:41,"RT @httpslangdon: hii im blair, my last account got suspended (@/cottrillsbitch) pls follow if we were moots and rt so i can find my old mo…","b'RT @httpslangdon: hii im blair, my last account got suspended (@/cottrillsbitch) pls follow if we were moots and rt so i can find my old mo\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'httpslangdon', 'name': 'blair | check📌', 'id': 1338945569117626368, 'id_str': '1338945569117626368', 'indices': [3, 16]}], 'urls': []}",,en
1339016728009986054,2020-12-16 01:17:20,@LOVELIKEPOV how old r u?,b'@LOVELIKEPOV how old r u?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LOVELIKEPOV', 'name': 'valentine. (hiatus)', 'id': 1231724228870885376, 'id_str': '1231724228870885376', 'indices': [0, 12]}], 'urls': []}",,en
1339016412443119625,2020-12-16 01:16:05,@jilliatingz it’s the worst feeling,b'@jilliatingz it\xe2\x80\x99s the worst feeling',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jilliatingz', 'name': 'andi! 1/05', 'id': 1257534213965991939, 'id_str': '1257534213965991939', 'indices': [0, 12]}], 'urls': []}",,en
1339016373767442432,2020-12-16 01:15:55,@worldsapartlive agreed,b'@worldsapartlive agreed',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'worldsapartlive', 'name': 'ella', 'id': 1065029914611470338, 'id_str': '1065029914611470338', 'indices': [0, 16]}], 'urls': []}",,en
1339015712988426240,2020-12-16 01:13:18,@DontCallMyJesus https://t.co/aBos4g9gX4,b'@DontCallMyJesus https://t.co/aBos4g9gX4',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DontCallMyJesus', 'name': 'jesus 〄', 'id': 853810979192266753, 'id_str': '853810979192266753', 'indices': [0, 16]}], 'urls': [], 'media': [{'id': 1339015707279945730, 'id_str': '1339015707279945730', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpUjsP0W8AIMFfZ.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpUjsP0W8AIMFfZ.jpg', 'url': 'https://t.co/aBos4g9gX4', 'display_url': 'pic.twitter.com/aBos4g9gX4', 'expanded_url': 'https://twitter.com/alewifepreston/status/1339015712988426240/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 220, 'h': 166, 'resize': 'fit'}, 'small': {'w': 220, 'h': 166, 'resize': 'fit'}, 'large': {'w': 220, 'h': 166, 'resize': 'fit'}}}]}",,und
1339015687684153347,2020-12-16 01:13:12,@DontCallMyJesus OMG,b'@DontCallMyJesus OMG',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DontCallMyJesus', 'name': 'jesus 〄', 'id': 853810979192266753, 'id_str': '853810979192266753', 'indices': [0, 16]}], 'urls': []}",,und
1339015367168057346,2020-12-16 01:11:55,end of thread,b'end of thread',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339015366400487424,2020-12-16 01:11:55,i am bi and i said so,b'i am bi and i said so',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339015364869500928,2020-12-16 01:11:55,"why sapnap is the protecter of bisexuals, a thread","b'why sapnap is the protecter of bisexuals, a thread'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339014554546806788,2020-12-16 01:08:42,@DontCallMyJesus scared,b'@DontCallMyJesus scared',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DontCallMyJesus', 'name': 'jesus 〄', 'id': 853810979192266753, 'id_str': '853810979192266753', 'indices': [0, 16]}], 'urls': []}",,en
1339014257531351043,2020-12-16 01:07:31,ARE WE HERE??? https://t.co/a6szMY79un,b'ARE WE HERE??? https://t.co/a6szMY79un',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/a6szMY79un', 'expanded_url': 'https://twitter.com/alewifepreston/status/1339013957542158337', 'display_url': 'twitter.com/alewifepreston…', 'indices': [15, 38]}]}",,en
1339013973547622401,2020-12-16 01:06:23,@BOOBNAIL same,b'@BOOBNAIL same',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BOOBNAIL', 'name': 'aidan', 'id': 1222644566496555010, 'id_str': '1222644566496555010', 'indices': [0, 9]}], 'urls': []}",,en
1339013957542158337,2020-12-16 01:06:19,hello https://t.co/fbkm5O9rYS,b'hello https://t.co/fbkm5O9rYS',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fbkm5O9rYS', 'expanded_url': 'https://docs.google.com/forms/d/1SY6Px-wDpAui8iJsSl30TyuoYdobyen-y1lWoyMYxqw/edit', 'display_url': 'docs.google.com/forms/d/1SY6Px…', 'indices': [6, 29]}]}",,en
1339013714914254848,2020-12-16 01:05:21,might post my gf form again lol,b'might post my gf form again lol',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339013619917484033,2020-12-16 01:04:59,@itsonlybraeden BARKING SO LOUD,b'@itsonlybraeden BARKING SO LOUD',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'itsonlybraeden', 'name': 'ashly', 'id': 3065603534, 'id_str': '3065603534', 'indices': [0, 15]}], 'urls': []}",,en
1339013588502138882,2020-12-16 01:04:51,@itsonlybraeden OH MY GOD,b'@itsonlybraeden OH MY GOD',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'itsonlybraeden', 'name': 'ashly', 'id': 3065603534, 'id_str': '3065603534', 'indices': [0, 15]}], 'urls': []}",,en
1339013416082690049,2020-12-16 01:04:10,@itsonlybraeden @PRADASFILM,b'@itsonlybraeden @PRADASFILM',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'itsonlybraeden', 'name': 'ashly', 'id': 3065603534, 'id_str': '3065603534', 'indices': [0, 15]}, {'screen_name': 'PRADASFILM', 'name': 'ً hal', 'id': 1256139367887671297, 'id_str': '1256139367887671297', 'indices': [16, 27]}], 'urls': []}",,und
1339012698487599106,2020-12-16 01:01:19,@punkcole she loves u https://t.co/rgmkFlgGdJ,b'@punkcole she loves u https://t.co/rgmkFlgGdJ',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'punkcole', 'name': 'river/ivy ♡', 'id': 1210538075266396160, 'id_str': '1210538075266396160', 'indices': [0, 9]}], 'urls': [], 'media': [{'id': 1338079064180092928, 'id_str': '1338079064180092928', 'indices': [22, 45], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1338079064180092928/pu/img/EhFoitGsDCWyD21i.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1338079064180092928/pu/img/EhFoitGsDCWyD21i.jpg', 'url': 'https://t.co/rgmkFlgGdJ', 'display_url': 'pic.twitter.com/rgmkFlgGdJ', 'expanded_url': 'https://twitter.com/wallowsheffley/status/1338079086934183939/video/1', 'type': 'photo', 'sizes': {'large': {'w': 360, 'h': 642, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 360, 'h': 642, 'resize': 'fit'}, 'medium': {'w': 360, 'h': 642, 'resize': 'fit'}}, 'source_status_id': 1338079086934183939, 'source_status_id_str': '1338079086934183939', 'source_user_id': 1291805332285661186, 'source_user_id_str': '1291805332285661186'}]}",,en
1339012330017865729,2020-12-16 00:59:51,@GINAP0RTER jatp,b'@GINAP0RTER jatp',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GINAP0RTER', 'name': 'ً', 'id': 1266462818141954052, 'id_str': '1266462818141954052', 'indices': [0, 11]}], 'urls': []}",,und
1339012078179409921,2020-12-16 00:58:51,@DontCallMyJesus I SAID THAT ITS OKAY,b'@DontCallMyJesus I SAID THAT ITS OKAY',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DontCallMyJesus', 'name': 'jesus 〄', 'id': 853810979192266753, 'id_str': '853810979192266753', 'indices': [0, 16]}], 'urls': []}",,en
1339011857189888000,2020-12-16 00:57:59,"tw// guns

19 HF II isn’t goo- [GUNSHOTS] https://t.co/BLKrgsyvM0",b'tw// guns\n\n19 HF II isn\xe2\x80\x99t goo- [GUNSHOTS] https://t.co/BLKrgsyvM0',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BLKrgsyvM0', 'expanded_url': 'https://twitter.com/dugwhatyoudig/status/1339009830447616001', 'display_url': 'twitter.com/dugwhatyoudig/…', 'indices': [42, 65]}]}",,en
1339011527169486849,2020-12-16 00:56:40,@itsonlybraeden PLEASE,b'@itsonlybraeden PLEASE',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'itsonlybraeden', 'name': 'ashly', 'id': 3065603534, 'id_str': '3065603534', 'indices': [0, 15]}], 'urls': []}",,en
1339011493669580800,2020-12-16 00:56:32,@DontCallMyJesus @braedenfilm HEY,b'@DontCallMyJesus @braedenfilm HEY',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DontCallMyJesus', 'name': 'jesus 〄', 'id': 853810979192266753, 'id_str': '853810979192266753', 'indices': [0, 16]}, {'screen_name': 'braedenfilm', 'name': 'liz', 'id': 866426399116144640, 'id_str': '866426399116144640', 'indices': [17, 29]}], 'urls': []}",,und
1339011445116309504,2020-12-16 00:56:20,@braedenfilm ily more,b'@braedenfilm ily more',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'braedenfilm', 'name': 'liz', 'id': 866426399116144640, 'id_str': '866426399116144640', 'indices': [0, 12]}], 'urls': []}",,en
1339011200257052673,2020-12-16 00:55:22,@braedenfilm so true,b'@braedenfilm so true',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'braedenfilm', 'name': 'liz', 'id': 866426399116144640, 'id_str': '866426399116144640', 'indices': [0, 12]}], 'urls': []}",,en
1339011146070839296,2020-12-16 00:55:09,@HORRORFILMTWO ?/$/&amp;&amp;/829292,b'@HORRORFILMTWO ?/$/&amp;&amp;/829292',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HORRORFILMTWO', 'name': 'gringo ninja cat', 'id': 1293019829209903110, 'id_str': '1293019829209903110', 'indices': [0, 14]}], 'urls': []}",,und
1339011003644862466,2020-12-16 00:54:35,@braedenfilm YUP,b'@braedenfilm YUP',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'braedenfilm', 'name': 'liz', 'id': 866426399116144640, 'id_str': '866426399116144640', 'indices': [0, 12]}], 'urls': []}",,und
1339010542879567873,2020-12-16 00:52:45,@DontCallMyJesus I THOUGHT IT SAID JESUS,b'@DontCallMyJesus I THOUGHT IT SAID JESUS',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DontCallMyJesus', 'name': 'jesus 〄', 'id': 853810979192266753, 'id_str': '853810979192266753', 'indices': [0, 16]}], 'urls': []}",,en
1339010443306823680,2020-12-16 00:52:21,@BOOBNAIL true but the alvin part,b'@BOOBNAIL true but the alvin part',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BOOBNAIL', 'name': 'aidan', 'id': 1222644566496555010, 'id_str': '1222644566496555010', 'indices': [0, 9]}], 'urls': []}",,en
1339010383479255042,2020-12-16 00:52:07,@DontCallMyJesus r u good bestie??,b'@DontCallMyJesus r u good bestie??',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DontCallMyJesus', 'name': 'jesus 〄', 'id': 853810979192266753, 'id_str': '853810979192266753', 'indices': [0, 16]}], 'urls': []}",,en
1339010236032671746,2020-12-16 00:51:32,you can’t lie to urself aidan and liz are the funniest https://t.co/BLKrgsyvM0,b'you can\xe2\x80\x99t lie to urself aidan and liz are the funniest https://t.co/BLKrgsyvM0',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BLKrgsyvM0', 'expanded_url': 'https://twitter.com/dugwhatyoudig/status/1339009830447616001', 'display_url': 'twitter.com/dugwhatyoudig/…', 'indices': [55, 78]}]}",,en
1339009731105615875,2020-12-16 00:49:32,just realized i’ll never get to see elle get her revenge on campbell dhmu,b'just realized i\xe2\x80\x99ll never get to see elle get her revenge on campbell dhmu',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339009428557848579,2020-12-16 00:48:20,@coastlineskarl @chambieslv PLEASE,b'@coastlineskarl @chambieslv PLEASE',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'coastlineskarl', 'name': 'cassi⁴', 'id': 1217957257801084928, 'id_str': '1217957257801084928', 'indices': [0, 15]}, {'screen_name': 'chambieslv', 'name': 'lex', 'id': 1001661893323321344, 'id_str': '1001661893323321344', 'indices': [16, 27]}], 'urls': []}",,en
1339009378129764353,2020-12-16 00:48:07,@wallcwing to*,b'@wallcwing to*',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wallcwing', 'name': 'libby ❆', 'id': 1156995774724608001, 'id_str': '1156995774724608001', 'indices': [0, 10]}], 'urls': []}",,und
1339009356420030464,2020-12-16 00:48:02,@wallcwing &lt;3 same ro u,b'@wallcwing &lt;3 same ro u',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wallcwing', 'name': 'libby ❆', 'id': 1156995774724608001, 'id_str': '1156995774724608001', 'indices': [0, 10]}], 'urls': []}",,en
1339007905559965696,2020-12-16 00:42:16,@wallcwing eh trauma and other shit so,b'@wallcwing eh trauma and other shit so',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wallcwing', 'name': 'libby ❆', 'id': 1156995774724608001, 'id_str': '1156995774724608001', 'indices': [0, 10]}], 'urls': []}",,en
1339007016107470854,2020-12-16 00:38:44,https://t.co/odsmbtCSzm,b'https://t.co/odsmbtCSzm',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1339007012512927745, 'id_str': '1339007012512927745', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/EpUbyJSXEAE2sqi.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpUbyJSXEAE2sqi.jpg', 'url': 'https://t.co/odsmbtCSzm', 'display_url': 'pic.twitter.com/odsmbtCSzm', 'expanded_url': 'https://twitter.com/alewifepreston/status/1339007016107470854/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 828, 'h': 758, 'resize': 'fit'}, 'medium': {'w': 828, 'h': 758, 'resize': 'fit'}, 'small': {'w': 680, 'h': 623, 'resize': 'fit'}}}]}",,und
1339006868128215040,2020-12-16 00:38:09,RT @sootfacts: oldest siblings are funny and youngest siblings steal their personality,b'RT @sootfacts: oldest siblings are funny and youngest siblings steal their personality',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sootfacts', 'name': 'bella 🦌', 'id': 1304807348767199233, 'id_str': '1304807348767199233', 'indices': [3, 13]}], 'urls': []}",,en
1339006837375561730,2020-12-16 00:38:02,@worldsapartlive true,b'@worldsapartlive true',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'worldsapartlive', 'name': 'ella', 'id': 1065029914611470338, 'id_str': '1065029914611470338', 'indices': [0, 16]}], 'urls': []}",,en
1339006223031488512,2020-12-16 00:35:35,@coastlinesluck yeah !!,b'@coastlinesluck yeah !!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'coastlinesluck', 'name': 'dayana', 'id': 730200086072819713, 'id_str': '730200086072819713', 'indices': [0, 15]}], 'urls': []}",,en
