id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339050675565686784,2020-12-16 03:32:14,"RT @Image_Journal: ""Bright star, would I were stedfast as thou art—
         Not in lone splendour hung aloft the night
And watching, with…","b'RT @Image_Journal: ""Bright star, would I were stedfast as thou art\xe2\x80\x94\n         Not in lone splendour hung aloft the night\nAnd watching, with\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Image_Journal', 'name': 'Image_Journal', 'id': 154306238, 'id_str': '154306238', 'indices': [3, 17]}], 'urls': []}",,en
1339050373743583232,2020-12-16 03:31:02,"@shortbread131 well, I won't suggest my 10yo play with you 🤣🤣🤣","b""@shortbread131 well, I won't suggest my 10yo play with you \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shortbread131', 'name': 'Natalie🌻🐝', 'id': 1094984380286685185, 'id_str': '1094984380286685185', 'indices': [0, 14]}], 'urls': []}",,en
1339049054081265664,2020-12-16 03:25:47,"@gwilliamsster I guess some of them are public officials but some of them are just non-profits, not so secretly backed by pro-charter orgs.","b'@gwilliamsster I guess some of them are public officials but some of them are just non-profits, not so secretly backed by pro-charter orgs.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'gwilliamsster', 'name': 'Greg Williams', 'id': 2733210615, 'id_str': '2733210615', 'indices': [0, 14]}], 'urls': []}",,en
1339048429155192835,2020-12-16 03:23:18,RT @stltoday: Vote to close St. Louis schools postponed to January https://t.co/47zy3zNRnN,b'RT @stltoday: Vote to close St. Louis schools postponed to January https://t.co/47zy3zNRnN',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'stltoday', 'name': 'St. Louis Post-Dispatch', 'id': 6039302, 'id_str': '6039302', 'indices': [3, 12]}], 'urls': [{'url': 'https://t.co/47zy3zNRnN', 'expanded_url': 'https://www.stltoday.com/news/local/education/vote-to-close-st-louis-schools-postponed-to-january/article_fd89e845-3968-5ef7-bb9b-f375fa7db016.html?utm_campaign=snd-autopilot&utm_medium=social&utm_source=twitter_stltoday', 'display_url': 'stltoday.com/news/local/edu…', 'indices': [67, 90]}]}",,en
1339048132517253120,2020-12-16 03:22:07,"RT @fgwc_sociology: Hiring one or more part-time research assistant (100% remote) for ""Removing Barriers to Recovery: Community Partnering…","b'RT @fgwc_sociology: Hiring one or more part-time research assistant (100% remote) for ""Removing Barriers to Recovery: Community Partnering\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'fgwc_sociology', 'name': 'FGWC-Sociologists', 'id': 1052613780427935744, 'id_str': '1052613780427935744', 'indices': [3, 18]}], 'urls': []}",,en
1339048017119342594,2020-12-16 03:21:40,"So y'all, now do we do email campaigns to all the politicians and orgs about fulfilling their moral obligations to SLPS?

...for real, can we do that? would it be heckling?","b""So y'all, now do we do email campaigns to all the politicians and orgs about fulfilling their moral obligations to SLPS?\n\n...for real, can we do that? would it be heckling?""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339045910081376256,2020-12-16 03:13:17,@MelissaFloBix I don't understand people.,"b""@MelissaFloBix I don't understand people.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MelissaFloBix', 'name': 'Melissa is Judicially Cognizable', 'id': 637352404, 'id_str': '637352404', 'indices': [0, 14]}], 'urls': []}",,en
1339043256760492038,2020-12-16 03:02:45,@NateALindsey Thank you.,b'@NateALindsey Thank you.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NateALindsey', 'name': 'Nate Lindsey', 'id': 151981871, 'id_str': '151981871', 'indices': [0, 13]}], 'urls': []}",,en
1339041549976563713,2020-12-16 02:55:58,"RT @IAM_SHAKESPEARE: If she dares trust me with her little babe,","b'RT @IAM_SHAKESPEARE: If she dares trust me with her little babe,'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IAM_SHAKESPEARE', 'name': 'Willy Shakes', 'id': 64119853, 'id_str': '64119853', 'indices': [3, 19]}], 'urls': []}",,en
1339041493491867648,2020-12-16 02:55:44,@oceantumbledby could probably use some lipbalm though.,b'@oceantumbledby could probably use some lipbalm though.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'oceantumbledby', 'name': 'cb', 'id': 6245632, 'id_str': '6245632', 'indices': [0, 15]}], 'urls': []}",,en
1339041329779781635,2020-12-16 02:55:05,"@blythebernhard I worry about how much I get wrong, or I can only catch the first half of a sentence","b'@blythebernhard I worry about how much I get wrong, or I can only catch the first half of a sentence'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'blythebernhard', 'name': 'Blythe Bernhard', 'id': 27107310, 'id_str': '27107310', 'indices': [0, 15]}], 'urls': []}",,en
1339040074852347904,2020-12-16 02:50:06,"@willthepinko @stlrainbow i mean, who knows if they knew either.","b'@willthepinko @stlrainbow i mean, who knows if they knew either.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'willthepinko', 'name': 'Will Suggs', 'id': 3235967674, 'id_str': '3235967674', 'indices': [0, 13]}, {'screen_name': 'stlrainbow', 'name': 'STLrainbow', 'id': 3139374828, 'id_str': '3139374828', 'indices': [14, 25]}], 'urls': []}",,en
1339039761886044160,2020-12-16 02:48:52,"So she'll comment on stuff happening in a neighboring town, but now about school closures? https://t.co/dCasWK12bw","b""So she'll comment on stuff happening in a neighboring town, but now about school closures? https://t.co/dCasWK12bw""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dCasWK12bw', 'expanded_url': 'https://twitter.com/STLCrimeBeat/status/1339038312527441920', 'display_url': 'twitter.com/STLCrimeBeat/s…', 'indices': [91, 114]}]}",,en
1339038595479465985,2020-12-16 02:44:13,"ANYWAY, looking forward to a response from every single non-profit and politician about how to save schools, provide what ""stakeholders"" are asking for without using magic.","b'ANYWAY, looking forward to a response from every single non-profit and politician about how to save schools, provide what ""stakeholders"" are asking for without using magic.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339038272132157440,2020-12-16 02:42:56,"Whew, this board meeting was way shorter than yesterday's but I'm still just as drained.","b""Whew, this board meeting was way shorter than yesterday's but I'm still just as drained.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339037620077203458,2020-12-16 02:40:21,"@genaLRthomas Jesus loves you the most and the best.

We can do hard things.",b'@genaLRthomas Jesus loves you the most and the best.\n\nWe can do hard things.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'genaLRthomas', 'name': 'Gena Ruocco Thomas', 'id': 3028404726, 'id_str': '3028404726', 'indices': [0, 13]}], 'urls': []}",,en
1339035608799469570,2020-12-16 02:32:21,@ambernoelle I think that's just right,"b""@ambernoelle I think that's just right""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ambernoelle', 'name': 'Amber Sparks', 'id': 16000792, 'id_str': '16000792', 'indices': [0, 12]}], 'urls': []}",,en
1339034988885532672,2020-12-16 02:29:54,@abbynormansays I need to institute that rule but I haven't.,"b""@abbynormansays I need to institute that rule but I haven't.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'abbynormansays', 'name': ""Abby 'Olidays"", 'id': 465837838, 'id_str': '465837838', 'indices': [0, 15]}], 'urls': []}",,en
1339034610529923073,2020-12-16 02:28:23,sorry I know I'm not really important enough to make a statement but I'm so mad. The best way to save those schools is bodies in desks--are you prepared to do that? https://t.co/iO3Tv7jg3H,"b""sorry I know I'm not really important enough to make a statement but I'm so mad. The best way to save those schools is bodies in desks--are you prepared to do that? https://t.co/iO3Tv7jg3H""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iO3Tv7jg3H', 'expanded_url': 'https://twitter.com/emilyjanehubb/status/1339033504634560514', 'display_url': 'twitter.com/emilyjanehubb/…', 'indices': [165, 188]}]}",,en
1339033814044205057,2020-12-16 02:25:13,text starts here: https://t.co/EFXCmyPC2q,b'text starts here: https://t.co/EFXCmyPC2q',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/EFXCmyPC2q', 'expanded_url': 'https://twitter.com/emilyjanehubb/status/1339006745595813898?s=20', 'display_url': 'twitter.com/emilyjanehubb/…', 'indices': [18, 41]}]}",,en
1339033504634560514,2020-12-16 02:24:00,"Here is my statement again, with better cropping. https://t.co/0QNlBIU3yz","b'Here is my statement again, with better cropping. https://t.co/0QNlBIU3yz'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1339033313110085633, 'id_str': '1339033313110085633', 'indices': [50, 73], 'media_url': 'http://pbs.twimg.com/media/EpUztCpXUAENM9C.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpUztCpXUAENM9C.jpg', 'url': 'https://t.co/0QNlBIU3yz', 'display_url': 'pic.twitter.com/0QNlBIU3yz', 'expanded_url': 'https://twitter.com/emilyjanehubb/status/1339033504634560514/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 614, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1125, 'h': 1015, 'resize': 'fit'}, 'large': {'w': 1125, 'h': 1015, 'resize': 'fit'}}}]}",,en
1339032951640698882,2020-12-16 02:21:48,@howigetmynews @willthepinko Regina Fowler,b'@howigetmynews @willthepinko Regina Fowler',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'howigetmynews', 'name': 'Cristina Garmendia', 'id': 220784692, 'id_str': '220784692', 'indices': [0, 14]}, {'screen_name': 'willthepinko', 'name': 'Will Suggs', 'id': 3235967674, 'id_str': '3235967674', 'indices': [15, 28]}], 'urls': []}",,en
1339031414008918021,2020-12-16 02:15:41,"""holding space""

what?","b'""holding space""\n\nwhat?'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339029220555698177,2020-12-16 02:06:58,RT @nhannahjones: Days like this affirm why we got into the profession of journalism. Proud of all involved. https://t.co/70wOu66NAC,b'RT @nhannahjones: Days like this affirm why we got into the profession of journalism. Proud of all involved. https://t.co/70wOu66NAC',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nhannahjones', 'name': 'Ida Bae Wells', 'id': 25598396, 'id_str': '25598396', 'indices': [3, 16]}], 'urls': [{'url': 'https://t.co/70wOu66NAC', 'expanded_url': 'https://twitter.com/nixonron/status/1338995813146652679', 'display_url': 'twitter.com/nixonron/statu…', 'indices': [109, 132]}]}",,en
1339028948953554951,2020-12-16 02:05:54,RT @JemarTisby: Hope you can join us! https://t.co/Uz8FPpgSg2,b'RT @JemarTisby: Hope you can join us! https://t.co/Uz8FPpgSg2',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JemarTisby', 'name': 'Jemar Tisby', 'id': 891806948, 'id_str': '891806948', 'indices': [3, 14]}], 'urls': [{'url': 'https://t.co/Uz8FPpgSg2', 'expanded_url': 'https://twitter.com/fplaction/status/1338970598496722948', 'display_url': 'twitter.com/fplaction/stat…', 'indices': [38, 61]}]}",,en
1339028910403710976,2020-12-16 02:05:44,@DurhamsNatSauce mine is cori bush *smug face*,b'@DurhamsNatSauce mine is cori bush *smug face*',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DurhamsNatSauce', 'name': 'Nat Sauce', 'id': 564696823, 'id_str': '564696823', 'indices': [0, 16]}], 'urls': []}",,en
1339027941972471808,2020-12-16 02:01:53,"L. Ron, obviously https://t.co/0LRNYV3fVs","b'L. Ron, obviously https://t.co/0LRNYV3fVs'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0LRNYV3fVs', 'expanded_url': 'https://twitter.com/MattThiessenNT/status/1338904813283794944', 'display_url': 'twitter.com/MattThiessenNT…', 'indices': [18, 41]}]}",,en
1339026905656422401,2020-12-16 01:57:46,"RT @blythebernhard: ""Relying on the business community or politicians to save us ... it's too easy for them to walk away when they realize…","b'RT @blythebernhard: ""Relying on the business community or politicians to save us ... it\'s too easy for them to walk away when they realize\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'blythebernhard', 'name': 'Blythe Bernhard', 'id': 27107310, 'id_str': '27107310', 'indices': [3, 18]}], 'urls': []}",,en
1339026715461480449,2020-12-16 01:57:01,you should probably check out these tweets from a professional. https://t.co/HtkYg3ibv2,b'you should probably check out these tweets from a professional. https://t.co/HtkYg3ibv2',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HtkYg3ibv2', 'expanded_url': 'https://twitter.com/stl7thward/status/1339020727400493056', 'display_url': 'twitter.com/stl7thward/sta…', 'indices': [64, 87]}]}",,en
1339026464365301762,2020-12-16 01:56:01,"@willthepinko that was disappointing, but I like her anyway.","b'@willthepinko that was disappointing, but I like her anyway.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'willthepinko', 'name': 'Will Suggs', 'id': 3235967674, 'id_str': '3235967674', 'indices': [0, 13]}], 'urls': []}",,en
1339026227999465478,2020-12-16 01:55:05,@Somemyrrh i do! very exciting.,b'@Somemyrrh i do! very exciting.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Somemyrrh', 'name': 'Summer Kinard', 'id': 392396334, 'id_str': '392396334', 'indices': [0, 10]}], 'urls': []}",,en
1339025501361410054,2020-12-16 01:52:12,"@tressiemcphd described by whom? us kids: ""we grew up in poverty"" our parents ""no you didn't"" us ""uhh...did you have money you just didn't spend on us?""","b'@tressiemcphd described by whom? us kids: ""we grew up in poverty"" our parents ""no you didn\'t"" us ""uhh...did you have money you just didn\'t spend on us?""'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tressiemcphd', 'name': 'Tressie McMillan Cottom', 'id': 148593548, 'id_str': '148593548', 'indices': [0, 13]}], 'urls': []}",,en
1339025033591541765,2020-12-16 01:50:20,"@threefourteen @stlrainbow yes, i vote for donuts","b'@threefourteen @stlrainbow yes, i vote for donuts'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'threefourteen', 'name': 'Tentin Quarantino', 'id': 17963088, 'id_str': '17963088', 'indices': [0, 14]}, {'screen_name': 'stlrainbow', 'name': 'STLrainbow', 'id': 3139374828, 'id_str': '3139374828', 'indices': [15, 26]}], 'urls': []}",,en
1339024605680431105,2020-12-16 01:48:38,motion to adjourn. 7 yeses. well that was a wild ride.,b'motion to adjourn. 7 yeses. well that was a wild ride.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339024463174709256,2020-12-16 01:48:04,"update on the governance committee, working on the code of ethics (!!!) postponed until them.

how many different committees are among these 7 people???","b'update on the governance committee, working on the code of ethics (!!!) postponed until them.\n\nhow many different committees are among these 7 people???'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339023849099317248,2020-12-16 01:45:38,6-1 vote to delay passed,b'6-1 vote to delay passed',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339023012599902208,2020-12-16 01:42:18,so they're doing the roberts rules stuff which I'm not as good at.,"b""so they're doing the roberts rules stuff which I'm not as good at.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339022805820694531,2020-12-16 01:41:29,"DRC 
if you called for a delay, then it is your moral responsibility to come up with a concrete plan for the ways you can help this district.","b'DRC \nif you called for a delay, then it is your moral responsibility to come up with a concrete plan for the ways you can help this district.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339022404018987009,2020-12-16 01:39:53,"RF: maybe the billionaires we have in this community will come and help (i don't know, doubtful)

hahjahaahahahaahah

anyway she's asking to have a hard decision 1/12, no more postponements","b""RF: maybe the billionaires we have in this community will come and help (i don't know, doubtful)\n\nhahjahaahahahaahah\n\nanyway she's asking to have a hard decision 1/12, no more postponements""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339022142650912771,2020-12-16 01:38:51,@shawcialist goes against my evangelical upbringing,b'@shawcialist goes against my evangelical upbringing',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shawcialist', 'name': 'Ben Conover', 'id': 866671957152059394, 'id_str': '866671957152059394', 'indices': [0, 12]}], 'urls': []}",,en
1339021976669745153,2020-12-16 01:38:11,"RF: the mayoral race--should be interesting
also I didn't know about the closings until I was on the board (oh dear)","b""RF: the mayoral race--should be interesting\nalso I didn't know about the closings until I was on the board (oh dear)""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339021710427828229,2020-12-16 01:37:08,"two truths: yes we are an exentions of the community here to make decisions for the children
yes we are the voice of the community (???)
when the community does show up, we should let them help
""put that call out to the community to come to the table with us""","b'two truths: yes we are an exentions of the community here to make decisions for the children\nyes we are the voice of the community (???)\nwhen the community does show up, we should let them help\n""put that call out to the community to come to the table with us""'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339021329778044929,2020-12-16 01:35:37,"AL: context is important; if one person has a truth and another person has a truth and they come the table then you  got two truths, i think we have multiple truths (?????)","b'AL: context is important; if one person has a truth and another person has a truth and they come the table then you  got two truths, i think we have multiple truths (?????)'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339021328628801537,2020-12-16 01:35:37,"The schools have been suffering for a long time and like dr adams said ""come to the table with some concrete stuff""","b'The schools have been suffering for a long time and like dr adams said ""come to the table with some concrete stuff""'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339020942723473408,2020-12-16 01:34:05,"she's talking about gentrification pushing out black and brown people ""this is a very depressed, distressed place""","b'she\'s talking about gentrification pushing out black and brown people ""this is a very depressed, distressed place""'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339020775861481474,2020-12-16 01:33:25,"SJ: ""it shouldn't take for this city to almost fall of the side of the earth for something to happen""

DJ ""I just want to say 'thank you Jesus!' she's been on the board since 2006 i think she said, she had people not even know there was an appointed board","b'SJ: ""it shouldn\'t take for this city to almost fall of the side of the earth for something to happen""\n\nDJ ""I just want to say \'thank you Jesus!\' she\'s been on the board since 2006 i think she said, she had people not even know there was an appointed board'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339020260255600640,2020-12-16 01:31:22,"""I don't understand how a city can abandon its school system.""

I don't understand the inability to recognize all of the ways these systems depend on each other, the way our kids depend on these systems...

I don't understand how nobody knew!","b'""I don\'t understand how a city can abandon its school system.""\n\nI don\'t understand the inability to recognize all of the ways these systems depend on each other, the way our kids depend on these systems...\n\nI don\'t understand how nobody knew!'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339020258829606913,2020-12-16 01:31:22,"DRC it's concerning to me that so many people were surprised by this. ""where has everyone been?"" we have been doing this by ourselves and at the 11th hour, been bombarded with emails, saying ""you did it wrong"" when they weren't there all along.","b'DRC it\'s concerning to me that so many people were surprised by this. ""where has everyone been?"" we have been doing this by ourselves and at the 11th hour, been bombarded with emails, saying ""you did it wrong"" when they weren\'t there all along.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339019617860251655,2020-12-16 01:28:49,"DRC: it's the last minute postponement that gets me, giving opportunities to other people who haven't in the past, shown up for us; when I read these calls, or see the calls (which were not even sent to the board!)","b""DRC: it's the last minute postponement that gets me, giving opportunities to other people who haven't in the past, shown up for us; when I read these calls, or see the calls (which were not even sent to the board!)""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339019616279015428,2020-12-16 01:28:48,"RF: let's let everybody pause and reflect, we've heard so many angry comments; if you want us not to close these schools, come with a plan that centers children, not buildings
SJ: disagrees with Dorothy, waiting lets kids know that they are worth it.","b""RF: let's let everybody pause and reflect, we've heard so many angry comments; if you want us not to close these schools, come with a plan that centers children, not buildings\nSJ: disagrees with Dorothy, waiting lets kids know that they are worth it.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339018414149529600,2020-12-16 01:24:02,"the calls haven't had students at the center, haven't had commitments or resources coming with it. relying on businesses or the community to save us when they can walk away when they see how hard it really is.","b""the calls haven't had students at the center, haven't had commitments or resources coming with it. relying on businesses or the community to save us when they can walk away when they see how hard it really is.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339018412610232321,2020-12-16 01:24:01,"RF: I'd like the candidates to speak to us.
DRC: the calls to postpone are not coming from students, or parents, but from politicians and nonprofits, 
~~what does it mean to have come to this point with all the drama and then... postponing again?","b""RF: I'd like the candidates to speak to us.\nDRC: the calls to postpone are not coming from students, or parents, but from politicians and nonprofits, \n~~what does it mean to have come to this point with all the drama and then... postponing again?""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339017670218362880,2020-12-16 01:21:04,"SJ: thanks, for too long discussion about SLPS has been ignored and undervalued. over the next 30 days i'm looking forward to conversations with community leaders will work to provide the resources of our city.
""the mayor of our city has been silent""
""election season is coming""","b'SJ: thanks, for too long discussion about SLPS has been ignored and undervalued. over the next 30 days i\'m looking forward to conversations with community leaders will work to provide the resources of our city.\n""the mayor of our city has been silent""\n""election season is coming""'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339017321520750593,2020-12-16 01:19:41,"RF: we gotta stay focused on the resources for the students--the proposal is to ensure we have the resources for what people said are most important

solutions should include providing more resources for our students, not just keeping a building open","b'RF: we gotta stay focused on the resources for the students--the proposal is to ensure we have the resources for what people said are most important\n\nsolutions should include providing more resources for our students, not just keeping a building open'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339017021921652738,2020-12-16 01:18:30,"NV: we do have more options now, can we see the rest of the schools

schools would actually close *or not open* for next school year","b'NV: we do have more options now, can we see the rest of the schools\n\nschools would actually close *or not open* for next school year'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339016635475251209,2020-12-16 01:16:58,"NV: now that we've released the names, now we have commitment, that's when people perk up (blerg), I feel like we have a greater investment, now that we have people stepping up to help us. 
*I'M SO MAD RIGHT NOW*","b""NV: now that we've released the names, now we have commitment, that's when people perk up (blerg), I feel like we have a greater investment, now that we have people stepping up to help us. \n*I'M SO MAD RIGHT NOW*""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339016312765509634,2020-12-16 01:15:41,"^^ that oh my gosh was mine, obv. 
Ms. Fowler--should the board go with you to meet with people?
this isn't a school problem, it's a st louis city community problem
she's gotten responses from ppl not in the city, or who don't use slps","b""^^ that oh my gosh was mine, obv. \nMs. Fowler--should the board go with you to meet with people?\nthis isn't a school problem, it's a st louis city community problem\nshe's gotten responses from ppl not in the city, or who don't use slps""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
