id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1331390697883242502,2020-11-25 00:14:13,"I was about to tweet "" I have nothing "" but that would've been a lie. Because I do have 3 things: Debts, Anxiety and Depression.","b'I was about to tweet "" I have nothing "" but that would\'ve been a lie. Because I do have 3 things: Debts, Anxiety and Depression.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1330991865353678848,2020-11-23 21:49:23,RT @yourheartsinks: miskina sa mère elle aurait pu se poser tranquillement chez elle a manger un rfissa devant une série turque mais nan fa…,b'RT @yourheartsinks: miskina sa m\xc3\xa8re elle aurait pu se poser tranquillement chez elle a manger un rfissa devant une s\xc3\xa9rie turque mais nan fa\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'yourheartsinks', 'name': 's ana', 'id': 868005541, 'id_str': '868005541', 'indices': [3, 18]}], 'urls': []}",,fr
1330982894181998597,2020-11-23 21:13:45,RT @aavenb: this isn't aave but... https://t.co/VipWD1wfG3,"b""RT @aavenb: this isn't aave but... https://t.co/VipWD1wfG3""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'aavenb', 'name': 'aave struggle tweets', 'id': 1226046225109192704, 'id_str': '1226046225109192704', 'indices': [3, 10]}], 'urls': [], 'media': [{'id': 1319290887499726857, 'id_str': '1319290887499726857', 'indices': [35, 58], 'media_url': 'http://pbs.twimg.com/media/Ek8QEoDUwAkoSoR.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ek8QEoDUwAkoSoR.jpg', 'url': 'https://t.co/VipWD1wfG3', 'display_url': 'pic.twitter.com/VipWD1wfG3', 'expanded_url': 'https://twitter.com/aavenb/status/1319290894487441409/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 850, 'h': 937, 'resize': 'fit'}, 'small': {'w': 617, 'h': 680, 'resize': 'fit'}, 'large': {'w': 850, 'h': 937, 'resize': 'fit'}}, 'source_status_id': 1319290894487441409, 'source_status_id_str': '1319290894487441409', 'source_user_id': 1226046225109192704, 'source_user_id_str': '1226046225109192704'}]}",,en
1330815684050186240,2020-11-23 10:09:19,@m_dzzzzz Try to ignore it or get close to the other African people in the class...,b'@m_dzzzzz Try to ignore it or get close to the other African people in the class...',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1330810621026242561,2020-11-23 09:49:11,@m_dzzzzz The struggle we've all had to go through...,"b""@m_dzzzzz The struggle we've all had to go through...""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1330810302712176641,2020-11-23 09:47:56,@Tiredoftryingxx Have a Nice day. ❤,b'@Tiredoftryingxx Have a Nice day. \xe2\x9d\xa4',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Tiredoftryingxx', 'name': 'S', 'id': 968513152064221184, 'id_str': '968513152064221184', 'indices': [0, 16]}], 'urls': []}",,en
1330808902217293824,2020-11-23 09:42:22,🥺 no pls https://t.co/zzX51Y8I08,b'\xf0\x9f\xa5\xba no pls https://t.co/zzX51Y8I08',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zzX51Y8I08', 'expanded_url': 'https://twitter.com/twcarolinaa/status/1330211991974268929', 'display_url': 'twitter.com/twcarolinaa/st…', 'indices': [9, 32]}]}",,en
1330808818285023234,2020-11-23 09:42:02,@imfknsad 😭😭 how do you mesure how gay Someone is? I need to know for future references,b'@imfknsad \xf0\x9f\x98\xad\xf0\x9f\x98\xad how do you mesure how gay Someone is? I need to know for future references',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'imfknsad', 'name': 'milo', 'id': 1135117078715916288, 'id_str': '1135117078715916288', 'indices': [0, 9]}], 'urls': []}",,en
1330622979126988801,2020-11-22 21:23:34,RT @HannahMixdChick: @ryaabaybieeex @The_SavageRoom Also she not once questioned “what is making my child act out in this way?” “Does she u…,b'RT @HannahMixdChick: @ryaabaybieeex @The_SavageRoom Also she not once questioned \xe2\x80\x9cwhat is making my child act out in this way?\xe2\x80\x9d \xe2\x80\x9cDoes she u\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HannahMixdChick', 'name': 'Uru💕', 'id': 399811228, 'id_str': '399811228', 'indices': [3, 19]}, {'screen_name': 'ryaabaybieeex', 'name': 'ryaa.x🦋', 'id': 934710779487678464, 'id_str': '934710779487678464', 'indices': [21, 35]}, {'screen_name': 'The_SavageRoom', 'name': 'The Savage Room', 'id': 1006800224847847424, 'id_str': '1006800224847847424', 'indices': [36, 51]}], 'urls': []}",,en
1330622118044819458,2020-11-22 21:20:09,RT @fortunatelyljm: James Brown is directly or indirectly responsible for the creation of about 6 different genres of music but I’ve got to…,b'RT @fortunatelyljm: James Brown is directly or indirectly responsible for the creation of about 6 different genres of music but I\xe2\x80\x99ve got to\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'fortunatelyljm', 'name': 'LJ', 'id': 1200828800654860288, 'id_str': '1200828800654860288', 'indices': [3, 18]}], 'urls': []}",,en
1330619213187256322,2020-11-22 21:08:36,RT @graffigirl: All of you who think LGBTQ men are allies. All men are men. Patriarchy defenders,b'RT @graffigirl: All of you who think LGBTQ men are allies. All men are men. Patriarchy defenders',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'graffigirl', 'name': 'Rinay🌟', 'id': 929086841789255680, 'id_str': '929086841789255680', 'indices': [3, 14]}], 'urls': []}",,en
1330618979849826306,2020-11-22 21:07:41,"RT @Nera_nerah: @Anencephale @simonguggenheim il a aussi violé son corps après qu'il l'est tué 
Cette grosse merde mérite la peine a perpét…","b""RT @Nera_nerah: @Anencephale @simonguggenheim il a aussi viol\xc3\xa9 son corps apr\xc3\xa8s qu'il l'est tu\xc3\xa9 \nCette grosse merde m\xc3\xa9rite la peine a perp\xc3\xa9t\xe2\x80\xa6""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Nera_nerah', 'name': 'Nera', 'id': 1284758302929362946, 'id_str': '1284758302929362946', 'indices': [3, 14]}, {'screen_name': 'Anencephale', 'name': 'Ankou', 'id': 18047295, 'id_str': '18047295', 'indices': [16, 28]}, {'screen_name': 'simonguggenheim', 'name': 'Simon R. Guggenheim', 'id': 1059730650033459200, 'id_str': '1059730650033459200', 'indices': [29, 45]}], 'urls': []}",,fr
1330618757757210625,2020-11-22 21:06:48,RT @nohr_nour: Pudeur ??,b'RT @nohr_nour: Pudeur ??',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nohr_nour', 'name': 'Nour', 'id': 1287030971284574209, 'id_str': '1287030971284574209', 'indices': [3, 13]}], 'urls': []}",,et
1330616203845513217,2020-11-22 20:56:39,RT @shakoyahc: Now I gotta block him 😭😭😭😭 y’all are sick https://t.co/1CvsWje6lj,b'RT @shakoyahc: Now I gotta block him \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad y\xe2\x80\x99all are sick https://t.co/1CvsWje6lj',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shakoyahc', 'name': 'shakoyah..', 'id': 3709929916, 'id_str': '3709929916', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1329876284776869889, 'id_str': '1329876284776869889', 'indices': [57, 80], 'media_url': 'http://pbs.twimg.com/media/EnSrb11XcAECkfr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnSrb11XcAECkfr.jpg', 'url': 'https://t.co/1CvsWje6lj', 'display_url': 'pic.twitter.com/1CvsWje6lj', 'expanded_url': 'https://twitter.com/shakoyahc/status/1329876288182620161/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 828, 'h': 1792, 'resize': 'fit'}, 'medium': {'w': 554, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 314, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1329876288182620161, 'source_status_id_str': '1329876288182620161', 'source_user_id': 3709929916, 'source_user_id_str': '3709929916'}]}",,en
1330515098511831045,2020-11-22 14:14:53,I had to CARRY that mofo all the way bruh,b'I had to CARRY that mofo all the way bruh',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1330330754778353666,2020-11-22 02:02:22,Tu sais quoi ? Laisse tomber eeeeeeeeeeeh,b'Tu sais quoi ? Laisse tomber eeeeeeeeeeeh',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,fr
1330319328630206465,2020-11-22 01:16:58,What if he never makes me happy... ?,b'What if he never makes me happy... ?',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1330276239404314627,2020-11-21 22:25:45,@moninja777 Would you be ok if someone else did it?,b'@moninja777 Would you be ok if someone else did it?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'moninja777', 'name': 'Mo 💁🏻\u200d♀️', 'id': 1288025628671803392, 'id_str': '1288025628671803392', 'indices': [0, 11]}], 'urls': []}",,en
1330272993327583240,2020-11-21 22:12:51,"RT @MaryInTheStars: I used face app to merge all the beatles together and it created this

behold

the beatle. https://t.co/nM4zgTgcXg",b'RT @MaryInTheStars: I used face app to merge all the beatles together and it created this\n\nbehold\n\nthe beatle. https://t.co/nM4zgTgcXg',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MaryInTheStars', 'name': 'Super Mary Advance 2: Super Mary World 💖', 'id': 1193972429699330048, 'id_str': '1193972429699330048', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1329663194667880448, 'id_str': '1329663194667880448', 'indices': [111, 134], 'media_url': 'http://pbs.twimg.com/media/EnPpoXUXEAAuJ8a.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EnPpoXUXEAAuJ8a.jpg', 'url': 'https://t.co/nM4zgTgcXg', 'display_url': 'pic.twitter.com/nM4zgTgcXg', 'expanded_url': 'https://twitter.com/MaryInTheStars/status/1329663196379160578/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 731, 'h': 527, 'resize': 'fit'}, 'small': {'w': 680, 'h': 490, 'resize': 'fit'}, 'large': {'w': 731, 'h': 527, 'resize': 'fit'}}, 'source_status_id': 1329663196379160578, 'source_status_id_str': '1329663196379160578', 'source_user_id': 1193972429699330048, 'source_user_id_str': '1193972429699330048'}]}",,en
1330272534068142084,2020-11-21 22:11:02,"RT @ElKingGhidorah: the 'Covid was a hoax to get Biden elected' is such a hilarious US-centric thing to think. like I lost my job, my flat…","b""RT @ElKingGhidorah: the 'Covid was a hoax to get Biden elected' is such a hilarious US-centric thing to think. like I lost my job, my flat\xe2\x80\xa6""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ElKingGhidorah', 'name': 'Bros Jokerozov 🦜', 'id': 937958197, 'id_str': '937958197', 'indices': [3, 18]}], 'urls': []}",,en
1330272350135349255,2020-11-21 22:10:18,"RT @uspellCoUrTNey: People who are not morning people, how do you get up right after your alarm and be productive right away in the morning…","b'RT @uspellCoUrTNey: People who are not morning people, how do you get up right after your alarm and be productive right away in the morning\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'uspellCoUrTNey', 'name': 'court', 'id': 950215289374994433, 'id_str': '950215289374994433', 'indices': [3, 18]}], 'urls': []}",,en
1328035890208378881,2020-11-15 18:03:24,"If you know someone who speaks AAVE and wants to participate, pls reach out to her ! 😊❤ https://t.co/iB1Dp0NqNQ","b'If you know someone who speaks AAVE and wants to participate, pls reach out to her ! \xf0\x9f\x98\x8a\xe2\x9d\xa4 https://t.co/iB1Dp0NqNQ'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iB1Dp0NqNQ', 'expanded_url': 'https://twitter.com/_HuCki/status/1327685926546444289', 'display_url': 'twitter.com/_HuCki/status/…', 'indices': [88, 111]}]}",,en
1323982392986603523,2020-11-04 13:36:15,RT @maryqueeen__: Colon de merde,b'RT @maryqueeen__: Colon de merde',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'maryqueeen__', 'name': 'MARY QUEEN 👑', 'id': 2482460550, 'id_str': '2482460550', 'indices': [3, 16]}], 'urls': []}",,es
1323982306835632129,2020-11-04 13:35:55,RT @TreatYoBrain: Where is the lie? https://t.co/PuvNFlbqQN,b'RT @TreatYoBrain: Where is the lie? https://t.co/PuvNFlbqQN',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TreatYoBrain', 'name': 'Treat Yo Brain 🧠❤', 'id': 1085145744544284673, 'id_str': '1085145744544284673', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1323851443409838080, 'id_str': '1323851443409838080', 'indices': [36, 59], 'media_url': 'http://pbs.twimg.com/media/El9D36vU4AAwbUk.jpg', 'media_url_https': 'https://pbs.twimg.com/media/El9D36vU4AAwbUk.jpg', 'url': 'https://t.co/PuvNFlbqQN', 'display_url': 'pic.twitter.com/PuvNFlbqQN', 'expanded_url': 'https://twitter.com/TreatYoBrain/status/1323851486556643329/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 960, 'h': 834, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 834, 'resize': 'fit'}, 'small': {'w': 680, 'h': 591, 'resize': 'fit'}}, 'source_status_id': 1323851486556643329, 'source_status_id_str': '1323851486556643329', 'source_user_id': 1085145744544284673, 'source_user_id_str': '1085145744544284673'}]}",,en
1322250853265399814,2020-10-30 18:55:44,RT @bootleghadji: https://t.co/PwrPL0ERiG,b'RT @bootleghadji: https://t.co/PwrPL0ERiG',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bootleghadji', 'name': 'Brown nipple stan account 𓃶', 'id': 498568494, 'id_str': '498568494', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1320127174519721984, 'id_str': '1320127174519721984', 'indices': [18, 41], 'media_url': 'http://pbs.twimg.com/media/ElIIq7-WkAAYmGi.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElIIq7-WkAAYmGi.jpg', 'url': 'https://t.co/PwrPL0ERiG', 'display_url': 'pic.twitter.com/PwrPL0ERiG', 'expanded_url': 'https://twitter.com/bootleghadji/status/1320127190986596355/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 319, 'h': 319, 'resize': 'fit'}, 'small': {'w': 319, 'h': 319, 'resize': 'fit'}, 'large': {'w': 319, 'h': 319, 'resize': 'fit'}}, 'source_status_id': 1320127190986596355, 'source_status_id_str': '1320127190986596355', 'source_user_id': 498568494, 'source_user_id_str': '498568494'}]}",,und
1322229681421197314,2020-10-30 17:31:36,"@naughtydenature Le Rwanda a voulu "" remplacer "" le FR par l'anglais donc le niveau du français a chuté sans pour autant que celui d'anglais soit du même niveau. Donc je pense que c'est surtout pour rééquilibrer","b'@naughtydenature Le Rwanda a voulu "" remplacer "" le FR par l\'anglais donc le niveau du fran\xc3\xa7ais a chut\xc3\xa9 sans pour autant que celui d\'anglais soit du m\xc3\xaame niveau. Donc je pense que c\'est surtout pour r\xc3\xa9\xc3\xa9quilibrer'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'naughtydenature', 'name': 'KIESE', 'id': 1068254014767276033, 'id_str': '1068254014767276033', 'indices': [0, 16]}], 'urls': []}",,fr
1322225478506291203,2020-10-30 17:14:54,RT @KaiserVibe: Me fantasizing about being financially stable and done with school,b'RT @KaiserVibe: Me fantasizing about being financially stable and done with school',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1321969920297586693,2020-10-30 00:19:24,I really love him you know ? It just hurts too much to do so.,b'I really love him you know ? It just hurts too much to do so.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1321941844704563200,2020-10-29 22:27:50,RT @elmarrueccos: Pourquoi préciser qu’uniquement l’identité de celui de Nice et pas celui d’Avignon ? Parce que ce dernier est une personn…,b'RT @elmarrueccos: Pourquoi pr\xc3\xa9ciser qu\xe2\x80\x99uniquement l\xe2\x80\x99identit\xc3\xa9 de celui de Nice et pas celui d\xe2\x80\x99Avignon ? Parce que ce dernier est une personn\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'elmarrueccos', 'name': '⚔️🇲🇦', 'id': 1230158561226952706, 'id_str': '1230158561226952706', 'indices': [3, 16]}], 'urls': []}",,fr
1321941021975027712,2020-10-29 22:24:34,RT @Asiatitude: Au fait je rappelle quand même que défendre le racisme envers les asiatiques en nous comparant à d'autres ethnies ce n'est…,"b""RT @Asiatitude: Au fait je rappelle quand m\xc3\xaame que d\xc3\xa9fendre le racisme envers les asiatiques en nous comparant \xc3\xa0 d'autres ethnies ce n'est\xe2\x80\xa6""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Asiatitude', 'name': 'Sophie vs la réforme', 'id': 2546752813, 'id_str': '2546752813', 'indices': [3, 14]}], 'urls': []}",,fr
1321890763693871104,2020-10-29 19:04:52,"I mean they were really like "" Hey X, what do you want on your plate ? U sure ? Je te rajoute de l'Emmental ??"" And then someone asked if there was enough, and she proceeded to say "" well A took that, B, that and I offered for X but then maybe Y would want some too ""?","b'I mean they were really like "" Hey X, what do you want on your plate ? U sure ? Je te rajoute de l\'Emmental ??"" And then someone asked if there was enough, and she proceeded to say "" well A took that, B, that and I offered for X but then maybe Y would want some too ""?'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1321890760518782982,2020-10-29 19:04:51,"It's not about the fact that I wanted to eat with all of them. It's just basic sense. You cannot just ask me to "" help you cook"" and then not have the decency to at least ASK if I wanna taste it.","b'It\'s not about the fact that I wanted to eat with all of them. It\'s just basic sense. You cannot just ask me to "" help you cook"" and then not have the decency to at least ASK if I wanna taste it.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1321845435854659584,2020-10-29 16:04:45,@Tiredoftryingxx ❤,b'@Tiredoftryingxx \xe2\x9d\xa4',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Tiredoftryingxx', 'name': 'S', 'id': 968513152064221184, 'id_str': '968513152064221184', 'indices': [0, 16]}], 'urls': []}",,und
1321833389301895169,2020-10-29 15:16:53,I wanna stab myself in the heart just so it would stop hurting.,b'I wanna stab myself in the heart just so it would stop hurting.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1317563296610979840,2020-10-17 20:29:03,"It still costs me on a daily basis. Everytime I fix one thing, I get 5 more and I'm still exhausted from the fight I had to put up.
I fs had better days. They just aren't as good as the bad days were bad.
I'm running out of energy to fight my issues and live at the same time.","b""It still costs me on a daily basis. Everytime I fix one thing, I get 5 more and I'm still exhausted from the fight I had to put up.\nI fs had better days. They just aren't as good as the bad days were bad.\nI'm running out of energy to fight my issues and live at the same time.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1317563295142957056,2020-10-17 20:29:03,"Ever since, I try to tell myself "" see, if you had died that day, you wouldn't have lived this"" and up until this day, nothing happened in my life that made my gesture feel silly. I'm glad I got to experience some things but I've never felt like "" omg, so grateful I could "".","b'Ever since, I try to tell myself "" see, if you had died that day, you wouldn\'t have lived this"" and up until this day, nothing happened in my life that made my gesture feel silly. I\'m glad I got to experience some things but I\'ve never felt like "" omg, so grateful I could "".'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1317563292039118849,2020-10-17 20:29:02,"I was unconscious so I could've proceed with taking more pills. Otherwise,  I would've. So basically that's why I'm here.
It was 4 y ago. I still understand my act, I don't really regret it because I recall what I was going through, the loneliness I was feeling. I still get it.","b""I was unconscious so I could've proceed with taking more pills. Otherwise,  I would've. So basically that's why I'm here.\nIt was 4 y ago. I still understand my act, I don't really regret it because I recall what I was going through, the loneliness I was feeling. I still get it.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1317563290747285506,2020-10-17 20:29:02,"Anyway. A month before my 20th birthday, I tried to commit suicide. I had been harming my body in so many ways at that time. At this point, I can say that what saved me is the fact that I had an ED. I popped 50pills. My body rejected everything. I threw up and then fainted.","b'Anyway. A month before my 20th birthday, I tried to commit suicide. I had been harming my body in so many ways at that time. At this point, I can say that what saved me is the fact that I had an ED. I popped 50pills. My body rejected everything. I threw up and then fainted.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1317563288734007303,2020-10-17 20:29:01,"At 19, everything got way worse. I started popping more pills, cutting on fewer occasions but deeper. I was sexually assaulted and thrown out of my parents' house that year and that's when panic attacks started. I also met with my dear friends Xanax, Valium and booze. 🥰","b""At 19, everything got way worse. I started popping more pills, cutting on fewer occasions but deeper. I was sexually assaulted and thrown out of my parents' house that year and that's when panic attacks started. I also met with my dear friends Xanax, Valium and booze. \xf0\x9f\xa5\xb0""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1317563285902942208,2020-10-17 20:29:01,"I would try to find ways to die: no pain and no possibility of failure.
That's when it started being very oppressive. Couldn't spend more than 2hours without thinking about it. I tried talking to people, got shut down, mocked... the usual. So I stopped.","b""I would try to find ways to die: no pain and no possibility of failure.\nThat's when it started being very oppressive. Couldn't spend more than 2hours without thinking about it. I tried talking to people, got shut down, mocked... the usual. So I stopped.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1317563284162285568,2020-10-17 20:29:00,"I started fantasizing about suicide at 8 yo. I manage it with self-harm, writing until I was 16. 
At 15, I started popping soft pills on days I couldn't handle life. Still cutting.
I stopped for a year... When I was 17, that's where I really started contemplating acting on it. https://t.co/oyMUNIoQGj","b""I started fantasizing about suicide at 8 yo. I manage it with self-harm, writing until I was 16. \nAt 15, I started popping soft pills on days I couldn't handle life. Still cutting.\nI stopped for a year... When I was 17, that's where I really started contemplating acting on it. https://t.co/oyMUNIoQGj""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/oyMUNIoQGj', 'expanded_url': 'https://twitter.com/AstroBoyMatthew/status/1317244320127201281', 'display_url': 'twitter.com/AstroBoyMatthe…', 'indices': [278, 301]}]}",,en
1316466214789619712,2020-10-14 19:49:39,Maybe is death smoother than this ?,b'Maybe is death smoother than this ?',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1305134552638263297,2020-09-13 13:21:40,Nimp https://t.co/4VgcunlmaB,b'Nimp https://t.co/4VgcunlmaB',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4VgcunlmaB', 'expanded_url': 'https://twitter.com/Hooni_von/status/1304875057622192129', 'display_url': 'twitter.com/Hooni_von/stat…', 'indices': [5, 28]}]}",,en
1302158004016611329,2020-09-05 08:13:55,Therapists should make research about this sort of things... https://t.co/et13LYKPbr,b'Therapists should make research about this sort of things... https://t.co/et13LYKPbr',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/et13LYKPbr', 'expanded_url': 'https://twitter.com/Taaaamssss98/status/1300845794879320064', 'display_url': 'twitter.com/Taaaamssss98/s…', 'indices': [61, 84]}]}",,en
