,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
in_reply_to_user_id,894814830267428864,894814830267428864,HexenVexen,HexenVexen,,,"Nintendo/JRPG Fan
Alt: @h3x3nv3x3n   
FC: SW-1260-3645-5333

#BlackLivesMatter",,,False,156,928,4,Tue Aug 08 06:57:35 +0000 2017,4225,,,False,False,6123,,840300299550117889,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_banners/894814830267428864/1605648854,FF0505,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_user_id_str,894814830267428864,894814830267428864,HexenVexen,HexenVexen,,,"Nintendo/JRPG Fan
Alt: @h3x3nv3x3n   
FC: SW-1260-3645-5333

#BlackLivesMatter",,,False,156,928,4,Tue Aug 08 06:57:35 +0000 2017,4225,,,False,False,6123,,840300299550117889,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_banners/894814830267428864/1605648854,FF0505,000000,000000,000000,False,True,False,False,False,False,False,none
in_reply_to_screen_name,894814830267428864,894814830267428864,HexenVexen,HexenVexen,,,"Nintendo/JRPG Fan
Alt: @h3x3nv3x3n   
FC: SW-1260-3645-5333

#BlackLivesMatter",,,False,156,928,4,Tue Aug 08 06:57:35 +0000 2017,4225,,,False,False,6123,,TheMonghy,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_banners/894814830267428864/1605648854,FF0505,000000,000000,000000,False,True,False,False,False,False,False,none
geo,894814830267428864,894814830267428864,HexenVexen,HexenVexen,,,"Nintendo/JRPG Fan
Alt: @h3x3nv3x3n   
FC: SW-1260-3645-5333

#BlackLivesMatter",,,False,156,928,4,Tue Aug 08 06:57:35 +0000 2017,4225,,,False,False,6123,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_banners/894814830267428864/1605648854,FF0505,000000,000000,000000,False,True,False,False,False,False,False,none
coordinates,894814830267428864,894814830267428864,HexenVexen,HexenVexen,,,"Nintendo/JRPG Fan
Alt: @h3x3nv3x3n   
FC: SW-1260-3645-5333

#BlackLivesMatter",,,False,156,928,4,Tue Aug 08 06:57:35 +0000 2017,4225,,,False,False,6123,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_banners/894814830267428864/1605648854,FF0505,000000,000000,000000,False,True,False,False,False,False,False,none
place,894814830267428864,894814830267428864,HexenVexen,HexenVexen,,,"Nintendo/JRPG Fan
Alt: @h3x3nv3x3n   
FC: SW-1260-3645-5333

#BlackLivesMatter",,,False,156,928,4,Tue Aug 08 06:57:35 +0000 2017,4225,,,False,False,6123,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_banners/894814830267428864/1605648854,FF0505,000000,000000,000000,False,True,False,False,False,False,False,none
contributors,894814830267428864,894814830267428864,HexenVexen,HexenVexen,,,"Nintendo/JRPG Fan
Alt: @h3x3nv3x3n   
FC: SW-1260-3645-5333

#BlackLivesMatter",,,False,156,928,4,Tue Aug 08 06:57:35 +0000 2017,4225,,,False,False,6123,,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_banners/894814830267428864/1605648854,FF0505,000000,000000,000000,False,True,False,False,False,False,False,none
is_quote_status,894814830267428864,894814830267428864,HexenVexen,HexenVexen,,,"Nintendo/JRPG Fan
Alt: @h3x3nv3x3n   
FC: SW-1260-3645-5333

#BlackLivesMatter",,,False,156,928,4,Tue Aug 08 06:57:35 +0000 2017,4225,,,False,False,6123,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_banners/894814830267428864/1605648854,FF0505,000000,000000,000000,False,True,False,False,False,False,False,none
retweet_count,894814830267428864,894814830267428864,HexenVexen,HexenVexen,,,"Nintendo/JRPG Fan
Alt: @h3x3nv3x3n   
FC: SW-1260-3645-5333

#BlackLivesMatter",,,False,156,928,4,Tue Aug 08 06:57:35 +0000 2017,4225,,,False,False,6123,,0,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_banners/894814830267428864/1605648854,FF0505,000000,000000,000000,False,True,False,False,False,False,False,none
favorite_count,894814830267428864,894814830267428864,HexenVexen,HexenVexen,,,"Nintendo/JRPG Fan
Alt: @h3x3nv3x3n   
FC: SW-1260-3645-5333

#BlackLivesMatter",,,False,156,928,4,Tue Aug 08 06:57:35 +0000 2017,4225,,,False,False,6123,,2,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_banners/894814830267428864/1605648854,FF0505,000000,000000,000000,False,True,False,False,False,False,False,none
favorited,894814830267428864,894814830267428864,HexenVexen,HexenVexen,,,"Nintendo/JRPG Fan
Alt: @h3x3nv3x3n   
FC: SW-1260-3645-5333

#BlackLivesMatter",,,False,156,928,4,Tue Aug 08 06:57:35 +0000 2017,4225,,,False,False,6123,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_banners/894814830267428864/1605648854,FF0505,000000,000000,000000,False,True,False,False,False,False,False,none
retweeted,894814830267428864,894814830267428864,HexenVexen,HexenVexen,,,"Nintendo/JRPG Fan
Alt: @h3x3nv3x3n   
FC: SW-1260-3645-5333

#BlackLivesMatter",,,False,156,928,4,Tue Aug 08 06:57:35 +0000 2017,4225,,,False,False,6123,,False,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_banners/894814830267428864/1605648854,FF0505,000000,000000,000000,False,True,False,False,False,False,False,none
lang,894814830267428864,894814830267428864,HexenVexen,HexenVexen,,,"Nintendo/JRPG Fan
Alt: @h3x3nv3x3n   
FC: SW-1260-3645-5333

#BlackLivesMatter",,,False,156,928,4,Tue Aug 08 06:57:35 +0000 2017,4225,,,False,False,6123,,en,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_images/1337239437164634113/pk7tsPvb_normal.jpg,https://pbs.twimg.com/profile_banners/894814830267428864/1605648854,FF0505,000000,000000,000000,False,True,False,False,False,False,False,none
