id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338646112043982849,2020-12-15 00:44:38,"fan theory: 
DUMBLEDORE IS SANTA CLAUS",b'fan theory: \nDUMBLEDORE IS SANTA CLAUS',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338645926102134785,2020-12-15 00:43:54,@JKRowling2go can i have it,b'@JKRowling2go can i have it',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JKRowling2go', 'name': 'J.K. Rowling ➐', 'id': 1316039174131273728, 'id_str': '1316039174131273728', 'indices': [0, 13]}], 'urls': []}",,en
1338645726981713920,2020-12-15 00:43:06,@JKRowling2go can i have it,b'@JKRowling2go can i have it',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JKRowling2go', 'name': 'J.K. Rowling ➐', 'id': 1316039174131273728, 'id_str': '1316039174131273728', 'indices': [0, 13]}], 'urls': []}",,en
1338645256380747778,2020-12-15 00:41:14,@JKRowling2go die,b'@JKRowling2go die',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JKRowling2go', 'name': 'J.K. Rowling ➐', 'id': 1316039174131273728, 'id_str': '1316039174131273728', 'indices': [0, 13]}], 'urls': []}",,und
1338645200378482688,2020-12-15 00:41:01,i’m so sick of lying and keeping this from everyone. so here it goes. i’m coming out. will ferrell is hot. and i’m sick of pretending he’s not.,b'i\xe2\x80\x99m so sick of lying and keeping this from everyone. so here it goes. i\xe2\x80\x99m coming out. will ferrell is hot. and i\xe2\x80\x99m sick of pretending he\xe2\x80\x99s not.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338644680276389888,2020-12-15 00:38:57,RT @robertpattyz: i want papa elf to rock me to sleep,b'RT @robertpattyz: i want papa elf to rock me to sleep',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'robertpattyz', 'name': 'holly jolly r-pattz ➐', 'id': 1323702669349953536, 'id_str': '1323702669349953536', 'indices': [3, 16]}], 'urls': []}",,en
1338644016565530624,2020-12-15 00:36:19,papa elf 😩😩😩😩😩😩😩 https://t.co/JHgK7aKHyj,b'papa elf \xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9 https://t.co/JHgK7aKHyj',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338644013306556417, 'id_str': '1338644013306556417', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/media/EpPRoz3XMAElK_I.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpPRoz3XMAElK_I.jpg', 'url': 'https://t.co/JHgK7aKHyj', 'display_url': 'pic.twitter.com/JHgK7aKHyj', 'expanded_url': 'https://twitter.com/lucyweasley222/status/1338644016565530624/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1124, 'h': 1021, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 618, 'resize': 'fit'}, 'large': {'w': 1124, 'h': 1021, 'resize': 'fit'}}}]}",,tl
1338642745783705604,2020-12-15 00:31:16,@Llovegoodswife 😱,b'@Llovegoodswife \xf0\x9f\x98\xb1',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Llovegoodswife', 'name': 'Maya💛💛Hanukkah era', 'id': 1320528913576189958, 'id_str': '1320528913576189958', 'indices': [0, 15]}], 'urls': []}",,und
1338640946997719041,2020-12-15 00:24:07,@FR0MTHEBURROW drop a pic from ur camera roll,b'@FR0MTHEBURROW drop a pic from ur camera roll',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FR0MTHEBURROW', 'name': 'madi !! | slytherin', 'id': 1286368966559043592, 'id_str': '1286368966559043592', 'indices': [0, 14]}], 'urls': []}",,en
1338640914391109632,2020-12-15 00:23:59,@FR0MTHEBURROW you scare me,b'@FR0MTHEBURROW you scare me',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FR0MTHEBURROW', 'name': 'madi !! | slytherin', 'id': 1286368966559043592, 'id_str': '1286368966559043592', 'indices': [0, 14]}], 'urls': []}",,en
1338640578217734146,2020-12-15 00:22:39,@FR0MTHEBURROW i’m debating not being ur friend,b'@FR0MTHEBURROW i\xe2\x80\x99m debating not being ur friend',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FR0MTHEBURROW', 'name': 'madi !! | slytherin', 'id': 1286368966559043592, 'id_str': '1286368966559043592', 'indices': [0, 14]}], 'urls': []}",,en
1338640261589725184,2020-12-15 00:21:23,"i love my girl glenda
 https://t.co/y22Yam0pEf",b'i love my girl glenda\n https://t.co/y22Yam0pEf',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1321136112719613954, 'id_str': '1321136112719613954', 'indices': [23, 46], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1321136112719613954/pu/img/2ZXFDGf9Iyf6cLtt.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1321136112719613954/pu/img/2ZXFDGf9Iyf6cLtt.jpg', 'url': 'https://t.co/y22Yam0pEf', 'display_url': 'pic.twitter.com/y22Yam0pEf', 'expanded_url': 'https://twitter.com/cedricsamoreena/status/1321136238695452676/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1321136238695452676, 'source_status_id_str': '1321136238695452676', 'source_user_id': 1257044327609651201, 'source_user_id_str': '1257044327609651201'}]}",,en
1338640211161571328,2020-12-15 00:21:11,RT @cedricsamoreena: i love her https://t.co/e1wqDqMJwt,b'RT @cedricsamoreena: i love her https://t.co/e1wqDqMJwt',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cedricsamoreena', 'name': 'cee | PINNED', 'id': 1257044327609651201, 'id_str': '1257044327609651201', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1321136112719613954, 'id_str': '1321136112719613954', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1321136112719613954/pu/img/2ZXFDGf9Iyf6cLtt.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1321136112719613954/pu/img/2ZXFDGf9Iyf6cLtt.jpg', 'url': 'https://t.co/e1wqDqMJwt', 'display_url': 'pic.twitter.com/e1wqDqMJwt', 'expanded_url': 'https://twitter.com/cedricsamoreena/status/1321136238695452676/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1321136238695452676, 'source_status_id_str': '1321136238695452676', 'source_user_id': 1257044327609651201, 'source_user_id_str': '1257044327609651201'}]}",,en
1338640189313441801,2020-12-15 00:21:06,@robertpattyz @emovamp1re aw don’t be mean to rob,b'@robertpattyz @emovamp1re aw don\xe2\x80\x99t be mean to rob',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'robertpattyz', 'name': 'holly jolly r-pattz ➐', 'id': 1323702669349953536, 'id_str': '1323702669349953536', 'indices': [0, 13]}, {'screen_name': 'emovamp1re', 'name': 'dani | on like limit', 'id': 1315398725561270272, 'id_str': '1315398725561270272', 'indices': [14, 25]}], 'urls': []}",,en
1338637842889764864,2020-12-15 00:11:47,@reeeeweasleyyy_ @LewisCapaldi i think you look rather dashing in that shirt,b'@reeeeweasleyyy_ @LewisCapaldi i think you look rather dashing in that shirt',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'reeeeweasleyyy_', 'name': 'ria — is going to the yule ball with hannah', 'id': 1312040183458459648, 'id_str': '1312040183458459648', 'indices': [0, 16]}, {'screen_name': 'LewisCapaldi', 'name': 'i don’t even know who lewis capaldi is', 'id': 370290486, 'id_str': '370290486', 'indices': [17, 30]}], 'urls': []}",,en
1338637784857403400,2020-12-15 00:11:33,@reeeeweasleyyy_ @LewisCapaldi hi lewis,b'@reeeeweasleyyy_ @LewisCapaldi hi lewis',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'reeeeweasleyyy_', 'name': 'ria — is going to the yule ball with hannah', 'id': 1312040183458459648, 'id_str': '1312040183458459648', 'indices': [0, 16]}, {'screen_name': 'LewisCapaldi', 'name': 'i don’t even know who lewis capaldi is', 'id': 370290486, 'id_str': '370290486', 'indices': [17, 30]}], 'urls': []}",,in
1338637661133791234,2020-12-15 00:11:03,@reeeeweasleyyy_ @LewisCapaldi,b'@reeeeweasleyyy_ @LewisCapaldi',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'reeeeweasleyyy_', 'name': 'ria — is going to the yule ball with hannah', 'id': 1312040183458459648, 'id_str': '1312040183458459648', 'indices': [0, 16]}, {'screen_name': 'LewisCapaldi', 'name': 'i don’t even know who lewis capaldi is', 'id': 370290486, 'id_str': '370290486', 'indices': [17, 30]}], 'urls': []}",,und
1338637619165597697,2020-12-15 00:10:53,simon cowell https://t.co/0Ekf606hGt,b'simon cowell https://t.co/0Ekf606hGt',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338637616594505728, 'id_str': '1338637616594505728', 'indices': [13, 36], 'media_url': 'http://pbs.twimg.com/media/EpPL0eQXUAAOTUG.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpPL0eQXUAAOTUG.jpg', 'url': 'https://t.co/0Ekf606hGt', 'display_url': 'pic.twitter.com/0Ekf606hGt', 'expanded_url': 'https://twitter.com/lucyweasley222/status/1338637619165597697/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 419, 'h': 414, 'resize': 'fit'}, 'medium': {'w': 419, 'h': 414, 'resize': 'fit'}, 'small': {'w': 419, 'h': 414, 'resize': 'fit'}}}]}",,en
1338636752366546946,2020-12-15 00:07:27,@R0RYGILMORES tristan would have been perfect for her,b'@R0RYGILMORES tristan would have been perfect for her',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'R0RYGILMORES', 'name': 'ً', 'id': 1311003195733311488, 'id_str': '1311003195733311488', 'indices': [0, 13]}], 'urls': []}",,en
1338636698427809792,2020-12-15 00:07:14,@R0RYGILMORES team jess vibes 🙄,b'@R0RYGILMORES team jess vibes \xf0\x9f\x99\x84',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'R0RYGILMORES', 'name': 'pacey witters gf', 'id': 1311003195733311488, 'id_str': '1311003195733311488', 'indices': [0, 13]}], 'urls': []}",,en
1338635819456880642,2020-12-15 00:03:44,@JKRowling2go madi i will restrict you,b'@JKRowling2go madi i will restrict you',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JKRowling2go', 'name': 'J.K. Rowling ➐', 'id': 1316039174131273728, 'id_str': '1316039174131273728', 'indices': [0, 13]}], 'urls': []}",,en
1338635752121524226,2020-12-15 00:03:28,@prfctmxxnlight bitch what,b'@prfctmxxnlight bitch what',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'prfctmxxnlight', 'name': 'aylin ☾ hates claire', 'id': 1046994299919978496, 'id_str': '1046994299919978496', 'indices': [0, 15]}], 'urls': []}",,en
1338635461384949760,2020-12-15 00:02:19,i hate when i’m around people talking and they think i’m laughing at them. no i’m laughing at this https://t.co/gGOOg7T92i,b'i hate when i\xe2\x80\x99m around people talking and they think i\xe2\x80\x99m laughing at them. no i\xe2\x80\x99m laughing at this https://t.co/gGOOg7T92i',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338635458411114498, 'id_str': '1338635458411114498', 'indices': [99, 122], 'media_url': 'http://pbs.twimg.com/media/EpPJ22ZWMAIZDra.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpPJ22ZWMAIZDra.jpg', 'url': 'https://t.co/gGOOg7T92i', 'display_url': 'pic.twitter.com/gGOOg7T92i', 'expanded_url': 'https://twitter.com/lucyweasley222/status/1338635461384949760/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 432, 'resize': 'fit'}, 'large': {'w': 1124, 'h': 714, 'resize': 'fit'}, 'medium': {'w': 1124, 'h': 714, 'resize': 'fit'}}}]}",,en
1338635137043623936,2020-12-15 00:01:01,@JKRowling2go @JacksonRathbone jackson ur my locksceeen,b'@JKRowling2go @JacksonRathbone jackson ur my locksceeen',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JKRowling2go', 'name': 'J.K. Rowling ➐', 'id': 1316039174131273728, 'id_str': '1316039174131273728', 'indices': [0, 13]}, {'screen_name': 'JacksonRathbone', 'name': 'Jackson Rathbone', 'id': 256674693, 'id_str': '256674693', 'indices': [14, 30]}], 'urls': []}",,sv
1338634854569750530,2020-12-14 23:59:54,@whoreforpluto carlsisles,b'@whoreforpluto carlsisles',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'whoreforpluto', 'name': 'jo | is a lucy simp ! PINNED', 'id': 1288686283792023552, 'id_str': '1288686283792023552', 'indices': [0, 14]}], 'urls': []}",,en
1338634808310771712,2020-12-14 23:59:43,@whoreforpluto carliesle,b'@whoreforpluto carliesle',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'whoreforpluto', 'name': 'jo | is a lucy simp ! PINNED', 'id': 1288686283792023552, 'id_str': '1288686283792023552', 'indices': [0, 14]}], 'urls': []}",,en
1338634756024635392,2020-12-14 23:59:31,@whoreforpluto .......carslisles,b'@whoreforpluto .......carslisles',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'whoreforpluto', 'name': 'jo | is a lucy simp ! PINNED', 'id': 1288686283792023552, 'id_str': '1288686283792023552', 'indices': [0, 14]}], 'urls': []}",,en
1338634693957328896,2020-12-14 23:59:16,@whoreforpluto @theAliceRoberts who the fuck,b'@whoreforpluto @theAliceRoberts who the fuck',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'whoreforpluto', 'name': 'jo | is a lucy simp ! PINNED', 'id': 1288686283792023552, 'id_str': '1288686283792023552', 'indices': [0, 14]}, {'screen_name': 'theAliceRoberts', 'name': 'Prof Alice Roberts', 'id': 260211154, 'id_str': '260211154', 'indices': [15, 31]}], 'urls': []}",,en
1338634552236011526,2020-12-14 23:58:42,@JKRowling2go @JacksonRathbone madi go AWAY,b'@JKRowling2go @JacksonRathbone madi go AWAY',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JKRowling2go', 'name': 'J.K. Rowling ➐', 'id': 1316039174131273728, 'id_str': '1316039174131273728', 'indices': [0, 13]}, {'screen_name': 'JacksonRathbone', 'name': 'Jackson Rathbone', 'id': 256674693, 'id_str': '256674693', 'indices': [14, 30]}], 'urls': []}",,en
1338634499836551170,2020-12-14 23:58:30,@robertpattyz @emovamp1re NOT RPATTZ IN MY MENTIONSICHSJ,b'@robertpattyz @emovamp1re NOT RPATTZ IN MY MENTIONSICHSJ',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'robertpattyz', 'name': 'holly jolly r-pattz ➐', 'id': 1323702669349953536, 'id_str': '1323702669349953536', 'indices': [0, 13]}, {'screen_name': 'emovamp1re', 'name': 'dani | on like limit', 'id': 1315398725561270272, 'id_str': '1315398725561270272', 'indices': [14, 25]}], 'urls': []}",,de
1338633505694248963,2020-12-14 23:54:33,pathetic https://t.co/jg0iBX2RPx,b'pathetic https://t.co/jg0iBX2RPx',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jg0iBX2RPx', 'expanded_url': 'https://twitter.com/whoreforpluto/status/1338633428179312640', 'display_url': 'twitter.com/whoreforpluto/…', 'indices': [9, 32]}]}",,en
1338632948795445251,2020-12-14 23:52:20,@cedricsamoreena @lupinthewlis @LewisCapaldi i @ him a lot,b'@cedricsamoreena @lupinthewlis @LewisCapaldi i @ him a lot',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cedricsamoreena', 'name': 'cee | PINNED', 'id': 1257044327609651201, 'id_str': '1257044327609651201', 'indices': [0, 16]}, {'screen_name': 'lupinthewlis', 'name': 'lana', 'id': 1336025879806402561, 'id_str': '1336025879806402561', 'indices': [17, 30]}, {'screen_name': 'LewisCapaldi', 'name': 'i don’t even know who lewis capaldi is', 'id': 370290486, 'id_str': '370290486', 'indices': [31, 44]}], 'urls': []}",,en
1338632850942423045,2020-12-14 23:51:56,@cedricsamoreena @lupinthewlis @LewisCapaldi,b'@cedricsamoreena @lupinthewlis @LewisCapaldi',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cedricsamoreena', 'name': 'cee | PINNED', 'id': 1257044327609651201, 'id_str': '1257044327609651201', 'indices': [0, 16]}, {'screen_name': 'lupinthewlis', 'name': 'lana', 'id': 1336025879806402561, 'id_str': '1336025879806402561', 'indices': [17, 30]}, {'screen_name': 'LewisCapaldi', 'name': 'i don’t even know who lewis capaldi is', 'id': 370290486, 'id_str': '370290486', 'indices': [31, 44]}], 'urls': []}",,und
1338632689608482817,2020-12-14 23:51:18,just tag ur 3rd @ for no reason,b'just tag ur 3rd @ for no reason',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338592785868484610,2020-12-14 21:12:44,@cedricsamoreena @LewisCapaldi dilfs with tats,b'@cedricsamoreena @LewisCapaldi dilfs with tats',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cedricsamoreena', 'name': 'cee | PINNED', 'id': 1257044327609651201, 'id_str': '1257044327609651201', 'indices': [0, 16]}, {'screen_name': 'LewisCapaldi', 'name': 'i don’t even know who lewis capaldi is', 'id': 370290486, 'id_str': '370290486', 'indices': [17, 30]}], 'urls': []}",,en
1338592662958592005,2020-12-14 21:12:15,@cedricsamoreena @LewisCapaldi https://t.co/ai0iRqw36z,b'@cedricsamoreena @LewisCapaldi https://t.co/ai0iRqw36z',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cedricsamoreena', 'name': 'cee | PINNED', 'id': 1257044327609651201, 'id_str': '1257044327609651201', 'indices': [0, 16]}, {'screen_name': 'LewisCapaldi', 'name': 'i don’t even know who lewis capaldi is', 'id': 370290486, 'id_str': '370290486', 'indices': [17, 30]}], 'urls': [], 'media': [{'id': 1338592660492267521, 'id_str': '1338592660492267521', 'indices': [31, 54], 'media_url': 'http://pbs.twimg.com/media/EpOi7ruWMAExCbz.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpOi7ruWMAExCbz.jpg', 'url': 'https://t.co/ai0iRqw36z', 'display_url': 'pic.twitter.com/ai0iRqw36z', 'expanded_url': 'https://twitter.com/lucyweasley222/status/1338592662958592005/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 444, 'h': 594, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 444, 'h': 594, 'resize': 'fit'}, 'medium': {'w': 444, 'h': 594, 'resize': 'fit'}}}]}",,und
1338581749610242055,2020-12-14 20:28:53,"RT @whoreforpluto: me and the bitches who are 95% gay talking ""am i gay"" quizzes again https://t.co/logQuEpx2b","b'RT @whoreforpluto: me and the bitches who are 95% gay talking ""am i gay"" quizzes again https://t.co/logQuEpx2b'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'whoreforpluto', 'name': 'jo | is a lucy simp ! PINNED', 'id': 1288686283792023552, 'id_str': '1288686283792023552', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1338581546870198273, 'id_str': '1338581546870198273', 'indices': [87, 110], 'media_url': 'http://pbs.twimg.com/media/EpOY0yQXUAE_L6f.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpOY0yQXUAE_L6f.jpg', 'url': 'https://t.co/logQuEpx2b', 'display_url': 'pic.twitter.com/logQuEpx2b', 'expanded_url': 'https://twitter.com/whoreforpluto/status/1338581548849893377/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 749, 'h': 733, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 665, 'resize': 'fit'}, 'medium': {'w': 749, 'h': 733, 'resize': 'fit'}}, 'source_status_id': 1338581548849893377, 'source_status_id_str': '1338581548849893377', 'source_user_id': 1288686283792023552, 'source_user_id_str': '1288686283792023552'}]}",,en
