id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338242551732707331,2020-12-13 22:01:02,RT @lostblackboy: Joseph Epstein’s WSJ op-ed about Dr. Jill Biden embarrassed Northwestern University so much that they issued TWO statemen…,b'RT @lostblackboy: Joseph Epstein\xe2\x80\x99s WSJ op-ed about Dr. Jill Biden embarrassed Northwestern University so much that they issued TWO statemen\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lostblackboy', 'name': 'Lil Uzi Hurt 🥺', 'id': 34485937, 'id_str': '34485937', 'indices': [3, 16]}], 'urls': []}",,en
1338242102145245190,2020-12-13 21:59:15,RT @Imani_Barbarin: Girl boss culture is just capitalism ✨for her.✨,b'RT @Imani_Barbarin: Girl boss culture is just capitalism \xe2\x9c\xa8for her.\xe2\x9c\xa8',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Imani_Barbarin', 'name': 'Crutches&Spice ♿️ : Rude For A Disabled Person', 'id': 87371781, 'id_str': '87371781', 'indices': [3, 18]}], 'urls': []}",,en
1338241253079719937,2020-12-13 21:55:52,RT @ReggaetonXGata: “They’re just trying to appeal to a certain market” —On why the industry isn’t incorporating more negras in Reggaeton.…,b'RT @ReggaetonXGata: \xe2\x80\x9cThey\xe2\x80\x99re just trying to appeal to a certain market\xe2\x80\x9d \xe2\x80\x94On why the industry isn\xe2\x80\x99t incorporating more negras in Reggaeton.\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ReggaetonXGata', 'name': 'REGGAETON CON LA GATA', 'id': 3340712925, 'id_str': '3340712925', 'indices': [3, 18]}], 'urls': []}",,en
1338210549654544387,2020-12-13 19:53:52,"The islet of Old San Juan is a prime example of bad city planning. The Spaniards thought they were being all cute and winning at life, but let me tell y'all tíos, tías, and tíes something, you were not.","b""The islet of Old San Juan is a prime example of bad city planning. The Spaniards thought they were being all cute and winning at life, but let me tell y'all t\xc3\xados, t\xc3\xadas, and t\xc3\xades something, you were not.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337973938991849474,2020-12-13 04:13:40,"@elleelle_koolj Thank you for reminding me that I have to buy ""Aesthetics of Excess"" for my chapter on reggaetón. 😘","b'@elleelle_koolj Thank you for reminding me that I have to buy ""Aesthetics of Excess"" for my chapter on reggaet\xc3\xb3n. \xf0\x9f\x98\x98'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'elleelle_koolj', 'name': 'lauren lluveras', 'id': 73039648, 'id_str': '73039648', 'indices': [0, 15]}], 'urls': []}",,en
1337938353929527298,2020-12-13 01:52:15,"RT @DianaGG3: Cositas para no olvidar sobre esta gran nación estadounidense: 

https://t.co/EbWdABBbwF",b'RT @DianaGG3: Cositas para no olvidar sobre esta gran naci\xc3\xb3n estadounidense: \n\nhttps://t.co/EbWdABBbwF',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DianaGG3', 'name': 'Diana GG', 'id': 1176860387540643842, 'id_str': '1176860387540643842', 'indices': [3, 12]}], 'urls': [{'url': 'https://t.co/EbWdABBbwF', 'expanded_url': 'https://www.history.com/news/birth-control-pill-history-puerto-rico-enovid', 'display_url': 'history.com/news/birth-con…', 'indices': [79, 102]}]}",,es
1337890842938322948,2020-12-12 22:43:28,"Football ain't my lane, but this was super cool! https://t.co/kzDzlEalCh","b""Football ain't my lane, but this was super cool! https://t.co/kzDzlEalCh""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kzDzlEalCh', 'expanded_url': 'https://twitter.com/SportsCenter/status/1337873752214753280', 'display_url': 'twitter.com/SportsCenter/s…', 'indices': [49, 72]}]}",,en
1337872165304152067,2020-12-12 21:29:15,"RT @AP: BREAKING: Charley Pride, the son of sharecroppers in Mississippi who became one of country music’s biggest stars and the first Blac…","b'RT @AP: BREAKING: Charley Pride, the son of sharecroppers in Mississippi who became one of country music\xe2\x80\x99s biggest stars and the first Blac\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AP', 'name': 'The Associated Press', 'id': 51241574, 'id_str': '51241574', 'indices': [3, 6]}], 'urls': []}",,en
1337833364917809158,2020-12-12 18:55:04,"RT @Khristina2334: This morning, @WNBA players are standing in solidarity with two high school student-athletes from American Heritage Scho…","b'RT @Khristina2334: This morning, @WNBA players are standing in solidarity with two high school student-athletes from American Heritage Scho\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Khristina2334', 'name': 'Khristina Williams (Founder, Girls Talk Sports TV)', 'id': 277645971, 'id_str': '277645971', 'indices': [3, 17]}, {'screen_name': 'WNBA', 'name': 'WNBA', 'id': 17159397, 'id_str': '17159397', 'indices': [33, 38]}], 'urls': []}",,en
1337817557810765825,2020-12-12 17:52:15,The way I'm crying at the laundromat parking lot after reading this whole thread. 😭😭😭😭 https://t.co/d62MJgPwx6,"b""The way I'm crying at the laundromat parking lot after reading this whole thread. \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/d62MJgPwx6""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/d62MJgPwx6', 'expanded_url': 'https://twitter.com/saysthefox/status/1337598289080770561', 'display_url': 'twitter.com/saysthefox/sta…', 'indices': [87, 110]}]}",,en
1337588204740939776,2020-12-12 02:40:53,"Took me ten months of quarantine to stumble upon a man's opinion stating that anyone getting pregnant during a pandemic had bad family planning skills and should have them aborted. 

I'm going to bed, because the AUDACITY is strong with that one. https://t.co/6F5m7I3ch4","b""Took me ten months of quarantine to stumble upon a man's opinion stating that anyone getting pregnant during a pandemic had bad family planning skills and should have them aborted. \n\nI'm going to bed, because the AUDACITY is strong with that one. https://t.co/6F5m7I3ch4""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337588198214692866, 'id_str': '1337588198214692866', 'indices': [247, 270], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpARYSJXcAIRceP.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpARYSJXcAIRceP.jpg', 'url': 'https://t.co/6F5m7I3ch4', 'display_url': 'pic.twitter.com/6F5m7I3ch4', 'expanded_url': 'https://twitter.com/BColPiz/status/1337588204740939776/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 500, 'h': 500, 'resize': 'fit'}, 'small': {'w': 500, 'h': 500, 'resize': 'fit'}, 'large': {'w': 500, 'h': 500, 'resize': 'fit'}}}]}",,en
1337527115135250432,2020-12-11 22:38:08,"""Show business is a money-making joke and I've just always liked telling jokes, you know.""

--Dolly Parton 

Let me tell y'all that Miss Dolly is the only living white woman I consider a ""bad bitch."" ❤","b'""Show business is a money-making joke and I\'ve just always liked telling jokes, you know.""\n\n--Dolly Parton \n\nLet me tell y\'all that Miss Dolly is the only living white woman I consider a ""bad bitch."" \xe2\x9d\xa4'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337500625949614082,2020-12-11 20:52:53,RT @emilypothast: https://t.co/64bDrt81mw,b'RT @emilypothast: https://t.co/64bDrt81mw',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'emilypothast', 'name': 'Emily Pothast', 'id': 49850871, 'id_str': '49850871', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1336877420155047937, 'id_str': '1336877420155047937', 'indices': [18, 41], 'media_url': 'http://pbs.twimg.com/media/Eo2K7jiVEAE_HtO.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo2K7jiVEAE_HtO.jpg', 'url': 'https://t.co/64bDrt81mw', 'display_url': 'pic.twitter.com/64bDrt81mw', 'expanded_url': 'https://twitter.com/emilypothast/status/1336877515915153408/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 609, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1075, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1457, 'h': 1626, 'resize': 'fit'}}, 'source_status_id': 1336877515915153408, 'source_status_id_str': '1336877515915153408', 'source_user_id': 49850871, 'source_user_id_str': '49850871'}]}",,und
1337485207524487170,2020-12-11 19:51:37,RT @ellorysmith: I’m sorry but it’s just too glaringly obvious that this whole ordeal has cost the country literally more money than it wou…,b'RT @ellorysmith: I\xe2\x80\x99m sorry but it\xe2\x80\x99s just too glaringly obvious that this whole ordeal has cost the country literally more money than it wou\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ellorysmith', 'name': 'ellory smith', 'id': 276168280, 'id_str': '276168280', 'indices': [3, 15]}], 'urls': []}",,en
1337474218531971072,2020-12-11 19:07:57,@veroenid @NinaVzqz23 Don't play with me! https://t.co/QnLXjPv7l9,"b""@veroenid @NinaVzqz23 Don't play with me! https://t.co/QnLXjPv7l9""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'veroenid', 'name': 'Verónica Mangú Dávila Ellis 🍌', 'id': 20388512, 'id_str': '20388512', 'indices': [0, 9]}, {'screen_name': 'NinaVzqz23', 'name': 'Nina Vázquez', 'id': 1167972238685069312, 'id_str': '1167972238685069312', 'indices': [10, 21]}], 'urls': [], 'media': [{'id': 1337474210990534658, 'id_str': '1337474210990534658', 'indices': [42, 65], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eo-ptWpWMAIb5RS.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eo-ptWpWMAIb5RS.jpg', 'url': 'https://t.co/QnLXjPv7l9', 'display_url': 'pic.twitter.com/QnLXjPv7l9', 'expanded_url': 'https://twitter.com/BColPiz/status/1337474218531971072/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 480, 'h': 270, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 480, 'h': 270, 'resize': 'fit'}, 'large': {'w': 480, 'h': 270, 'resize': 'fit'}}}]}",,en
1337470663158882312,2020-12-11 18:53:49,"🗣IF ASTROLOGY AIN'T REAL, WHY DOES IT ALWAYS READ ME SO ACCURATELY? https://t.co/jwyczFUxdQ","b""\xf0\x9f\x97\xa3IF ASTROLOGY AIN'T REAL, WHY DOES IT ALWAYS READ ME SO ACCURATELY? https://t.co/jwyczFUxdQ""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337470655386759171, 'id_str': '1337470655386759171', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/media/Eo-meY_WMAM3xB_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo-meY_WMAM3xB_.jpg', 'url': 'https://t.co/jwyczFUxdQ', 'display_url': 'pic.twitter.com/jwyczFUxdQ', 'expanded_url': 'https://twitter.com/BColPiz/status/1337470663158882312/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 2048, 'h': 1593, 'resize': 'fit'}, 'small': {'w': 680, 'h': 529, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 933, 'resize': 'fit'}}}]}",,en
1337464890626351104,2020-12-11 18:30:53,RT @queerguayabin: And y’all been worried about undocumented immigrants?!? LMFAOOOOOO,b'RT @queerguayabin: And y\xe2\x80\x99all been worried about undocumented immigrants?!? LMFAOOOOOO',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'queerguayabin', 'name': 'Marcie and PB’s Latino son', 'id': 981668003128295424, 'id_str': '981668003128295424', 'indices': [3, 17]}], 'urls': []}",,en
1337464579211862017,2020-12-11 18:29:39,"@BlkAssFeminist Happy birthday, darling!!! I hope you are able to treat yourself extra nice today. Hugs from Austin. ❤","b'@BlkAssFeminist Happy birthday, darling!!! I hope you are able to treat yourself extra nice today. Hugs from Austin. \xe2\x9d\xa4'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BlkAssFeminist', 'name': 'Aunt Viv’s Wardrobe Stan', 'id': 628642743, 'id_str': '628642743', 'indices': [0, 15]}], 'urls': []}",,en
1337462895685341190,2020-12-11 18:22:57,@NinaVzqz23 LISTEN! I've got a million rants under my belt about this kind of shit.,"b""@NinaVzqz23 LISTEN! I've got a million rants under my belt about this kind of shit.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NinaVzqz23', 'name': 'Nina Vázquez', 'id': 1167972238685069312, 'id_str': '1167972238685069312', 'indices': [0, 11]}], 'urls': []}",,en
1337419667040837632,2020-12-11 15:31:11,@candice_lyons When will they learn it's always better to be quiet?,"b""@candice_lyons When will they learn it's always better to be quiet?""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'candice_lyons', 'name': 'Candice Lyons', 'id': 345075441, 'id_str': '345075441', 'indices': [0, 14]}], 'urls': []}",,en
1337416773189111816,2020-12-11 15:19:41,@candice_lyons https://t.co/sNIxq539Rm,b'@candice_lyons https://t.co/sNIxq539Rm',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'candice_lyons', 'name': 'Candice Lyons', 'id': 345075441, 'id_str': '345075441', 'indices': [0, 14]}], 'urls': [], 'media': [{'id': 1337416765857538048, 'id_str': '1337416765857538048', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eo91dm2XIAApT83.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eo91dm2XIAApT83.jpg', 'url': 'https://t.co/sNIxq539Rm', 'display_url': 'pic.twitter.com/sNIxq539Rm', 'expanded_url': 'https://twitter.com/BColPiz/status/1337416773189111816/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 278, 'resize': 'fit'}, 'small': {'w': 498, 'h': 278, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 278, 'resize': 'fit'}}}]}",,und
1337416354488610819,2020-12-11 15:18:01,Good morning to the chapter on race I will be writing for my Daddy Yankee book in the future. https://t.co/Qwo0l8v1nm,b'Good morning to the chapter on race I will be writing for my Daddy Yankee book in the future. https://t.co/Qwo0l8v1nm',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337416351447703556, 'id_str': '1337416351447703556', 'indices': [94, 117], 'media_url': 'http://pbs.twimg.com/media/Eo91FfDW4AQXpPe.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eo91FfDW4AQXpPe.jpg', 'url': 'https://t.co/Qwo0l8v1nm', 'display_url': 'pic.twitter.com/Qwo0l8v1nm', 'expanded_url': 'https://twitter.com/BColPiz/status/1337416354488610819/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 720, 'h': 900, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 900, 'resize': 'fit'}}}]}",,en
1337408339085504514,2020-12-11 14:46:10,@veroenid https://t.co/5rHAH8yMje,b'@veroenid https://t.co/5rHAH8yMje',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'veroenid', 'name': 'Verónica Mangú Dávila Ellis 🍌', 'id': 20388512, 'id_str': '20388512', 'indices': [0, 9]}], 'urls': [], 'media': [{'id': 1337408331812638725, 'id_str': '1337408331812638725', 'indices': [10, 33], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eo9tyrlXEAUP3sl.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eo9tyrlXEAUP3sl.jpg', 'url': 'https://t.co/5rHAH8yMje', 'display_url': 'pic.twitter.com/5rHAH8yMje', 'expanded_url': 'https://twitter.com/BColPiz/status/1337408339085504514/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 278, 'resize': 'fit'}, 'small': {'w': 498, 'h': 278, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 278, 'resize': 'fit'}}}]}",,und
1337199956961193985,2020-12-11 00:58:08,"RT @DiscussingFilm: Disney and the Pan-African entertainment company Kugali will team up for ‘IWÁJÚ, releasing on Disney+ in 2022 #DisneyIn…","b'RT @DiscussingFilm: Disney and the Pan-African entertainment company Kugali will team up for \xe2\x80\x98IW\xc3\x81J\xc3\x9a, releasing on Disney+ in 2022 #DisneyIn\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DiscussingFilm', 'name': 'DiscussingFilm', 'id': 780460754910732288, 'id_str': '780460754910732288', 'indices': [3, 18]}], 'urls': []}",,en
1337196713719816196,2020-12-11 00:45:15,@CulturedModesty LOL. The brokers are such a mess. Mom and I were very partial to the New York version because we are on Team Luis. 🤣🤣🤣,b'@CulturedModesty LOL. The brokers are such a mess. Mom and I were very partial to the New York version because we are on Team Luis. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CulturedModesty', 'name': 'Metaphors & Memes', 'id': 64000972, 'id_str': '64000972', 'indices': [0, 16]}], 'urls': []}",,en
1337148793809203204,2020-12-10 21:34:50,"RT @bgraulau: Residents of Vieques are scared. The island is on red alert after getting 27 COVID-19 positive test results in one day. 

At…",b'RT @bgraulau: Residents of Vieques are scared. The island is on red alert after getting 27 COVID-19 positive test results in one day. \n\nAt\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bgraulau', 'name': 'Bianca Graulau', 'id': 188525994, 'id_str': '188525994', 'indices': [3, 12]}], 'urls': []}",,en
1337144531368747009,2020-12-10 21:17:53,@MicaMachicoco https://t.co/XIt9DondHP,b'@MicaMachicoco https://t.co/XIt9DondHP',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MicaMachicoco', 'name': 'Mica ""Try Jesus, Not Me"" Machado', 'id': 1292255350431899648, 'id_str': '1292255350431899648', 'indices': [0, 14]}], 'urls': [], 'media': [{'id': 1337144523512811528, 'id_str': '1337144523512811528', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eo593BFXEAg4pD4.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eo593BFXEAg4pD4.jpg', 'url': 'https://t.co/XIt9DondHP', 'display_url': 'pic.twitter.com/XIt9DondHP', 'expanded_url': 'https://twitter.com/BColPiz/status/1337144531368747009/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 220, 'h': 126, 'resize': 'fit'}, 'thumb': {'w': 126, 'h': 126, 'resize': 'crop'}, 'small': {'w': 220, 'h': 126, 'resize': 'fit'}, 'large': {'w': 220, 'h': 126, 'resize': 'fit'}}}]}",,und
1337138275476262912,2020-12-10 20:53:02,"Activity: Waiting in my car for the community COVID testing center to open.
Music: ""Me &amp; U,"" Cassie, 2006.
Mood: Anxious, yet happy. https://t.co/8cmoS19nyE","b'Activity: Waiting in my car for the community COVID testing center to open.\nMusic: ""Me &amp; U,"" Cassie, 2006.\nMood: Anxious, yet happy. https://t.co/8cmoS19nyE'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337138204131069954, 'id_str': '1337138204131069954', 'indices': [137, 160], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1337138204131069954/pu/img/Nw441_KSvbqYRctd.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1337138204131069954/pu/img/Nw441_KSvbqYRctd.jpg', 'url': 'https://t.co/8cmoS19nyE', 'display_url': 'pic.twitter.com/8cmoS19nyE', 'expanded_url': 'https://twitter.com/BColPiz/status/1337138275476262912/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 720, 'h': 1280, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}}}]}",,en
1337112063538245634,2020-12-10 19:08:52,"@MicaMachicoco Definitely not. There are rules and laws against that, actually.","b'@MicaMachicoco Definitely not. There are rules and laws against that, actually.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MicaMachicoco', 'name': 'Mica ""Try Jesus, Not Me"" Machado', 'id': 1292255350431899648, 'id_str': '1292255350431899648', 'indices': [0, 14]}], 'urls': []}",,en
1337105368460226562,2020-12-10 18:42:16,"RT @TheQueenBRI: ""To know what tomorrow sounds like, one need only listen to women in rap today."" 

Since we all already covered ""WAP"" and…","b'RT @TheQueenBRI: ""To know what tomorrow sounds like, one need only listen to women in rap today."" \n\nSince we all already covered ""WAP"" and\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheQueenBRI', 'name': 'Briana Younger', 'id': 30101838, 'id_str': '30101838', 'indices': [3, 15]}], 'urls': []}",,en
