id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1311415966081978369,2020-09-30 21:21:45,@ImZachHerron Zachhhh you learnt gibberish during the break.. https://t.co/XzRED6ngOc,b'@ImZachHerron Zachhhh you learnt gibberish during the break.. https://t.co/XzRED6ngOc',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ImZachHerron', 'name': 'Zach • WHY DON’T WE', 'id': 2657813335, 'id_str': '2657813335', 'indices': [0, 13]}], 'urls': [], 'media': [{'id': 1311415958439854087, 'id_str': '1311415958439854087', 'indices': [62, 85], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EjMV3bOWAAcnd-C.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EjMV3bOWAAcnd-C.jpg', 'url': 'https://t.co/XzRED6ngOc', 'display_url': 'pic.twitter.com/XzRED6ngOc', 'expanded_url': 'https://twitter.com/immrszachherron/status/1311415966081978369/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 498, 'h': 280, 'resize': 'fit'}, 'small': {'w': 498, 'h': 280, 'resize': 'fit'}, 'large': {'w': 498, 'h': 280, 'resize': 'fit'}}}]}",,en
1310990466670891008,2020-09-29 17:10:58,@corbynbesson She is tired of my screaming and crying...and screaming. Did i mention screaming?,b'@corbynbesson She is tired of my screaming and crying...and screaming. Did i mention screaming?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'corbynbesson', 'name': 'Corbyn • WHY DON’T WE', 'id': 1056126391, 'id_str': '1056126391', 'indices': [0, 13]}], 'urls': []}",,en
1310990275582586880,2020-09-29 17:10:13,"RT @samanthaseavey: OK BUT CAN WE TALK AN THIS PART 

 #FALLINOUTNOW #WDWFALLIN #WDWFALLINMV https://t.co/ITG2uyC7bw",b'RT @samanthaseavey: OK BUT CAN WE TALK AN THIS PART \n\n #FALLINOUTNOW #WDWFALLIN #WDWFALLINMV https://t.co/ITG2uyC7bw',"{'hashtags': [{'text': 'FALLINOUTNOW', 'indices': [55, 68]}, {'text': 'WDWFALLIN', 'indices': [69, 79]}, {'text': 'WDWFALLINMV', 'indices': [80, 92]}], 'symbols': [], 'user_mentions': [{'screen_name': 'samanthaseavey', 'name': 'sam', 'id': 1161301925914169344, 'id_str': '1161301925914169344', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1310989697079013376, 'id_str': '1310989697079013376', 'indices': [93, 116], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1310989697079013376/pu/img/OS7BP2fTc9l3UEMD.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1310989697079013376/pu/img/OS7BP2fTc9l3UEMD.jpg', 'url': 'https://t.co/ITG2uyC7bw', 'display_url': 'pic.twitter.com/ITG2uyC7bw', 'expanded_url': 'https://twitter.com/samanthaseavey/status/1310989722613878784/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 555, 'resize': 'fit'}, 'small': {'w': 680, 'h': 315, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 592, 'resize': 'fit'}}, 'source_status_id': 1310989722613878784, 'source_status_id_str': '1310989722613878784', 'source_user_id': 1161301925914169344, 'source_user_id_str': '1161301925914169344'}]}",,en
1310990253143056390,2020-09-29 17:10:08,RT @seaveyslabarrie: if we’re reacting like this to fallin’ then just imagine how we’ll react when they drop the album,b'RT @seaveyslabarrie: if we\xe2\x80\x99re reacting like this to fallin\xe2\x80\x99 then just imagine how we\xe2\x80\x99ll react when they drop the album',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SEAVEYSLABARRIE', 'name': 'kassy marie is at the lotus inn♡', 'id': 705164468699811842, 'id_str': '705164468699811842', 'indices': [3, 19]}], 'urls': []}",,en
1310990216895909888,2020-09-29 17:09:59,RT @imsaraawdw: RT IF YOU ARE SO PROUD OF WDW RN I WANNA SEE SOMETHING #FALLINOUTNOW,b'RT @imsaraawdw: RT IF YOU ARE SO PROUD OF WDW RN I WANNA SEE SOMETHING #FALLINOUTNOW',"{'hashtags': [{'text': 'FALLINOUTNOW', 'indices': [71, 84]}], 'symbols': [], 'user_mentions': [{'screen_name': 'imsaraawdw', 'name': 'sara’s media account', 'id': 1280095891177771008, 'id_str': '1280095891177771008', 'indices': [3, 14]}], 'urls': []}",,en
1310990173073739778,2020-09-29 17:09:48,"RT @StatsWDW: Worldwide Trends 🌎

#3. #WDWFALLINMV (30K Tweets)

 https://t.co/BW1AxJ7KN3",b'RT @StatsWDW: Worldwide Trends \xf0\x9f\x8c\x8e\n\n#3. #WDWFALLINMV (30K Tweets)\n\n https://t.co/BW1AxJ7KN3',"{'hashtags': [{'text': 'WDWFALLINMV', 'indices': [38, 50]}], 'symbols': [], 'user_mentions': [{'screen_name': 'StatsWDW', 'name': ""Why Don't We Stats 𑁍"", 'id': 1144945284339916802, 'id_str': '1144945284339916802', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1310975238474092546, 'id_str': '1310975238474092546', 'indices': [66, 89], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1310975238474092546/pu/img/vnMmYlI0TGd8r1J-.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1310975238474092546/pu/img/vnMmYlI0TGd8r1J-.jpg', 'url': 'https://t.co/BW1AxJ7KN3', 'display_url': 'pic.twitter.com/BW1AxJ7KN3', 'expanded_url': 'https://twitter.com/SeaveyDaniel/status/1310975279817351168/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1310975279817351168, 'source_status_id_str': '1310975279817351168', 'source_user_id': 1102932595, 'source_user_id_str': '1102932595'}]}",,en
1310990004412350464,2020-09-29 17:09:08,RT @itsdantedangelo: Mark this date down 9/29/20. The day we ALL FUCKING LOST IT!!!! I can’t.. omg.. OMFG.. AHHHHSHGDJCGU #WDWFALLINMV,b'RT @itsdantedangelo: Mark this date down 9/29/20. The day we ALL FUCKING LOST IT!!!! I can\xe2\x80\x99t.. omg.. OMFG.. AHHHHSHGDJCGU #WDWFALLINMV',"{'hashtags': [{'text': 'WDWFALLINMV', 'indices': [122, 134]}], 'symbols': [], 'user_mentions': [{'screen_name': 'itsdantedangelo', 'name': 'Dante D’Angelo 🎅🏻❄️🎄', 'id': 99596327, 'id_str': '99596327', 'indices': [3, 19]}], 'urls': []}",,en
1310989822731980812,2020-09-29 17:08:25,@keri_seavey Yesssss,b'@keri_seavey Yesssss',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'keri_seavey', 'name': 'Keri Seavey', 'id': 102605320, 'id_str': '102605320', 'indices': [0, 12]}], 'urls': []}",,und
1310989563867918337,2020-09-29 17:07:23,@corbynbesson WE ALLL GOT IT RIGHT NOW,b'@corbynbesson WE ALLL GOT IT RIGHT NOW',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'corbynbesson', 'name': 'Corbyn • WHY DON’T WE', 'id': 1056126391, 'id_str': '1056126391', 'indices': [0, 13]}], 'urls': []}",,en
1310989379364478977,2020-09-29 17:06:39,I HAD SUCH A HARD FEW WEEKS AND THIS SONG. HELPED. SO. MUCH @whydontwemusic @ImZachHerron #WDWFALLINMV,b'I HAD SUCH A HARD FEW WEEKS AND THIS SONG. HELPED. SO. MUCH @whydontwemusic @ImZachHerron #WDWFALLINMV',"{'hashtags': [{'text': 'WDWFALLINMV', 'indices': [90, 102]}], 'symbols': [], 'user_mentions': [{'screen_name': 'whydontwemusic', 'name': 'Why Don’t We', 'id': 778393933944541185, 'id_str': '778393933944541185', 'indices': [60, 75]}, {'screen_name': 'ImZachHerron', 'name': 'Zach • WHY DON’T WE', 'id': 2657813335, 'id_str': '2657813335', 'indices': [76, 89]}], 'urls': []}",,en
1310989031891701761,2020-09-29 17:05:16,@BeautyChickee The way i act around my boyfriend,b'@BeautyChickee The way i act around my boyfriend',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BeautyChickee', 'name': 'Christina Harris', 'id': 463395482, 'id_str': '463395482', 'indices': [0, 14]}], 'urls': []}",,en
1310988958617214976,2020-09-29 17:04:59,RT @mytaherron: ❤️,b'RT @mytaherron: \xe2\x9d\xa4\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mytaherron', 'name': 'mama herron', 'id': 1685933233, 'id_str': '1685933233', 'indices': [3, 14]}], 'urls': []}",,und
1310988909338398721,2020-09-29 17:04:47,@thrivingbesson CONGRATS,b'@thrivingbesson CONGRATS',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thrivingbesson', 'name': 'julianna ♡ | 37', 'id': 1077234125805887488, 'id_str': '1077234125805887488', 'indices': [0, 15]}], 'urls': []}",,en
1310988860466368513,2020-09-29 17:04:35,@tfbaverys Hiii,b'@tfbaverys Hiii',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tfbaverys', 'name': 'anna 39', 'id': 833478693162979329, 'id_str': '833478693162979329', 'indices': [0, 10]}], 'urls': []}",,und
1310988159392546816,2020-09-29 17:01:48,"#WDWFALLINMV
SOMEONE GET ME A JOB. I NEED MONEY FOR MERCH",b'#WDWFALLINMV\nSOMEONE GET ME A JOB. I NEED MONEY FOR MERCH',"{'hashtags': [{'text': 'WDWFALLINMV', 'indices': [0, 12]}], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1310988088177504258,2020-09-29 17:01:31,"#WDWFALLINMV
Daniel's eyes in the live be like: (but in red) https://t.co/VlSrfTFAE2","b""#WDWFALLINMV\nDaniel's eyes in the live be like: (but in red) https://t.co/VlSrfTFAE2""","{'hashtags': [{'text': 'WDWFALLINMV', 'indices': [0, 12]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1310988078593585153, 'id_str': '1310988078593585153', 'indices': [61, 84], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EjGQtilXsAE-yir.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EjGQtilXsAE-yir.jpg', 'url': 'https://t.co/VlSrfTFAE2', 'display_url': 'pic.twitter.com/VlSrfTFAE2', 'expanded_url': 'https://twitter.com/immrszachherron/status/1310988088177504258/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 498, 'h': 280, 'resize': 'fit'}, 'small': {'w': 498, 'h': 280, 'resize': 'fit'}, 'large': {'w': 498, 'h': 280, 'resize': 'fit'}}}]}",,en
1310987980216119296,2020-09-29 17:01:06,"#WDWFALLINMV
How is he so hot🤤😍 @ImZachHerron https://t.co/INJb5A0mZv",b'#WDWFALLINMV\nHow is he so hot\xf0\x9f\xa4\xa4\xf0\x9f\x98\x8d @ImZachHerron https://t.co/INJb5A0mZv',"{'hashtags': [{'text': 'WDWFALLINMV', 'indices': [0, 12]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ImZachHerron', 'name': 'Zach • WHY DON’T WE', 'id': 2657813335, 'id_str': '2657813335', 'indices': [32, 45]}], 'urls': [], 'media': [{'id': 1310987861991321600, 'id_str': '1310987861991321600', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1310987861991321600/pu/img/QXgucYFdGGRsnOIS.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1310987861991321600/pu/img/QXgucYFdGGRsnOIS.jpg', 'url': 'https://t.co/INJb5A0mZv', 'display_url': 'pic.twitter.com/INJb5A0mZv', 'expanded_url': 'https://twitter.com/immrszachherron/status/1310987980216119296/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",,en
1310987416782753796,2020-09-29 16:58:51,"#WDWFALLINMV
@ImZachHerron  kill me dead with that look https://t.co/XoDiJpwGgh",b'#WDWFALLINMV\n@ImZachHerron  kill me dead with that look https://t.co/XoDiJpwGgh',"{'hashtags': [{'text': 'WDWFALLINMV', 'indices': [0, 12]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ImZachHerron', 'name': 'Zach • WHY DON’T WE', 'id': 2657813335, 'id_str': '2657813335', 'indices': [13, 26]}], 'urls': [], 'media': [{'id': 1310987400085221384, 'id_str': '1310987400085221384', 'indices': [56, 79], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1310987400085221384/pu/img/gOe-K1lZK53nBLao.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1310987400085221384/pu/img/gOe-K1lZK53nBLao.jpg', 'url': 'https://t.co/XoDiJpwGgh', 'display_url': 'pic.twitter.com/XoDiJpwGgh', 'expanded_url': 'https://twitter.com/immrszachherron/status/1310987416782753796/video/1', 'type': 'photo', 'sizes': {'large': {'w': 1280, 'h': 726, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 681, 'resize': 'fit'}, 'small': {'w': 680, 'h': 386, 'resize': 'fit'}}}]}",,en
1310987062217240576,2020-09-29 16:57:27,"#WDWFALLINMV
When I saw @corbynbesson going fulll rockstar.. https://t.co/QCKaKm28LU",b'#WDWFALLINMV\nWhen I saw @corbynbesson going fulll rockstar.. https://t.co/QCKaKm28LU',"{'hashtags': [{'text': 'WDWFALLINMV', 'indices': [0, 12]}], 'symbols': [], 'user_mentions': [{'screen_name': 'corbynbesson', 'name': 'Corbyn • WHY DON’T WE', 'id': 1056126391, 'id_str': '1056126391', 'indices': [24, 37]}], 'urls': [], 'media': [{'id': 1310987054671630337, 'id_str': '1310987054671630337', 'indices': [61, 84], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EjGPx8LWkAETft1.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EjGPx8LWkAETft1.jpg', 'url': 'https://t.co/QCKaKm28LU', 'display_url': 'pic.twitter.com/QCKaKm28LU', 'expanded_url': 'https://twitter.com/immrszachherron/status/1310987062217240576/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 480, 'h': 270, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 480, 'h': 270, 'resize': 'fit'}, 'large': {'w': 480, 'h': 270, 'resize': 'fit'}}}]}",,en
1310986731064262656,2020-09-29 16:56:08,"#WDWFALLINMV WHAT THE FU K HOW IS THIS SO GOOD.!?!??!?!

POP BAND? MORE LIKE ROCK BAND.

YOU GUYS ARE NO LONGER SUPERSTARS, YOU GUYS ARE ROCK STARS https://t.co/acEpxr7SF2","b'#WDWFALLINMV WHAT THE FU K HOW IS THIS SO GOOD.!?!??!?!\n\nPOP BAND? MORE LIKE ROCK BAND.\n\nYOU GUYS ARE NO LONGER SUPERSTARS, YOU GUYS ARE ROCK STARS https://t.co/acEpxr7SF2'","{'hashtags': [{'text': 'WDWFALLINMV', 'indices': [0, 12]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1310986723506229257, 'id_str': '1310986723506229257', 'indices': [148, 171], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EjGPeqfXkAkG4aN.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EjGPeqfXkAkG4aN.jpg', 'url': 'https://t.co/acEpxr7SF2', 'display_url': 'pic.twitter.com/acEpxr7SF2', 'expanded_url': 'https://twitter.com/immrszachherron/status/1310986731064262656/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 500, 'h': 280, 'resize': 'fit'}, 'small': {'w': 500, 'h': 280, 'resize': 'fit'}, 'medium': {'w': 500, 'h': 280, 'resize': 'fit'}}}]}",,en
1310975889816137728,2020-09-29 16:13:03,ZACH JUST POPPED OFFFF,b'ZACH JUST POPPED OFFFF',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1310975130001182723,2020-09-29 16:10:02,@whydontwemusic SOO FREAKING AMAZINGGG. BEST SONG EVERRR,b'@whydontwemusic SOO FREAKING AMAZINGGG. BEST SONG EVERRR',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'whydontwemusic', 'name': 'Why Don’t We', 'id': 778393933944541185, 'id_str': '778393933944541185', 'indices': [0, 15]}], 'urls': []}",,en
1310278287013359616,2020-09-27 18:01:02,@natfeds @fallinchemicals @localseaveyy @selena_wdw27 @falling_seavey @livingmylife1_ Gratefull🥺❤,b'@natfeds @fallinchemicals @localseaveyy @selena_wdw27 @falling_seavey @livingmylife1_ Gratefull\xf0\x9f\xa5\xba\xe2\x9d\xa4',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'selena_wdw27', 'name': '~Selena~ 💜🔗🌻', 'id': 974321425027919879, 'id_str': '974321425027919879', 'indices': [40, 53]}, {'screen_name': 'falling_seavey', 'name': 'Drea• WHY DONT WE💜 #LoveJack', 'id': 1042137420748259328, 'id_str': '1042137420748259328', 'indices': [54, 69]}, {'screen_name': 'livingmylife1_', 'name': 'Emily 💜 TODAY🥺😭 💜', 'id': 1118944238895620096, 'id_str': '1118944238895620096', 'indices': [70, 85]}], 'urls': []}",,en
1308815100988600320,2020-09-23 17:06:51,@corbynbesson My parents wont allow that....,b'@corbynbesson My parents wont allow that....',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'corbynbesson', 'name': 'Corbyn • WHY DON’T WE', 'id': 1056126391, 'id_str': '1056126391', 'indices': [0, 13]}], 'urls': []}",,en
1308759585319276545,2020-09-23 13:26:15,So pumped for fallin' #fallin4zach https://t.co/zC2eLXuRLP,"b""So pumped for fallin' #fallin4zach https://t.co/zC2eLXuRLP""","{'hashtags': [{'text': 'fallin4zach', 'indices': [22, 34]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1308759576720879616, 'id_str': '1308759576720879616', 'indices': [35, 58], 'media_url': 'http://pbs.twimg.com/media/Eiml5qLWsAAY7lB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eiml5qLWsAAY7lB.jpg', 'url': 'https://t.co/zC2eLXuRLP', 'display_url': 'pic.twitter.com/zC2eLXuRLP', 'expanded_url': 'https://twitter.com/immrszachherron/status/1308759585319276545/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 829, 'h': 829, 'resize': 'fit'}, 'medium': {'w': 829, 'h': 829, 'resize': 'fit'}}}]}",,en
