id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1337194654714957824,2020-12-11 00:37:04,RT @ukassassin199: I might try and stream tomorrow morning/afternoon will be a chill game I have a sorta idea what I wanna do until then he…,b'RT @ukassassin199: I might try and stream tomorrow morning/afternoon will be a chill game I have a sorta idea what I wanna do until then he\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ukassassin199', 'name': 'UK Alex UK, Esq. Jr. III(8-4) #gohawks', 'id': 302217152, 'id_str': '302217152', 'indices': [3, 17]}], 'urls': []}",,en
1337107461208231936,2020-12-10 18:50:35,"Fick Das Friday will be postponed to Saturday this week.
I'll be updating you all on streaming situations very soon 💜","b""Fick Das Friday will be postponed to Saturday this week.\nI'll be updating you all on streaming situations very soon \xf0\x9f\x92\x9c""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337105161639108614,2020-12-10 18:41:27,@ukassassin199 https://t.co/oN7cPJkcLK,b'@ukassassin199 https://t.co/oN7cPJkcLK',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ukassassin199', 'name': 'UK Alex UK, Esq. Jr. III(8-4) #gohawks', 'id': 302217152, 'id_str': '302217152', 'indices': [0, 14]}], 'urls': [], 'media': [{'id': 1337105154177437697, 'id_str': '1337105154177437697', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eo5aDa4XEAEMGe5.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eo5aDa4XEAEMGe5.jpg', 'url': 'https://t.co/oN7cPJkcLK', 'display_url': 'pic.twitter.com/oN7cPJkcLK', 'expanded_url': 'https://twitter.com/baby_ghoul_/status/1337105161639108614/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 220, 'h': 164, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 220, 'h': 164, 'resize': 'fit'}, 'medium': {'w': 220, 'h': 164, 'resize': 'fit'}}}]}",,und
1337100645309026305,2020-12-10 18:23:30,@Chloe79450402 I love you bitch,b'@Chloe79450402 I love you bitch',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Chloe79450402', 'name': 'GoldenFluffyBunny', 'id': 1323690252960108544, 'id_str': '1323690252960108544', 'indices': [0, 14]}], 'urls': []}",,en
1337099307766439936,2020-12-10 18:18:11,"@Chloe79450402 We just clicked almost instantly, it was beautiful really 😂","b'@Chloe79450402 We just clicked almost instantly, it was beautiful really \xf0\x9f\x98\x82'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Chloe79450402', 'name': 'GoldenFluffyBunny', 'id': 1323690252960108544, 'id_str': '1323690252960108544', 'indices': [0, 14]}], 'urls': []}",,en
1337099073602588672,2020-12-10 18:17:15,@OneOfTheOldGods https://t.co/82qd2IDZh1,b'@OneOfTheOldGods https://t.co/82qd2IDZh1',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'OneOfTheOldGods', 'name': 'Beardy™ #BlackLivesMatter', 'id': 881561172570451968, 'id_str': '881561172570451968', 'indices': [0, 16]}], 'urls': [], 'media': [{'id': 1337099064765263875, 'id_str': '1337099064765263875', 'indices': [17, 40], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eo5Ug-DXMAMzWQW.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eo5Ug-DXMAMzWQW.jpg', 'url': 'https://t.co/82qd2IDZh1', 'display_url': 'pic.twitter.com/82qd2IDZh1', 'expanded_url': 'https://twitter.com/baby_ghoul_/status/1337099073602588672/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 220, 'h': 136, 'resize': 'fit'}, 'medium': {'w': 220, 'h': 136, 'resize': 'fit'}, 'thumb': {'w': 136, 'h': 136, 'resize': 'crop'}, 'large': {'w': 220, 'h': 136, 'resize': 'fit'}}}]}",,und
1337086491651158016,2020-12-10 17:27:16,Bonus points for Dad bods too 👌 https://t.co/d4oQWRh3pL,b'Bonus points for Dad bods too \xf0\x9f\x91\x8c https://t.co/d4oQWRh3pL',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/d4oQWRh3pL', 'expanded_url': 'https://twitter.com/SassmineNadia/status/1336872473648918531', 'display_url': 'twitter.com/SassmineNadia/…', 'indices': [32, 55]}]}",,en
1336891056214958080,2020-12-10 04:30:40,"@TeeBee1992 I love you so much more, thank you for tonight 💜💜","b'@TeeBee1992 I love you so much more, thank you for tonight \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TeeBee1992', 'name': 'MissTeebs. ☃️❄️', 'id': 889103536587517954, 'id_str': '889103536587517954', 'indices': [0, 11]}], 'urls': []}",,en
1336885976812097536,2020-12-10 04:10:29,"@sinful_princ3ss I appreciate you so much Sin, we need to talk more love 💜","b'@sinful_princ3ss I appreciate you so much Sin, we need to talk more love \xf0\x9f\x92\x9c'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sinful_princ3ss', 'name': '🎁🎅 Sinful Princ3ss 🎅🎁', 'id': 27531922, 'id_str': '27531922', 'indices': [0, 16]}], 'urls': []}",,en
1336881836308504579,2020-12-10 03:54:02,"@HiccupingBoots You know love, I'm not even hurt, I'm dissapointed. My guard raising itself protected me massively but I'm definitely going to be taking a step back from them.
I love you Boots, I'm sending you love and light 💜","b""@HiccupingBoots You know love, I'm not even hurt, I'm dissapointed. My guard raising itself protected me massively but I'm definitely going to be taking a step back from them.\nI love you Boots, I'm sending you love and light \xf0\x9f\x92\x9c""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HiccupingBoots', 'name': '❄️ Hiccuping Snow Boots ❄️', 'id': 796080008724889600, 'id_str': '796080008724889600', 'indices': [0, 15]}], 'urls': []}",,en
1336880230217248768,2020-12-10 03:47:39,"You ever bare your soul to someone, talk to them a lot and have great energy with them only to find out they are not the person you thought they were AT ALL?
I was already becoming apprehensive of you and now I know why.
Trust your instincts, they're probably right.","b""You ever bare your soul to someone, talk to them a lot and have great energy with them only to find out they are not the person you thought they were AT ALL?\nI was already becoming apprehensive of you and now I know why.\nTrust your instincts, they're probably right.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336767649372631041,2020-12-09 20:20:18,RT @badmamiiiii: i’m both https://t.co/MYZakN8gPj,b'RT @badmamiiiii: i\xe2\x80\x99m both https://t.co/MYZakN8gPj',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'badmamiiiii', 'name': 'Aiiko 💕🥀', 'id': 1134452258471653378, 'id_str': '1134452258471653378', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1336357276546977793, 'id_str': '1336357276546977793', 'indices': [26, 49], 'media_url': 'http://pbs.twimg.com/media/Eoux3NmXUAEEdYB.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eoux3NmXUAEEdYB.jpg', 'url': 'https://t.co/MYZakN8gPj', 'display_url': 'pic.twitter.com/MYZakN8gPj', 'expanded_url': 'https://twitter.com/badmamiiiii/status/1336357315872690182/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 514, 'h': 598, 'resize': 'fit'}, 'small': {'w': 514, 'h': 598, 'resize': 'fit'}, 'large': {'w': 514, 'h': 598, 'resize': 'fit'}}, 'source_status_id': 1336357315872690182, 'source_status_id_str': '1336357315872690182', 'source_user_id': 1134452258471653378, 'source_user_id_str': '1134452258471653378'}]}",,en
1336494606192664577,2020-12-09 02:15:19,@HiccupingBoots MY MIND IS BLOWN! I felt so nostalgic when I listened to it. I used to watch this film on repeat as a kid,b'@HiccupingBoots MY MIND IS BLOWN! I felt so nostalgic when I listened to it. I used to watch this film on repeat as a kid',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HiccupingBoots', 'name': '❄️ Hiccuping Snow Boots ❄️', 'id': 796080008724889600, 'id_str': '796080008724889600', 'indices': [0, 15]}], 'urls': []}",,en
1336493983401381888,2020-12-09 02:12:51,"I've been listening to a lot of Bryan Adams recently, thanks to one of my favourite nerds and I always had this strange sense of Deja Vu.
It just hit me tonight.
He did the soundtrack for Spirit: Stallion of the Cimarron with Hanz Zimmer! THIS MAN'S VOICE WAS MY CHILDHOOD! WTF 💜 https://t.co/bBVHxkeTkf","b""I've been listening to a lot of Bryan Adams recently, thanks to one of my favourite nerds and I always had this strange sense of Deja Vu.\nIt just hit me tonight.\nHe did the soundtrack for Spirit: Stallion of the Cimarron with Hanz Zimmer! THIS MAN'S VOICE WAS MY CHILDHOOD! WTF \xf0\x9f\x92\x9c https://t.co/bBVHxkeTkf""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1336493975537147905, 'id_str': '1336493975537147905', 'indices': [280, 303], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EowuMJBXYAEqhIM.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EowuMJBXYAEqhIM.jpg', 'url': 'https://t.co/bBVHxkeTkf', 'display_url': 'pic.twitter.com/bBVHxkeTkf', 'expanded_url': 'https://twitter.com/baby_ghoul_/status/1336493983401381888/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 498, 'h': 212, 'resize': 'fit'}, 'large': {'w': 498, 'h': 212, 'resize': 'fit'}, 'small': {'w': 498, 'h': 212, 'resize': 'fit'}}}]}",,en
1336491663271882754,2020-12-09 02:03:37,@danYELLtwitch I wish I could like this twice,b'@danYELLtwitch I wish I could like this twice',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'danYELLtwitch', 'name': 'Mother of Horror', 'id': 790002654999117824, 'id_str': '790002654999117824', 'indices': [0, 14]}], 'urls': []}",,en
1336490580533243907,2020-12-09 01:59:19,@ukassassin199 https://t.co/ePxUQqQIu2,b'@ukassassin199 https://t.co/ePxUQqQIu2',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ukassassin199', 'name': 'UK Alex UK, Esq. Jr. III(8-4) #gohawks', 'id': 302217152, 'id_str': '302217152', 'indices': [0, 14]}], 'urls': [], 'media': [{'id': 1336490573008662535, 'id_str': '1336490573008662535', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EowrGFnW8Act7LP.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EowrGFnW8Act7LP.jpg', 'url': 'https://t.co/ePxUQqQIu2', 'display_url': 'pic.twitter.com/ePxUQqQIu2', 'expanded_url': 'https://twitter.com/baby_ghoul_/status/1336490580533243907/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 400, 'h': 300, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 400, 'h': 300, 'resize': 'fit'}, 'medium': {'w': 400, 'h': 300, 'resize': 'fit'}}}]}",,und
1336371095952351240,2020-12-08 18:04:32,"Tonight @ 20:30 GMT (omigod a stream on a Tuesday?!) we will be LIVE starting a brand new play through of Portal 2. 
This game was decided by a poll on the Boogeoisie so I'm very excited to get into this!
So would you kindly join me on this new adventure? 💜 https://t.co/oR6Ry8A5mD","b""Tonight @ 20:30 GMT (omigod a stream on a Tuesday?!) we will be LIVE starting a brand new play through of Portal 2. \nThis game was decided by a poll on the Boogeoisie so I'm very excited to get into this!\nSo would you kindly join me on this new adventure? \xf0\x9f\x92\x9c https://t.co/oR6Ry8A5mD""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1336371088423579655, 'id_str': '1336371088423579655', 'indices': [258, 281], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eou-bK2W8AcKIpK.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eou-bK2W8AcKIpK.jpg', 'url': 'https://t.co/oR6Ry8A5mD', 'display_url': 'pic.twitter.com/oR6Ry8A5mD', 'expanded_url': 'https://twitter.com/baby_ghoul_/status/1336371095952351240/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 216, 'resize': 'fit'}, 'small': {'w': 498, 'h': 216, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 216, 'resize': 'fit'}}}]}",,en
1336012326370242560,2020-12-07 18:18:55,@Jaz_cupcake You're so cute,"b""@Jaz_cupcake You're so cute""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Jaz_cupcake', 'name': 'Nuka_bitch 🖤✌️🌱', 'id': 1026176360157536257, 'id_str': '1026176360157536257', 'indices': [0, 12]}], 'urls': []}",,en
1335806198252187649,2020-12-07 04:39:50,@YLaylee Spiderman: Into the Spiderverse easily,b'@YLaylee Spiderman: Into the Spiderverse easily',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'YLaylee', 'name': 'Mr Japan 🇯🇵', 'id': 3370802583, 'id_str': '3370802583', 'indices': [0, 8]}], 'urls': []}",,en
1335790117655638017,2020-12-07 03:35:56,"My trust is an interesting thing.
As the scales slowly tip and I let my guard down for some, after building walls higher than everest in August, I've raised it and because more apprehensive of others around me.
I treat people accordingly, somthing to keep in mind 💜 https://t.co/oLCewSwTnx","b""My trust is an interesting thing.\nAs the scales slowly tip and I let my guard down for some, after building walls higher than everest in August, I've raised it and because more apprehensive of others around me.\nI treat people accordingly, somthing to keep in mind \xf0\x9f\x92\x9c https://t.co/oLCewSwTnx""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1335790112479850500, 'id_str': '1335790112479850500', 'indices': [266, 289], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EomuB6zXMAQlX-0.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EomuB6zXMAQlX-0.jpg', 'url': 'https://t.co/oLCewSwTnx', 'display_url': 'pic.twitter.com/oLCewSwTnx', 'expanded_url': 'https://twitter.com/baby_ghoul_/status/1335790117655638017/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 462, 'resize': 'fit'}, 'large': {'w': 480, 'h': 462, 'resize': 'fit'}, 'small': {'w': 480, 'h': 462, 'resize': 'fit'}}}]}",,en
1335788442702241801,2020-12-07 03:29:17,@XaladinGaming What even is sleep?,b'@XaladinGaming What even is sleep?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'XaladinGaming', 'name': 'Xal', 'id': 718105126754467840, 'id_str': '718105126754467840', 'indices': [0, 14]}], 'urls': []}",,en
1335738106415357955,2020-12-07 00:09:16,"@JaxAndJake I think I meant ""you mean"" 😅","b'@JaxAndJake I think I meant ""you mean"" \xf0\x9f\x98\x85'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JaxAndJake', 'name': 'JaxAndJake', 'id': 294557007, 'id_str': '294557007', 'indices': [0, 11]}], 'urls': []}",,en
1335682806220001282,2020-12-06 20:29:31,@JaxAndJake You accept defeat? Never!,b'@JaxAndJake You accept defeat? Never!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JaxAndJake', 'name': 'JaxAndJake', 'id': 294557007, 'id_str': '294557007', 'indices': [0, 11]}], 'urls': []}",,en
1335675698606960640,2020-12-06 20:01:16,@JaxAndJake Positively both,b'@JaxAndJake Positively both',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JaxAndJake', 'name': 'JaxAndJake', 'id': 294557007, 'id_str': '294557007', 'indices': [0, 11]}], 'urls': []}",,en
1335669069635260417,2020-12-06 19:34:56,@JaxAndJake Lies and or possibly slander,b'@JaxAndJake Lies and or possibly slander',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JaxAndJake', 'name': 'JaxAndJake', 'id': 294557007, 'id_str': '294557007', 'indices': [0, 11]}], 'urls': []}",,en
1335667248653099010,2020-12-06 19:27:42,"The stream may be late tonight. I was too busy having a breakdown to get ready 😂
But we shall carry on regardless! Keep an eye out on my twitch to see when I go live because I'll probably forget to post it here 💜
https://t.co/eNKTG61kEh","b""The stream may be late tonight. I was too busy having a breakdown to get ready \xf0\x9f\x98\x82\nBut we shall carry on regardless! Keep an eye out on my twitch to see when I go live because I'll probably forget to post it here \xf0\x9f\x92\x9c\nhttps://t.co/eNKTG61kEh""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eNKTG61kEh', 'expanded_url': 'https://www.twitch.tv/baby_ghoul_', 'display_url': 'twitch.tv/baby_ghoul_', 'indices': [213, 236]}]}",,en
