id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1337884956849221634,2020-12-12 22:20:05,How dare all the fine men at the mall walk pass me without asking for my insta 😐😐,b'How dare all the fine men at the mall walk pass me without asking for my insta \xf0\x9f\x98\x90\xf0\x9f\x98\x90',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337587059511488512,2020-12-12 02:36:20,Why did he have to tell me he likes me 😔😔,b'Why did he have to tell me he likes me \xf0\x9f\x98\x94\xf0\x9f\x98\x94',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337584959616393217,2020-12-12 02:28:00,@nutalijaja Throw back to when a certain person said they had more opportunities than me just cuz I’m Mexican 😁🤪🤪,b'@nutalijaja Throw back to when a certain person said they had more opportunities than me just cuz I\xe2\x80\x99m Mexican \xf0\x9f\x98\x81\xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nutalijaja', 'name': 'sexy swag person', 'id': 1106332894346313729, 'id_str': '1106332894346313729', 'indices': [0, 11]}], 'urls': []}",,en
1337584576705736705,2020-12-12 02:26:28,@nutalijaja Fr bro how kids be racist so young wtf 💀😭😭,b'@nutalijaja Fr bro how kids be racist so young wtf \xf0\x9f\x92\x80\xf0\x9f\x98\xad\xf0\x9f\x98\xad',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nutalijaja', 'name': 'sexy swag person', 'id': 1106332894346313729, 'id_str': '1106332894346313729', 'indices': [0, 11]}], 'urls': []}",,en
1337470780419018755,2020-12-11 18:54:17,Lol jk,b'Lol jk',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337469724603584513,2020-12-11 18:50:05,Guys I’m in love,b'Guys I\xe2\x80\x99m in love',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337432360594395142,2020-12-11 16:21:37,She did that whole hair whip with a bun up 💀💀,b'She did that whole hair whip with a bun up \xf0\x9f\x92\x80\xf0\x9f\x92\x80',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337432219623813121,2020-12-11 16:21:04,"This girl I swear acted like she rly did something when she slapped a dude, later asked why he didn’t fight her, and then say that he’s assuming that she’s a girl 😐😐","b'This girl I swear acted like she rly did something when she slapped a dude, later asked why he didn\xe2\x80\x99t fight her, and then say that he\xe2\x80\x99s assuming that she\xe2\x80\x99s a girl \xf0\x9f\x98\x90\xf0\x9f\x98\x90'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337424117813960704,2020-12-11 15:48:52,Paul cheated on me I’m so glad I left him 😜😜,b'Paul cheated on me I\xe2\x80\x99m so glad I left him \xf0\x9f\x98\x9c\xf0\x9f\x98\x9c',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337421872913321985,2020-12-11 15:39:57,@Twice_Paul Good,b'@Twice_Paul Good',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Twice_Paul', 'name': 'I love Jeongyeon so much', 'id': 938928773151551489, 'id_str': '938928773151551489', 'indices': [0, 11]}], 'urls': []}",,en
1337420681563283456,2020-12-11 15:35:13,Finally got rid of him #happilydivorced,b'Finally got rid of him #happilydivorced',"{'hashtags': [{'text': 'happilydivorced', 'indices': [23, 39]}], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337391644094689281,2020-12-11 13:39:50,Paul’s embarazada,b'Paul\xe2\x80\x99s embarazada',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,pt
1337391483025051648,2020-12-11 13:39:11,I remember flip phones,b'I remember flip phones',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337391228200099841,2020-12-11 13:38:10,@Twice_Paul Call janitor jahir,b'@Twice_Paul Call janitor jahir',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Twice_Paul', 'name': 'I love Jeongyeon so much', 'id': 938928773151551489, 'id_str': '938928773151551489', 'indices': [0, 11]}], 'urls': []}",,in
1337391121132122112,2020-12-11 13:37:45,@nutalijaja My teams called the wolverines 😈😈‼️,b'@nutalijaja My teams called the wolverines \xf0\x9f\x98\x88\xf0\x9f\x98\x88\xe2\x80\xbc\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nutalijaja', 'name': 'SWAGIE NAT', 'id': 1106332894346313729, 'id_str': '1106332894346313729', 'indices': [0, 11]}], 'urls': []}",,en
1337391051489865729,2020-12-11 13:37:28,@nutalijaja I in fact do have curly hair and play soccer,b'@nutalijaja I in fact do have curly hair and play soccer',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nutalijaja', 'name': 'sexy swag person', 'id': 1106332894346313729, 'id_str': '1106332894346313729', 'indices': [0, 11]}], 'urls': []}",,en
1337390627315740675,2020-12-11 13:35:47,@nutalijaja hey lol 😏,b'@nutalijaja hey lol \xf0\x9f\x98\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nutalijaja', 'name': 'sexy swag person', 'id': 1106332894346313729, 'id_str': '1106332894346313729', 'indices': [0, 11]}], 'urls': []}",,en
1337390166546198528,2020-12-11 13:33:57,Guys I just fleeted,b'Guys I just fleeted',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337390077568290820,2020-12-11 13:33:36,@Twice_Paul I hate u,b'@Twice_Paul I hate u',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Twice_Paul', 'name': 'I love Jeongyeon so much', 'id': 938928773151551489, 'id_str': '938928773151551489', 'indices': [0, 11]}], 'urls': []}",,en
1337389936845213696,2020-12-11 13:33:03,Christmas music makes me wanna shoot Paul,b'Christmas music makes me wanna shoot Paul',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337389723912990721,2020-12-11 13:32:12,Guys remember when I wanted to dye my hair? Lmao it wasn’t a phase mom 😜😜😜,b'Guys remember when I wanted to dye my hair? Lmao it wasn\xe2\x80\x99t a phase mom \xf0\x9f\x98\x9c\xf0\x9f\x98\x9c\xf0\x9f\x98\x9c',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337389531113336838,2020-12-11 13:31:26,Nvm I forgot slides existed fuck anyone who wears slides without socks nasty mfs,b'Nvm I forgot slides existed fuck anyone who wears slides without socks nasty mfs',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337389333314220032,2020-12-11 13:30:39,I wanna go to a mental hospital just so I can walk around without shoe laces,b'I wanna go to a mental hospital just so I can walk around without shoe laces',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337388901447725057,2020-12-11 13:28:56,@nutalijaja Lmao,b'@nutalijaja Lmao',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nutalijaja', 'name': 'SWAGIE NAT🥶💯', 'id': 1106332894346313729, 'id_str': '1106332894346313729', 'indices': [0, 11]}], 'urls': []}",,ht
1337205700452360192,2020-12-11 01:20:57,Brb guys ima be busy manifesting delusions,b'Brb guys ima be busy manifesting delusions',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337205361690947584,2020-12-11 01:19:36,@eyeluhhhh Start baking me cookies and calling me sweetheart 🤬🤬🤬,b'@eyeluhhhh Start baking me cookies and calling me sweetheart \xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'eyeluhhhh', 'name': 'ayla', 'id': 1206022066039906306, 'id_str': '1206022066039906306', 'indices': [0, 10]}], 'urls': []}",,en
1337131582952443906,2020-12-10 20:26:26,Hey Twitter it’s me again 🙏😔,b'Hey Twitter it\xe2\x80\x99s me again \xf0\x9f\x99\x8f\xf0\x9f\x98\x94',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337129854064615429,2020-12-10 20:19:34,I’m so emotionally tired 🤣🤣🤣,b'I\xe2\x80\x99m so emotionally tired \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336997834000920578,2020-12-10 11:34:58,Lmao my ma made me miss my bus,b'Lmao my ma made me miss my bus',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336858854328561664,2020-12-10 02:22:43,Fr mine didn’t even have good music😐😐 https://t.co/rcyISjnYHp,b'Fr mine didn\xe2\x80\x99t even have good music\xf0\x9f\x98\x90\xf0\x9f\x98\x90 https://t.co/rcyISjnYHp',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/rcyISjnYHp', 'expanded_url': 'https://twitter.com/twice_paul/status/1336854378720980997', 'display_url': 'twitter.com/twice_paul/sta…', 'indices': [38, 61]}]}",,en
1336858696081698819,2020-12-10 02:22:05,@nutalijaja Dolor 💔,b'@nutalijaja Dolor \xf0\x9f\x92\x94',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nutalijaja', 'name': 'sexy swag person', 'id': 1106332894346313729, 'id_str': '1106332894346313729', 'indices': [0, 11]}], 'urls': []}",,en
1336705280843853825,2020-12-09 16:12:28,Guiriguiriguiriguiriguiriguiriguiriguiri,b'Guiriguiriguiriguiriguiriguiriguiriguiri',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,ca
1336704815905337351,2020-12-09 16:10:37,English class is when I vent to my 13 followers so it’s basically therapy,b'English class is when I vent to my 13 followers so it\xe2\x80\x99s basically therapy',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336702964308783104,2020-12-09 16:03:16,I’ve been bringing myself down in my head for the past 2 days and I’m over here wondering why my confidence got so low bitch I’m the problem lmaooo 😆😆😆😆,b'I\xe2\x80\x99ve been bringing myself down in my head for the past 2 days and I\xe2\x80\x99m over here wondering why my confidence got so low bitch I\xe2\x80\x99m the problem lmaooo \xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336700887952134152,2020-12-09 15:55:01,Thinking about the time I realized I wasn’t gonna get big tits I’m always in constant pain,b'Thinking about the time I realized I wasn\xe2\x80\x99t gonna get big tits I\xe2\x80\x99m always in constant pain',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336699963997376513,2020-12-09 15:51:20,This is a phase I bet 😼👍‼️‼️,b'This is a phase I bet \xf0\x9f\x98\xbc\xf0\x9f\x91\x8d\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336699827997077506,2020-12-09 15:50:48,😆😆I base my worth off of 🤣🤣 what dudes say about me I need help 🤣🤣🤣🤣😂😂😂😂😅😅😅😅,b'\xf0\x9f\x98\x86\xf0\x9f\x98\x86I base my worth off of \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 what dudes say about me I need help \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336699399573934080,2020-12-09 15:49:06,@Twice_Paul To y’all 😈😈‼️,b'@Twice_Paul To y\xe2\x80\x99all \xf0\x9f\x98\x88\xf0\x9f\x98\x88\xe2\x80\xbc\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Twice_Paul', 'name': 'I love Jeongyeon so much', 'id': 938928773151551489, 'id_str': '938928773151551489', 'indices': [0, 11]}], 'urls': []}",,en
1336698155044392960,2020-12-09 15:44:09,Feeling like a 2/10 how I get there wtf,b'Feeling like a 2/10 how I get there wtf',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336696200737779715,2020-12-09 15:36:23,Haha lmaooo confirmed my Spotify is hacked brb gotta log out all devices and change my password 😐,b'Haha lmaooo confirmed my Spotify is hacked brb gotta log out all devices and change my password \xf0\x9f\x98\x90',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336695979509223426,2020-12-09 15:35:30,I feel disgusting,b'I feel disgusting',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336695195459522560,2020-12-09 15:32:23,@Twice_Paul what,b'@Twice_Paul what',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Twice_Paul', 'name': 'I love Jeongyeon so much', 'id': 938928773151551489, 'id_str': '938928773151551489', 'indices': [0, 11]}], 'urls': []}",,en
1336694774888329222,2020-12-09 15:30:43,Not,b'Not',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,und
1336694737152172033,2020-12-09 15:30:34,Lol I lied I’m feelin good,b'Lol I lied I\xe2\x80\x99m feelin good',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336694652775374849,2020-12-09 15:30:14,"Trynna be a bad bitch but I’m just feeling bad :,(","b'Trynna be a bad bitch but I\xe2\x80\x99m just feeling bad :,('","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336694236838768642,2020-12-09 15:28:35,I think my Spotify account got hacked :(,b'I think my Spotify account got hacked :(',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336694133629603846,2020-12-09 15:28:10,Nvm the dude has a really pretty friend and I can’t compete so ima stop trying 😈😈‼️‼️,b'Nvm the dude has a really pretty friend and I can\xe2\x80\x99t compete so ima stop trying \xf0\x9f\x98\x88\xf0\x9f\x98\x88\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336488828488572929,2020-12-09 01:52:22,@nutalijaja I love u too 😁❤️‼️,b'@nutalijaja I love u too \xf0\x9f\x98\x81\xe2\x9d\xa4\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nutalijaja', 'name': 'sexy swag person', 'id': 1106332894346313729, 'id_str': '1106332894346313729', 'indices': [0, 11]}], 'urls': []}",,en
1336488755104985095,2020-12-09 01:52:04,@nutalijaja I’ll jump them with u 🤬🤬,b'@nutalijaja I\xe2\x80\x99ll jump them with u \xf0\x9f\xa4\xac\xf0\x9f\xa4\xac',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nutalijaja', 'name': 'sexy swag person', 'id': 1106332894346313729, 'id_str': '1106332894346313729', 'indices': [0, 11]}], 'urls': []}",,en
1336486436552531969,2020-12-09 01:42:51,I hated zodiac bitches since then 😐,b'I hated zodiac bitches since then \xf0\x9f\x98\x90',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336486378985693185,2020-12-09 01:42:38,Flashback to when I was diagnosed with depression and I was crying in front of my parents and my dad was talking wack shit while my ma was saying that I’m being emotional just cuz I’m a Pisces,b'Flashback to when I was diagnosed with depression and I was crying in front of my parents and my dad was talking wack shit while my ma was saying that I\xe2\x80\x99m being emotional just cuz I\xe2\x80\x99m a Pisces',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336455454281641986,2020-12-08 23:39:45,Why is my confidence deteriorating faster than my grades 😐,b'Why is my confidence deteriorating faster than my grades \xf0\x9f\x98\x90',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336447851795275779,2020-12-08 23:09:32,Wish I was a pretty bitch it’s alr igg 🤦🏻‍♀️🤦🏻‍♀️,b'Wish I was a pretty bitch it\xe2\x80\x99s alr igg \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336447596307619841,2020-12-08 23:08:31,Lol nvm got left on delivered for an embarrassing amount of time lmaoo,b'Lol nvm got left on delivered for an embarrassing amount of time lmaoo',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336416552711827463,2020-12-08 21:05:10,Forget the eyeliner dude I got the emo one 🙄‼️,b'Forget the eyeliner dude I got the emo one \xf0\x9f\x99\x84\xe2\x80\xbc\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336343369736306690,2020-12-08 16:14:22,@anatewday Hey lol I’m hungry,b'@anatewday Hey lol I\xe2\x80\x99m hungry',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'anatewday', 'name': 'Ana\U0001f6fc\U0001fac0', 'id': 875547658617794561, 'id_str': '875547658617794561', 'indices': [0, 10]}], 'urls': []}",,en
1336342319016996865,2020-12-08 16:10:11,MAN WITH THE EYELINER TEXT ME BACK THIS IS A WARNING,b'MAN WITH THE EYELINER TEXT ME BACK THIS IS A WARNING',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336341682233610241,2020-12-08 16:07:39,I’m the walking version of flaming hot Cheetos,b'I\xe2\x80\x99m the walking version of flaming hot Cheetos',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336333909596856324,2020-12-08 15:36:46,@simpforchloe24 @nutalijaja Yea he’s mine 🙄‼️‼️,b'@simpforchloe24 @nutalijaja Yea he\xe2\x80\x99s mine \xf0\x9f\x99\x84\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'simpforchloe24', 'name': 'chloe', 'id': 1301831617086971904, 'id_str': '1301831617086971904', 'indices': [0, 15]}, {'screen_name': 'nutalijaja', 'name': 'SWAGIE NAT', 'id': 1106332894346313729, 'id_str': '1106332894346313729', 'indices': [16, 27]}], 'urls': []}",,en
1336304334414499843,2020-12-08 13:39:15,@Twice_Paul No,b'@Twice_Paul No',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Twice_Paul', 'name': 'I love Jeongyeon so much', 'id': 938928773151551489, 'id_str': '938928773151551489', 'indices': [0, 11]}], 'urls': []}",,und
1336303804548079616,2020-12-08 13:37:08,I want hoes in my dms for Christmas,b'I want hoes in my dms for Christmas',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336156523505070080,2020-12-08 03:51:54,@nutalijaja Yea step by step cuz ima lil slow sometimes,b'@nutalijaja Yea step by step cuz ima lil slow sometimes',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nutalijaja', 'name': 'sexy swag person', 'id': 1106332894346313729, 'id_str': '1106332894346313729', 'indices': [0, 11]}], 'urls': []}",,en
1336146933304471558,2020-12-08 03:13:47,@nutalijaja Lol yea help a girl out 😀😀,b'@nutalijaja Lol yea help a girl out \xf0\x9f\x98\x80\xf0\x9f\x98\x80',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nutalijaja', 'name': 'SWAGIE NAT', 'id': 1106332894346313729, 'id_str': '1106332894346313729', 'indices': [0, 11]}], 'urls': []}",,en
1336122143675998209,2020-12-08 01:35:17,@nutalijaja I just want a little taste of that visa bruh 😭😭💔💔💔,b'@nutalijaja I just want a little taste of that visa bruh \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x92\x94\xf0\x9f\x92\x94\xf0\x9f\x92\x94',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nutalijaja', 'name': 'SWAGIE NAT', 'id': 1106332894346313729, 'id_str': '1106332894346313729', 'indices': [0, 11]}], 'urls': []}",,en
1336118064497242120,2020-12-08 01:19:05,My dads forcing me to paint him roosters,b'My dads forcing me to paint him roosters',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336049995036889089,2020-12-07 20:48:36,I literally can’t breathe rn this isn’t an exaggeration I cannot get a nice juicy inhale and exhale at this moment,b'I literally can\xe2\x80\x99t breathe rn this isn\xe2\x80\x99t an exaggeration I cannot get a nice juicy inhale and exhale at this moment',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1336020282600009731,2020-12-07 18:50:32,The biggest compliments I get are from Paul and that’s him saying my ass looks nice,b'The biggest compliments I get are from Paul and that\xe2\x80\x99s him saying my ass looks nice',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1335975668782407681,2020-12-07 15:53:15,“I don’t care” THEN WHY DO U KEEP TALKING ABOUT IT R U DUMB LMAOOO 😭😭😭😭,b'\xe2\x80\x9cI don\xe2\x80\x99t care\xe2\x80\x9d THEN WHY DO U KEEP TALKING ABOUT IT R U DUMB LMAOOO \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1335974414937169927,2020-12-07 15:48:16,Missing Natalia rn 😕💔💔,b'Missing Natalia rn \xf0\x9f\x98\x95\xf0\x9f\x92\x94\xf0\x9f\x92\x94',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,tl
1335942812068614146,2020-12-07 13:42:41,"Nvm just reread it, he did in fact kill thousands of gay men","b'Nvm just reread it, he did in fact kill thousands of gay men'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1335942641800900608,2020-12-07 13:42:01,Throw back to yesterday when Paul said he wanted to kill thousands of gay men,b'Throw back to yesterday when Paul said he wanted to kill thousands of gay men',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1335708094949634050,2020-12-06 22:10:00,Omg my friend just got ran over,b'Omg my friend just got ran over',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1335698724262121473,2020-12-06 21:32:46,@nutalijaja I’m glad u agree sister Natalia remember there’s a church meeting at 5 pm God Bless 🕊🙏🧎🏻‍♀️,b'@nutalijaja I\xe2\x80\x99m glad u agree sister Natalia remember there\xe2\x80\x99s a church meeting at 5 pm God Bless \xf0\x9f\x95\x8a\xf0\x9f\x99\x8f\xf0\x9f\xa7\x8e\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nutalijaja', 'name': 'sexy swag person', 'id': 1106332894346313729, 'id_str': '1106332894346313729', 'indices': [0, 11]}], 'urls': []}",,en
1335697851393970177,2020-12-06 21:29:18,https://t.co/fVwL84SLPA,b'https://t.co/fVwL84SLPA',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1335697848717991937, 'id_str': '1335697848717991937', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/EolaHdgW4AEvVjM.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EolaHdgW4AEvVjM.jpg', 'url': 'https://t.co/fVwL84SLPA', 'display_url': 'pic.twitter.com/fVwL84SLPA', 'expanded_url': 'https://twitter.com/iloveranchopaul/status/1335697851393970177/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 828, 'h': 135, 'resize': 'fit'}, 'small': {'w': 680, 'h': 111, 'resize': 'fit'}, 'thumb': {'w': 135, 'h': 135, 'resize': 'crop'}, 'large': {'w': 828, 'h': 135, 'resize': 'fit'}}}]}",,und
