id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338690450622881792,2020-12-15 03:40:49,@nikihoonx 16 &lt;3,b'@nikihoonx 16 &lt;3',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikihoonx', 'name': 'ae — read bio 💢', 'id': 1315174887611195394, 'id_str': '1315174887611195394', 'indices': [0, 10]}], 'urls': []}",,und
1338689970333130753,2020-12-15 03:38:55,@httpnikiwi 16 :&gt;,b'@httpnikiwi 16 :&gt;',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'httpnikiwi', 'name': 'yuuｯ— | VOTE FOR ENHA', 'id': 1290616642397810688, 'id_str': '1290616642397810688', 'indices': [0, 11]}], 'urls': []}",,und
1338689682826088450,2020-12-15 03:37:46,@sunghoonight okay then im 4,b'@sunghoonight okay then im 4',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sunghoonight', 'name': 'ًyuki | vote enhypen!', 'id': 1249761406175465473, 'id_str': '1249761406175465473', 'indices': [0, 13]}], 'urls': []}",,en
1338689585346297856,2020-12-15 03:37:23,@sunghoonprincee MIMI BABIE? 😭 im 04,b'@sunghoonprincee MIMI BABIE? \xf0\x9f\x98\xad im 04',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sunghoonprincee', 'name': 'mimi 🌸❆ | exam week', 'id': 1337222362597445634, 'id_str': '1337222362597445634', 'indices': [0, 16]}], 'urls': []}",,pl
1338689430488371200,2020-12-15 03:36:46,@euphoricty IDK U GIVE 18 VIBES ?,b'@euphoricty IDK U GIVE 18 VIBES ?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'euphoricty', 'name': 'husna ✮', 'id': 1196249723105005570, 'id_str': '1196249723105005570', 'indices': [0, 11]}], 'urls': []}",,en
1338688183941410816,2020-12-15 03:31:49,@euphoricty I THOUGHT URE OLDER ?????,b'@euphoricty I THOUGHT URE OLDER ?????',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'euphoricty', 'name': 'husna ✮', 'id': 1196249723105005570, 'id_str': '1196249723105005570', 'indices': [0, 11]}], 'urls': []}",,en
1338688107604922368,2020-12-15 03:31:31,@hisunqhoon ure not....20?,b'@hisunqhoon ure not....20?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hisunqhoon', 'name': 'َcaca', 'id': 1255665598828179456, 'id_str': '1255665598828179456', 'indices': [0, 11]}], 'urls': []}",,en
1338687461426282496,2020-12-15 03:28:57,@geonikis 04 cuties,b'@geonikis 04 cuties',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'geonikis', 'name': 'ky ♡', 'id': 1282875364503506946, 'id_str': '1282875364503506946', 'indices': [0, 9]}], 'urls': []}",,en
1338687358233792512,2020-12-15 03:28:32,@euphoricty how are u 14 😭,b'@euphoricty how are u 14 \xf0\x9f\x98\xad',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'euphoricty', 'name': 'husna ✮', 'id': 1196249723105005570, 'id_str': '1196249723105005570', 'indices': [0, 11]}], 'urls': []}",,en
1338687300725719047,2020-12-15 03:28:18,@megantran22 MEGAN 14 ?@?$?$!#,b'@megantran22 MEGAN 14 ?@?$?$!#',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'megantran22', 'name': 'megan !!', 'id': 1176907351137193984, 'id_str': '1176907351137193984', 'indices': [0, 12]}], 'urls': []}",,in
1338687228852092928,2020-12-15 03:28:01,@nikisdestiny babie,b'@nikisdestiny babie',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikisdestiny', 'name': 'teus ᴱᴺ⁻', 'id': 1338309898883493888, 'id_str': '1338309898883493888', 'indices': [0, 13]}], 'urls': []}",,fr
1338687186783256579,2020-12-15 03:27:51,@Junmyuney HELP I THOUGHT URE AROUND 14 15 😭,b'@Junmyuney HELP I THOUGHT URE AROUND 14 15 \xf0\x9f\x98\xad',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Junmyuney', 'name': 'div⁷ • seon day !!', 'id': 3249627998, 'id_str': '3249627998', 'indices': [0, 10]}], 'urls': []}",,en
1338687049017090051,2020-12-15 03:27:18,@J4YBEAR aYEEE hello,b'@J4YBEAR aYEEE hello',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'J4YBEAR', 'name': 'may 🦋', 'id': 1268181221336584193, 'id_str': '1268181221336584193', 'indices': [0, 8]}], 'urls': []}",,es
1338686228846190594,2020-12-15 03:24:03,@sunghoonwrId finally another 04 liner,b'@sunghoonwrId finally another 04 liner',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sunghoonwrId', 'name': 'jaz (sunghoon Gf)', 'id': 979960371975892992, 'id_str': '979960371975892992', 'indices': [0, 13]}], 'urls': []}",,en
1338685851128143872,2020-12-15 03:22:33,HELP I FEEL OLD,b'HELP I FEEL OLD',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338684753860468740,2020-12-15 03:18:11,@jongsngie WHAT IM OLDER THAN U????,b'@jongsngie WHAT IM OLDER THAN U????',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jongsngie', 'name': 'ra.', 'id': 1086143100722896899, 'id_str': '1086143100722896899', 'indices': [0, 10]}], 'urls': []}",,en
1338683584467505155,2020-12-15 03:13:32,@hyunzula im older than u....?,b'@hyunzula im older than u....?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hyunzula', 'name': 'julieta˚* ❀', 'id': 1221142904841953281, 'id_str': '1221142904841953281', 'indices': [0, 9]}], 'urls': []}",,en
1338682947893776384,2020-12-15 03:11:00,"im 04 liner, u?","b'im 04 liner, u?'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,de
1338681541250019330,2020-12-15 03:05:25,@jungwonillegal imy ure litetally bIG BIG NOW 🥺,b'@jungwonillegal imy ure litetally bIG BIG NOW \xf0\x9f\xa5\xba',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jungwonillegal', 'name': 'shey | VOTE ENHYPEN', 'id': 1279289166090563587, 'id_str': '1279289166090563587', 'indices': [0, 15]}], 'urls': []}",,en
1338680494909661186,2020-12-15 03:01:16,"guess what, i miss my og moots too 🥺","b'guess what, i miss my og moots too \xf0\x9f\xa5\xba'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338680161810542595,2020-12-15 02:59:56,@jungwonillegal shey 🥺🥺🥺,b'@jungwonillegal shey \xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jungwonillegal', 'name': 'shey | VOTE ENHYPEN', 'id': 1279289166090563587, 'id_str': '1279289166090563587', 'indices': [0, 15]}], 'urls': []}",,en
1338680008017989632,2020-12-15 02:59:20,@HEEW0NJKE .,b'@HEEW0NJKE .',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HEEW0NJKE', 'name': '진 ◡̈', 'id': 1304277519240105984, 'id_str': '1304277519240105984', 'indices': [0, 10]}], 'urls': []}",,und
1338679598066757632,2020-12-15 02:57:42,@jungwcny gm have a nice day !,b'@jungwcny gm have a nice day !',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jungwcny', 'name': '🍭jelly🍭', 'id': 1076365888889081856, 'id_str': '1076365888889081856', 'indices': [0, 9]}], 'urls': []}",,en
1338633203913871361,2020-12-14 23:53:21,gm sunghoon was talking in tagalog in my dream how am i supposed to process this information,b'gm sunghoon was talking in tagalog in my dream how am i supposed to process this information',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338632964775669760,2020-12-14 23:52:24,@hoonwrlds happy birthday mimi &lt;33,b'@hoonwrlds happy birthday mimi &lt;33',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hoonwrlds', 'name': 'mimi', 'id': 1271382784553205771, 'id_str': '1271382784553205771', 'indices': [0, 10]}], 'urls': []}",,en
1338630206282584064,2020-12-14 23:41:26,@fairyzJs will never be 😬,b'@fairyzJs will never be \xf0\x9f\x98\xac',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'fairyzJs', 'name': 'Hani Kacak ♧', 'id': 1290524700452384768, 'id_str': '1290524700452384768', 'indices': [0, 9]}], 'urls': []}",,en
1338628661721714688,2020-12-14 23:35:18,look @ hoon's gf calling the realest gf fake 🙄 https://t.co/XizmHe1JnC,"b""look @ hoon's gf calling the realest gf fake \xf0\x9f\x99\x84 https://t.co/XizmHe1JnC""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XizmHe1JnC', 'expanded_url': 'https://twitter.com/CHE0LVRSE/status/1338525649875529728', 'display_url': 'twitter.com/CHE0LVRSE/stat…', 'indices': [47, 70]}]}",,en
1338512166840721410,2020-12-14 15:52:23,"RT @nikihoonsz: this is user @nikihoonx, i'll move accs here :D","b""RT @nikihoonsz: this is user @nikihoonx, i'll move accs here :D""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikihoonsz', 'name': 'aeyem', 'id': 1338508907099037697, 'id_str': '1338508907099037697', 'indices': [3, 14]}, {'screen_name': 'nikihoonx', 'name': 'ae — read bio 💢', 'id': 1315174887611195394, 'id_str': '1315174887611195394', 'indices': [29, 39]}], 'urls': []}",,en
1338512159626629120,2020-12-14 15:52:21,@nikihoonsz @nikihoonx hi hope u'll find ur moots here !,"b""@nikihoonsz @nikihoonx hi hope u'll find ur moots here !""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikihoonsz', 'name': 'aeyem', 'id': 1338508907099037697, 'id_str': '1338508907099037697', 'indices': [0, 11]}, {'screen_name': 'nikihoonx', 'name': 'aeyem \u200e⚘ finals zzZ', 'id': 1315174887611195394, 'id_str': '1315174887611195394', 'indices': [12, 22]}], 'urls': []}",,en
1338508870017142786,2020-12-14 15:39:17,@jungwonlacoste me 😁,b'@jungwonlacoste me \xf0\x9f\x98\x81',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jungwonlacoste', 'name': 'nurin', 'id': 1307356164473065475, 'id_str': '1307356164473065475', 'indices': [0, 15]}], 'urls': []}",,und
1338508754258599938,2020-12-14 15:38:49,@sunghoonprincee gn mimi sleep well !!,b'@sunghoonprincee gn mimi sleep well !!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sunghoonprincee', 'name': 'mimi 🌸❆ | exam week', 'id': 1337222362597445634, 'id_str': '1337222362597445634', 'indices': [0, 16]}], 'urls': []}",,en
1338501006695383040,2020-12-14 15:08:02,@hyunzula GOODLUCK !!,b'@hyunzula GOODLUCK !!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hyunzula', 'name': 'julieta˚* ❀', 'id': 1221142904841953281, 'id_str': '1221142904841953281', 'indices': [0, 9]}], 'urls': []}",,en
1338497357759967234,2020-12-14 14:53:32,stan twt is so stressful,b'stan twt is so stressful',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338464625520562177,2020-12-14 12:43:28,@taesunooo JOSH PLSLDKKFFKDKKD,b'@taesunooo JOSH PLSLDKKFFKDKKD',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'taesunooo', 'name': 'ٌ', 'id': 1016987173717880832, 'id_str': '1016987173717880832', 'indices': [0, 10]}], 'urls': []}",,no
1338463188153585665,2020-12-14 12:37:46,@Junmyuney hope u'll be able to finish it now !,"b""@Junmyuney hope u'll be able to finish it now !""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Junmyuney', 'name': 'div⁷ • seon day !!', 'id': 3249627998, 'id_str': '3249627998', 'indices': [0, 10]}], 'urls': []}",,en
1338463087553204224,2020-12-14 12:37:22,@heeseungable yes also !,b'@heeseungable yes also !',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'heeseungable', 'name': 'trishiuu🐰', 'id': 790136351559553024, 'id_str': '790136351559553024', 'indices': [0, 13]}], 'urls': []}",,en
1338462049748172800,2020-12-14 12:33:14,RT @taesunooo: — simple header for @ENHYPEN_members https://t.co/5gIsLb1L39,b'RT @taesunooo: \xe2\x80\x94 simple header for @ENHYPEN_members https://t.co/5gIsLb1L39',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'taesunooo', 'name': 'ٌ', 'id': 1016987173717880832, 'id_str': '1016987173717880832', 'indices': [3, 13]}, {'screen_name': 'ENHYPEN_members', 'name': 'ENHYPEN', 'id': 1305893393835290624, 'id_str': '1305893393835290624', 'indices': [35, 51]}], 'urls': [], 'media': [{'id': 1338461215585026055, 'id_str': '1338461215585026055', 'indices': [52, 75], 'media_url': 'http://pbs.twimg.com/media/EpMrYlSVQAciEtM.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpMrYlSVQAciEtM.jpg', 'url': 'https://t.co/5gIsLb1L39', 'display_url': 'pic.twitter.com/5gIsLb1L39', 'expanded_url': 'https://twitter.com/taesunooo/status/1338461314209890306/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 226, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 400, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 682, 'resize': 'fit'}}, 'source_status_id': 1338461314209890306, 'source_status_id_str': '1338461314209890306', 'source_user_id': 1016987173717880832, 'source_user_id_str': '1016987173717880832'}]}",,en
1338461329502441472,2020-12-14 12:30:23,"RT @intropsh: if we bring back the hype that we had before during fanplus, we can get that roty. this fandom really lacks at consistency. r…","b'RT @intropsh: if we bring back the hype that we had before during fanplus, we can get that roty. this fandom really lacks at consistency. r\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'intropsh', 'name': 'ace ✧ vote enha!', 'id': 1290514387862577152, 'id_str': '1290514387862577152', 'indices': [3, 12]}], 'urls': []}",,en
1338461031153106944,2020-12-14 12:29:11,"RT @enhourlygoals: ENGENEs! 

Stop using clone apps, clearing ache/data. Use different phones if you can. If not, then jus stick to voting…","b'RT @enhourlygoals: ENGENEs! \n\nStop using clone apps, clearing ache/data. Use different phones if you can. If not, then jus stick to voting\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'enhourlygoals', 'name': 'ENGENE HOURLY GOALS', 'id': 1336253459046125570, 'id_str': '1336253459046125570', 'indices': [3, 17]}], 'urls': []}",,en
1338459426924064769,2020-12-14 12:22:49,@heeseungable YES PLS,b'@heeseungable YES PLS',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'heeseungable', 'name': 'trishiuu🐰', 'id': 790136351559553024, 'id_str': '790136351559553024', 'indices': [0, 13]}], 'urls': []}",,en
1338459221499596801,2020-12-14 12:22:00,폐하 #SUNGHOON https://t.co/yietQdU1Tb,b'\xed\x8f\x90\xed\x95\x98 #SUNGHOON https://t.co/yietQdU1Tb',"{'hashtags': [{'text': 'SUNGHOON', 'indices': [3, 12]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338459215141117955, 'id_str': '1338459215141117955', 'indices': [13, 36], 'media_url': 'http://pbs.twimg.com/media/EpMpkJDVoAMg_y6.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpMpkJDVoAMg_y6.jpg', 'url': 'https://t.co/yietQdU1Tb', 'display_url': 'pic.twitter.com/yietQdU1Tb', 'expanded_url': 'https://twitter.com/hoenpark/status/1338459221499596801/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 913, 'h': 866, 'resize': 'fit'}, 'small': {'w': 680, 'h': 645, 'resize': 'fit'}, 'medium': {'w': 913, 'h': 866, 'resize': 'fit'}}}]}",,ko
1338457084350717955,2020-12-14 12:13:30,@sjyflwr ra bestie thank u ily 🥺,b'@sjyflwr ra bestie thank u ily \xf0\x9f\xa5\xba',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sjyflwr', 'name': '✧ 📌', 'id': 1304030167900106753, 'id_str': '1304030167900106753', 'indices': [0, 8]}], 'urls': []}",,en
1338456676811173888,2020-12-14 12:11:53,thank you for the 11 besties 🥰,b'thank you for the 11 besties \xf0\x9f\xa5\xb0',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338455857529409542,2020-12-14 12:08:38,@sunghoonwrId it would be better if we tell the fanbases about this because they can surely get more attention and they can spread it to a larger audience,b'@sunghoonwrId it would be better if we tell the fanbases about this because they can surely get more attention and they can spread it to a larger audience',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sunghoonwrId', 'name': 'jaz (sunghoon Gf)', 'id': 979960371975892992, 'id_str': '979960371975892992', 'indices': [0, 13]}], 'urls': []}",,en
1338455267168555016,2020-12-14 12:06:17,"@sunghoonwrId dontt it will help,, a lot","b'@sunghoonwrId dontt it will help,, a lot'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sunghoonwrId', 'name': 'jaz (sunghoon Gf)', 'id': 979960371975892992, 'id_str': '979960371975892992', 'indices': [0, 13]}], 'urls': []}",,en
1338454853564022785,2020-12-14 12:04:39,@CHE0LVRSE i just sent a picture of my bf's friend there's nothing wrong w that 🤥,"b""@CHE0LVRSE i just sent a picture of my bf's friend there's nothing wrong w that \xf0\x9f\xa4\xa5""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CHE0LVRSE', 'name': 'ًalya', 'id': 992620620440481792, 'id_str': '992620620440481792', 'indices': [0, 10]}], 'urls': []}",,en
1338444840921526273,2020-12-14 11:24:51,@jaeulove the world is healing 🥰,b'@jaeulove the world is healing \xf0\x9f\xa5\xb0',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jaeulove', 'name': 'jaymie ♡', 'id': 1303533353870585858, 'id_str': '1303533353870585858', 'indices': [0, 9]}], 'urls': []}",,en
1338442569806618624,2020-12-14 11:15:50,@jaeulove REALLY? WHERE? WHEN?,b'@jaeulove REALLY? WHERE? WHEN?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jaeulove', 'name': 'jaymie ♡', 'id': 1303533353870585858, 'id_str': '1303533353870585858', 'indices': [0, 9]}], 'urls': []}",,en
1338442453846642688,2020-12-14 11:15:22,@CHE0LVRSE how am i going to believe that when i am the realest? 😥,b'@CHE0LVRSE how am i going to believe that when i am the realest? \xf0\x9f\x98\xa5',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CHE0LVRSE', 'name': 'ًalya', 'id': 992620620440481792, 'id_str': '992620620440481792', 'indices': [0, 10]}], 'urls': []}",,en
1338440530695389185,2020-12-14 11:07:44,@geonuprint @CHE0LVRSE i aint stopping,b'@geonuprint @CHE0LVRSE i aint stopping',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'geonuprint', 'name': 'mau ⭒ en- roty', 'id': 1277113396626743296, 'id_str': '1277113396626743296', 'indices': [0, 11]}, {'screen_name': 'CHE0LVRSE', 'name': 'ًalya', 'id': 992620620440481792, 'id_str': '992620620440481792', 'indices': [12, 22]}], 'urls': []}",,en
1338440127303929859,2020-12-14 11:06:08,@CHE0LVRSE fake hoon gf,b'@CHE0LVRSE fake hoon gf',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CHE0LVRSE', 'name': 'ًalya', 'id': 992620620440481792, 'id_str': '992620620440481792', 'indices': [0, 10]}], 'urls': []}",,en
1338438501101043712,2020-12-14 10:59:40,@heeseungable THANK U SM,b'@heeseungable THANK U SM',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'heeseungable', 'name': 'trishiuu🐰', 'id': 790136351559553024, 'id_str': '790136351559553024', 'indices': [0, 13]}], 'urls': []}",,en
1338438286528847872,2020-12-14 10:58:49,@nikifirst @ENHYPEN_members,b'@nikifirst @ENHYPEN_members',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nikifirst', 'name': 'jul ?!', 'id': 1302156544889421830, 'id_str': '1302156544889421830', 'indices': [0, 10]}, {'screen_name': 'ENHYPEN_members', 'name': 'ENHYPEN', 'id': 1305893393835290624, 'id_str': '1305893393835290624', 'indices': [11, 27]}], 'urls': []}",,und
