id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338721665476403202,2020-12-15 05:44:51,❤️ https://t.co/ZpgwP0kvVf,b'\xe2\x9d\xa4\xef\xb8\x8f https://t.co/ZpgwP0kvVf',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ZpgwP0kvVf', 'expanded_url': 'https://twitter.com/emgood642/status/1338721511998414848', 'display_url': 'twitter.com/emgood642/stat…', 'indices': [3, 26]}]}",,und
1338719986169294848,2020-12-15 05:38:11,@sunnycurve 😃,b'@sunnycurve \xf0\x9f\x98\x83',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sunnycurve', 'name': 'sunny ☤ elloenti nation', 'id': 1118149963815505920, 'id_str': '1118149963815505920', 'indices': [0, 11]}], 'urls': []}",,und
1338719794611236866,2020-12-15 05:37:25,RIP https://t.co/A2Cv3WhzYw,b'RIP https://t.co/A2Cv3WhzYw',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/A2Cv3WhzYw', 'expanded_url': 'https://twitter.com/sunnycurve/status/1338719718358847488', 'display_url': 'twitter.com/sunnycurve/sta…', 'indices': [4, 27]}]}",,und
1338637446922252289,2020-12-15 00:10:12,how does one??? make a??? Dnd movie???? I WILL be rules lawyering this https://t.co/a1qW2Yhcpc,b'how does one??? make a??? Dnd movie???? I WILL be rules lawyering this https://t.co/a1qW2Yhcpc',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/a1qW2Yhcpc', 'expanded_url': 'https://twitter.com/variety/status/1338581390397485056', 'display_url': 'twitter.com/variety/status…', 'indices': [71, 94]}]}",,en
1338619722225610752,2020-12-14 22:59:46,@evaisnotamused its like a mix of fantasy and found family woeufheoih,b'@evaisnotamused its like a mix of fantasy and found family woeufheoih',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'evaisnotamused', 'name': 'Eva 💛🧡💖', 'id': 1280855547462340608, 'id_str': '1280855547462340608', 'indices': [0, 15]}], 'urls': []}",,en
1338601023632498698,2020-12-14 21:45:28,@rainbowshirbert @moonflqwers OKAY,b'@rainbowshirbert @moonflqwers OKAY',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'rainbowshirbert', 'name': 'dunder mifflin, this is may', 'id': 1246452804073504773, 'id_str': '1246452804073504773', 'indices': [0, 16]}, {'screen_name': 'moonflqwers', 'name': 'liv/molly | elloenti nation', 'id': 1229103135882403840, 'id_str': '1229103135882403840', 'indices': [17, 29]}], 'urls': []}",,en
1338600766576144386,2020-12-14 21:44:27,@rainbowshirbert @moonflqwers DM ME CHALLENGE,b'@rainbowshirbert @moonflqwers DM ME CHALLENGE',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'rainbowshirbert', 'name': 'dunder mifflin, this is may', 'id': 1246452804073504773, 'id_str': '1246452804073504773', 'indices': [0, 16]}, {'screen_name': 'moonflqwers', 'name': 'liv/molly | elloenti nation', 'id': 1229103135882403840, 'id_str': '1229103135882403840', 'indices': [17, 29]}], 'urls': []}",,en
1338597095297732615,2020-12-14 21:29:52,RT @moonflqwers: twitter i’m gonna need you to do your thing and help me find WHO THESE PEOPLE ARE https://t.co/6FaXGrppIF,b'RT @moonflqwers: twitter i\xe2\x80\x99m gonna need you to do your thing and help me find WHO THESE PEOPLE ARE https://t.co/6FaXGrppIF',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'moonflqwers', 'name': 'liv/molly | elloenti nation', 'id': 1229103135882403840, 'id_str': '1229103135882403840', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1338596755613605890, 'id_str': '1338596755613605890', 'indices': [99, 122], 'media_url': 'http://pbs.twimg.com/media/EpOmqDPW4AIVocQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpOmqDPW4AIVocQ.jpg', 'url': 'https://t.co/6FaXGrppIF', 'display_url': 'pic.twitter.com/6FaXGrppIF', 'expanded_url': 'https://twitter.com/moonflqwers/status/1338596761452093448/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 563, 'h': 563, 'resize': 'fit'}, 'medium': {'w': 563, 'h': 563, 'resize': 'fit'}, 'small': {'w': 563, 'h': 563, 'resize': 'fit'}}, 'source_status_id': 1338596761452093448, 'source_status_id_str': '1338596761452093448', 'source_user_id': 1229103135882403840, 'source_user_id_str': '1229103135882403840'}]}",,en
1338569324538322947,2020-12-14 19:39:31,STOPPP POEIHROG https://t.co/V29mxVqML7,b'STOPPP POEIHROG https://t.co/V29mxVqML7',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/V29mxVqML7', 'expanded_url': 'https://twitter.com/moonflqwers/status/1338569210759352320', 'display_url': 'twitter.com/moonflqwers/st…', 'indices': [16, 39]}]}",,de
1338568573371944964,2020-12-14 19:36:31,@moonflqwers STOPPP CAN I CHANGE THE NAME TO DARLA IM OIEGIFGJOREIGH,b'@moonflqwers STOPPP CAN I CHANGE THE NAME TO DARLA IM OIEGIFGJOREIGH',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'moonflqwers', 'name': 'liv/molly | elloenti nation', 'id': 1229103135882403840, 'id_str': '1229103135882403840', 'indices': [0, 12]}], 'urls': []}",,en
1338549399438422019,2020-12-14 18:20:20,@emgood642 OIEFHOEIGH,b'@emgood642 OIEFHOEIGH',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'emgood642', 'name': 'emma (brigher nation)', 'id': 871078607380135936, 'id_str': '871078607380135936', 'indices': [0, 10]}], 'urls': []}",,nl
1338549049063071744,2020-12-14 18:18:56,@emgood642 THE WHOLE ASS CAKE,b'@emgood642 THE WHOLE ASS CAKE',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'emgood642', 'name': 'emma (brigher nation)', 'id': 871078607380135936, 'id_str': '871078607380135936', 'indices': [0, 10]}], 'urls': []}",,en
1338536946721820675,2020-12-14 17:30:51,PLEAS E https://t.co/TtgcHz3MwS,b'PLEAS E https://t.co/TtgcHz3MwS',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TtgcHz3MwS', 'expanded_url': 'https://twitter.com/moonflqwers/status/1338536655515504644', 'display_url': 'twitter.com/moonflqwers/st…', 'indices': [8, 31]}]}",,en
1338517093273251840,2020-12-14 16:11:58,@emgood642 FISHDUSBDSU,b'@emgood642 FISHDUSBDSU',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'emgood642', 'name': 'emma (brigher nation)', 'id': 871078607380135936, 'id_str': '871078607380135936', 'indices': [0, 10]}], 'urls': []}",,pl
1338509709037465603,2020-12-14 15:42:37,@moonflqwers @heleneaquillc ME SENDING THE SAME THING TO THE GC FIDNFDUFB,b'@moonflqwers @heleneaquillc ME SENDING THE SAME THING TO THE GC FIDNFDUFB',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'moonflqwers', 'name': 'liv/molly | elloenti nation', 'id': 1229103135882403840, 'id_str': '1229103135882403840', 'indices': [0, 12]}, {'screen_name': 'heleneaquillc', 'name': 'santa clous', 'id': 1299872393276674050, 'id_str': '1299872393276674050', 'indices': [13, 27]}], 'urls': []}",,en
1338304038895575042,2020-12-14 02:05:22,@moonflqwers IT FITS SO WE LL,b'@moonflqwers IT FITS SO WE LL',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'moonflqwers', 'name': 'liv/molly | elloenti nation', 'id': 1229103135882403840, 'id_str': '1229103135882403840', 'indices': [0, 12]}], 'urls': []}",,en
1338302837323935745,2020-12-14 02:00:35,dodie's ready now + the most recent pov i just wrote im-,"b""dodie's ready now + the most recent pov i just wrote im-""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338301813506912257,2020-12-14 01:56:31,@sunnycurve PLS,b'@sunnycurve PLS',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sunnycurve', 'name': 'sunny ☤ elloenti nation', 'id': 1118149963815505920, 'id_str': '1118149963815505920', 'indices': [0, 11]}], 'urls': []}",,und
1338301744409939971,2020-12-14 01:56:14,@moonflqwers OIFGHIGH,b'@moonflqwers OIFGHIGH',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'moonflqwers', 'name': 'liv/molly | elloenti nation', 'id': 1229103135882403840, 'id_str': '1229103135882403840', 'indices': [0, 12]}], 'urls': []}",,et
1338301427467300864,2020-12-14 01:54:59,@sunnycurve DOES THIS COUNT AS BEING FED???,b'@sunnycurve DOES THIS COUNT AS BEING FED???',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sunnycurve', 'name': 'sunny ☤ elloenti nation', 'id': 1118149963815505920, 'id_str': '1118149963815505920', 'indices': [0, 11]}], 'urls': []}",,en
1338299926992850945,2020-12-14 01:49:01,@emgood642 🥺,b'@emgood642 \xf0\x9f\xa5\xba',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'emgood642', 'name': 'emma (brigher nation)', 'id': 871078607380135936, 'id_str': '871078607380135936', 'indices': [0, 10]}], 'urls': []}",,und
1338299874513743878,2020-12-14 01:48:49,@notpjowl oh okay 🥺,b'@notpjowl oh okay \xf0\x9f\xa5\xba',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'notpjowl', 'name': 'maria 🐙 cult of emitia', 'id': 1273051703085056000, 'id_str': '1273051703085056000', 'indices': [0, 9]}], 'urls': []}",,en
1338299610704572424,2020-12-14 01:47:46,😃 https://t.co/c1W0w32KnH,b'\xf0\x9f\x98\x83 https://t.co/c1W0w32KnH',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/c1W0w32KnH', 'expanded_url': 'https://twitter.com/moonflqwers/status/1338290326893703169', 'display_url': 'twitter.com/moonflqwers/st…', 'indices': [2, 25]}]}",,und
1338281270212759554,2020-12-14 00:34:53,i broke liv https://t.co/fK58AY9D6V,b'i broke liv https://t.co/fK58AY9D6V',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fK58AY9D6V', 'expanded_url': 'https://twitter.com/moonflqwers/status/1338268274149232646', 'display_url': 'twitter.com/moonflqwers/st…', 'indices': [12, 35]}]}",,en
1338277334735056897,2020-12-14 00:19:15,ORIWHOWRFH https://t.co/705ykhiese,b'ORIWHOWRFH https://t.co/705ykhiese',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/705ykhiese', 'expanded_url': 'https://twitter.com/emgood642/status/1338276935487664129', 'display_url': 'twitter.com/emgood642/stat…', 'indices': [11, 34]}]}",,tl
1338263944801169413,2020-12-13 23:26:02,im so fucking insecure about my writing so whenever I send some new stuff to the gc spend like 20 minutes anxiously trying to see if they hated it,b'im so fucking insecure about my writing so whenever I send some new stuff to the gc spend like 20 minutes anxiously trying to see if they hated it',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338263442516561924,2020-12-13 23:24:03,me vs always struggling,b'me vs always struggling',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338254092125220864,2020-12-13 22:46:53,k but damn do i get emotional while im writing,b'k but damn do i get emotional while im writing',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338238503616991234,2020-12-13 21:44:57,@magicallance IOFHH THANKS,b'@magicallance IOFHH THANKS',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'magicallance', 'name': 'leo', 'id': 859023218992177154, 'id_str': '859023218992177154', 'indices': [0, 13]}], 'urls': []}",,en
1338237529275977729,2020-12-13 21:41:04,@RedChloeLydia29 it's like a found family story with ✨magic✨!!,"b""@RedChloeLydia29 it's like a found family story with \xe2\x9c\xa8magic\xe2\x9c\xa8!!""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RedChloeLydia29', 'name': 'Lydia / Katya - they/she✨BTLM', 'id': 893470083988819970, 'id_str': '893470083988819970', 'indices': [0, 16]}], 'urls': []}",,en
1338237374149615617,2020-12-13 21:40:27,@magicallance RIGHRGIOH ITS LIKE A FOUND FAMILY WITH MAGIC IVE BEEN WRITING IT C O N S T A N T L Y,b'@magicallance RIGHRGIOH ITS LIKE A FOUND FAMILY WITH MAGIC IVE BEEN WRITING IT C O N S T A N T L Y',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'magicallance', 'name': 'leo', 'id': 859023218992177154, 'id_str': '859023218992177154', 'indices': [0, 13]}], 'urls': []}",,en
1338237243752931331,2020-12-13 21:39:56,RIP https://t.co/3RwpIL0AlJ,b'RIP https://t.co/3RwpIL0AlJ',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3RwpIL0AlJ', 'expanded_url': 'https://twitter.com/emgood642/status/1338236765187018753', 'display_url': 'twitter.com/emgood642/stat…', 'indices': [4, 27]}]}",,und
1338236656604876801,2020-12-13 21:37:36,@heleneaquillc PLS I LOVE MY BABIES BUT ALSO A N G S T,b'@heleneaquillc PLS I LOVE MY BABIES BUT ALSO A N G S T',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'heleneaquillc', 'name': 'santa clous ia', 'id': 1299872393276674050, 'id_str': '1299872393276674050', 'indices': [0, 14]}], 'urls': []}",,en
1338234116790247432,2020-12-13 21:27:31,@magicallance SO WITHIN THE FEW DAYS YOU WERE GONE IVE WRITTEN OVER 20000 WORDS OF A BOOK 🕴️‍♀️,b'@magicallance SO WITHIN THE FEW DAYS YOU WERE GONE IVE WRITTEN OVER 20000 WORDS OF A BOOK \xf0\x9f\x95\xb4\xef\xb8\x8f\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'magicallance', 'name': 'leo', 'id': 859023218992177154, 'id_str': '859023218992177154', 'indices': [0, 13]}], 'urls': []}",,en
1338229264009850887,2020-12-13 21:08:14,@heleneaquillc yeah pretty much,b'@heleneaquillc yeah pretty much',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'heleneaquillc', 'name': 'santa clous ia', 'id': 1299872393276674050, 'id_str': '1299872393276674050', 'indices': [0, 14]}], 'urls': []}",,en
1338224521527037954,2020-12-13 20:49:23,me vs using dnd terms when talking about my book,b'me vs using dnd terms when talking about my book',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338212435963076608,2020-12-13 20:01:22,PLS IOGHEOIHF https://t.co/gJQWzD0LGE,b'PLS IOGHEOIHF https://t.co/gJQWzD0LGE',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gJQWzD0LGE', 'expanded_url': 'https://twitter.com/sunnycurve/status/1338211746750865408', 'display_url': 'twitter.com/sunnycurve/sta…', 'indices': [14, 37]}]}",,und
1338195799440756741,2020-12-13 18:55:15,@RedChloeLydia29 thanks!!,b'@RedChloeLydia29 thanks!!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RedChloeLydia29', 'name': 'Lydia / Katya - they/she✨BTLM', 'id': 893470083988819970, 'id_str': '893470083988819970', 'indices': [0, 16]}], 'urls': []}",,en
1338195445529632771,2020-12-13 18:53:51,@RedChloeLydia29 ORIHROH IM WRITING A BOOK AND IT WAS A VERY INTENSE SCENE,b'@RedChloeLydia29 ORIHROH IM WRITING A BOOK AND IT WAS A VERY INTENSE SCENE',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RedChloeLydia29', 'name': 'Lydia / Katya - they/she✨BTLM', 'id': 893470083988819970, 'id_str': '893470083988819970', 'indices': [0, 16]}], 'urls': []}",,en
1338162090473877513,2020-12-13 16:41:18,It’s the way I don’t do breakdown tweets anymore cause all my emotion is put into my writing so now I’m just vibing,b'It\xe2\x80\x99s the way I don\xe2\x80\x99t do breakdown tweets anymore cause all my emotion is put into my writing so now I\xe2\x80\x99m just vibing',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338161887834484738,2020-12-13 16:40:30,@emgood642 RIP TO ME HUH,b'@emgood642 RIP TO ME HUH',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'emgood642', 'name': 'emma (brigher nation)', 'id': 871078607380135936, 'id_str': '871078607380135936', 'indices': [0, 10]}], 'urls': []}",,en
1338125553996623874,2020-12-13 14:16:07,@LuckyDragonNerd HAPPY BIRTHDAY  SOL 🎈🎁🎂🎊🎉,b'@LuckyDragonNerd HAPPY BIRTHDAY  SOL \xf0\x9f\x8e\x88\xf0\x9f\x8e\x81\xf0\x9f\x8e\x82\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x89',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LuckyDragonNerd', 'name': 'sol is officially a dancing queen only 17', 'id': 814496425300082688, 'id_str': '814496425300082688', 'indices': [0, 16]}], 'urls': []}",,en
1338021086320095232,2020-12-13 07:21:00,"it’s 2 am and I just spent like 10 minutes frantically looking around my fishtank cause I thought I hear my fish jump out of it, she was in the tank the whole time 🧍🏼","b'it\xe2\x80\x99s 2 am and I just spent like 10 minutes frantically looking around my fishtank cause I thought I hear my fish jump out of it, she was in the tank the whole time \xf0\x9f\xa7\x8d\xf0\x9f\x8f\xbc'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338003380535496710,2020-12-13 06:10:39,@moonflqwers NOT ME SEEING THIS NOW,b'@moonflqwers NOT ME SEEING THIS NOW',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'moonflqwers', 'name': 'liv/molly | elloenti nation', 'id': 1229103135882403840, 'id_str': '1229103135882403840', 'indices': [0, 12]}], 'urls': []}",,en
1337998640275742720,2020-12-13 05:51:49,@emgood642 🥺,b'@emgood642 \xf0\x9f\xa5\xba',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'emgood642', 'name': 'emma goodwin (brigher nation)', 'id': 871078607380135936, 'id_str': '871078607380135936', 'indices': [0, 10]}], 'urls': []}",,und
1337998301803802624,2020-12-13 05:50:28,"@thatyamakun GOD it sounds horrible, my friend will talk to me about her love life problems and half of it’s just messy sexual attraction stuff I Really don’t miss it","b'@thatyamakun GOD it sounds horrible, my friend will talk to me about her love life problems and half of it\xe2\x80\x99s just messy sexual attraction stuff I Really don\xe2\x80\x99t miss it'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thatyamakun', 'name': 'Misty(toe)🎄hq and bnha spoilers✨', 'id': 1152296523432177664, 'id_str': '1152296523432177664', 'indices': [0, 12]}], 'urls': []}",,en
1337997450829762561,2020-12-13 05:47:05,I like finding all the tweets about my book on the tl after I’ve stopped writing for a night it makes me ✨nostalgic✨ for like five minutes ago,b'I like finding all the tweets about my book on the tl after I\xe2\x80\x99ve stopped writing for a night it makes me \xe2\x9c\xa8nostalgic\xe2\x9c\xa8 for like five minutes ago',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337997112353689600,2020-12-13 05:45:45,"I’ve yet to like fully reread the book I’m writing because the idea fills me with fear, whenever I write a page I just let the others tell me if it’s good and hope for the best 🧍🏼","b'I\xe2\x80\x99ve yet to like fully reread the book I\xe2\x80\x99m writing because the idea fills me with fear, whenever I write a page I just let the others tell me if it\xe2\x80\x99s good and hope for the best \xf0\x9f\xa7\x8d\xf0\x9f\x8f\xbc'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337996183835471872,2020-12-13 05:42:03,HELP https://t.co/GsHIkCGZB1,b'HELP https://t.co/GsHIkCGZB1',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GsHIkCGZB1', 'expanded_url': 'https://twitter.com/emgood642/status/1337995545021984774', 'display_url': 'twitter.com/emgood642/stat…', 'indices': [5, 28]}]}",,en
1337987653267025921,2020-12-13 05:08:09,I MEAN I KINDA LOVE IT https://t.co/J6LGunGCF1,b'I MEAN I KINDA LOVE IT https://t.co/J6LGunGCF1',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/J6LGunGCF1', 'expanded_url': 'https://twitter.com/moonflqwers/status/1337987043817889794', 'display_url': 'twitter.com/moonflqwers/st…', 'indices': [23, 46]}]}",,en
1337987600964005890,2020-12-13 05:07:57,@moonflqwers RIP SORRY,b'@moonflqwers RIP SORRY',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'moonflqwers', 'name': 'liv | elloenti nation', 'id': 1229103135882403840, 'id_str': '1229103135882403840', 'indices': [0, 12]}], 'urls': []}",,en
1337973745307279361,2020-12-13 04:12:53,im gonna start getting an ego with all the writing compliments theyve been giving me istg,b'im gonna start getting an ego with all the writing compliments theyve been giving me istg',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337960806546280449,2020-12-13 03:21:29,@IvyQueenly damn okay,b'@IvyQueenly damn okay',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IvyQueenly', 'name': 'Ive Bomb', 'id': 849415702691934208, 'id_str': '849415702691934208', 'indices': [0, 11]}], 'urls': []}",,en
1337960466769993730,2020-12-13 03:20:08,@IvyQueenly I HAVE DM LIMIT I CANT RESPOND,b'@IvyQueenly I HAVE DM LIMIT I CANT RESPOND',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IvyQueenly', 'name': 'Ive Bomb', 'id': 849415702691934208, 'id_str': '849415702691934208', 'indices': [0, 11]}], 'urls': []}",,en
1337960407567314949,2020-12-13 03:19:53,IVY I HAVE DM LIMIT I CANT RESPOND,b'IVY I HAVE DM LIMIT I CANT RESPOND',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337960216160301057,2020-12-13 03:19:08,@IvyQueenly,b'@IvyQueenly',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IvyQueenly', 'name': 'Ive Bomb', 'id': 849415702691934208, 'id_str': '849415702691934208', 'indices': [0, 11]}], 'urls': []}",,und
1337959218423402497,2020-12-13 03:15:10,NOT DM LIMIT DURING THE MOST DRAMATIC PART OF THE STORY IHEUHERG,b'NOT DM LIMIT DURING THE MOST DRAMATIC PART OF THE STORY IHEUHERG',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337956969945182208,2020-12-13 03:06:14,@emgood642 @notpjowl 🥺,b'@emgood642 @notpjowl \xf0\x9f\xa5\xba',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'emgood642', 'name': 'emma goodwin (brigher nation)', 'id': 871078607380135936, 'id_str': '871078607380135936', 'indices': [0, 10]}, {'screen_name': 'notpjowl', 'name': 'maria 🐙 cult of emitia', 'id': 1273051703085056000, 'id_str': '1273051703085056000', 'indices': [11, 20]}], 'urls': []}",,und
1337956825086431234,2020-12-13 03:05:39,"if you see Emma, Maria, or Sunny freaking out on the tl thats my fault","b'if you see Emma, Maria, or Sunny freaking out on the tl thats my fault'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337956724574138369,2020-12-13 03:05:15,@pipcrmclean TOO MUCH FUN REIHOREHG,b'@pipcrmclean TOO MUCH FUN REIHOREHG',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'pipcrmclean', 'name': 'Merrily Meli is IA | (she/they) | 🥀', 'id': 1244147184351633408, 'id_str': '1244147184351633408', 'indices': [0, 12]}], 'urls': []}",,fi
1337935539077607424,2020-12-13 01:41:04,HELP https://t.co/Qh4n25a65C,b'HELP https://t.co/Qh4n25a65C',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Qh4n25a65C', 'expanded_url': 'https://twitter.com/sunnycurve/status/1337935408374685696', 'display_url': 'twitter.com/sunnycurve/sta…', 'indices': [5, 28]}]}",,en
