id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338953544926367745,2020-12-15 21:06:16,RT @3rProphetElijah: All saints and team Jesus stay tuned. My official website https://t.co/NL4JfgQH9m is still in progress. 😎🙏 #tunein #ca…,b'RT @3rProphetElijah: All saints and team Jesus stay tuned. My official website https://t.co/NL4JfgQH9m is still in progress. \xf0\x9f\x98\x8e\xf0\x9f\x99\x8f #tunein #ca\xe2\x80\xa6',"{'hashtags': [{'text': 'tunein', 'indices': [128, 135]}], 'symbols': [], 'user_mentions': [{'screen_name': '3rProphetElijah', 'name': 'Dexsta Ray Official ☄️⚡️', 'id': 1092432254, 'id_str': '1092432254', 'indices': [3, 19]}], 'urls': [{'url': 'https://t.co/NL4JfgQH9m', 'expanded_url': 'http://www.aquiltofdifferentfabrics.com', 'display_url': 'aquiltofdifferentfabrics.com', 'indices': [79, 102]}]}",,en
1338896804771991552,2020-12-15 17:20:48,RT @3rProphetElijah: I don't want anything from anyone.,"b""RT @3rProphetElijah: I don't want anything from anyone.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '3rProphetElijah', 'name': 'Dexsta Ray Official ☄️⚡️', 'id': 1092432254, 'id_str': '1092432254', 'indices': [3, 19]}], 'urls': []}",,en
1338890223464407040,2020-12-15 16:54:39,"RT @3rProphetElijah: For all the gods of the people are idols: but the Lord made the heavens.
1 Chronicles 16:26",b'RT @3rProphetElijah: For all the gods of the people are idols: but the Lord made the heavens.\n1 Chronicles 16:26',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '3rProphetElijah', 'name': 'Dexsta Ray Official ☄️⚡️', 'id': 1092432254, 'id_str': '1092432254', 'indices': [3, 19]}], 'urls': []}",,en
1338890159333502977,2020-12-15 16:54:24,https://t.co/FI78zp1ad1,b'https://t.co/FI78zp1ad1',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338890156011622400, 'id_str': '1338890156011622400', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/EpSxgM5XEAA-mLI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpSxgM5XEAA-mLI.jpg', 'url': 'https://t.co/FI78zp1ad1', 'display_url': 'pic.twitter.com/FI78zp1ad1', 'expanded_url': 'https://twitter.com/3rProphetElijah/status/1338890159333502977/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1080, 'h': 360, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1080, 'h': 360, 'resize': 'fit'}, 'small': {'w': 680, 'h': 227, 'resize': 'fit'}}}]}",,und
1338889591059787778,2020-12-15 16:52:08,"RT @3rProphetElijah: And as for you, O my flock, thus saith the Lord God ; Behold, I judge between cattle and cattle, between the rams and…","b'RT @3rProphetElijah: And as for you, O my flock, thus saith the Lord God ; Behold, I judge between cattle and cattle, between the rams and\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '3rProphetElijah', 'name': 'Dexsta Ray Official ☄️⚡️', 'id': 1092432254, 'id_str': '1092432254', 'indices': [3, 19]}], 'urls': []}",,en
1338889538249351169,2020-12-15 16:51:55,"RT @3rProphetElijah: Thus saith the Lord ; Behold, I will raise up against Babylon, and against them that dwell in the midst of them that r…","b'RT @3rProphetElijah: Thus saith the Lord ; Behold, I will raise up against Babylon, and against them that dwell in the midst of them that r\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '3rProphetElijah', 'name': 'Dexsta Ray Official ☄️⚡️', 'id': 1092432254, 'id_str': '1092432254', 'indices': [3, 19]}], 'urls': []}",,en
1338889448021495810,2020-12-15 16:51:34,"RT @3rProphetElijah: “Therefore behold, the days are coming,” says the Lord , “When I will judge and punish the idols [of Babylon], And thr…","b'RT @3rProphetElijah: \xe2\x80\x9cTherefore behold, the days are coming,\xe2\x80\x9d says the Lord , \xe2\x80\x9cWhen I will judge and punish the idols [of Babylon], And thr\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '3rProphetElijah', 'name': 'Dexsta Ray Official ☄️⚡️', 'id': 1092432254, 'id_str': '1092432254', 'indices': [3, 19]}], 'urls': []}",,en
1338889362713481223,2020-12-15 16:51:14,"RT @3rProphetElijah: Because they regard not the works of the Lord , nor the operation of his hands, he shall destroy them, and not build t…","b'RT @3rProphetElijah: Because they regard not the works of the Lord , nor the operation of his hands, he shall destroy them, and not build t\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '3rProphetElijah', 'name': 'Dexsta Ray Official ☄️⚡️', 'id': 1092432254, 'id_str': '1092432254', 'indices': [3, 19]}], 'urls': []}",,en
1338889337887395840,2020-12-15 16:51:08,"RT @3rProphetElijah: Behold, the days come, saith the Lord God , that I will send a famine in the land, not a famine of bread, nor a thirst…","b'RT @3rProphetElijah: Behold, the days come, saith the Lord God , that I will send a famine in the land, not a famine of bread, nor a thirst\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '3rProphetElijah', 'name': 'Dexsta Ray Official ☄️⚡️', 'id': 1092432254, 'id_str': '1092432254', 'indices': [3, 19]}], 'urls': []}",,en
1338888883912708096,2020-12-15 16:49:19,"RT @3rProphetElijah: I will pursue them with the sword, with famine and with virulent disease; and I will make them a terror (warning) to a…","b'RT @3rProphetElijah: I will pursue them with the sword, with famine and with virulent disease; and I will make them a terror (warning) to a\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '3rProphetElijah', 'name': 'Dexsta Ray Official ☄️⚡️', 'id': 1092432254, 'id_str': '1092432254', 'indices': [3, 19]}], 'urls': []}",,en
1338888813679144961,2020-12-15 16:49:03,RT @3rProphetElijah: https://t.co/npp3o4BK7u,b'RT @3rProphetElijah: https://t.co/npp3o4BK7u',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '3rProphetElijah', 'name': 'Dexsta Ray Official ☄️⚡️', 'id': 1092432254, 'id_str': '1092432254', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1338473014397181953, 'id_str': '1338473014397181953', 'indices': [21, 44], 'media_url': 'http://pbs.twimg.com/media/EpM2HXSXIAEcP5r.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpM2HXSXIAEcP5r.jpg', 'url': 'https://t.co/npp3o4BK7u', 'display_url': 'pic.twitter.com/npp3o4BK7u', 'expanded_url': 'https://twitter.com/3rProphetElijah/status/1338473016762781699/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 211, 'h': 309, 'resize': 'fit'}, 'large': {'w': 211, 'h': 309, 'resize': 'fit'}, 'small': {'w': 211, 'h': 309, 'resize': 'fit'}}, 'source_status_id': 1338473016762781699, 'source_status_id_str': '1338473016762781699', 'source_user_id': 1092432254, 'source_user_id_str': '1092432254'}]}",,und
1338888779113836545,2020-12-15 16:48:54,"RT @3rProphetElijah: Though Babylon should mount up to heaven, and though she should fortify the height of her strength, yet from me shall…","b'RT @3rProphetElijah: Though Babylon should mount up to heaven, and though she should fortify the height of her strength, yet from me shall\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '3rProphetElijah', 'name': 'Dexsta Ray Official ☄️⚡️', 'id': 1092432254, 'id_str': '1092432254', 'indices': [3, 19]}], 'urls': []}",,en
1338888706267238401,2020-12-15 16:48:37,"RT @3rProphetElijah: And the land shall tremble and sorrow: for every purpose of the Lord shall be performed against Babylon, to make the l…","b'RT @3rProphetElijah: And the land shall tremble and sorrow: for every purpose of the Lord shall be performed against Babylon, to make the l\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '3rProphetElijah', 'name': 'Dexsta Ray Official ☄️⚡️', 'id': 1092432254, 'id_str': '1092432254', 'indices': [3, 19]}], 'urls': []}",,en
1338888526860083204,2020-12-15 16:47:54,RT @3rProphetElijah: Ellie was totally different than that.,b'RT @3rProphetElijah: Ellie was totally different than that.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '3rProphetElijah', 'name': 'Dexsta Ray Official ☄️⚡️', 'id': 1092432254, 'id_str': '1092432254', 'indices': [3, 19]}], 'urls': []}",,en
1338886126233382915,2020-12-15 16:38:22,Beneath none but God,b'Beneath none but God',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338845053339496448,2020-12-15 13:55:09,RT @3rProphetElijah: https://t.co/NGFGImr852,b'RT @3rProphetElijah: https://t.co/NGFGImr852',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '3rProphetElijah', 'name': 'Dexsta Ray Official ☄️⚡️', 'id': 1092432254, 'id_str': '1092432254', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1335224263284936709, 'id_str': '1335224263284936709', 'indices': [21, 44], 'media_url': 'http://pbs.twimg.com/media/EoerZKSU0AU5Fq4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoerZKSU0AU5Fq4.jpg', 'url': 'https://t.co/NGFGImr852', 'display_url': 'pic.twitter.com/NGFGImr852', 'expanded_url': 'https://twitter.com/3rProphetElijah/status/1335224291151863809/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 647, 'resize': 'fit'}, 'large': {'w': 1242, 'h': 1182, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1142, 'resize': 'fit'}}, 'source_status_id': 1335224291151863809, 'source_status_id_str': '1335224291151863809', 'source_user_id': 1092432254, 'source_user_id_str': '1092432254'}]}",,und
1338844978177564675,2020-12-15 13:54:51,By my own hand and my own mind Elijah,b'By my own hand and my own mind Elijah',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338806964873211916,2020-12-15 11:23:48,Even more unreleased,b'Even more unreleased',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338806596600729600,2020-12-15 11:22:21,"Not inciting anything. Just want the world to know my story. 18,000 plus pieces of content.","b'Not inciting anything. Just want the world to know my story. 18,000 plus pieces of content.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338803913521311745,2020-12-15 11:11:41,https://t.co/7D7pK3SA5h,b'https://t.co/7D7pK3SA5h',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338803910040023043, 'id_str': '1338803910040023043', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/EpRjEBnW8AMOSx4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpRjEBnW8AMOSx4.jpg', 'url': 'https://t.co/7D7pK3SA5h', 'display_url': 'pic.twitter.com/7D7pK3SA5h', 'expanded_url': 'https://twitter.com/3rProphetElijah/status/1338803913521311745/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}}}]}",,und
1338803785884430336,2020-12-15 11:11:10,https://t.co/ppSmlhqYw0,b'https://t.co/ppSmlhqYw0',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338803781732069376, 'id_str': '1338803781732069376', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/EpRi8joW8AABPxj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpRi8joW8AABPxj.jpg', 'url': 'https://t.co/ppSmlhqYw0', 'display_url': 'pic.twitter.com/ppSmlhqYw0', 'expanded_url': 'https://twitter.com/3rProphetElijah/status/1338803785884430336/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}}}]}",,und
1338803643596886018,2020-12-15 11:10:37,https://t.co/epPgDK5Tk3,b'https://t.co/epPgDK5Tk3',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338803633794801665, 'id_str': '1338803633794801665', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/EpRiz8hXYAEBj7E.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpRiz8hXYAEBj7E.jpg', 'url': 'https://t.co/epPgDK5Tk3', 'display_url': 'pic.twitter.com/epPgDK5Tk3', 'expanded_url': 'https://twitter.com/3rProphetElijah/status/1338803643596886018/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}}}]}",,und
1338803462792994816,2020-12-15 11:09:53,https://t.co/Aja6kUKAs1,b'https://t.co/Aja6kUKAs1',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338803453276131328, 'id_str': '1338803453276131328', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/EpRipcCXEAAHkCH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpRipcCXEAAHkCH.jpg', 'url': 'https://t.co/Aja6kUKAs1', 'display_url': 'pic.twitter.com/Aja6kUKAs1', 'expanded_url': 'https://twitter.com/3rProphetElijah/status/1338803462792994816/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1138, 'h': 1138, 'resize': 'fit'}, 'medium': {'w': 1138, 'h': 1138, 'resize': 'fit'}}}]}",,und
1338803364981780486,2020-12-15 11:09:30,https://t.co/MXFL1Jvvyg,b'https://t.co/MXFL1Jvvyg',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338803361706020867, 'id_str': '1338803361706020867', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/EpRikG6WEAMj0w6.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpRikG6WEAMj0w6.jpg', 'url': 'https://t.co/MXFL1Jvvyg', 'display_url': 'pic.twitter.com/MXFL1Jvvyg', 'expanded_url': 'https://twitter.com/3rProphetElijah/status/1338803364981780486/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}}}]}",,und
1338803249940475910,2020-12-15 11:09:03,https://t.co/MpIq1h4S8G,b'https://t.co/MpIq1h4S8G',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338803244873773056, 'id_str': '1338803244873773056', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/EpRidTrXcAAxqYK.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpRidTrXcAAxqYK.jpg', 'url': 'https://t.co/MpIq1h4S8G', 'display_url': 'pic.twitter.com/MpIq1h4S8G', 'expanded_url': 'https://twitter.com/3rProphetElijah/status/1338803249940475910/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}}}]}",,und
1338803082461925377,2020-12-15 11:08:23,https://t.co/z7geTNu4fa,b'https://t.co/z7geTNu4fa',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338803078406004736, 'id_str': '1338803078406004736', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/EpRiTniW4AANNzg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpRiTniW4AANNzg.jpg', 'url': 'https://t.co/z7geTNu4fa', 'display_url': 'pic.twitter.com/z7geTNu4fa', 'expanded_url': 'https://twitter.com/3rProphetElijah/status/1338803082461925377/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}}}]}",,und
1338803040841773062,2020-12-15 11:08:13,https://t.co/kKE3PXOyoy,b'https://t.co/kKE3PXOyoy',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338803037046009857, 'id_str': '1338803037046009857', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/EpRiRNdXcAEUEaf.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpRiRNdXcAEUEaf.jpg', 'url': 'https://t.co/kKE3PXOyoy', 'display_url': 'pic.twitter.com/kKE3PXOyoy', 'expanded_url': 'https://twitter.com/3rProphetElijah/status/1338803040841773062/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1108, 'h': 1108, 'resize': 'fit'}, 'medium': {'w': 1108, 'h': 1108, 'resize': 'fit'}}}]}",,und
1338802897379860480,2020-12-15 11:07:39,https://t.co/4iTXP49Dt8,b'https://t.co/4iTXP49Dt8',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338802893537882114, 'id_str': '1338802893537882114', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/EpRiI22XMAI-De7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpRiI22XMAI-De7.jpg', 'url': 'https://t.co/4iTXP49Dt8', 'display_url': 'pic.twitter.com/4iTXP49Dt8', 'expanded_url': 'https://twitter.com/3rProphetElijah/status/1338802897379860480/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1150, 'h': 1150, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1150, 'h': 1150, 'resize': 'fit'}}}]}",,und
1338802839972352000,2020-12-15 11:07:25,https://t.co/6WBNkXKsBU,b'https://t.co/6WBNkXKsBU',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338802835778121735, 'id_str': '1338802835778121735', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/EpRiFfrXMAcG0sS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpRiFfrXMAcG0sS.jpg', 'url': 'https://t.co/6WBNkXKsBU', 'display_url': 'pic.twitter.com/6WBNkXKsBU', 'expanded_url': 'https://twitter.com/3rProphetElijah/status/1338802839972352000/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1083, 'h': 1083, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1083, 'h': 1083, 'resize': 'fit'}}}]}",,und
