id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338704464719523846,2020-12-15 04:36:30,they were playing turn my swag on before the kick off,b'they were playing turn my swag on before the kick off',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338703086890737667,2020-12-15 04:31:02,football is so dumb i love it,b'football is so dumb i love it',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338702500002664448,2020-12-15 04:28:42,THEY GOT THE VID OF HIM RUNNING OUTTA THE BATHROOM LMAOOO,b'THEY GOT THE VID OF HIM RUNNING OUTTA THE BATHROOM LMAOOO',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338702169487400961,2020-12-15 04:27:23,this really the toilet bowl,b'this really the toilet bowl',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338702012783931397,2020-12-15 04:26:46,ravens shitting all over the browns,b'ravens shitting all over the browns',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338701804079632387,2020-12-15 04:25:56,JACKSON RIGHT OUTTA TYE BATHROOM,b'JACKSON RIGHT OUTTA TYE BATHROOM',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338701676077854720,2020-12-15 04:25:26,LMAOOKLKKLLLL,b'LMAOOKLKKLLLL',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338701367641337856,2020-12-15 04:24:12,RT @philfanacc: Lamar https://t.co/aCK5rlfl1C,b'RT @philfanacc: Lamar https://t.co/aCK5rlfl1C',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'philfanacc', 'name': '\U0001f971', 'id': 1253281369352003586, 'id_str': '1253281369352003586', 'indices': [3, 14]}], 'urls': [], 'media': [{'id': 1338701185860177921, 'id_str': '1338701185860177921', 'indices': [22, 45], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpQFosOXEAEBfzJ.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpQFosOXEAEBfzJ.jpg', 'url': 'https://t.co/aCK5rlfl1C', 'display_url': 'pic.twitter.com/aCK5rlfl1C', 'expanded_url': 'https://twitter.com/philfanacc/status/1338701191438544896/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 326, 'h': 250, 'resize': 'fit'}, 'large': {'w': 326, 'h': 250, 'resize': 'fit'}, 'medium': {'w': 326, 'h': 250, 'resize': 'fit'}}, 'source_status_id': 1338701191438544896, 'source_status_id_str': '1338701191438544896', 'source_user_id': 1253281369352003586, 'source_user_id_str': '1253281369352003586'}]}",,es
1338701029823623168,2020-12-15 04:22:52,LAMAR JACKSON COMING BACK FROM HIS SHIT LETS GOOO,b'LAMAR JACKSON COMING BACK FROM HIS SHIT LETS GOOO',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338700895329071105,2020-12-15 04:22:19,RT @killmeslime: Lamar Jackson right now https://t.co/kiNMqryZ6l,b'RT @killmeslime: Lamar Jackson right now https://t.co/kiNMqryZ6l',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'killmeslime', 'name': 'slime', 'id': 4836335414, 'id_str': '4836335414', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1338700153256091648, 'id_str': '1338700153256091648', 'indices': [41, 64], 'media_url': 'http://pbs.twimg.com/media/EpQEsleXIAAPqhx.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpQEsleXIAAPqhx.jpg', 'url': 'https://t.co/kiNMqryZ6l', 'display_url': 'pic.twitter.com/kiNMqryZ6l', 'expanded_url': 'https://twitter.com/killmeslime/status/1338700156598956034/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 809, 'resize': 'fit'}, 'small': {'w': 680, 'h': 458, 'resize': 'fit'}, 'large': {'w': 1206, 'h': 813, 'resize': 'fit'}}, 'source_status_id': 1338700156598956034, 'source_status_id_str': '1338700156598956034', 'source_user_id': 4836335414, 'source_user_id_str': '4836335414'}]}",,en
1338700857421033472,2020-12-15 04:22:10,MCSORELY NOOOO,b'MCSORELY NOOOO',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338700241168719873,2020-12-15 04:19:43,ayo who was gonna tell me that mcsorely in the game,b'ayo who was gonna tell me that mcsorely in the game',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338685807662690304,2020-12-15 03:22:22,https://t.co/Y3KqhkLMVr,b'https://t.co/Y3KqhkLMVr',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338685765073723394, 'id_str': '1338685765073723394', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1338685765073723394/pu/img/EJ4-CkOhE6iyVw_7.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1338685765073723394/pu/img/EJ4-CkOhE6iyVw_7.jpg', 'url': 'https://t.co/Y3KqhkLMVr', 'display_url': 'pic.twitter.com/Y3KqhkLMVr', 'expanded_url': 'https://twitter.com/ProdByMasonn/status/1338685807662690304/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",,und
1338649532410843137,2020-12-15 00:58:14,RT @zuza_real: https://t.co/hmSFb3CiFW,b'RT @zuza_real: https://t.co/hmSFb3CiFW',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'zuza_real', 'name': 'atrophy wife 🎀', 'id': 880157838, 'id_str': '880157838', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1338205697012535297, 'id_str': '1338205697012535297', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/media/EpJC_cbWEAEwa0n.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpJC_cbWEAEwa0n.jpg', 'url': 'https://t.co/hmSFb3CiFW', 'display_url': 'pic.twitter.com/hmSFb3CiFW', 'expanded_url': 'https://twitter.com/zuza_real/status/1338205706969899013/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1781, 'h': 1080, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 728, 'resize': 'fit'}, 'small': {'w': 680, 'h': 412, 'resize': 'fit'}}, 'source_status_id': 1338205706969899013, 'source_status_id_str': '1338205706969899013', 'source_user_id': 880157838, 'source_user_id_str': '880157838'}]}",,und
1338649497019293699,2020-12-15 00:58:05,man.. https://t.co/GUJlcc364r,b'man.. https://t.co/GUJlcc364r',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338649493357649920, 'id_str': '1338649493357649920', 'indices': [6, 29], 'media_url': 'http://pbs.twimg.com/media/EpPWnypW4AADOWs.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpPWnypW4AADOWs.jpg', 'url': 'https://t.co/GUJlcc364r', 'display_url': 'pic.twitter.com/GUJlcc364r', 'expanded_url': 'https://twitter.com/ProdByMasonn/status/1338649497019293699/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 474, 'h': 680, 'resize': 'fit'}, 'large': {'w': 828, 'h': 1189, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 828, 'h': 1189, 'resize': 'fit'}}}]}",,und
1338649431193817092,2020-12-15 00:57:49,this is a cardinals hate account,b'this is a cardinals hate account',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338649178419965953,2020-12-15 00:56:49,watching basketball illegally https://t.co/D1AZgntG3b,b'watching basketball illegally https://t.co/D1AZgntG3b',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338649174926090241, 'id_str': '1338649174926090241', 'indices': [30, 53], 'media_url': 'http://pbs.twimg.com/media/EpPWVQZW4AEITQf.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpPWVQZW4AEITQf.jpg', 'url': 'https://t.co/D1AZgntG3b', 'display_url': 'pic.twitter.com/D1AZgntG3b', 'expanded_url': 'https://twitter.com/ProdByMasonn/status/1338649178419965953/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 828, 'h': 1013, 'resize': 'fit'}, 'small': {'w': 556, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 828, 'h': 1013, 'resize': 'fit'}}}]}",,en
1338648224194826240,2020-12-15 00:53:02,this made me think about how electric it’s gonna be in the stadium for the first game full capacity fans are allowed https://t.co/kJLV0s03E7,b'this made me think about how electric it\xe2\x80\x99s gonna be in the stadium for the first game full capacity fans are allowed https://t.co/kJLV0s03E7',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kJLV0s03E7', 'expanded_url': 'https://twitter.com/timberwolves/status/1338647790998736896', 'display_url': 'twitter.com/timberwolves/s…', 'indices': [117, 140]}]}",,en
1338647996192477187,2020-12-15 00:52:07,"RT @Timberwolves: such a warm welcome from the Target Center faithful tonight 

👏👏👏👏👏👏 https://t.co/WDsLh4p24y",b'RT @Timberwolves: such a warm welcome from the Target Center faithful tonight \n\n\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f https://t.co/WDsLh4p24y',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Timberwolves', 'name': 'Minnesota Timberwolves', 'id': 20196159, 'id_str': '20196159', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1338647786586316800, 'id_str': '1338647786586316800', 'indices': [87, 110], 'media_url': 'http://pbs.twimg.com/media/EpPVEcbXIAA5-gt.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpPVEcbXIAA5-gt.jpg', 'url': 'https://t.co/WDsLh4p24y', 'display_url': 'pic.twitter.com/WDsLh4p24y', 'expanded_url': 'https://twitter.com/Timberwolves/status/1338647790998736896/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1350, 'resize': 'fit'}}, 'source_status_id': 1338647790998736896, 'source_status_id_str': '1338647790998736896', 'source_user_id': 20196159, 'source_user_id_str': '20196159'}]}",,en
1338640864910974978,2020-12-15 00:23:47,https://t.co/JHQGDfRJOe https://t.co/UhD9Woid6z,b'https://t.co/JHQGDfRJOe https://t.co/UhD9Woid6z',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JHQGDfRJOe', 'expanded_url': 'https://twitter.com/philfanacc/status/1338639457721970691', 'display_url': 'twitter.com/philfanacc/sta…', 'indices': [0, 23]}], 'media': [{'id': 1338640840030294025, 'id_str': '1338640840030294025', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpPOwGfWEAkAOVV.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpPOwGfWEAkAOVV.jpg', 'url': 'https://t.co/UhD9Woid6z', 'display_url': 'pic.twitter.com/UhD9Woid6z', 'expanded_url': 'https://twitter.com/ProdByMasonn/status/1338640864910974978/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 412, 'h': 330, 'resize': 'fit'}, 'medium': {'w': 412, 'h': 330, 'resize': 'fit'}, 'small': {'w': 412, 'h': 330, 'resize': 'fit'}}}]}",,und
1338640041338417155,2020-12-15 00:20:31,"dad: “why’d u sleep all day”

bro i don’t wanna wake up",b'dad: \xe2\x80\x9cwhy\xe2\x80\x99d u sleep all day\xe2\x80\x9d\n\nbro i don\xe2\x80\x99t wanna wake up',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338634395855491072,2020-12-14 23:58:05,kenny listens to bh lolz https://t.co/bYyW660LcB,b'kenny listens to bh lolz https://t.co/bYyW660LcB',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338634392374272002, 'id_str': '1338634392374272002', 'indices': [25, 48], 'media_url': 'http://pbs.twimg.com/media/EpPI4zGW4AIOvGI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpPI4zGW4AIOvGI.jpg', 'url': 'https://t.co/bYyW660LcB', 'display_url': 'pic.twitter.com/bYyW660LcB', 'expanded_url': 'https://twitter.com/ProdByMasonn/status/1338634395855491072/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1792, 'h': 828, 'resize': 'fit'}, 'small': {'w': 680, 'h': 314, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 554, 'resize': 'fit'}}}]}",,en
1338618289094844418,2020-12-14 22:54:05,moving to new zealand,b'moving to new zealand',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338608947297726469,2020-12-14 22:16:57,good evening twitter,b'good evening twitter',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338386765221130240,2020-12-14 07:34:05,MFS LIVE LIKE THIS LMAOOO https://t.co/K5qSYMBjZC,b'MFS LIVE LIKE THIS LMAOOO https://t.co/K5qSYMBjZC',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338386733214412802, 'id_str': '1338386733214412802', 'indices': [26, 49], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1338386733214412802/pu/img/iWDTNHBukYqOK_di.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1338386733214412802/pu/img/iWDTNHBukYqOK_di.jpg', 'url': 'https://t.co/K5qSYMBjZC', 'display_url': 'pic.twitter.com/K5qSYMBjZC', 'expanded_url': 'https://twitter.com/ProdByMasonn/status/1338386765221130240/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}",,en
1338377384492412928,2020-12-14 06:56:48,if the vikings win out and cardinals lose at least one game. the vikings are in the dance,b'if the vikings win out and cardinals lose at least one game. the vikings are in the dance',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338317075090202630,2020-12-14 02:57:10,better than nothing lolz,b'better than nothing lolz',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338317013970792450,2020-12-14 02:56:55,"WEEK 10 #TWC3MPE : “BELLS”

i made this loop in like 10 minutes lolz https://t.co/sSiYhGS4EP",b'WEEK 10 #TWC3MPE : \xe2\x80\x9cBELLS\xe2\x80\x9d\n\ni made this loop in like 10 minutes lolz https://t.co/sSiYhGS4EP',"{'hashtags': [{'text': 'TWC3MPE', 'indices': [8, 16]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338316986699407366, 'id_str': '1338316986699407366', 'indices': [69, 92], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1338316986699407366/pu/img/C01LxmYh1sj4nfXi.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1338316986699407366/pu/img/C01LxmYh1sj4nfXi.jpg', 'url': 'https://t.co/sSiYhGS4EP', 'display_url': 'pic.twitter.com/sSiYhGS4EP', 'expanded_url': 'https://twitter.com/ProdByMasonn/status/1338317013970792450/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 555, 'resize': 'fit'}, 'small': {'w': 680, 'h': 315, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 592, 'resize': 'fit'}}}]}",,en
1338314373287321600,2020-12-14 02:46:25,boutta make this beat with earbuds https://t.co/Np4Cv1JIrb,b'boutta make this beat with earbuds https://t.co/Np4Cv1JIrb',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Np4Cv1JIrb', 'expanded_url': 'https://twitter.com/prodbymasonn/status/1338314173370011648', 'display_url': 'twitter.com/prodbymasonn/s…', 'indices': [35, 58]}]}",,en
1338314173370011648,2020-12-14 02:45:38,left my headphone dongle at my moms 🙁,b'left my headphone dongle at my moms \xf0\x9f\x99\x81',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338313336987987970,2020-12-14 02:42:18,"RT @boxingthastars: WEEK 8 #TWC3MPE : “WIND”

lil messy cover of blowin in the wind by peter, paul and mary ! ignore that i can’t play a bm…","b'RT @boxingthastars: WEEK 8 #TWC3MPE : \xe2\x80\x9cWIND\xe2\x80\x9d\n\nlil messy cover of blowin in the wind by peter, paul and mary ! ignore that i can\xe2\x80\x99t play a bm\xe2\x80\xa6'","{'hashtags': [{'text': 'TWC3MPE', 'indices': [27, 35]}], 'symbols': [], 'user_mentions': [{'screen_name': 'boxingthastars', 'name': 'boggy marm⏳', 'id': 3599005218, 'id_str': '3599005218', 'indices': [3, 18]}], 'urls': []}",,en
1338306881446699008,2020-12-14 02:16:39,i would hop in a party with avree but i left my headset at my moms 🤕,b'i would hop in a party with avree but i left my headset at my moms \xf0\x9f\xa4\x95',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338306435038539777,2020-12-14 02:14:53,RT @LeftAccidental: https://t.co/Bsb7hhNPjx,b'RT @LeftAccidental: https://t.co/Bsb7hhNPjx',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LeftAccidental', 'name': 'accidentally left-wing', 'id': 1303873858936737793, 'id_str': '1303873858936737793', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1338145593970069505, 'id_str': '1338145593970069505', 'indices': [20, 43], 'media_url': 'http://pbs.twimg.com/media/EpIMU_JXEAEOwtC.png', 'media_url_https': 'https://pbs.twimg.com/media/EpIMU_JXEAEOwtC.png', 'url': 'https://t.co/Bsb7hhNPjx', 'display_url': 'pic.twitter.com/Bsb7hhNPjx', 'expanded_url': 'https://twitter.com/LeftAccidental/status/1338145604661342208/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 787, 'h': 700, 'resize': 'fit'}, 'large': {'w': 787, 'h': 700, 'resize': 'fit'}, 'small': {'w': 680, 'h': 605, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}, 'source_status_id': 1338145604661342208, 'source_status_id_str': '1338145604661342208', 'source_user_id': 1303873858936737793, 'source_user_id_str': '1303873858936737793'}]}",,und
1338306106045714438,2020-12-14 02:13:34,RT @IcySnead: @WolvesGotNext https://t.co/9C8WJzRjVE,b'RT @IcySnead: @WolvesGotNext https://t.co/9C8WJzRjVE',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IcySnead', 'name': 'Lamar Jackson Burner Account 🎯', 'id': 1251662435083313154, 'id_str': '1251662435083313154', 'indices': [3, 12]}, {'screen_name': 'WolvesGotNext', 'name': '🐺 PLAYOFF BOUND', 'id': 987884128916967424, 'id_str': '987884128916967424', 'indices': [14, 28]}], 'urls': [], 'media': [{'id': 1338305857310908416, 'id_str': '1338305857310908416', 'indices': [29, 52], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1338305857310908416/pu/img/_y-Tn8jSYe6_BoK2.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1338305857310908416/pu/img/_y-Tn8jSYe6_BoK2.jpg', 'url': 'https://t.co/9C8WJzRjVE', 'display_url': 'pic.twitter.com/9C8WJzRjVE', 'expanded_url': 'https://twitter.com/IcySnead/status/1338305906640113664/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1338305906640113664, 'source_status_id_str': '1338305906640113664', 'source_user_id': 1251662435083313154, 'source_user_id_str': '1251662435083313154'}]}",,und
1338302884996403200,2020-12-14 02:00:46,RT @SportsCenter: Trent Brown's facemask is 🔥 @Trent https://t.co/n1YxiVLaTK,"b""RT @SportsCenter: Trent Brown's facemask is \xf0\x9f\x94\xa5 @Trent https://t.co/n1YxiVLaTK""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SportsCenter', 'name': 'SportsCenter', 'id': 26257166, 'id_str': '26257166', 'indices': [3, 16]}, {'screen_name': 'Trent', 'name': 'Trent Brown', 'id': 1001903900117688320, 'id_str': '1001903900117688320', 'indices': [46, 52]}], 'urls': [], 'media': [{'id': 1338248690507657217, 'id_str': '1338248690507657217', 'indices': [53, 76], 'media_url': 'http://pbs.twimg.com/media/EpJqF_rXMAEJwFI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpJqF_rXMAEJwFI.jpg', 'url': 'https://t.co/n1YxiVLaTK', 'display_url': 'pic.twitter.com/n1YxiVLaTK', 'expanded_url': 'https://twitter.com/SportsCenter/status/1338248693108051968/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 576, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 576, 'resize': 'fit'}}, 'source_status_id': 1338248693108051968, 'source_status_id_str': '1338248693108051968', 'source_user_id': 26257166, 'source_user_id_str': '26257166'}]}",,en
1338295671691022337,2020-12-14 01:32:07,molly be like: imma piss on the coach lololololol,b'molly be like: imma piss on the coach lololololol',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338291639312392199,2020-12-14 01:16:05,flexing his madden skill fr https://t.co/eXugBU98aG,b'flexing his madden skill fr https://t.co/eXugBU98aG',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/eXugBU98aG', 'expanded_url': 'https://twitter.com/prodbymasonn/status/1338291597574893569', 'display_url': 'twitter.com/prodbymasonn/s…', 'indices': [28, 51]}]}",,en
1338291597574893569,2020-12-14 01:15:55,my brother used to have this framed fr https://t.co/oFrrYEOaou,b'my brother used to have this framed fr https://t.co/oFrrYEOaou',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338291594492080130, 'id_str': '1338291594492080130', 'indices': [39, 62], 'media_url': 'http://pbs.twimg.com/media/EpKRHVeXcAIaNkw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpKRHVeXcAIaNkw.jpg', 'url': 'https://t.co/oFrrYEOaou', 'display_url': 'pic.twitter.com/oFrrYEOaou', 'expanded_url': 'https://twitter.com/ProdByMasonn/status/1338291597574893569/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 540, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 540, 'resize': 'fit'}}}]}",,en
1338289371112493056,2020-12-14 01:07:04,me and my dad watching a documentary on abba,b'me and my dad watching a documentary on abba',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338280298623229952,2020-12-14 00:31:01,the vikings are gonna waste the season and go 8-8 u can’t believe it,b'the vikings are gonna waste the season and go 8-8 u can\xe2\x80\x99t believe it',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
